	chr3:62464798-62464947	chr3:62464948-62465097	chr3:62465098-62465247	chr3:62465248-62465397	chr3:62465398-62465547	chr3:62465548-62465637	chr3:62465638-62465697	chr3:62465698-62465847	chr3:62465848-62465997	chr3:62465998-62466097	chr3:62466098-62466147	chr3:62466148-62466297	chr3:62466298-62466447	chr3:62466448-62466597	chr3:62466598-62466747	chr3:62466748-62466897	chr3:62466898-62467047	chr3:62467048-62467197	chr3:62467198-62467347	chr3:62467348-62467497	chr3:62467498-62467647	chr3:62467648-62467797	chr3:62467798-62467947	chr3:62467948-62468097	chr3:62468098-62468247	chr3:62468248-62468397	chr3:62468398-62468547	chr3:62468548-62468697	chr3:62468698-62468847	chr3:62468848-62468997	chr3:62468998-62469147	chr3:62469148-62469297	chr3:62469298-62469447	chr3:62469448-62469597	chr3:62469598-62469747	chr3:62469748-62469812	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	1.69853	0.588383	0.420625	0.222034	0.16776	0.37005	0.175778	0	0	0.0296048	0.469967	0.873321	0.0678438	0.35155	0.563713	0.187495	0.461329	0.278771	0	0	0	0.363884	0.336748	0.0394731	0.145557	0.0703114	0.228201	0.243003	0.238069	0.00863473	0.176395	0	0	0.0509754	0.0891431	0	0.483516
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.501001	0.3236	0.214615	0.279205	0.292716	0.00240133	0	0.225988	0.405414	0.190103	0.144105	0.0790719	0.244803	0.303709	0.813934	1.22649	0.90231	0.134052	0.393562	0.379377	0.456276	0.783278	1.22179	3.30649	4.03624	3.07854	2.72783	1.24429	1.26359	0.908074	0.257292	0.0716073	0.660676	0.127098	0.139936	0.0832602	0.216216
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	1.80963	1.21782	1.60502	1.00383	1.1541	1.51424	0.975847	0.915994	1.06488	0.853722	0.781475	0.659033	0.394734	0.30547	0.519652	0.935362	1.07897	1.82767	1.13253	0.486918	0.8246	0.277229	1.37537	3.19114	3.38579	3.59438	3.21342	2.22503	1.97001	1.76345	1.16574	1.59762	0.940629	0.975967	0.351175	0.4541	0.454331
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	1.2254	0.0082016	0.221029	0.323918	0.736003	2.07049	0.503953	0.201581	0.525049	0.828082	1.16683	0.777119	0.0113558	0	0	0	0.348042	0.152528	0	0	0	0.570943	0.11195	0	0	0.59834	0.0457584	1.22751	0.0635591	0.354123	0.332631	0.385234	0.262668	0	0.168505	0.570802	0.417598
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.956478	0.924734	0.661167	0.888844	0.959209	1.14861	0.973898	0.867501	1.05562	0.863635	1.16844	0.974813	1.70069	1.20287	0.904547	1.06269	0.333238	0.786621	1.4136	0.767206	1.02618	1.12156	0.639055	0.846083	0.597031	0.953022	1.08771	0.491111	0.605275	0.605384	0.987434	1.01406	0.520448	0.555978	0.602789	0.768867	0.276224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.130003	0.501262	0.586383	0.409384	0.448189	0.2428	0.120489	0.230649	0.502103	0.347374	0.562497	0.374311	0.434814	0.849956	1.13871	0.694622	0.941228	0.614222	0.153018	0.379162	0.43703	0.558897	1.00347	1.54524	1.59529	2.79068	2.23215	1.66396	0.437141	0.475996	0.997248	0.630848	0.42693	0.153329	0.109269	0.0271611	0.318872
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.fa27d843-786a-4e79-8835-42abca97de87.fc.signal	0.294863	0.65091	0	0.258344	0.235541	0.407405	0.682379	0.496807	0.326933	0.446237	0.771462	0.554414	0.944873	0.838503	0.864999	0.432205	0.244661	0.431957	0.154688	0.145221	0.612699	0.570228	0.574202	0.505371	0.423248	1.00699	0.439134	0.560423	0.559089	0.978235	0.980258	1.24154	0.956339	0.907375	0.484997	0.0461603	0.074359
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.f00a0f4a-5f50-4465-bbfb-8153fd1dc895.fc.signal	1.44372	0.035933	0	0.480314	0.232198	0	0.25481	0.260451	0	0.0436186	0.601814	0.668441	0.221798	0	0	0.467019	0.937029	0.149594	0.288611	0.007761	0.377329	1.23486	1.33202	1.15098	0.724227	0.900107	0.809589	1.39153	1.32947	0.139698	0	0.46043	0.761942	1.59945	1.07507	0.682189	0.581967
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.61f2a6e9-d3c5-47bf-9c61-e6f61f7fd807.fc.signal	1.04853	0.358084	0	0	0.445548	0.677279	0	0	0	0	0	0	0	0	0	0	0.720667	0.174014	0	0	0	0	0.0361549	1.9678	0.0294725	0.884851	1.76493	1.4952	1.14607	0	0	0	0.424672	0.56165	0.409853	1.13848	0.576547
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.fc2ea977-cbc8-4d3a-ab74-ef1a08c9be39.fc.signal	0.397351	0.473025	0.583001	0.516403	0.160936	0	0	0	0.0265015	0.238565	0.308743	0.11293	0.837242	0.361881	0.572992	0.250122	0.0910113	0.508305	0.349854	0.50201	0.216194	0.425349	0.691155	0.0480028	0.478185	0.230711	0.586068	0.259271	0.297831	0.634879	0.117902	0	0.269102	0.642656	0.340248	0.213887	0.92053
