	chr9:137189674-137189823	chr9:137189824-137189973	chr9:137189974-137190123	chr9:137190124-137190273	chr9:137190274-137190423	chr9:137190424-137190573	chr9:137190574-137190723	chr9:137190724-137190873	chr9:137190874-137191023	chr9:137191024-137191173	chr9:137191174-137191323	chr9:137191324-137191473	chr9:137191474-137191623	chr9:137191624-137191773	chr9:137191774-137191923	chr9:137191924-137192073	chr9:137192074-137192223	chr9:137192224-137192373	chr9:137192374-137192523	chr9:137192524-137192673	chr9:137192674-137192823	chr9:137192824-137192973	chr9:137192974-137193123	chr9:137193124-137193273	chr9:137193274-137193423	chr9:137193424-137193573	chr9:137193574-137193723	chr9:137193724-137193873	chr9:137193874-137194023	chr9:137194024-137194173	chr9:137194174-137194323	chr9:137194324-137194473	chr9:137194474-137194623	chr9:137194624-137194759	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.692027	0.889242	0.88578	0.80662	0.805234	0.600157	0.795125	0.589471	0.347669	0.315397	0.611024	0.504475	0.529075	0.569794	0.372336	0.56679	0.721711	0.63079	0.707871	0.580411	0.51073	0.510018	0.498759	0.475851	0.441648	0.321496	0.325744	0.487161	0.471075	0.250731	0.405832	0.438682	0.623128	0.822265	0.274181
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	4.10225	5.20404	4.73408	4.33028	1.91471	1.55568	0.870106	1.07492	1.35997	0.772323	0.40913	0.348023	0.75391	0.818269	0.686836	0.257127	0.162894	0.174073	0.683864	0.432814	0	0.10349	0.394543	0.321744	0.218684	0.202819	0	0.097417	0.421675	0.666079	0.241209	0.442488	0.5814	0.732847	0.722513
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	3.51824	3.08797	1.99963	1.87536	1.25242	0.819839	0.989543	0.386416	0.582412	0.497162	0.350563	0.0876407	0.0780799	0.241927	0.156956	0.0167314	0.19998	0.313913	0.293198	0.361717	0.0095608	0	0.0438203	0.666866	0.529958	0.137624	0.164523	0.145613	0.381607	0.377145	1.29462	1.54621	1.87375	1.86497	0.399566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	27.3595	19.3351	19.7471	10.7436	6.77423	8.84491	5.66178	3.86254	5.45633	2.39914	2.33475	2.17667	2.63824	4.04825	2.47506	2.08329	1.59745	2.44203	3.14802	1.39479	2.14363	1.69711	0.911541	0.558681	1.35203	1.46088	2.16562	3.75017	2.14902	1.79248	1.41474	1.04314	1.39477	2.16651	0.801887
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	7.94956	5.68746	7.57524	6.03491	3.70149	3.11313	4.59172	7.24535	2.24111	1.91888	4.12329	4.37348	2.91125	2.29894	1.74045	1.30994	1.23968	2.04662	2.34531	0.45811	0.764046	0.653865	1.17949	2.40805	2.48777	0.686453	1.01545	1.1243	1.98714	0.758086	3.76543	5.80175	3.55258	5.5032	0.162486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	2.29501	1.33726	1.64	1.70963	1.47854	0.453128	0.210909	0.00807307	0.143297	0.200818	0.241182	0.0696302	0.316931	0.149017	0	0.0544932	0.286594	0.467278	0.560164	0.322081	0.459149	0.493504	0.951739	0.597487	0.348172	0.251271	0.674173	0.532812	0.524792	1.04764	1.4432	1.82167	2.34244	1.50384	0.361452
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	6.55116	10.8507	15.2103	14.6278	9.71218	6.03408	8.85793	5.47302	4.14846	4.08634	2.51627	2.22576	5.0831	3.15972	0.861111	0.132484	0.856091	0.402943	0.762799	2.68515	1.39168	1.4836	1.96395	0.930894	0.291602	0.95594	0.655879	0.746121	2.66308	2.37709	2.17287	2.18863	2.62941	3.15579	0.640449
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	3.11516	2.53719	1.52504	1.94053	1.89654	0.958521	0.45927	0.990299	1.20456	1.26299	0.396114	0.585365	0.346504	0.560262	0.32399	0.985174	0.600027	0.3006	0.519753	0.323949	0.171198	0.108665	0.869331	0.792446	0.23271	0.297294	0.615092	0.658149	0.840629	0.615078	1.78009	2.89086	1.62788	1.41972	0.661401
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	3.72068	2.93803	2.44606	2.28048	1.5619	0.381852	0.413535	0.5559	0.397071	0.499729	0.217546	0.126869	0.487139	0.345743	0.139459	0.229527	0.294414	0.154955	0	0.270375	0.0174324	0.000968467	0.307004	0.416376	0.506296	0.384376	0.150187	0.394204	0.212094	0	0.135585	0.420315	0.892763	0.581124	0.416347
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	4.17263	6.09323	6.39598	5.93826	3.77277	2.86718	3.24509	3.60378	3.25351	2.35851	3.85664	3.48676	3.35221	2.73162	2.13776	2.02651	1.26441	1.90958	1.73047	1.24314	0.952426	0.597004	1.57347	1.81554	2.17791	2.28952	1.54957	1.91668	3.21065	1.90444	3.54722	2.78079	3.63404	4.4987	0.36786
