	chr1:247433470-247433619	chr1:247433620-247433769	chr1:247433770-247433919	chr1:247433920-247434069	chr1:247434070-247434219	chr1:247434220-247434369	chr1:247434370-247434519	chr1:247434520-247434669	chr1:247434670-247434819	chr1:247434820-247434969	chr1:247434970-247435119	chr1:247435120-247435269	chr1:247435270-247435419	chr1:247435420-247435569	chr1:247435570-247435719	chr1:247435720-247435869	chr1:247435870-247436019	chr1:247436020-247436169	chr1:247436170-247436319	chr1:247436320-247436469	chr1:247436470-247436619	chr1:247436620-247436769	chr1:247436770-247436919	chr1:247436920-247437069	chr1:247437070-247437219	chr1:247437220-247437369	chr1:247437370-247437519	chr1:247437520-247437669	chr1:247437670-247437819	chr1:247437820-247437969	chr1:247437970-247438119	chr1:247438120-247438269	chr1:247438270-247438419	chr1:247438420-247438569	chr1:247438570-247438640	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	1.14553	0.440742	0.371468	0.344013	0.494559	1.36481	0.74819	0.432298	1.04521	0.98076	1.09563	1.06394	2.35185	2.32447	2.68343	2.91579	1.78561	0.752282	0.900187	0.530933	1.69724	2.40712	1.28114	0.975281	0.997739	1.28239	3.18338	3.03125	4.65072	6.38841	3.933	3.72533	3.95055	3.19688	2.68111	0.197183
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.95d5ed16-4642-4ac8-b3c3-c6d52abdacb8.fc.signal	2.3475	0.602247	0.247027	1.1858	2.35094	2.37327	0.727278	1.49411	1.48315	1.54556	1.46974	1.07196	1.57814	1.22595	0.441989	0.88197	1.37457	2.56664	2.56823	1.56017	1.80756	0.686078	0.512414	0.617927	0.61991	0.71858	1.77841	1.73682	2.11405	1.59028	0.78609	1.02148	0.525366	0.247695	0.819954	0.712766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.ef7cd299-7014-4a6e-aff5-047fdd433b97.fc.signal	8.87234	3.47587	2.74864	9.54737	13.8823	16.9647	19.2588	11.9899	9.31613	4.83709	3.20787	3.0279	1.57835	1.51873	4.15371	2.17197	1.4978	2.32712	3.10066	2.25263	1.40229	0.86896	0.774935	2.19225	2.07593	2.31015	3.23935	3.84453	6.68338	12.3991	13.8288	13.0419	7.05133	3.50766	6.44512	0.608059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.0c91e2e5-1304-4ccf-8240-a439ef5e19fb.fc.signal	4.24625	2.59246	3.85293	7.15157	7.51027	5.08266	7.84011	10.3471	10.9657	9.66752	8.51744	5.98367	4.82673	6.4415	7.69283	13.8002	11.814	9.2854	6.26228	5.19554	6.70596	4.32377	3.31946	2.8825	5.26138	8.10169	9.91886	9.90201	12.7209	14.3463	10.4261	6.17275	2.76147	3.6807	7.86091	0.798995
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	0.408216	0.557431	0.301504	0.0831271	0.589291	0.833008	0.895061	1.79335	1.26504	1.70274	1.69216	3.25265	3.48043	4.32269	2.8203	1.80663	1.42582	1.25388	2.58221	2.47936	2.26432	2.75136	1.77755	2.90438	5.2746	5.26059	4.88442	2.20194	2.30108	2.20033	2.34367	2.22132	1.36032	2.20521	2.15982	0.270588
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.f2b75171-e2d2-4fe1-8ece-a2ab6c448cec.fc.signal	1.15093	0.517424	1.13016	0.515386	0.445571	0.745044	1.15168	1.95154	1.36416	1.05037	1.5381	1.64454	1.52804	3.64903	2.48546	1.55376	2.20284	1.13909	1.26554	1.54379	1.08641	1.26938	2.12606	1.42795	1.75272	2.11935	2.88665	1.67381	2.7042	5.20572	6.33694	4.19742	2.19255	2.2569	2.77586	0.505224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	1.75647	1.0161	1.52379	2.22484	2.68285	3.62209	2.92266	1.93064	2.05881	2.60024	2.31914	1.99685	1.51479	1.5528	1.87662	1.34929	1.16731	1.30858	1.61704	0.812356	1.09467	0.696084	1.17445	1.60652	1.15825	0.917498	1.91599	3.10972	2.58315	2.90008	3.90426	4.02339	3.11251	4.01987	4.54039	0.742765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000353.2.d5aa2b31-e719-4799-8359-f5ba7c375e73.fc.signal	4.3218	2.7529	2.03728	9.43737	16.9582	14.9999	14.0051	7.41759	6.35562	2.91595	3.03271	1.36636	2.14514	1.62945	1.59771	0.723779	1.31563	2.27818	0.945161	0.306746	0.453232	1.11031	1.50463	1.48965	2.38556	2.51096	3.45356	4.34332	8.21664	11.6387	10.6585	6.27447	4.52289	4.48868	3.78969	0.671271
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.ff176449-fe74-4f56-97cc-e3565a6ea39c.fc.signal	0.266373	0.547728	1.90395	3.41538	3.91336	3.60286	3.54414	3.07897	2.96715	2.13921	2.0964	1.49206	1.38345	1.48622	0.670907	1.6783	3.48008	7.07099	7.97316	2.27011	2.53078	3.7951	3.12861	3.98608	3.84543	1.6114	1.73897	3.42466	2.22386	2.85895	3.29514	1.97427	0.55067	1.18923	1.75747	0.743243
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.986cff92-5d42-4625-83db-98aad85f151e.fc.signal	5.58845	2.5606	1.98239	6.91357	8.15046	8.32209	5.48264	5.01254	6.16633	7.64134	6.59765	5.2121	5.39702	4.66128	2.38486	4.06474	6.13087	11.4057	8.64497	9.23253	5.39065	5.11759	3.44636	3.72654	4.64324	6.2226	8.89691	9.1146	9.38141	12.1777	9.56803	5.4941	1.78921	0.965103	3.30933	0.757042
