	chr19:6758138-6758287	chr19:6758288-6758437	chr19:6758438-6758587	chr19:6758588-6758737	chr19:6758738-6758887	chr19:6758888-6759037	chr19:6759038-6759187	chr19:6759188-6759337	chr19:6759338-6759487	chr19:6759488-6759637	chr19:6759638-6759787	chr19:6759788-6759937	chr19:6759938-6760087	chr19:6760088-6760237	chr19:6760238-6760387	chr19:6760388-6760537	chr19:6760538-6760687	chr19:6760688-6760837	chr19:6760838-6760987	chr19:6760988-6761137	chr19:6761138-6761287	chr19:6761288-6761437	chr19:6761438-6761587	chr19:6761588-6761737	chr19:6761738-6761887	chr19:6761888-6762037	chr19:6762038-6762187	chr19:6762188-6762337	chr19:6762338-6762487	chr19:6762488-6762637	chr19:6762638-6762787	chr19:6762788-6762937	chr19:6762938-6763087	chr19:6763088-6763237	chr19:6763238-6763387	chr19:6763388-6763487	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.419999	0.197898	0.29736	0.0916243	0.107464	0.632321	0.450951	0.442984	0.775033	0.646549	0.499787	0.22747	0.0443219	0.0589583	0.338612	0.341002	0.304352	0.159618	0.0912345	0.376633	0.448362	0.675908	0.771138	0.708121	0.422255	0.27893	0.10212	0.342587	0.281335	0.184842	0.558511	0.666627	0.566922	0.117141	0.253307	0.298078	0.691958
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	3.20443	1.36781	0.483242	0.779801	1.34312	1.78951	1.49365	0.441267	1.13096	0.672979	0.561428	0.954569	0.338354	0	0.0435048	0.937636	1.71821	3.20927	3.15609	0.972102	1.84602	4.03815	2.01543	1.34122	1.64569	2.55676	1.90485	2.31267	1.06816	0.469844	0.974198	1.16042	0.707794	0.632122	0.705764	0.970991	0.386207
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0	0.702056	0.0452683	0.627413	0.615401	0.189835	0.544016	0.344366	1.01234	1.67722	3.50551	0.709105	2.08054	0	0.101032	1.34297	1.5201	2.11044	4.97848	1.31229	1.66417	2.00564	0.81352	1.11823	0.406724	0.920155	0.738538	1.16109	0	0.279472	0.6218	0.234282	0	0	1.00928	0.315055	0.477642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0	0	0	0	0	0.507851	0.0721083	0	0	0.21401	0.541518	1.08071	0.0943184	0	0	0	0.465376	0.641442	0.563461	0.698447	0.455352	0.548628	0.469759	0.227865	0.201934	0	0.0430672	0.567936	0.614219	0.851061	0.443351	0	0.564873	0.665276	0	0	0.448071
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.674204	0.474647	0.745362	0.531921	0.262438	0.00102513	0	0.026654	0.671478	0.475672	0.374183	0.492074	0.683781	0.351628	0.373156	0.668401	0.465421	0.260992	0.216466	0.194887	0.460646	0.297577	0.559388	0.439986	0.54242	0.266354	0.385907	0.277806	0.583976	0.278388	0.21031	0.683074	0.843304	0.283471	0.576408	0.712595	0.512354
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.47986	0.0688321	0.0607105	0.0633992	0.166007	0.143036	0.370027	0.466381	0.375042	0.202317	0.409696	0.749326	0.162702	0.0852251	0.325405	0.351553	0.608001	0.244817	0.230127	0.493757	0.448273	0.689764	0.61037	0.505848	0.347066	0.525803	0.765686	0.617461	0.445506	0.168513	0.235337	0.354561	0.704971	0.218908	0.246183	0.128352	0.71152
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	1.40871	1.03456	0.692664	1.18181	0.640603	0.96625	0.225785	0.74415	1.19933	1.16586	1.35139	0.541364	0.471028	0.451164	1.28406	1.09065	0.500706	1.38867	1.18466	1.15989	1.93181	0.722848	0.0363324	0.313952	0.870465	0.643209	0.686318	0.198763	1.2742	0.678297	0.40959	0.527206	0.376337	1.43743	2.14367	1.63317	0.389011
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	1.00653	1.68493	0.995265	1.06289	0.909665	0.223425	0.414725	0.973059	1.49059	1.23966	0.470226	0.78212	0.273181	0.274088	0.275119	0.403588	0.616595	0.841106	1.01125	0.626335	0.830187	1.41155	2.01651	1.70309	1.03231	0.401903	0.733755	1.76079	0.77206	1.15521	1.08446	1.18746	0.217388	0.894198	1.06436	1.56427	0.584775
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	0.605064	0.889889	0.722875	1.26629	1.53981	1.00803	1.25694	1.41061	1.35851	0.927285	1.10891	0.81358	0.54345	0.348694	0.532763	0.847028	1.23512	2.31985	0.903379	0.670554	1.46882	2.44303	2.04816	1.49266	1.43589	1.38112	1.61343	2.78932	1.51998	1.82195	2.11671	2.76306	1.45401	0.949345	0.943653	0.887557	0.440639
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.95d5ed16-4642-4ac8-b3c3-c6d52abdacb8.fc.signal	2.37289	1.90948	1.53117	2.26451	2.08573	1.6946	1.45731	0.458914	0.65466	0.999747	0.929502	0.11194	0.311193	0.214925	0	0	1.05985	1.68181	3.78091	3.0998	1.73524	2.73866	1.54709	1.22132	1.00065	2.8922	4.29801	0.526068	0.349222	2.07068	3.32647	3.2526	0.967596	0.238199	1.02794	1.42155	0.372549
