	chr1:100265000-100265149	chr1:100265150-100265299	chr1:100265300-100265449	chr1:100265450-100265599	chr1:100265600-100265749	chr1:100265750-100265899	chr1:100265900-100266049	chr1:100266050-100266199	chr1:100266200-100266349	chr1:100266350-100266499	chr1:100266500-100266649	chr1:100266650-100266799	chr1:100266800-100266949	chr1:100266950-100267099	chr1:100267100-100267249	chr1:100267250-100267399	chr1:100267400-100267549	chr1:100267550-100267699	chr1:100267700-100267849	chr1:100267850-100267999	chr1:100268000-100268149	chr1:100268150-100268299	chr1:100268300-100268449	chr1:100268450-100268599	chr1:100268600-100268749	chr1:100268750-100268899	chr1:100268900-100269049	chr1:100269050-100269199	chr1:100269200-100269349	chr1:100269350-100269499	chr1:100269500-100269649	chr1:100269650-100269799	chr1:100269800-100269949	chr1:100269950-100270038	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	1.4358	2.00567	0.141853	0.521771	0.868387	0.909793	0.0156673	0.0577031	0.0374658	0.087396	0.00445027	0.0820295	0.353571	0.720602	2.20673	1.6788	3.4181	2.84699	1.33712	1.17306	1.93301	0.314368	0.296241	0.897524	0.539055	0.775296	0.692697	0.293575	0.198596	0.699398	1.01517	0.793143	4.16813	1.15173	0.407202
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	3.68277	2.50078	3.54407	2.88581	0.818754	0.272104	0.374563	0.22487	0.0582462	0.120932	0.250646	0.535582	0.184751	1.1938	2.27346	2.56177	4.34415	2.37989	2.33569	2.80237	2.01795	1.19232	0.860007	1.30244	1.82946	1.36895	0.820216	0.944426	0.875536	1.00252	0.681734	1.27576	1.87386	1.19006	0.568676
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	2.64722	4.28436	5.55286	6.79411	2.59052	1.01976	0.567656	0.442469	0.172094	0.0506719	0.272483	0.592573	1.67985	4.44415	5.90222	5.91854	5.74777	4.34874	2.63623	2.39401	1.99148	2.59431	1.08093	0.996262	1.0518	1.32307	0.983325	2.03702	2.17176	0.795937	1.25419	1.92239	3.03459	4.32356	0.625555
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	1.22282	2.32475	5.32542	7.74855	5.84043	3.91655	2.06632	0.0590683	0.244878	1.54831	1.5994	3.05217	3.55677	6.51687	10.4083	7.9603	6.59323	4.83514	3.51318	1.99038	2.44936	2.62007	3.10537	3.05184	1.68703	1.96508	1.27809	1.27981	1.41603	0.781898	1.80072	0.861579	0.680917	1.48168	0.101512
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	1.63238	1.03681	0	0.963525	1.11356	1.66837	0.546037	0.71485	1.08068	0.785337	1.21768	0.327257	0.554466	0.47341	5.14858	0.657896	2.22816	1.07895	0.464569	0.560815	0.566382	1.16991	1.27791	2.47007	0.802743	0.625562	0	0.886062	0.628476	0.432198	1.54278	1.91572	4.31593	0.650852	0.582428
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	2.5917	3.91585	2.59175	2.15373	1.17068	0.353193	0.0353197	0.11605	0.137242	0.218981	0.606537	0.615647	1.11825	1.35846	2.31217	2.06693	2.91773	1.44121	0.875089	1.09407	1.74898	1.34533	0.385483	0.534843	0.522737	0.210909	0.169534	0.428875	0.592389	0.357247	0.504786	0.3333	0.373358	0.280106	0.37963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	1.88678	1.84688	1.55175	3.04882	2.07167	0.399104	0.483138	0.344138	0.217353	0.134591	0.284938	0.339278	1.19841	3.68822	4.47647	2.22929	4.90395	2.95926	1.92767	2.55966	4.81371	3.15821	2.80406	1.64352	1.66355	0.903077	1.00213	1.75996	0.547159	0.75515	0.668075	0.259097	1.05015	1.38964	0.57814
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	1.88985	2.85726	2.2818	2.90803	2.31925	2.14303	1.07319	0.317314	0.504227	0.796198	0.496822	0.870577	1.93635	2.57402	2.40385	2.05196	1.25169	1.38235	1.52279	2.01581	1.6266	1.53183	0.719553	0.677655	1.78703	1.25251	0.534858	0.710046	0.771167	0.525843	1.06931	0.995594	1.13207	1.64445	0.45977
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	2.39228	3.34691	4.21815	6.62912	4.23636	1.26835	0.379793	0.225779	0	0.0427153	0.212557	0.735572	3.10813	4.51486	4.04264	3.93597	2.61774	2.10774	2.81906	3.42752	2.26762	2.44903	0.912595	0.734119	1.18305	0.991961	0.791523	0.91532	1.42487	0.490505	0.82454	1.49764	2.87525	2.94677	0.615734
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	1.97909	1.6236	1.575	1.55618	1.32865	1.29902	0.829115	0.0847729	0.346123	0.477648	0.379243	0.339874	1.00802	1.09593	1.00834	1.16313	1.40767	2.55449	1.38153	1.89962	2.75729	3.09216	1.60417	1.51212	0.875422	1.18542	2.2046	0.800168	1.51754	1.06856	1.95964	2.60015	2.78055	1.51138	0.0829787
