	chr7:100854368-100854517	chr7:100854518-100854667	chr7:100854668-100854817	chr7:100854818-100854967	chr7:100854968-100855117	chr7:100855118-100855267	chr7:100855268-100855417	chr7:100855418-100855567	chr7:100855568-100855717	chr7:100855718-100855867	chr7:100855868-100856017	chr7:100856018-100856167	chr7:100856168-100856317	chr7:100856318-100856467	chr7:100856468-100856617	chr7:100856618-100856767	chr7:100856768-100856917	chr7:100856918-100857067	chr7:100857068-100857217	chr7:100857218-100857367	chr7:100857368-100857517	chr7:100857518-100857667	chr7:100857668-100857817	chr7:100857818-100857967	chr7:100857968-100858117	chr7:100858118-100858267	chr7:100858268-100858417	chr7:100858418-100858567	chr7:100858568-100858717	chr7:100858718-100858867	chr7:100858868-100859017	chr7:100859018-100859167	chr7:100859168-100859317	chr7:100859318-100859467	chr7:100859468-100859617	chr7:100859618-100859676	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	1.14907	0.919872	0.89498	1.07982	0.972284	0.410764	0.925126	0.580563	0.51389	0.38424	0.288894	0.0906205	0.062046	0.0360636	0.0497831	0.53656	0.601762	0.276556	0.256585	0.37537	0.205746	0	0.154185	0.695957	0.406635	0.634601	0.415381	0.224888	0.138207	0.304356	0.433296	0.379206	0.369083	0.41495	0.383112	0.265303	0.718519
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.110616	0.0756207	0.201579	0.232942	0.350403	0.117198	0.129016	0.0440376	0.255533	0.147371	0.341053	0.173952	0.180048	0.105236	0.0749619	0.0495549	0.295868	0.369125	0.261662	0.254011	0.236138	0.258028	0.184066	0.115755	0.117571	0.0572247	0.0674047	0.0480949	0.156288	0.260031	0.527654	0.426503	0.276789	0.3211	0.0878396	0.253705	0.695652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.e3307280-fd43-48ec-bfea-65dc3dbb16cb.fc.signal	2.26324	1.97319	1.9465	1.99871	2.64191	2.28616	2.80353	3.4091	4.01282	2.60417	1.66693	1.13477	0.914138	0.888187	0.630867	0.645937	1.46372	1.70611	1.37805	1.02851	0.756726	0.751593	0.776361	0.534257	0.334207	0.396147	0.412318	0.488191	0.83569	1.32314	1.16848	0.794733	0.978702	1.14927	1.24122	0.692892	0.573529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	0.605981	0.587894	0.453117	0.514169	0.340437	0.487555	0.884706	0.891423	0.187298	0.0124769	0.552811	1.52684	1.36339	1.09407	0.187072	0.290909	0.46802	0.421395	0.450794	0.535343	0.00793953	0.145044	0.458517	0.413984	0.864994	0.224869	0.624994	0.754269	0.717901	0.686044	0.45764	0.770659	1.08088	0.574065	0.592332	0.228846	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.fa27d843-786a-4e79-8835-42abca97de87.fc.signal	0.647516	0.975521	1.43131	0.707435	0.496607	0.817156	0.306566	0.794886	1.03064	0.350394	0.135	0.544911	0.769139	0.716874	0.105734	0.103219	0.0090656	0.179697	0.165874	0.0552921	0.553038	0.129014	0.506944	0.483884	0.398649	0.881388	0.519802	0.179636	0.20195	0.0524265	0	0	0.230273	0.655497	0.360374	0.314611	0.57754
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.f2b75171-e2d2-4fe1-8ece-a2ab6c448cec.fc.signal	2.46363	2.02146	1.30461	1.06496	1.40483	1.26585	0.831696	1.12001	1.398	1.43891	0.76852	1.68288	0.820825	0.861453	0.509248	0.747852	0.550554	1.191	0.339818	0.673475	1.66407	1.41305	0.449328	0.38325	0.68481	0.150837	0	0	0.0468072	0.71424	0.26318	0.136374	0.221941	0.219273	0.008668	0.243796	0.397849
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.5720ead7-dd43-4b40-b17e-b9f7cda69ec0.fc.signal	0.158144	0	0.0133624	0.153668	0.261676	0.67372	1.41769	1.63821	0.714942	0.699385	0.688245	0.479971	0.830058	1.0736	0.596882	0.200434	0.337393	0.541174	0.493285	0.690459	0.678207	0.643664	0.148096	0.3708	0.67928	0.420906	0.405316	0.316236	0.440949	0.690428	0.316238	0.839736	0.461005	0.292794	0.994593	1.02937	0.596244
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	3.79686	3.58479	3.93901	2.68726	3.15134	2.80316	2.92868	3.12708	1.80236	2.23153	2.14658	1.8926	2.15565	0.90697	0.860625	1.70723	2.40379	2.57968	2.12739	2.28229	3.1294	2.62837	2.04808	2.16272	1.32614	0.894389	0.792309	1.11144	1.5158	1.34496	0.983448	1.09088	1.06328	0.755543	0.721562	0.888329	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000353.2.d5aa2b31-e719-4799-8359-f5ba7c375e73.fc.signal	16.3999	14.5368	12.7929	6.53443	1.72361	3.45442	2.04647	2.65079	2.92489	4.76581	2.32059	0.869038	0	0.115257	1.20236	2.97538	1.03097	0.354687	0.838117	2.1933	2.18955	1.20756	0.669043	0.297707	0.559759	0.44831	0.145977	0.765782	0.716105	0.454772	0.770885	0.884679	0.784965	1.25796	0.885776	0.324706	0.572254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.ea8a1015-0f82-48f9-9c20-42da2550bfd3.fc.signal	0.806216	0.928438	0.639778	0.382297	0.278249	0.920641	1.44941	0.980417	0.22538	0.781917	1.22225	0.826151	0.608513	0.301677	0.185463	0.252249	0.173327	0.395282	0.199743	0.428621	0.0381343	0.29445	0.272849	0.145853	0.0138613	0.116089	0.000866333	1.04386	0.507069	0.0225247	0.504507	0.412613	0.488887	0.385742	0.302427	0.639097	0.581197
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.52ed6dfc-f444-41dd-94ff-8e67dd11315f.fc.signal	0.873335	0.537665	0.509269	0.566106	0.910154	0.732915	0.673954	0.281545	0.37672	0.603493	0.670454	0.625739	0.498754	0.251525	0.24626	0.304145	0.214682	0.063112	0.362218	0.395148	0.258324	0.380252	0.0147261	0.751306	0.244115	0.116757	0.0925643	0.127276	0.110446	0.0736307	0.388268	0.444041	0.47351	0.361957	0.258847	0.94701	0.706767
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000308.2.8dd08285-52b6-49fe-8f83-344760bca02e.fc.signal	16.6549	14.1898	10.3831	3.71678	2.98733	4.38175	2.83352	4.06432	3.63634	3.10778	4.12532	1.32591	0	0	0.401922	0.590478	0.699642	1.5135	2.88942	2.74436	2.57544	2.49109	3.15109	2.29757	0.079392	0	0	0.64506	0.600402	1.40436	1.18597	2.104	0.014886	0	0	0.0252305	0.616883
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.15c43137-8b62-45aa-904f-5b9257a45d2c.fc.signal	6.94215	7.4647	7.6198	5.6985	7.28151	6.03516	4.45313	4.74266	4.62343	5.06079	5.25585	7.46128	8.29322	6.58748	4.82577	7.71844	5.33351	2.5072	5.51868	6.53445	8.44117	9.43136	7.48825	6.43361	5.13088	3.51772	2.25051	1.67547	2.95824	3.57704	3.81819	4.22667	4.52187	4.05101	3.71317	2.46907	0.457895
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000265.2.ac61a378-e845-4fcf-9b87-5aebeef69444.fc.signal	30.971	21.1525	25.1946	9.08465	8.13305	7.25954	5.34751	5.13454	8.51083	11.3372	9.15903	4.05105	2.48552	1.83623	0.645157	2.23709	3.51734	5.83962	5.30436	3.92153	4.52376	2.98112	1.86968	3.56843	3.48291	1.15601	0.536494	2.15467	3.37076	2.68888	1.6764	0.713677	1.95889	1.34558	0.553843	0.55756	0.609137
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.6ac99a85-2fe0-4cc8-86a0-6bf7b17d53bb.fc.signal	2.18334	1.2865	1.63659	1.48477	1.16763	0.743818	1.10977	1.51912	1.49834	1.65054	1.38741	1.32046	1.17595	0.644975	0.402764	0.424008	0.735097	0.570807	0.636446	0.9401	0.646955	0.273866	0.592131	0.3313	0.30684	0.573804	1.15948	1.10582	0.751684	0.489087	0.408065	1.14609	1.26607	1.09491	1.14807	1.31989	0.128
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.24421c99-53f4-4f1c-8ef1-69e3df8de28a.fc.signal	2.3356	1.65663	1.76216	2.42173	1.1465	1.13466	1.63656	2.40053	1.55425	1.39517	0.849432	0.978709	0.195919	0.497587	0.444465	0.494853	0.504761	0.253973	0.709925	0.399467	0.628083	0.837342	0.249909	0.107439	0.34812	0.0891063	0.447066	0.363342	0.00845833	0.0861331	0.309076	0.378542	0.514149	0.170693	0.527024	0.429361	0.371795
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.81062b7a-f969-4fb2-ad00-2580d77ec836.fc.signal	0.823556	1.57633	1.39125	1.50801	0.771365	1.07942	1.1975	1.44838	2.14396	0.913003	0.619819	0.48162	0.481763	0.240833	0.182564	0.434742	0.444665	0.517971	0.265803	1.18377	0.981282	1.39123	0.777594	0.710522	0.347759	0.990185	0.439724	0.526685	2.11046	1.17263	1.03503	0.814836	1.28218	0.874926	1.00327	0.709939	0.795833
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.1e064882-e572-482d-b86a-86e4adf3de86.fc.signal	1.06674	1.74222	1.55479	0.649343	1.25529	1.15786	0.546096	1.49118	0.952359	0.683447	1.37602	1.15652	0.135457	0.373101	0.172801	0.431964	0.925273	1.34695	0.785634	1.92921	0.974794	1.10356	1.51808	0.270139	0.0694645	0.563457	0.221418	0.504153	0.812192	0.714271	0.364703	1.26229	1.30945	0.217391	0.756815	0.326498	0.484615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.c02216f5-387b-4ad0-b451-f30307b31d6f.fc.signal	6.04676	6.46837	3.68715	2.11577	1.49853	1.84103	2.2356	2.92346	2.13962	1.71995	1.90796	1.6494	1.21191	1.01956	0.971736	1.11388	1.9645	2.92163	2.2869	1.52548	1.6675	1.25912	0.881265	0.8981	0.908024	0.710146	1.15013	1.37072	0.959411	1.45908	1.71637	0.72224	0.576442	0.746019	0.895442	0.484952	0.301205
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.d1780581-c5b9-4ce5-a302-4e6523b46a10.fc.signal	1.89553	4.09488	5.12343	2.96182	3.8061	4.71185	6.21211	4.77282	5.83228	3.43892	4.24862	4.2012	3.24967	3.23832	2.94726	3.50501	3.3816	2.83211	4.3964	6.77286	4.48391	3.32406	3.83278	2.63922	2.05715	2.01221	2.79225	1.49118	0.284253	0.978157	1.73528	1.7213	1.12425	1.8839	1.34475	0.658387	0.632632
