	chr6:143939888-143940037	chr6:143940038-143940187	chr6:143940188-143940337	chr6:143940338-143940487	chr6:143940488-143940637	chr6:143940638-143940787	chr6:143940788-143940937	chr6:143940938-143941087	chr6:143941088-143941237	chr6:143941238-143941387	chr6:143941388-143941537	chr6:143941538-143941687	chr6:143941688-143941837	chr6:143941838-143941987	chr6:143941988-143942137	chr6:143942138-143942287	chr6:143942288-143942437	chr6:143942438-143942587	chr6:143942588-143942737	chr6:143942738-143942887	chr6:143942888-143943037	chr6:143943038-143943187	chr6:143943188-143943337	chr6:143943338-143943487	chr6:143943488-143943637	chr6:143943638-143943787	chr6:143943788-143943937	chr6:143943938-143944087	chr6:143944088-143944237	chr6:143944238-143944387	chr6:143944388-143944537	chr6:143944538-143944687	chr6:143944688-143944837	chr6:143944838-143944987	chr6:143944988-143945007	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.651913	0.789893	0.665806	0.902021	0.302754	1.08654	0.86439	0.838154	0.663223	0.494699	0.541811	0.467569	0.828852	0.856852	0.598421	0.467614	0.836056	0.624025	0.462333	0.171672	0.677244	0.506636	0.397081	0.760642	0.614614	0.962759	1.53356	0.556594	0.750234	0.842687	0.492878	0.748765	0.0860164	0.151127	0.373654	0.411215
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	1.02903	1.34138	2.14637	1.89096	1.30538	0.310593	0.31505	0.38417	0.395228	0.262434	0.625291	0.245901	0.273187	0.402852	0.404294	0.635968	0.936051	0.539537	0.255679	0.0509803	0.0413267	0.0854113	0.418414	0.453814	0.437924	0.176265	0.335861	0.161556	0.231723	0.291825	0.272688	0.335411	0.0800479	0.215907	0.169239	0.302013
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	1.04726	0.416512	0.390125	0.704851	0.519222	1.08893	0.0188052	0.243819	0.547633	0.276327	0.575113	0.377165	0.926689	0.692079	1.10825	0.93353	0.583125	1.00118	0.491417	0.550612	0.354698	0.684073	0.018304	0.428272	0.282834	0.20676	0	0.253226	1.01378	0.406789	0.00610133	0.401513	0.444383	0.084838	0.42542	0.275026
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	2.09191	1.10364	1.28766	1.5801	1.21704	1.20633	1.40377	1.61217	1.7614	1.78141	1.74154	2.02409	1.47033	1.9724	1.3334	0.901453	0.773224	1.64062	1.20816	0.926317	0.586078	0.350662	1.2074	1.32743	1.32105	1.11031	1.57718	0.863391	1.00467	0.702182	0.742812	0.921615	1.30987	1.01934	1.22718	0.770642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0.207819	0.837531	0.501391	0.0406293	0	0	0	0.517881	1.22868	0.794281	0.875372	0.673477	1.29773	1.98934	1.86599	1.34816	1.64204	0.979335	0.218734	0.0890067	0.179974	0.553372	0.271036	0.651453	1.26656	0.286702	0.0688047	0.208458	0.559149	0.824426	1.25781	1.57205	0.342737	0.443825	0.911359	0.789474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	1.00876	0.467293	0.664235	0.208818	0.251694	0.691282	0.811609	0.429613	0.738043	1.13193	1.6759	0.915614	0.983394	1.43933	2.56779	2.53351	1.69082	2.16533	0.966943	0.550844	0.594455	0.0461267	0.267748	1.38964	1.48077	0.701449	0.274858	0.394694	0.233415	0.272468	0.436721	0.371362	0.283389	0.583577	0.276895	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0	0.039524	0.336718	0.295989	0.265513	0.246705	0.0708673	0.340835	0.268104	0.279037	0.472993	0.324574	0.146932	0.568534	0.572013	0.283117	0.544176	0.929227	0.347436	0.1802	0.692432	0.330061	0.254948	0.363134	0	0	0.227562	0.372742	0.441004	0.249546	0.0743453	0.0511656	0.619165	0.0477344	0	0.686275
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.e3307280-fd43-48ec-bfea-65dc3dbb16cb.fc.signal	0	0	0	0	0	0	0	0	0	0.128451	0.361588	0.472258	0.536124	0.890109	1.10587	0.771016	0.542316	0.332491	0.196192	0.149183	0.565468	0.318613	0	0	0	0	0	0	0	0	0	0	0	0	0	0.684685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	3.39463	2.73013	2.94722	4.63093	2.95433	2.52494	2.00936	1.2119	0.455557	0.673755	0.805054	1.0284	1.46054	0.560442	0.838593	1.38848	1.05214	0.888476	0.915565	1.00566	0.933728	0.320639	1.16828	1.605	0.888729	1.10258	0.996908	1.38013	1.75365	2.27394	1.92867	2.13511	1.73721	1.80046	1.33444	0.128782
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.fa27d843-786a-4e79-8835-42abca97de87.fc.signal	2.29859	3.33345	0.591935	1.62666	1.28907	2.44648	1.05817	1.16342	1.30897	1.03925	1.07242	0.831463	0.697696	1.06181	1.46734	1.33332	2.49161	2.24433	1.65522	1.06954	0.451357	0	0	0.559137	1.19718	1.77978	0.72173	0.616832	0.207013	0.489752	0.664556	0.190126	0.246724	0.47667	0.432148	0.371859
