	chr17:9565871-9566020	chr17:9566021-9566170	chr17:9566171-9566320	chr17:9566321-9566470	chr17:9566471-9566620	chr17:9566621-9566770	chr17:9566771-9566920	chr17:9566921-9567070	chr17:9567071-9567220	chr17:9567221-9567370	chr17:9567371-9567520	chr17:9567521-9567670	chr17:9567671-9567820	chr17:9567821-9567970	chr17:9567971-9568120	chr17:9568121-9568270	chr17:9568271-9568420	chr17:9568421-9568570	chr17:9568571-9568720	chr17:9568721-9568870	chr17:9568871-9569020	chr17:9569021-9569170	chr17:9569171-9569320	chr17:9569321-9569470	chr17:9569471-9569620	chr17:9569621-9569770	chr17:9569771-9569920	chr17:9569921-9570070	chr17:9570071-9570220	chr17:9570221-9570370	chr17:9570371-9570520	chr17:9570521-9570670	chr17:9570671-9570820	chr17:9570821-9570970	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.582655	1.23797	2.52075	1.44314	1.51555	1.15786	0.743754	0.863524	0.499243	0.174722	0	0.0433676	0.977513	0.733222	0.265547	0.151035	0.246042	0.35831	0.258763	0.116393	0.161962	0.680406	0.59347	0.564102	0.319456	0.116274	0.415474	0.285306	0.0668739	0	0	0.0904017	0.880647	2.29474	0.468497
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.71844	1.21764	1.91448	1.06304	1.093	0.897861	0.514642	0.841236	0.63465	0.300284	0.414331	0.89952	0.285023	0.9904	0.72694	0.678829	0.230577	0.324237	0.388139	0.491168	0.223078	0.0421457	0.042678	0.239319	0.118408	0.439283	0.092626	0.450444	0.672085	0.512571	0.33554	0.50629	0.694366	0.317216	0.330017
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	8.88144	9.94835	7.59739	3.67699	3.33146	1.58103	1.27368	1.00109	0.70557	0.950242	0.678185	0.515833	0.580677	0.606999	0.806294	1.35834	0.67324	0.705906	0.248095	0.159637	0.427676	0.654894	0.897267	0.0400067	0.120486	0.305553	0.0868289	0.406857	1.8067	1.9351	1.69451	2.99953	2.20141	2.98286	0.354271
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	2.89408	3.12519	1.84529	1.94644	2.85886	1.69164	0.860322	0.808958	0.272431	0.119643	0.570327	1.0351	2.0275	2.14109	3.05038	2.45191	1.23239	0.841746	1.01373	0.652907	1.58451	1.52716	0.631186	0.79616	0.762795	0.832927	0.881675	1.18375	1.03897	0.949087	0.53646	0.228025	0.59054	1.36328	0.492647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0	0.512932	0.912889	0.108838	0.713351	0	0	0	0.785446	0.386172	0	0.30288	1.5144	1.24938	0	0	0	0	0	1.00083	0.883342	1.44302	1.169	0.196248	0	0	0.443664	0.105978	0	0	0	0.123277	1.21425	2.37321	0.260528
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	5.85937	4.80546	3.98866	3.34052	2.72322	0.844759	0.326993	0.337029	0.528117	1.08257	1.1177	0.863568	0.794106	0.247564	0.254638	0.170966	0.209452	0.267101	0.253322	0.184339	0.160768	0.535977	0.221934	0.665816	0.813896	0.455051	0.473191	0.750108	1.26115	1.6696	1.68252	1.78676	1.88171	2.25464	0.366411
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0	1.17667	0.675062	0.328155	0	0	0	0.0971571	0.401972	0	0	0.178915	0.527499	0	0.0796949	0.646935	0.411826	0.206337	0.13595	0.801031	0.803688	0	0.740692	2.7389	0.392936	0	0	0	0.21066	0.297557	0	0	0	0.420098	0.424539
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	1.04545	0.94495	0.742213	0.215612	0.4732	0.619174	0.163039	0.135062	0.161294	0.404857	1.02388	0.836136	0.753818	0.252188	0.105589	0.245434	0.364954	0.690957	0.34753	0.637841	0.492777	1.07114	1.1825	0.194687	0.733682	0.45927	0.0502326	0.419341	0.374846	0.584211	0.385641	0.480156	0.928268	1.00817	0.26517
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	9.74942	8.36659	5.8211	3.09085	3.36316	2.86379	1.80974	1.41019	1.64419	1.29374	1.72411	2.28255	1.60313	1.0106	1.31404	0.733752	0.425668	0.442589	0.224608	0.725228	0.558892	0.638242	0.944664	0.27863	0.485029	0.457116	1.5058	1.26212	0.923817	0.936413	1.63459	3.5878	2.59133	2.29052	0.341599
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	2.02728	1.51183	0.853178	1.30926	1.11995	1.50425	0.597708	0.997714	2.81015	1.83149	0.890753	0.681742	1.02645	1.23182	2.03886	1.75736	1.53601	1.23067	0.625445	0.516434	0.884973	1.28435	0.380998	1.38851	1.05199	1.30809	0.700102	0.362365	1.14417	1.17675	1.09673	0.469324	0.976849	0.631747	0.443994
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0.75806	1.40381	2.57592	1.00265	1.82365	0.972633	0.262084	0.736939	1.46251	0.143364	0.0545829	0.329135	1.89782	0.482271	0.138395	0.303819	0.318939	0.654995	1.13256	0.652103	1.06449	1.33885	0.799279	0.875965	0.597755	0.396888	1.39655	1.45023	0.126475	0.509244	0.151113	0.0154707	0.138655	0.700186	0.440765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.0306f18d-10d7-45c4-9e4b-9343e880bf9d.fc.signal	0.745742	1.31694	1.81355	1.51839	0.93612	0.539236	0.553693	0.328022	0.571187	1.00315	1.09899	0.784908	0.0274428	0.5937	0.259854	0	0.164003	0.536506	0.377253	0.361517	0.488394	0.566353	0.728687	0.64761	0.865067	0.23789	0.377452	1.10389	0.900835	0.57389	0.255203	0.151027	0.350737	0.086332	0.432217
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	1.00847	0.760899	1.40483	2.00028	1.79949	1.70014	1.29723	2.13553	1.62224	0.602657	0	0.221717	1.64184	0.996538	0.491085	1.19578	1.23159	0.388585	0.76251	0.820821	1.77497	1.6888	0.619803	1.06228	1.05965	0.575204	1.36034	1.73051	0.78398	0.329952	0.0272546	0.793813	0.510478	0.49776	0.486612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	2.10479	2.65133	2.46199	3.27819	1.74497	0.509915	0.568428	0.116148	0.14296	0.3386	0.240038	0.149673	0.165126	0	0.203394	0.174132	0.284267	0.31353	0.0376236	0.10014	0.524045	0.176514	0.0141424	0.193355	0.10346	0.269363	0.0961492	0	0.351123	1.34789	0.353663	0.324609	0.351347	0.771529	0.519199
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.95d5ed16-4642-4ac8-b3c3-c6d52abdacb8.fc.signal	4.50908	5.61664	7.99226	5.32878	3.71821	1.24016	0.437761	1.13981	0.775078	0.284328	0.443241	0.560584	1.04541	0.559644	0.20597	0.758856	1.12153	1.47969	1.24466	0.508869	0.648129	0.902139	1.31577	1.19125	0.378343	0.235042	1.06161	0.912212	1.7705	1.69887	0.755768	0.480557	2.07388	1.4614	0.475391
