	chr19:10348552-10348701	chr19:10348702-10348851	chr19:10348852-10349001	chr19:10349002-10349151	chr19:10349152-10349301	chr19:10349302-10349451	chr19:10349452-10349601	chr19:10349602-10349751	chr19:10349752-10349901	chr19:10349902-10350051	chr19:10350052-10350201	chr19:10350202-10350351	chr19:10350352-10350501	chr19:10350502-10350651	chr19:10350652-10350801	chr19:10350802-10350951	chr19:10350952-10351101	chr19:10351102-10351251	chr19:10351252-10351401	chr19:10351402-10351551	chr19:10351552-10351701	chr19:10351702-10351851	chr19:10351852-10352001	chr19:10352002-10352151	chr19:10352152-10352301	chr19:10352302-10352451	chr19:10352452-10352601	chr19:10352602-10352751	chr19:10352752-10352901	chr19:10352902-10353051	chr19:10353052-10353201	chr19:10353202-10353351	chr19:10353352-10353501	chr19:10353502-10353651	chr19:10353652-10353662	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.022369	0.0871888	0.273078	0.00354593	0.0294807	0.0532677	0.00533333	0.139454	0.170307	0.0564733	0.0252003	0	0.0183546	0.0982933	0.179259	0.139443	0.105705	0.0850755	0.00404007	0.11578	0.144902	0.325066	0.0573981	0.07239	0.0722672	0.0852647	0.0800151	0.0638469	0.0693507	0.0862279	0.112495	0.125263	0.0818718	0.106997	0.0590836	0.46485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.899236	0.702934	0.436043	0.190055	0.677668	0.0940448	0	0	0	0.206296	0.904024	0.472802	0.620575	0.948738	0.262805	0.148548	0.452066	0.022358	0	0.215616	0.373771	0.215631	0.43449	0.135745	0.182058	0.12776	0.183655	0	0.113416	0.47923	0.0303491	0.025552	0.667634	0.552642	0	0.633929
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.0935101	0.2583	0.302193	0.452778	0.0892341	0.431058	1.05368	1.03707	0.627668	0.595989	0.662272	0.848035	2.35579	3.41939	3.30606	3.54148	5.41664	2.44461	2.09285	3.94868	3.41777	1.43083	0.687752	1.0885	1.48504	1.78739	1.05098	1.5261	1.68793	3.40877	4.43665	4.40882	2.87571	3.73751	4.46359	0.571839
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0	0.181245	0.723955	0.140756	0	0	0	0.405996	0.712428	0.451262	0.337799	0.0652572	0	0.172135	0.475538	0.196221	0	0	0	0	0.311613	0.224011	0.357015	0.106345	0	0	0.0710635	0.601253	1.04384	0.482896	0.371027	0.768772	1.23791	0.859484	0.522676	0.410927
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0	0	0.385877	0.270188	0.535965	1.78881	0.685186	0	0.702538	0.254616	0	0.942051	0.619523	1.10004	0.863668	0.187131	2.3852	0.904125	0.243681	0	0	0	0.638612	1.15382	0.00652873	0.448734	0.551309	0.397904	2.93513	0.982238	1.90701	2.44581	2.23803	2.4939	1.89371	0.22112
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.362064	0.266411	0.0131187	0.230087	0.597616	0.28962	0.0888037	0.0400383	0.232701	0.0532235	0.0773932	0.251991	0.0595967	0.11367	0.119025	0	0.119078	0.105641	0.0587827	0	0.17458	0.256319	0.300721	0.66813	0.114032	0.13926	0.16348	0	0.109996	0.192744	0.224259	0.0611177	0.0353197	0.238155	0.15137	0.624645
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0	0	0.857892	0.595368	0	0	0.316496	0.308665	0	0	0	0	0	0.654933	0.0581473	0	0.0940663	0.434939	0.243773	0.865891	0.857491	0.946963	0	0.548488	0.178141	0.283449	1.74664	2.80405	3.9674	3.48404	2.94987	0.941431	1.49426	4.22885	5.27207	0.518053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0	0.152748	0.42339	0.108666	0.667357	0.627511	0.569984	0.357779	0.322925	0.257314	0.531029	0.419289	0.127117	0.43159	0.534105	0.34392	0	0.118532	0.242627	0.38751	0.137489	0.340739	0.229635	0.640722	0.712484	0.634569	0.499251	0.623835	1.27051	2.94512	2.20507	1.75302	2.04723	1.83049	2.22211	0.569223
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.741766	0.0541764	0.277999	0.577201	0.563629	0.660489	0.528779	0.781483	0.916905	0.925013	1.44855	2.29429	2.68955	5.49589	5.54058	5.72048	4.70022	1.09055	2.88079	3.50729	1.45438	0.703766	0.940599	1.19198	0.681745	0.826404	1.16173	2.0928	2.01991	3.24962	4.73969	3.51031	1.71792	3.48463	5.25548	0.454709
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.338996	0.171343	0.639304	1.38622	1.34911	0.623849	0.453225	0.165813	0.272782	0.479307	0.431418	1.31914	0.0626416	0.307677	0.53053	1.21044	0.517708	0.502969	0.661412	0.518948	0.824533	0.152167	0	0.709312	0.561922	0	0.508495	0.366634	0.383215	0.0128968	0.0515867	0.742477	0.0534296	0	0	0.383325
