	chr4:86750509-86750658	chr4:86750659-86750808	chr4:86750809-86750958	chr4:86750959-86751108	chr4:86751109-86751258	chr4:86751259-86751408	chr4:86751409-86751468	chr4:86751469-86751558	chr4:86751559-86751708	chr4:86751709-86751858	chr4:86751859-86752008	chr4:86752009-86752158	chr4:86752159-86752308	chr4:86752309-86752458	chr4:86752459-86752608	chr4:86752609-86752758	chr4:86752759-86752908	chr4:86752909-86753058	chr4:86753059-86753208	chr4:86753209-86753358	chr4:86753359-86753508	chr4:86753509-86753658	chr4:86753659-86753808	chr4:86753809-86753958	chr4:86753959-86754108	chr4:86754109-86754258	chr4:86754259-86754408	chr4:86754409-86754558	chr4:86754559-86754708	chr4:86754709-86754858	chr4:86754859-86755008	chr4:86755009-86755158	chr4:86755159-86755308	chr4:86755309-86755458	chr4:86755459-86755565	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.790363	0.752749	0.929726	0.878795	1.19742	0.696597	0.235525	0.538814	0.68165	0.563533	0.821672	1.28706	0.628126	1.27552	1.18931	1.37884	0.760011	0.658488	0.814182	0.643765	0.473784	0.443456	0.616473	0.967783	0.680985	0.434031	0.7597	0.500875	0.220613	0.611902	0.691321	0.752736	0.761869	0.755928	0.458628	0.52981
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.21433	0.0902939	0.431805	0.209798	0.431496	0.614772	0.458006	0.248884	0.29133	0.414697	1.0081	0.666866	0.633403	0.791156	0.818245	0.486007	0.500349	0.83418	0.754506	1.55965	0.684029	0.478372	0.979182	0.759287	0.411114	0.604721	0.605156	0.239836	0.614396	0.482133	1.02923	1.43401	1.20934	0.492381	0.254657	0.411935
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0.450753	0.904506	0.154668	0	0	0.822534	0	0	0.614202	0.181617	0	0	0	0	0	0	0	0	0	0	0.767089	0.0744709	0	0	0	0	0	0	0	0.137485	0.62059	0	0	0	0	0.578125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.353215	0.0877577	0	0.254694	0.340237	0.294662	0.33814	0.022812	0.211137	0.430895	0.710529	0.296769	0.771108	0.856907	1.19698	0.729711	0.306776	0.620649	0.725679	0.239165	0.156416	0.267416	0.983034	0.460233	0.451075	0.542177	0.778276	0.657968	2.41948	1.23667	1.05277	1.02069	1.09435	0.74778	0.994744	0.425472
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	1.02843	0.346948	0.259637	0	0	0.24931	0.869566	0.871703	0.342733	0.405368	1.1406	0.265968	0	0.409524	0.263596	0	0	0.152538	0.326571	0.295589	0.326814	1.40407	0.869547	1.04261	0.807282	0.364872	0.273748	0.932524	0.829319	0.674129	0.374679	0.0190381	0	0	1.38846	0.484241
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.150728	0.534677	0.78476	0.620734	0.605799	1.07325	1.5302	1.12976	0.489119	0.475053	0.781186	0.443804	0.62616	0.789043	0.842116	1.3179	1.52808	1.55939	1.38837	1.069	0.86668	0.610091	0.680326	0.554382	0.791999	1.1868	0.699425	0.353659	0.617771	0.804766	0.872412	0.890552	0.74599	1.3185	1.605	0.352866
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.0893301	0.156977	0.305963	0.0235865	0.361667	0.268529	0.0831443	0.0328453	0.158948	0.492859	0.735947	0.523919	0.370923	0.294414	1.00127	0.789226	0.325405	0.453242	0.898585	0.332539	1.12998	0.688517	0.268265	0.756294	1.02255	0.595573	0.874421	0.498959	0.715665	1.15376	1.51199	2.59711	1.5581	1.1126	0.819922	0.431853
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0.0343723	0.201423	0	0	0.243727	0.337467	0.696546	0.335261	0.129179	0.391949	0.580697	0.194434	0.175283	0	0	0	0	0	0.243203	0.0567895	0	0	0.0918136	0.174932	0.282925	0.197549	0	0	0.16908	0.18257	0.110362	0	0	0	0	0.572954
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	1.21033	0.760541	0.327591	0.709833	0.395622	0.739271	0.245105	0.237758	0.254964	0.869216	1.03554	1.33183	1.84364	1.11846	3.88814	3.48036	5.06571	4.17475	2.77578	2.58211	1.50321	0.974427	1.30734	1.04887	0.801883	0.184195	1.28666	0.815665	0.606189	0.312857	0.0174063	1.19969	0.985141	0.866994	1.51952	0.544135
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.5720ead7-dd43-4b40-b17e-b9f7cda69ec0.fc.signal	0.342982	0.264776	0.218963	0.713829	0.328794	0.474815	0.218479	0.262711	0.519177	0.737916	0.817986	0.288742	0.593976	0.61218	0.772168	0.922741	0.45099	0.983359	1.00002	0.23405	0.111785	1.17202	0.724719	0.943878	0.41225	0.0505337	0.224333	0.451698	0.887223	1.16935	0.897097	1.16135	0.230452	0.262748	2.20855	0.495868
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	0.450232	0.426384	0.701326	0.437187	0.425257	0.583214	0.432256	0.311833	0.468373	0.54294	0.403816	0.261246	0.532956	0.25025	0.568916	0.285832	0.0788952	0.397374	0.462323	0.528819	0.441697	0.290511	0.485716	0.714012	0.438157	0.261453	0.29565	0.546967	0.397306	0.159441	0.349361	0.16556	0.219601	0.51226	0.370284	0.547826
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.ea8a1015-0f82-48f9-9c20-42da2550bfd3.fc.signal	0.464872	0.340106	0.273846	0.0170821	0.151553	0.561563	0.365227	0.222569	0.256766	0.145448	0.510385	1.07964	0.595489	0.660082	0.198862	0.4661	0.366947	0.0604189	0.332778	0.556787	0.508309	0.269891	0.19755	0.547191	0.583979	0.126513	0.260918	0.292449	0.503861	0.721684	0.429391	0.593867	0.31944	0.191316	0.666181	0.730366
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.18735c01-9e7f-4bc3-8ba6-c4181a530efa.fc.signal	0.455559	0.33864	0.124332	0.0457679	0.248944	0.0369393	0.014703	0.133986	0.529726	0.413214	0.164267	0.358308	0.784252	0.245598	0.097867	0.31443	0.289492	0.4356	0.412907	0.505809	0.427768	0.0320292	0.246197	0.381472	0.0717691	0.128117	0.535131	0.340031	0.643899	0.671557	0.609417	0.545241	0.310864	0.106171	0.286803	0.444672
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.81777bd7-a811-47be-9ebc-c73408291448.fc.signal	1.30489	1.26213	0.238565	0	0	0.0451473	0.23877	0.589695	0.897315	0.593713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.632963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.68c7e067-2bf1-45f2-8e15-c75a696edb6c.fc.signal	0.344331	0.449805	0.2425	0.252524	0.435308	0.592893	0.767866	0.598552	0.453841	0.0546981	0.205312	0.70491	0.350073	0.0860092	0.134095	0.108746	0.229339	0.0290487	0.171856	0.217448	0.198602	0.233394	0.411452	0.575948	0.621116	0.791863	0.398875	0.0846964	0.602405	0.661146	0.878683	0.821532	0.224768	0.309066	0.224157	0.394148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.49953b3d-9030-4a88-85fe-119abc3077c8.fc.signal	0.067674	0.310624	0.716647	0.461145	0.21548	0.235138	0.237287	0.00262944	0	0.510172	1.00567	0.429792	0.816541	0.613841	0.150441	0.3861	0.838706	0.672915	0.434733	0.633675	0.384308	0.250613	0.377321	0.0817673	0.223583	0.265524	0.317706	0.461504	0.371331	0.178741	0.210439	0.0447708	0.515488	1.10342	1.2052	0.639191
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.52ed6dfc-f444-41dd-94ff-8e67dd11315f.fc.signal	0.215345	0.0135225	0.194689	0.0729902	0.399888	0.0643547	0.002683	0.122907	0.239225	0.274093	0.389831	0.408272	0.503545	0.477447	0.45258	0.310397	0.158495	0.218374	0.42364	0.454188	0.793515	0.755975	0.37749	0.552075	0.428808	0.416063	0.730172	0.251889	0.13609	0.472435	0.454992	0.767143	0.605011	0.440977	0.999021	0.603466
