	chr5:177528782-177528931	chr5:177528932-177529081	chr5:177529082-177529231	chr5:177529232-177529381	chr5:177529382-177529531	chr5:177529532-177529591	chr5:177529592-177529681	chr5:177529682-177529831	chr5:177529832-177529981	chr5:177529982-177530131	chr5:177530132-177530281	chr5:177530282-177530431	chr5:177530432-177530581	chr5:177530582-177530731	chr5:177530732-177530881	chr5:177530882-177531031	chr5:177531032-177531181	chr5:177531182-177531331	chr5:177531332-177531481	chr5:177531482-177531631	chr5:177531632-177531781	chr5:177531782-177531931	chr5:177531932-177532081	chr5:177532082-177532231	chr5:177532232-177532381	chr5:177532382-177532531	chr5:177532532-177532681	chr5:177532682-177532831	chr5:177532832-177532981	chr5:177532982-177533131	chr5:177533132-177533281	chr5:177533282-177533431	chr5:177533432-177533581	chr5:177533582-177533731	chr5:177533732-177533881	chr5:177533882-177534021	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.29129	0.266523	0.265263	0.560354	0.719892	0.525511	0.343779	0.271377	0.503708	0.319879	0.184008	0.501123	0.378712	0.335488	0.322368	0.444434	0.352205	0.163327	0.0878771	0.0487805	0.277863	0.255867	0.323101	0.118348	0.264616	0.283055	0.341787	0.172969	0.576878	0.740694	0.355823	0.0860747	0.137387	0.309723	0.52738	0.51298	0.344148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0	0.415277	0.787285	0.340695	0	0	0	0.178171	0.587653	0.175714	0.23955	0.063607	0.349883	0.543091	0.359381	1.10529	1.60682	0.691602	0.106999	0.335422	0.471241	0.343411	0.349798	0.552691	0.559079	0.307697	0.369847	0.381285	0.230032	0.101671	0.826744	0.301877	0.259981	0.868847	0.853106	0.338717	0.364198
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.325532	0.211349	0.296759	0.610485	0.320877	0.2297	0.303347	0.452667	0.606698	1.00019	1.80073	3.05861	5.10451	5.85591	4.358	5.91182	4.63293	2.20707	1.05163	1.04912	0.96424	0.681319	0.80881	0.691834	0.753147	0.293933	0.250269	0.216207	0.472888	0.296926	0.695131	0.046461	0.214293	0.333123	0.132301	0.277122	0.276596
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.338302	0.112928	0.40482	0.893751	0.332933	1.02215	1.39312	0.996043	0.646858	0.529491	0.823858	0.333608	0.50089	0.498727	1.46286	1.03249	1.0299	1.11308	1.08754	0.727626	0.354318	0.319344	0.50438	0.151387	0.309434	0.774926	0.523062	0.406376	0.129485	0	0.0459217	0.352934	0.239043	0.593321	0.344079	0.699406	0.572965
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	3.81288	1.47484	1.8465	2.57489	2.97756	1.39829	1.2943	5.01427	3.67926	1.96782	2.15732	4.30831	2.673	4.12525	5.61537	4.02714	4.40534	6.28642	4.79524	3.44337	2.21039	0.737485	6.24372	1.5259	2.81982	3.09878	3.71557	3.28309	2.85261	3.20779	2.49733	0.904459	0	0.815138	0.956255	0.0122754	0.645833
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.591402	0.407684	0.201827	0.186982	0.593292	0.449697	0.407856	0.552194	0.554197	0.454476	0.249942	0.320919	0.267688	0.27013	0.464596	0.515326	0.369339	0.61559	0.230082	0.172562	0.338516	0.307556	0.231375	0.482591	0.14027	0.193479	0.134371	0.300743	0.471282	0	0	0.0191735	0.650962	0.643186	0.144305	0.230297	0.167556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.947765	0.053389	0	0	0.346907	0.70319	0.164078	0.27455	0.527316	0.684438	0.578994	0	0.776039	1.03603	1.05479	0.234601	0.668269	0.468793	0.0648268	0.447764	0.660999	0	0.557175	0.639581	0.454012	0.616866	0.515797	0.571787	1.1673	1.42044	0.0281276	0	0	0	0.0187517	1.06985	0.458026
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.59869	0.671477	0.4925	0.194574	0.0847056	0.253045	0.427492	0.514195	0.267422	0.152363	0.218393	0.238079	0.145011	0.260184	0.0584326	0.455671	0.464717	0.37628	0.415189	0.23562	0.428516	0.0843348	0.512412	0.281373	0.305179	0.495472	0.241146	0.163585	0.211479	0.452517	0.47321	0.177483	0.283368	0.0963055	0.506707	0.670127	0.524314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.204449	0.035215	0.240406	0.317608	0.528537	0.640941	0.477211	0.30116	1.27439	1.35279	1.7902	3.09938	6.00657	7.0361	3.40666	6.51588	5.31488	3.24153	2.31078	1.23534	1.09963	0.9152	1.76405	1.05806	0.577539	0.586422	0.138491	0.0611476	0.288342	0.271171	0.122027	0.49295	0.381576	0.206946	0.214576	0.302398	0.225931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.696418	0.670625	0.620054	1.7245	1.26978	1.35875	0.973385	0.642988	0.193452	0.477176	0.934084	1.22796	0.972584	0.0847504	0.393052	0.697336	0.35636	0	0.423746	0.0626416	0.30798	0.363527	0.584032	1.01601	0.552523	0.749845	0	0.81855	1.62893	0.614986	0.560477	0	0.095804	1.04831	0.786465	0.579208	0.436364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0.476028	0.469567	0.302561	0.689926	0.702415	0.706225	0.48921	0.580224	0.902315	0.569541	0.617056	0.518349	0.687689	0.588358	0.962603	0.406945	0.187698	0.765843	0.524575	0.134601	0.977528	0.545955	1.03576	0.352345	0.667535	0.923986	1.02024	1.24593	2.10025	1.12432	0.516453	0.174043	0.72855	1.03723	1.1138	0.76334	0.242857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.0306f18d-10d7-45c4-9e4b-9343e880bf9d.fc.signal	0.852041	0.599037	0.629168	1.18264	2.09846	2.22586	0.729453	0.301289	0.142505	0	0	0.0387555	0.829016	0.808107	0.660895	1.14371	0.710574	1.89345	0.624802	2.01114	1.61146	0.37428	0.606731	0.408018	0.323986	0.850183	0.659811	1.78272	1.13884	0.349133	0.277695	0	0.220356	0.485513	0.793939	0.588845	0.60177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	0.6752	1.14638	0.414707	0.259935	0.533728	0.787585	0.551373	0.310029	0.53459	0.821502	0.35541	0.626539	1.41853	1.10994	1.11166	0.598489	0.379818	0.998616	1.04261	0.519363	0.732756	0.922815	1.37495	1.58933	1.22139	1.95697	1.66356	0.813107	1.1362	1.02033	0.516286	0.335382	0.591402	0.343545	0.402484	0.574575	0.643275
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0.597894	0.790787	0.127019	0.493679	0.0950371	0.692031	0.91501	0.229095	0	0	0	0.412106	0.780807	0.46064	0.459467	0.130054	0.192713	0.578995	0.236017	0.167443	0.593536	0.135084	0.057286	0.498597	0.835458	0.948663	0.101153	0.44867	0.340552	0.0229152	0.814771	0.210619	0.110831	0.287501	0.665872	0.824199	0.437247
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.95d5ed16-4642-4ac8-b3c3-c6d52abdacb8.fc.signal	0.448515	0.446651	0.400243	0.397139	0.442019	0.89521	0.921689	0.861939	0.54431	0.801295	0.606631	0.978476	1.8969	2.04346	0.709644	0.401436	1.5334	1.41477	0.105224	0.362677	1.35432	1.37523	0.902409	1.63676	1.13939	0.295497	0.192838	0.963291	1.35182	0.936483	0.886153	0.976007	0.776754	1.00918	0.983211	0.355358	0.777438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.ef7cd299-7014-4a6e-aff5-047fdd433b97.fc.signal	1.29411	0.358061	0.55947	0.164111	1.12625	0.932369	0.733481	1.49178	0.701954	0.61088	0.522172	2.01771	2.15504	0.572212	0.754715	1.51004	1.15936	0.216328	0	0.156652	1.08523	1.11782	1.95801	0.293871	2.1258	2.18172	0.447576	0.880147	1.35006	0.980873	0.578114	0.074596	0.522172	0.140587	0.498367	0.84712	0.746269
