	chr11:43889541-43889690	chr11:43889691-43889840	chr11:43889841-43889990	chr11:43889991-43890140	chr11:43890141-43890290	chr11:43890291-43890440	chr11:43890441-43890590	chr11:43890591-43890740	chr11:43890741-43890890	chr11:43890891-43891040	chr11:43891041-43891190	chr11:43891191-43891340	chr11:43891341-43891490	chr11:43891491-43891640	chr11:43891641-43891790	chr11:43891791-43891940	chr11:43891941-43892090	chr11:43892091-43892240	chr11:43892241-43892390	chr11:43892391-43892540	chr11:43892541-43892690	chr11:43892691-43892840	chr11:43892841-43892990	chr11:43892991-43893140	chr11:43893141-43893290	chr11:43893291-43893440	chr11:43893441-43893590	chr11:43893591-43893740	chr11:43893741-43893890	chr11:43893891-43894040	chr11:43894041-43894190	chr11:43894191-43894340	chr11:43894341-43894490	chr11:43894491-43894629	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	1.36282	1.9551	4.87002	3.87454	2.49603	2.25542	1.72406	1.13494	0.995707	0.188808	1.38942	1.59443	0.468517	3.58464	7.17299	6.69809	2.02418	0.181327	2.19075	4.32478	0.609351	1.70223	3.94733	2.43372	4.39628	5.12047	0.81283	2.19661	1.25817	1.75342	0.878011	1.50603	0.0818403	0	0.571429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.678029	0.610182	0.562415	0.543654	0.179663	0.409392	0.506166	0.724406	0.805041	0.646447	1.29958	0.975136	0.856586	0.514724	0.507357	0.577625	0.668646	0.464291	0.43101	0.252165	0.744543	0.231176	0.425849	0.391172	0.310949	0.593046	1.2465	0.656452	0.666723	0.922814	0.670496	0.233303	0.687401	0.746161	0.669203
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.260168	0.0475271	0.161724	0.583336	1.06504	0.870953	0.757693	0.331441	0.374465	0.491584	0.472443	0.650601	1.78693	1.63473	0.79715	0.445184	0.497162	0.658041	0.394391	0.329321	0.181655	0.482024	0.357733	0.589583	0.643507	0.284674	0.100388	0.52611	0.59994	0.525047	0.833383	0.262922	0.489194	0.809057	0.667906
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.207662	0.737023	0.971172	1.23247	0.666853	1.1619	0.812112	0.650065	1.12134	0.670338	0.494257	0.239424	0.241018	0.517291	0.296536	0.278009	0.184416	0.158387	0	0	0	0.215486	0.396265	0.357899	0	0.120762	0.256352	0	0.740739	1.41209	0.888837	0.619256	0.296246	0.522837	0.555263
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0.108666	1.29711	1.42049	1.64926	0.29826	0.951417	0.392259	0.401219	1.66625	0.099457	0.670226	0.286069	0.0373406	0.541978	0.38896	0.481439	0.0286427	0	0.322707	0.458392	0	0.084872	1.11012	0.189114	0.452542	1.00043	0	0.422733	0.209116	0	0.122969	0.986232	0.0303073	0	0.217188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.590443	0.347005	0.696737	1.27162	2.09139	2.25489	2.97585	2.35349	1.93091	1.88255	1.85103	1.23348	1.02462	1.40453	1.16484	0.93212	1.9938	4.65967	6.43185	5.1754	6.34427	4.57837	5.84287	6.93507	5.75449	4.51856	2.00145	2.29051	1.64225	1.10214	0.637448	1.29317	1.0926	0.769025	0.656093
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.36341	0	0	0.565166	0.715372	1.59186	0.925145	0.743987	0.161591	0.996635	1.32161	1.11588	0.816772	0.891262	0.894801	1.89258	0.549664	0.139342	0.820537	1.772	0.887973	1.6905	3.01669	1.83723	1.01438	3.65464	0.816206	1.11146	0.466514	0.385796	0.386142	0.577648	0.721602	0.717332	0.637477
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.601059	0.703041	0.574969	0.45686	0.875106	0.57745	0.665151	0.648569	0.40366	1.09245	1.43572	1.15431	1.01532	0.41519	0.299785	0.658148	0.622016	1.14108	0.937386	0.457318	0.373333	0.434577	0.381	0.61015	0.498286	0.801429	0.267794	0.542556	0.626337	0.595807	0.762772	0.664527	0.697712	1.16464	0.577569
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.165259	0.512688	0.447675	0.698217	0.771792	0.723368	0.678863	0.292134	0.384633	0.61495	1.79828	1.83121	2.62908	1.6794	1.07624	1.51407	0.664232	0.567258	0.836753	0.372178	0.120847	0.366792	0.37459	0.917041	1.14958	0.902275	0.271503	0.659003	0.842293	0.441961	0.626521	0.627978	0.521805	0.820403	0.61278
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	1.26245	0.780714	0.909577	0.873445	0.950403	0.871162	0.729071	0.622941	0.764611	0.32955	1.09507	0.880289	0	0.577349	0.9536	0.931512	1.12558	0.557378	1.06398	0.918092	0.50472	0.788751	0.769043	0.95634	1.02038	1.86006	1.23178	0.789475	0.993452	1.31861	0.904071	0.929842	1.15141	0.834679	0.544794
