	chr14:104109002-104109151	chr14:104109152-104109301	chr14:104109302-104109451	chr14:104109452-104109601	chr14:104109602-104109751	chr14:104109752-104109901	chr14:104109902-104110051	chr14:104110052-104110201	chr14:104110202-104110351	chr14:104110352-104110501	chr14:104110502-104110651	chr14:104110652-104110801	chr14:104110802-104110951	chr14:104110952-104111101	chr14:104111102-104111251	chr14:104111252-104111401	chr14:104111402-104111551	chr14:104111552-104111701	chr14:104111702-104111851	chr14:104111852-104112001	chr14:104112002-104112151	chr14:104112152-104112301	chr14:104112302-104112451	chr14:104112452-104112601	chr14:104112602-104112751	chr14:104112752-104112901	chr14:104112902-104113051	chr14:104113052-104113201	chr14:104113202-104113351	chr14:104113352-104113501	chr14:104113502-104113651	chr14:104113652-104113801	chr14:104113802-104113951	chr14:104113952-104114101	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.103259	0.148878	0.0557707	0.014351	0.0652907	0.120528	0	0.113623	0.108369	0.545002	0.270269	0.174791	0.443433	0.347432	0.567943	0.930496	0.787128	0.179502	0.513751	0.513011	0.518475	0.185064	0.110722	0.262008	0.506097	0.622574	0.52316	0.294733	0.127639	0.313502	0.39376	0.0558991	0	0.126946	0.513274
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	8.05313	7.71468	6.90709	3.63186	0	3.83871	7.08015	3.8419	2.04886	2.53145	6.10431	7.30883	4.50819	4.93596	4.61813	6.61457	8.05496	5.81954	3.5052	3.03276	3.42175	1.38171	2.31497	4.35895	6.12379	5.70003	2.81639	3.22702	2.02028	8.43335	6.96839	6.84742	4.17376	6.32435	0.717033
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.480998	0.739974	1.41907	0.742891	0	0	0.218966	0.487545	0.637559	1.32633	0.728315	0	0.876644	1.31731	1.82722	1.27635	0.0355929	0.510985	0.262524	0.876644	0.529736	0	0	0.397821	0.257836	0	0.687359	1.54287	0.445354	0	0	1.12883	0.843828	0.356283	0.60781
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	1.9105	2.33708	2.20916	2.79197	0.792549	1.28781	1.97412	1.27245	0.483425	0.506837	1.14876	1.99858	1.8482	1.42927	2.639	2.25252	1.73824	1.87815	1.78274	2.06252	2.21509	1.48995	2.26709	2.15707	2.12806	2.37133	3.27007	1.32462	1.46426	1.3927	1.11676	1.27851	1.13087	1.68202	0.416667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.77bd98ba-d8dd-4231-a3ba-bd69ef2d4205.fc.signal	1.77658	1.18134	1.27078	1.39406	0.368212	0.648086	0.763204	0.584084	0.191307	0.801557	1.12153	1.42025	1.26449	1.34767	2.4429	1.84952	1.9574	1.96934	1.41602	1.26005	1.20953	0.88073	1.10049	1.43411	1.03587	0.879103	1.09808	0.872723	0.30836	0.241428	0.377971	0.389232	0.407	0.35802	0.46461
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.f00a0f4a-5f50-4465-bbfb-8153fd1dc895.fc.signal	0.664035	0.620548	0.440217	0.210564	0	0.0415397	0.303339	0.393817	0.227018	0.398537	0.283976	0.209312	0.578646	0.468186	0.282397	0.24747	0.336531	0.136059	0.15958	0.482417	0.53364	0.605179	0.579655	0.497012	0.568334	0.429512	0.28246	0.339642	0.255583	0.204752	0.280163	0.193766	0.264735	0.534641	0.356618
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.11a61f63-d38d-4a9b-820e-fb836fb9105a.fc.signal	1.11221	1.08598	1.08798	0.792497	1.54449	1.56944	1.82315	1.6427	1.17342	1.24109	1.73454	1.80371	1.19016	0.643451	1.76055	2.24958	1.93406	1.17891	0.971589	0.972018	0.737529	1.00232	0.976899	1.09505	1.68883	0.795329	0.906258	1.2751	1.44147	1.56346	1.18155	0.904637	1.05529	1.41959	0.473079
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.f30cfd28-f0bb-4e61-a8ad-120bd3fb3681.fc.signal	4.34668	4.33705	4.04033	3.52379	1.62221	1.84935	1.91411	1.89828	0.737361	1.82586	2.46792	3.32847	2.8538	2.99679	4.07791	2.51812	1.94121	2.13077	2.68427	2.90966	3.0635	3.11495	3.70636	4.14567	2.14765	1.99673	2.28979	2.55352	1.83522	1.24159	1.45337	1.37221	0.882599	1.17398	0.397436
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.c512952b-84f9-420c-aa6f-798ebaf5413d.fc.signal	1.95671	3.44469	1.93797	2.40555	1.19396	2.04595	1.89132	1.2312	0.944777	1.22766	2.16523	3.11356	2.62932	1.70335	3.50663	2.57569	2.22561	1.57563	1.14509	1.96869	2.03194	2.01692	1.6206	1.37792	1.8477	1.37556	1.70482	2.45727	1.49805	1.34492	1.11756	1.28295	1.03392	1.00861	0.34753
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.fc2ea977-cbc8-4d3a-ab74-ef1a08c9be39.fc.signal	3.90924	1.84638	2.2531	2.83356	1.18921	2.46381	3.38985	1.63775	1.81586	2.26435	2.04227	3.1539	2.69182	3.16399	5.36714	5.60749	4.87277	3.73062	2.75264	3.88005	2.90895	2.53325	3.12833	3.40707	1.57528	2.07357	3.20836	1.74428	1.20766	1.82892	3.64683	2.3475	1.56366	1.52831	0.457478
