	chr12:69255535-69255684	chr12:69255685-69255834	chr12:69255835-69255984	chr12:69255985-69256134	chr12:69256135-69256284	chr12:69256285-69256434	chr12:69256435-69256584	chr12:69256585-69256734	chr12:69256735-69256884	chr12:69256885-69257034	chr12:69257035-69257184	chr12:69257185-69257334	chr12:69257335-69257484	chr12:69257485-69257634	chr12:69257635-69257784	chr12:69257785-69257934	chr12:69257935-69258084	chr12:69258085-69258234	chr12:69258235-69258384	chr12:69258385-69258534	chr12:69258535-69258684	chr12:69258685-69258834	chr12:69258835-69258984	chr12:69258985-69259134	chr12:69259135-69259284	chr12:69259285-69259434	chr12:69259435-69259584	chr12:69259585-69259734	chr12:69259735-69259884	chr12:69259885-69260034	chr12:69260035-69260184	chr12:69260185-69260334	chr12:69260335-69260484	chr12:69260485-69260634	chr12:69260635-69260645	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.38716	0.99275	1.61342	1.93043	2.16356	0.404591	1.2224	0.646356	0.284941	0.319478	0.0320719	0	0	0	0.0645679	0.582056	0.41647	0.519549	0.0474065	0.146003	0.439958	0.312859	0.271278	0.266681	0.0371445	0.466257	1.32225	0.0888122	0.074012	0.382388	0.477368	0.176391	0.213398	0.604417	0.824205	0.387827
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.287509	0.631524	0.136543	0.601131	1.15403	0.671466	0.535169	0.639049	0.557947	1.00016	0.866547	0.848263	0.868326	0.53328	0.45493	0.557434	0.753046	1.22196	1.18773	0.836708	0.319901	0.0203687	0	0.285078	0.238058	0.217743	0.325893	0.652902	0.487994	0.560302	0.605668	0.684984	0.827313	0.975755	0.902765	0.861065
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.633157	0.620494	0.905511	1.06444	1.17039	0.966438	1.15259	1.11679	0.952431	0.850911	0.925007	0.48043	0.862065	1.09387	1.83555	0.546158	1.23673	0.979822	1.05802	0.697938	0.269055	0.0912563	0.0895695	0.0884374	0.471659	0.569224	0.857285	0.594363	0.406334	0.439191	0.584311	0.555323	0.448002	0.864313	0.76836	0.650921
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.358208	0.697749	0.865083	1.68372	1.80601	1.21547	1.32389	0.513845	0.534394	0.197363	0.59873	0.212468	0.124408	0.603845	1.06125	1.17602	0.72799	0.354298	0.270911	0.190697	0.381689	0.116729	0	0	0.114246	0.825067	0.968398	0.529784	0.374829	0.465108	0.693326	0.853813	0.742816	0.398767	0.24365	0.247549
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0	0.670816	0.922289	0	0	0	0	0	0	0	0.3786	0.64362	0	0	0	0.752348	0.0515568	0	0	0.571282	0.660928	0.507206	0.852894	0.701751	0.0581315	0	0	0	0	0	0	0	0	0.522246	0.85928	0.566514
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.126048	0.650148	0.326405	0.664638	1.47602	0.653946	0.794332	0.95477	0.602163	0.495132	0.54808	0.486445	0.750123	1.49546	1.06989	0.256318	0.64819	0.68428	0.465203	0.907377	0.262373	0.0696302	0.145659	0.11648	0.464369	0.270455	0.529672	0.96692	1.1445	1.75806	1.49771	0.303749	0.0645845	0.282061	0.335275	0.450987
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0	0.261598	0.730485	0.447662	0.643655	0.322151	0.377421	0	0.0984072	0.112189	0.120444	0.2086	0.323353	1.22006	1.20777	0.113769	0.496462	0.27127	0.342631	1.24488	0.624447	0.606844	0.494965	0.418065	0.586345	0.0278122	0.357319	0.415134	0.0423555	0.168604	0.13216	0	0	0	0	0.148563
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.531515	0.418858	0.540086	1.14639	1.09356	0.745147	0.823085	0.916307	0.440195	0.230922	0.977589	1.12549	0.780521	0.395715	0.357218	0.467018	0.657922	0.984986	0.493248	0.476315	0.547374	0.45734	0.278828	0.40207	0.347415	0.953642	0.620313	0.545647	0.686527	0.636292	0.344454	0.621661	0.961345	0.565672	0.48602	0.834911
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.227899	0.406092	0.244723	1.29607	1.37699	0.80373	1.32566	1.17505	1.33542	0.730282	1.24901	0.930562	0.943195	1.24145	0.692417	0.826033	2.09651	1.36634	1.28886	0.683683	0.127838	0	0.298288	0.152049	0.206273	0.96548	0.464386	0.504855	0.464268	0.301621	0.680166	1.09565	0.351542	0.779037	0.554667	0.653644
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.843351	0.862884	0.485848	0.995154	0.745907	0.650091	0.387566	0.356162	0.67122	0.656778	0.399293	0.332776	0.360308	0.528165	0.507863	0.964489	0.9439	0.796329	0.788706	1.05633	1.07521	0.42424	0.427273	0.822307	0.788902	0.68891	0.744243	0.757399	0.579251	0.659105	0.391873	0.207649	0.793049	0.569503	0.370629	0.0813492
