	chr4:55886388-55886537	chr4:55886538-55886687	chr4:55886688-55886837	chr4:55886838-55886987	chr4:55886988-55887137	chr4:55887138-55887287	chr4:55887288-55887437	chr4:55887438-55887587	chr4:55887588-55887737	chr4:55887738-55887887	chr4:55887888-55888037	chr4:55888038-55888187	chr4:55888188-55888337	chr4:55888338-55888487	chr4:55888488-55888637	chr4:55888638-55888787	chr4:55888788-55888937	chr4:55888938-55889087	chr4:55889088-55889237	chr4:55889238-55889387	chr4:55889388-55889537	chr4:55889538-55889687	chr4:55889688-55889837	chr4:55889838-55889987	chr4:55889988-55890137	chr4:55890138-55890287	chr4:55890288-55890437	chr4:55890438-55890587	chr4:55890588-55890737	chr4:55890738-55890887	chr4:55890888-55891037	chr4:55891038-55891187	chr4:55891188-55891337	chr4:55891338-55891432	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.483533	0.0653764	0	0	0	0	0	0	0	0.89429	0.585915	0	0	0	0	0.296043	1.22734	0.321947	0.00493413	0	0	0	0	0	0	0.226965	0.513137	0	0	0.0209701	0.33798	0.0111018	0.20353	0.24151	0.31601
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.215872	0.609526	0.539615	0.224419	0.639537	0.53641	0.394867	0.375679	0.126759	1.05324	0.576509	0.484992	0.893319	0.410263	0.349782	0.621455	0.947363	0.911812	0.80256	1.51971	0.625446	0.47621	0.728668	0.723421	1.19922	0.619533	0.524603	1.03722	1.89358	1.22879	0.687345	0.408224	0.743211	0.932277	0.523379
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.396454	0.304352	0.380442	0.313888	0.8489	0.629419	0.656508	0.568868	0.567828	0.153069	0.305551	0.527004	0.765532	0.900762	0.654118	0.799124	0.479691	0.789283	0.850114	0.664476	0.497162	0.487601	0.485403	0.103554	0.0774348	0.256548	0.613485	0.111543	0.39757	0.835258	0.501597	0.361717	0.635106	0.499426	0.690978
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.339171	0.0658783	0.162434	0.42633	0.324027	0.510764	0.719978	0.0958213	0.0990569	0.349443	0.0621904	0.968169	0.805637	0.284905	0.452792	0.435736	0.0690558	0	0	0.135862	0.0744858	0.163315	0.130925	0.123264	0.479754	0.377306	0.0145016	0.263446	0.26828	0.0918435	0.36007	0.742328	0.971235	1.09968	0.468549
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0	0	0	0	0	0	0	0	0	0.25969	0.537901	0	0	0.545184	0.477036	0	0.640726	0.348312	0	0	0	0	0	0	0	0.546312	0.169728	0	0	0.53004	0.49218	0	0.64362	0.597789	0.231818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.717617	0.441997	1.03956	1.08499	0.646901	1.1314	0.32698	1.07789	0.472321	1.10391	1.07893	0.586355	0.330992	0.912387	0.794287	0.878762	0.796826	1.40943	0.803358	0.259347	0.273474	0.64646	0.445147	0.347087	0.480562	0.232197	0.470839	0.0161461	0.0603812	0.728293	0.270621	0.709986	1.42624	0.965708	0.154621
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0	0.261428	0.368623	0	0.719862	0.526208	0.440666	0.0966087	0.993261	0.737972	0	0	0.417226	1.03603	0	0.554883	0.15625	0	0.621613	0.064386	0	0	0.420758	0.948426	1.33606	1.69533	0.369305	0	0.518415	0.870631	0	0.489031	0.25266	0	0.698739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.592038	0.816788	0.932461	0.906867	0.810137	0.665982	0.644472	0.575798	0.26645	0.230666	0.68357	0.735443	0.666976	0.260075	0.571563	0.926581	0.901274	0.42819	0.551741	0.504474	0.38274	0.430975	0.771995	0.827542	0.668472	0.422217	0.521774	1.0158	1.19508	0.653781	0.416865	0.35166	0.656192	1.00274	0.483098
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.295382	0.704012	1.10679	0.661395	0.558805	0.658487	0.856026	1.42054	0.517383	0.937511	0.83419	0.402766	0.908319	0.786317	0.582038	0.768898	0.9694	0.401625	0.597524	0.594616	0.481588	0.879266	0.0184009	0	0.428289	0.640359	0.629378	0.837641	1.7536	0.560038	0.514763	0.579056	0.641076	0.917355	0.700461
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	1.25639	0.656649	0.398333	0.377464	0.991549	0.492509	1.7948	1.41742	1.1934	1.83056	2.22575	1.92112	1.57735	1.82804	2.89821	1.60398	1.2928	0.596506	0.533307	0.651891	0.869759	0.771297	0.257044	1.10123	0.377999	0.875848	1.35694	0.795121	1.01261	0.701529	1.41244	0.948499	0.892111	1.04072	0.393762
