	chr16:114801-114950	chr16:114951-115100	chr16:115101-115250	chr16:115251-115300	chr16:115301-115400	chr16:115401-115550	chr16:115551-115700	chr16:115701-115850	chr16:115851-116000	chr16:116001-116150	chr16:116151-116300	chr16:116301-116450	chr16:116451-116600	chr16:116601-116750	chr16:116751-116900	chr16:116901-117050	chr16:117051-117200	chr16:117201-117350	chr16:117351-117500	chr16:117501-117650	chr16:117651-117800	chr16:117801-117950	chr16:117951-118100	chr16:118101-118250	chr16:118251-118400	chr16:118401-118550	chr16:118551-118700	chr16:118701-118850	chr16:118851-119000	chr16:119001-119150	chr16:119151-119300	chr16:119301-119450	chr16:119451-119600	chr16:119601-119750	chr16:119751-119875	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.0932953	0.168058	0.345039	0.223992	0.014676	0.144016	0.226745	0.606778	0.179694	0.379372	0.542993	0.0429672	0.132197	0.200304	0.140927	0.481289	0.87625	0.496316	0.354439	0.569478	0.464378	0.377762	0.532628	0.577085	0.389397	0.132443	0.643143	0.454984	0.216394	0.525956	0.353304	0.723592	0.683409	0.556014	0.933866	0.636802
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	1.26543	0.706622	0.70253	0.458546	0.222377	0.105581	0.21249	0.507458	0.916044	0.427385	0.225216	0.118126	0.628865	0.689816	0.352273	0.184038	0.138822	0.0693761	0.322661	0.960772	2.48226	1.12916	0.182232	0.559318	0.640054	0.44885	0.331743	0.181996	0.209207	0	0.134148	0.197881	0.23955	0.183655	0.458421	0.506108
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.462189	0.0659818	0.300072	0.951801	0.870971	0.199645	0.147501	0.0992775	0.264434	0.539373	0.214867	0.6481	0.558772	0.132246	0.552443	1.10684	2.33658	3.49268	5.56269	4.34903	6.24581	5.18393	5.44309	3.04124	2.68939	1.61688	0.986174	0.157071	0.344196	0.28724	0.283323	0.693364	1.00468	0.459077	0.570255	0.679789
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.72496	0.425359	0.261029	0	0	0	0	0.136445	0.639599	0.8626	1.53936	0.435015	0.932839	0.693592	0.485763	0.490595	0.633174	0.882346	0.630273	2.54467	4.54806	7.70273	7.04698	5.2586	1.66242	1.3406	1.60083	2.63754	2.78847	0.930812	0.398407	0.397237	0.0692981	0.144607	1.22362	0.804511
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0.691864	0	0.515881	0.480579	0	0.371752	0.315046	0.271535	0.340606	1.39231	1.74629	0.12194	0.405944	0.20895	0	0	0.325982	1.21235	1.39227	4.15835	6.17303	3.63914	4.66661	1.18339	0.864233	1.47989	2.67459	3.26455	3.35056	3.04072	1.93045	2.72504	0.679938	0.693654	1.4281	0.585139
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.509474	0.434928	0.0403653	0	0	0.0494475	0.243201	0.312828	0.00504567	0.351177	0.683888	0.418785	0.308792	0.876088	1.31607	1.81156	1.85701	3.14444	5.26624	5.07044	4.09349	3.64102	2.12419	1.36891	1.54127	0.799059	0.344128	0.130178	0.326957	0.29971	0.334044	0.821074	0.580474	0.745589	0.270256	0.664512
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0	0	0	0	0	0	0.609144	0.566744	0.141753	0.827128	0.563272	0.318019	0	0	0.0421784	0.425796	0.914539	0.436785	1.35919	2.39696	4.90694	2.98654	2.45993	2.02618	1.35185	1.4291	2.60229	2.50884	1.24659	1.70624	1.9197	1.15471	2.55307	0.945895	1.37442	0.482759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.802533	0.68993	0.567934	0.378283	0.267372	0.376234	0.422364	1.08769	0.883223	0.252634	0.545812	1.10359	0.693006	0.09534	0.277819	0.450034	0.675578	0.654494	1.25195	0.897955	0.988389	0.562127	0.5764	0.653006	0.662671	0.323613	0.555227	0.0932871	0.0719785	0.337616	0.351185	0.281917	0.480798	0.673153	0.483219	0.444805
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.221014	0.177084	0.61018	0.404113	0.136095	0.243816	0.40333	0.257359	0.0370405	0.0220881	0.129107	0.472167	0.603583	0.397245	0.857877	1.26415	1.62154	3.123	3.01629	3.81878	4.12757	4.33129	4.94887	2.93869	2.81752	2.5211	2.0282	0.535183	0.16725	0.303833	0.761601	1.49381	1.23398	0.904085	0.73217	0.658569
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0.0235427	0.220248	0.38364	0.154364	0	0.148827	0.356806	0.619167	0.392109	1.37846	1.65793	0.269914	0.201077	0.52681	0.585089	0.4857	0.528007	0.949094	0.675261	1.36396	2.23409	1.78084	3.74263	1.94944	1.30865	1.15219	1.79508	2.06537	1.76838	3.23388	1.6733	0.93254	1.14208	2.55134	2.1137	0.721311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0.0606158	0.963497	0.960205	0.916239	0.357845	0	0	0	0	0.255783	0.460972	0.288783	0.43233	0.626486	0.150994	0.668888	1.13685	0.39245	0.372658	1.43424	1.90366	0.832411	1.46901	0.862866	1.23548	0.988656	0.225858	0.511201	0.573224	0.571419	0.158168	0.18668	0	0	0.0870134	0.548872
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.95d5ed16-4642-4ac8-b3c3-c6d52abdacb8.fc.signal	0.309862	0.705807	0.251309	0.300086	0.331036	0.191537	0	0	0.0425372	0.33582	0.21487	0.437966	0.325525	0.0879399	0.131317	0.969163	0.66444	0.367964	0.449599	0.387193	2.24012	2.52159	3.26162	4.44249	2.35674	1.42047	2.39505	3.91088	5.15561	5.7665	3.47259	1.90442	0.611156	1.20391	3.04699	0.603604
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.e3307280-fd43-48ec-bfea-65dc3dbb16cb.fc.signal	0	0.0225792	0.237476	0.253197	0.125175	0.0480256	0.600236	1.37013	0.648574	0.563525	0.776222	0.135885	0	0	0	0	0	0	0.0235076	0.411332	0.769407	0.88544	1.55069	1.41866	0.354139	0.0171784	0.490028	0.561248	0.400874	0.413978	0.0895655	0.130173	0.215782	0.340426	0.388582	0.512475
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.0c91e2e5-1304-4ccf-8240-a439ef5e19fb.fc.signal	0.29005	0.21608	0	0.167989	0.29998	0.170626	0.256385	0.150662	0.144182	0.261583	0.286269	0.150024	0	0	0	0	0	0.132981	0.25654	0.0074576	0.179653	0.536214	0.21012	0.239912	0.196654	0.206975	0.0853481	0	0.261452	0.891125	0.383421	0.369907	0.651304	0.614015	0.251268	0.803571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	1.81636	1.27268	0.921654	0.815451	0.340459	0.143243	0	0.106425	0.68867	0.91027	0.848871	1.13903	0.402031	0.317114	0.392475	0.586851	0.574417	0.390233	0.299157	1.27956	1.38124	1.62122	1.19301	1.23339	0.827041	1.06024	1.51071	0.703228	0.686646	0.568046	0.337885	0.275133	0.525365	0.924416	0.613229	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.fa27d843-786a-4e79-8835-42abca97de87.fc.signal	0.737294	0.399822	0.513847	0.609199	0.578688	0.2208	0.0872129	0.424768	0.398996	0.0479789	0.747931	0.642676	0.616445	0.562605	0.234369	0.164813	0.168435	0.222677	0.495119	0.746899	0.8862	1.19665	1.10645	1.27656	1.52462	1.53442	0.530246	0.106512	0.002403	0.610587	0.561539	0.689031	0.496373	0.0723415	0.256268	0.431247
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	0.482972	0.234027	0.829597	0.795769	0.0863495	0.0337896	0.166445	0.546731	0.163945	0.215257	0.113886	0.554282	0.731959	0.536741	0.29784	0.564277	0.340376	0.239036	0.700898	1.47146	2.4088	3.01207	4.74634	2.82935	0.985759	0.57657	0.830843	0.106283	0.270025	0.844603	0.262868	0.627417	0.314528	0.63561	0.839907	0.47968
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.9e638be4-fa7a-454b-8210-0976e280183f.fc.signal	0.184641	0.0145632	0.740819	0.96408	0.51997	1.26305	0.907003	0.383612	0.492651	0.34338	0.574847	0.292854	0.49867	0.321508	0.14354	0.293865	0.393821	0.0671952	0.879792	1.6275	1.74569	1.66776	3.06332	2.84778	2.28122	1.43327	1.22095	2.18174	2.72725	2.45199	1.87954	1.96331	1.35447	1.43417	3.06923	0.586074
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.f2b75171-e2d2-4fe1-8ece-a2ab6c448cec.fc.signal	1.14501	0.521221	0.624709	0.294028	0.0343752	0	0.0134092	0.176671	0.262838	0.377767	0.145109	0.334944	0.22203	0.11876	0.296371	0.340527	0.519136	0.330163	0.419327	0.952449	1.46872	1.92144	5.56878	2.30616	1.80035	1.4643	0.574784	0.518164	0.615031	0.769788	0.685399	1.48518	1.05689	1.00693	2.64084	0.598025
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.5720ead7-dd43-4b40-b17e-b9f7cda69ec0.fc.signal	0.391523	0.524582	0.591277	0.354097	0.0417575	0.177047	0.457652	0.533403	0.761754	0.238346	0.414799	0.0613607	0	0.195556	0.696716	0.320692	0.797339	0.651592	0.812493	1.30438	1.56582	2.6734	2.90533	1.94118	2.25555	1.13538	1.03508	0.488887	0.185957	0.748366	1.0857	1.18941	0.466511	0.972658	0.531834	0.333988
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	0.801699	0.925013	0.83498	0.569281	0.746029	0.807228	1.25565	0.794664	0.657844	0.767722	1.20583	0.819544	0.686938	0.457806	0.6125	0.570018	0.572752	0.757432	1.4546	1.33744	1.66208	3.09365	2.6042	2.44588	2.38592	2.48748	1.94294	1.75677	1.41983	1.40409	1.6782	2.16912	1.56818	2.46322	3.00289	0.891525
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.ff176449-fe74-4f56-97cc-e3565a6ea39c.fc.signal	22.2937	15.6382	12.4058	9.61005	7.66546	11.829	13.5466	16.0659	15.2761	17.4629	19.6253	11.1977	11.7651	10.0972	6.5081	9.28171	13.3979	19.609	25.5177	24.3042	21.4779	13.4496	15.6409	21.5698	14.8735	20.6408	27.7911	26.661	22.6664	25.3616	23.9102	27.5211	28.8016	21.7911	22.7743	0.662957
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.f00a0f4a-5f50-4465-bbfb-8153fd1dc895.fc.signal	0.577504	0.349548	0.205763	0	0	0.0039054	0.19287	0.166072	0.275199	0.65807	0.508505	0.176614	0.604089	0.509838	0.117629	0.50757	0.255814	0.396066	0.671726	1.09036	1.6772	1.95929	1.43974	1.28224	0.484235	0.272897	0.602196	0.313502	0.82271	0.575611	0.0733011	0.542063	0.69196	0.80179	1.03948	0.567901
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.61f2a6e9-d3c5-47bf-9c61-e6f61f7fd807.fc.signal	0.308261	0	0	0	0	0	0	0	0	0.360885	0.0569437	0	0.123783	1.58954	0.392576	0.569716	0.764572	3.9854	0.856736	2.62815	1.85438	1.02492	1.4726	0.552865	0.668687	0.197365	2.4572	1.42585	2.07449	2.55137	0.918992	0.745864	1.36661	1.01251	1.33209	0.568528
