	chr17:1584449-1584598	chr17:1584599-1584658	chr17:1584659-1584748	chr17:1584749-1584898	chr17:1584899-1585048	chr17:1585049-1585198	chr17:1585199-1585348	chr17:1585349-1585498	chr17:1585499-1585648	chr17:1585649-1585798	chr17:1585799-1585948	chr17:1585949-1586098	chr17:1586099-1586248	chr17:1586249-1586398	chr17:1586399-1586548	chr17:1586549-1586698	chr17:1586699-1586848	chr17:1586849-1586998	chr17:1586999-1587148	chr17:1587149-1587298	chr17:1587299-1587448	chr17:1587449-1587598	chr17:1587599-1587748	chr17:1587749-1587898	chr17:1587899-1588048	chr17:1588049-1588198	chr17:1588199-1588348	chr17:1588349-1588498	chr17:1588499-1588648	chr17:1588649-1588798	chr17:1588799-1588948	chr17:1588949-1589098	chr17:1589099-1589248	chr17:1589249-1589398	chr17:1589399-1589460	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.0268033	0	0	0	0.0836775	0.16971	0.0969234	0.186551	0.0603731	0.11306	0.221816	0.0648251	0.0487528	0.109209	0.197303	0.0814734	0.179018	0.109206	0.0605113	0.141202	0.14743	0.0368253	0.0479111	0.0367647	0.0910179	0.355716	0.141756	0.06069	0.0695625	0.0447175	0.145074	0.0686817	0.0841621	0.155515	0.0596032	0.649464
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.115852	0	0	0.317529	0.877101	0.529184	0.52669	0.97213	0.91322	1.16439	1.18973	1.31631	0.538308	0.415315	0.174874	0.351469	0.34445	0.289591	0.23291	0.460052	0.499746	0.283106	0.099014	0	0	0.151715	0.183655	0.320605	0.29297	0.237822	0.436088	0.223625	0.394055	0.841377	0.460181	0.844639
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.155553	0.356538	0.0464761	0.241844	0.0917591	0.154116	0.290776	0.407927	0.413505	0.35614	0.155363	0.0310726	0	0.0382432	0.403147	0.493975	0.574445	0.154566	0.572851	0.5123	0.670053	0.720057	0.605019	0.301977	0.315655	0.240978	0.115433	0.611094	0.178468	0.233178	0.390973	0.203651	0.315536	0.523674	0.375878	0.624185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.145863	0	0	0	0.0308625	0.654953	0.860248	0.553395	0	0.571701	1.16459	0.201701	0.45096	0.313779	0	0.454323	0.833792	0.535463	0.495433	0.954575	0.814397	1.11167	0.502187	0.442663	0.959411	0.372205	0.451937	0.379453	0.406109	0.662189	1.36129	1.5372	1.51164	0.79511	0.733496	0.42615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0	0.139133	0.306821	0.289953	0.0765792	0.0895056	0.0691034	0.124706	0.214244	0.359972	0.40194	0.165743	0.446397	0.321468	0.792994	0.684005	0.495091	0.644327	0.606578	0.558264	0.695158	0.951438	1.12127	0.209546	0.18007	0.0723643	0.519885	0.310645	0.313702	0.34831	0.194563	0.0284099	0.24549	0.73055	0.356617	0.649465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.579258	0.492096	0	0	0	3.14822	1.51253	1.39814	1.67643	0.810567	1.97004	2.82184	2.62685	1.98231	0.634925	0.699663	1.39573	2.85322	1.077	2.42379	5.30204	4.55983	2.67777	2.65567	1.73388	0.87479	1.89378	2.05857	1.51784	1.58307	3.11501	1.69856	2.20909	2.66334	2.71057	0.681357
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.624959	0.358807	0.264832	0.47384	0.977581	0.737055	1.5725	2.23163	2.05612	1.47953	1.49844	2.10118	2.81908	1.48418	1.78303	1.45908	1.26133	0.841261	1.0379	1.08805	0.697197	1.02572	0.95354	0.711527	0.636701	1.0817	0.89279	0.478353	0.42062	0.610813	1.09895	0.907903	0.729395	1.9571	2.35991	0.899782
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.0770991	0	0	0.119121	0.181103	0	0.375988	0.444288	0.223716	0.363175	0.0561711	0.221779	0.101689	0.248335	0	0.0722027	0.20304	0.459296	0.249745	0.235714	0.144931	0.00947367	0	0	0.100043	0.00538287	0	0.043581	0.106531	0.404819	0.395134	0.35169	0.422251	0.840455	0.362404	0.652319
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	1.99628	0.949643	0.250615	0.38281	0.862029	1.73252	0.655896	0.897264	1.13391	1.34947	0.464214	1.8584	0.789383	0.57391	0.710739	1.12085	1.0182	1.37426	1.71975	2.35756	2.10874	1.60145	0.426651	0.870381	1.5697	1.49219	0.982798	0.718145	0.325987	0.680601	1.51219	1.30782	1.30438	1.28054	0.783749	0.672293
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	0.682405	0.280817	0.0710576	0.317972	0.969425	0.48734	0.77102	0.818183	1.34755	1.27805	1.04642	1.07399	0.832896	0.836784	1.21925	0.981572	0.781488	1.03484	3.02926	3.14414	2.23472	2.64088	2.0763	3.61566	4.59215	4.49299	2.46869	0.945775	0.667952	1.22928	3.30465	3.41842	3.43828	3.92664	3.23533	0.582226
