	chr4:41636432-41636581	chr4:41636582-41636731	chr4:41636732-41636881	chr4:41636882-41637031	chr4:41637032-41637181	chr4:41637182-41637331	chr4:41637332-41637481	chr4:41637482-41637631	chr4:41637632-41637781	chr4:41637782-41637931	chr4:41637932-41638081	chr4:41638082-41638231	chr4:41638232-41638381	chr4:41638382-41638531	chr4:41638532-41638681	chr4:41638682-41638831	chr4:41638832-41638981	chr4:41638982-41639131	chr4:41639132-41639281	chr4:41639282-41639431	chr4:41639432-41639581	chr4:41639582-41639731	chr4:41639732-41639881	chr4:41639882-41640031	chr4:41640032-41640181	chr4:41640182-41640331	chr4:41640332-41640481	chr4:41640482-41640631	chr4:41640632-41640781	chr4:41640782-41640931	chr4:41640932-41641081	chr4:41641082-41641231	chr4:41641232-41641381	chr4:41641382-41641467	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0	0	0	0	0.32651	0.703059	0.497335	0.122931	0.165213	0.294811	0.595781	0.424324	0.354015	1.06451	0.986802	0.0308379	0.922662	2.08338	1.22734	0.783275	1.41483	0.753671	1.31368	1.04724	0.828914	0.140621	0	0.212166	0.192431	0.489702	0.879487	0.979402	0.880722	0.11618	0.985556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.528737	0.62515	0.744757	0.716668	0.065477	0.236356	0.075059	0	0.987551	1.22617	0.725152	0.282496	0.458788	0.446671	0.448219	0.368013	0.411712	0.867216	0.122922	0.226905	0.194922	0.823873	0.676596	0.472024	0.527603	0.560591	0.61667	0.765251	0.478972	0.321553	0.375317	0.352678	0.302587	0.717096	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	1.01606	1.92186	1.56521	1.5887	1.41601	1.48785	1.74083	1.82628	2.96787	2.94237	4.11797	5.50978	8.28216	9.00334	7.33799	15.2254	11.0587	11.1567	12.478	7.87516	5.72837	4.4097	5.00309	3.93971	4.80456	3.30892	4.37255	4.25826	3.38591	2.57431	1.20657	1.16017	1.16163	0.858804	0.269896
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0	0	0	0	0.356807	0.922847	0.943122	0.772918	0.163763	0	0	0	0	0.181934	0.606887	0	0.00818333	0.802572	0.566714	0.0134002	0.594202	0.348487	0.477049	0.161518	0.470239	0.0652772	0	0	0	0.291417	1.55892	2.45209	0.907487	0	0.1175
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.247235	0.729909	0.423952	0.0597027	0.434344	0.410751	0.849841	0.386495	0.570208	0.560127	0.696399	0.655999	0.764034	0.844956	1.59259	1.95388	2.70285	3.19327	2.8178	1.2212	0.657492	1.11589	1.64098	0.955149	0.814087	0.554287	1.15861	1.71568	0.916406	0.850248	0.704815	0.985082	0.625717	0.823809	0.992084
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0	0.3133	0.180506	0	0.258483	0.386937	0.0541043	0.586802	0.734075	0.103845	0.318219	0.231814	1.57894	1.51783	0.184022	0.369169	0.313678	0.272919	0.665486	0.59786	0.30882	0.587889	0.15826	0.304098	0.867461	1.08339	0.237449	0.645923	0.00855747	0	1.20646	0.593445	1.08415	0.507939	0.939361
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	1.03404	0.788999	1.01116	0.601566	0.70119	0.8286	0.561482	0.135202	0.608631	0.539135	0.915649	0.970483	1.30958	1.27665	1.72308	2.2821	2.00953	1.43624	1.66365	1.92347	1.11251	1.56297	1.10349	0.913772	0.649926	0.813307	0.789181	0.686853	1.3171	0.946526	0.754784	0.801454	1.3496	0.807274	0.793774
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	1.30273	0.919162	1.6287	2.23626	2.58162	2.04364	1.36803	2.16681	3.09006	3.61345	5.36512	5.68017	6.98402	5.76401	3.6879	6.20394	6.70857	7.77383	7.95442	8.20304	6.93443	5.89717	3.13326	2.59402	6.11895	5.16888	4.04378	4.16371	1.77492	1.02677	0.749449	0.357887	0.77223	0.977457	0.231199
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0.115669	0.237081	0.0743537	0	0.19197	0.131866	0.0449033	0.269517	0.0889667	0.786083	0.55739	0.1165	0.440397	0.293409	0	0.123764	0.252447	0.308492	0.015108	0.198359	0.15707	0.462059	0.0819124	0.135586	0.100342	0.00509227	0.222651	0.218933	0.403411	0.927612	0.88187	0.871216	0.373808	0.442033	0.97439
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	0.0573811	0.440517	1.21499	0.452244	1.08138	1.15781	0.87538	0.437029	0.76035	0.558597	0.809034	1.14104	1.53205	2.12016	2.16152	1.9078	1.44641	1.96346	2.10867	0.705955	1.39426	1.39127	1.82925	2.56665	2.79586	2.75333	2.03212	3.10526	4.28711	5.312	4.60411	5.74519	5.07461	3.50129	0.0929304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.5720ead7-dd43-4b40-b17e-b9f7cda69ec0.fc.signal	0.415066	0.280929	0.919267	0.391216	1.06365	0.920214	0.641425	0.810389	0.973528	1.65264	0.88481	0.14197	0.225192	0.527877	0.916148	0.693904	0.903374	1.02888	1.0984	1.55397	0.915161	0.868778	0.875654	1.33012	1.30832	0.681769	1.75559	4.17498	2.02021	3.13179	4.7333	5.32918	6.02064	4.17916	0.935714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	0.947072	0.414371	0.756334	0.883066	0.383985	0.661198	0.71581	0.509867	0.822772	0.690062	0.693743	0.392306	0.298414	0.60913	1.04275	1.19752	0.803122	1.53315	1.03175	0.748545	0.875049	0.680504	0.899278	0.796315	0.903198	0.921644	0.879402	0.827418	0.887387	0.959396	1.35836	1.32666	0.416662	0.294267	0.993106
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.f00a0f4a-5f50-4465-bbfb-8153fd1dc895.fc.signal	0.569902	0.0276967	0.138692	0.180031	0.171556	0.654083	1.63032	1.64041	1.13981	0.375881	0.920364	0.101452	0.405147	1.40111	0.94004	0.747031	1.29212	1.16668	0.327925	0.609367	5.4879	3.32126	3.12526	2.64816	2.99566	1.45162	1.73903	2.34963	0.423543	1.88547	2.36096	2.96742	2.63562	0.211068	0.996053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.61f2a6e9-d3c5-47bf-9c61-e6f61f7fd807.fc.signal	0	1.55298	1.66662	0.0172932	0	0.563342	0.737879	1.29596	0	0	0.60803	0.00593207	1.30407	0.955966	0.174008	0.12182	1.85107	2.02759	0.423044	0.385928	0.683515	0.479745	0.325684	0.380759	1.39716	0.958027	1.84276	2.17524	0.963912	1.17882	2.88017	3.05096	0.706095	0	0.9
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.ea8a1015-0f82-48f9-9c20-42da2550bfd3.fc.signal	0.588211	0.0712163	0.254845	0.21192	0.22215	0.29679	0.915598	0.606198	0.737838	0.87278	0.85857	0.538081	0.873768	1.22872	1.3926	0.434212	0.365198	0.568773	1.27678	1.11898	0.522252	0.942504	1.26745	1.08206	1.49025	1.33336	3.52979	3.45887	3.09611	6.9308	4.36909	3.81919	4.57872	5.10146	0.594901
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.11a61f63-d38d-4a9b-820e-fb836fb9105a.fc.signal	0.51736	0.882696	1.01696	0.728309	0.805148	0.128878	0.406319	0.0932103	0.121112	0.644723	0.614647	0.618419	0.86634	0.409563	0.643287	0.770101	0.500216	0.711374	1.07287	0.34886	0.385587	0.628744	1.15983	1.6415	2.53586	2.85466	2.00614	2.05927	1.22141	0.810497	0.62478	0.36636	1.0795	1.03869	0.208696
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.6ad801c5-71a9-474a-9628-4aa448792462.fc.signal	1.16328	1.04974	0.723744	0.00421987	0	0.595626	1.17352	0.958175	0.731251	0.959928	1.7353	0.267152	0.857443	0.161597	0	0	0	1.07849	1.88527	0.162238	0.119783	0.441169	0.188429	1.09571	0.428055	1.10048	1.34409	0.804712	0.535705	0.154835	0.182563	0.514548	0.724208	1.34538	0.987572
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.d3bf1929-bb76-4033-8d58-57bb7c239aaf.fc.signal	0.0988172	0.777306	0.514734	0.124745	0.973009	1.17339	0.502283	1.38159	0.48755	0.297993	1.16243	0	1.29128	1.25399	0.908947	0.191729	1.18833	0.565692	0.171448	0.247935	0.51851	1.64584	0.502512	0.347716	0.482468	0.835395	0.386782	1.28348	0.378366	0.123165	0.704661	0.152233	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.18735c01-9e7f-4bc3-8ba6-c4181a530efa.fc.signal	0.371961	0.41162	0.571446	0.405382	0.0332155	0.234881	0.23014	0.190396	0.184472	0.398716	0.322135	0.739767	0.635969	0.831158	1.05185	0.438437	0.516487	0.648378	0.982213	0.924266	1.08985	0.448723	0.335329	0.70237	1.01107	1.11461	0.541068	0.423025	0.320939	0.423034	0.377362	0.476382	0.617582	0.396345	0.989755
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.81777bd7-a811-47be-9ebc-c73408291448.fc.signal	0.0393763	0	0.0158779	0.134836	0.664402	1.02542	1.28374	1.05321	0.110837	0	0	0.104966	0.780184	1.25049	0.491157	0.218981	0.48626	0.420214	1.09237	3.61256	5.25183	3.32958	2.53521	2.02208	0.700874	0.387653	0.409776	0.169205	0.256848	1.64746	1.70186	1.62736	1.31376	0.656863	0.203433
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.68c7e067-2bf1-45f2-8e15-c75a696edb6c.fc.signal	1.12902	1.12579	0.854558	0.789075	0.910157	1.56739	0.80327	1.47368	1.57081	2.01351	2.87573	1.37305	2.15603	3.62792	3.39381	4.84084	3.57654	1.88461	3.68888	2.9795	3.78316	4.32027	3.7946	2.57102	2.91588	2.43095	2.56222	3.17786	1.63098	1.65123	3.06414	2.45103	0.994945	0.812696	0.907878
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.6d458bc2-bf4f-404e-8ba6-6a89a10cb027.fc.signal	0.278871	0.405958	0.193721	0.510881	0.151473	0.205557	0.730592	0.884814	0.602212	0.0918838	0	0	0.296731	1.29883	1.33281	0.256637	0.41633	0.695513	0.58805	0.791191	1.41831	0.745618	1.60099	1.3971	2.08238	2.40454	1.9985	0.494369	0.0459619	0.19675	0.94473	2.36387	0.476716	0	0.33945
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.49953b3d-9030-4a88-85fe-119abc3077c8.fc.signal	0.812498	0.739858	0.493536	0.157223	0.239563	0.412633	0.793831	0.83947	0.878747	0.487901	0.698856	0.41585	0.665924	1.2804	0.985622	0.591339	0.573786	1.24948	0.653268	0.848124	1.48606	0.482893	0.15637	0.242737	0.170121	0.244405	0.183325	0.368339	0.508228	0.335721	0.212663	0.215017	0.137434	0.210172	0.987141
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.52ed6dfc-f444-41dd-94ff-8e67dd11315f.fc.signal	0.860353	1.23002	0.750138	1.1468	0.980921	1.29929	0.92549	2.05134	2.59481	2.87371	3.43141	4.81619	4.11715	3.41193	4.32826	6.91215	5.70626	3.82242	3.92391	3.75717	4.31491	2.93673	3.97001	3.7475	3.55853	4.61171	5.7337	5.48643	2.32862	1.3858	0.960393	0.466839	0.9319	1.19977	0.259944
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.e5c74e2f-fdd7-452c-ab9b-6ee0ab9d0cdc.fc.signal	0	0	0	0	0.178569	0.607454	1.15992	1.08341	0.299321	0	0	0	0	0	0	0	0	0	0	1.26143	2.57915	0.90389	1.40483	2.40127	0.878478	0.00907567	0	0	0	1.47923	5.70464	6.46512	2.37769	0.0316593	0.248676
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d2972a82-a806-4e56-afab-8a78ae137176.fc.signal	0.594677	0.323821	0.77375	1.23627	1.53763	2.94101	3.18887	1.36795	1.04533	1.0482	1.17215	0.490142	0.997886	1.11542	3.10501	2.61829	1.50843	1.4247	2.04028	1.19929	3.827	2.74538	2.30577	2.08593	1.24372	0.492809	1.88174	2.47793	1.02273	0.213102	0.511141	0.37325	0.504863	0.845332	0.968335
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.20a7277a-189d-447e-b862-19ad112ed91b.fc.signal	1.99416	1.06015	1.15831	0.743942	0.812059	1.16924	1.0999	0.97974	0.650042	0.845188	1.25059	1.10532	0.756126	0.990596	1.06417	0.879197	0.982508	1.47375	1.10101	1.20052	1.36603	1.21219	1.24266	1.99658	2.10321	1.45016	1.13395	1.9697	1.74373	2.81404	3.80086	5.31992	4.57528	2.85197	0.584665
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.c59c5d40-3fa1-4268-aee6-d3649316b884.fc.signal	0.180872	0.06062	0	0.147289	0.952805	1.90717	1.64273	0.833148	0.216649	0.913696	1.59579	0.44405	0.761222	4.32922	3.16756	1.01868	3.47261	5.10425	3.07377	2.87663	5.01022	3.60327	2.17622	2.07252	2.78007	1.6484	0.298439	0.41592	0.350219	1.19766	2.44204	1.94665	1.74695	0.554741	0.238938
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.15c43137-8b62-45aa-904f-5b9257a45d2c.fc.signal	1.81744	1.57019	0.956693	0.821709	0.675122	0.663718	0.762185	0.717949	0.68102	0.548436	0.665118	0.57247	0.560944	0.570427	0.843702	1.22522	1.13235	2.0234	2.73633	1.84219	1.31494	1.55189	1.40468	0.950602	1.0706	1.56817	2.70576	2.43347	1.77715	3.26386	4.40264	4.435	3.33795	2.33886	0.5455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.b52bc708-220e-4d24-be07-a57b59ce9422.fc.signal	1.19463	1.13313	0.841406	0.787895	0.941706	0.961295	1.57808	1.79218	1.90005	0.678	0.779426	1.15641	0.612182	0.838986	1.13098	1.09523	0.87266	0.985134	0.403211	1.21827	1.7821	1.44243	1.68674	1.71018	1.70977	1.46624	1.95314	2.70599	1.31095	1.22255	1.63646	1.81244	0.912037	1.16123	0.857677
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.d690d3e6-ed87-46ee-9d2a-0a5b66f16245.fc.signal	0.883656	0.0528433	0	0	0.279109	0.883111	0.568645	1.20865	0.875813	0.6552	0.147961	0.0211373	1.50307	4.23443	4.95954	2.76095	1.99988	1.20502	1.16486	0.843504	1.11832	1.39105	1.17753	1.06125	1.01473	0.587701	0.240966	0.0295923	0.31706	0.790659	1.59188	1.08053	0.786997	0.446157	0.980168
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.2bdb0d55-cf7c-42db-b5e9-1e7fc8464aa8.fc.signal	0.794719	0.844507	1.42518	1.41538	1.68618	1.38995	1.70038	2.63282	2.72972	2.51628	2.4384	1.53198	1.71064	2.31186	1.64681	1.6799	2.49681	2.58634	3.82279	3.54405	3.61751	2.8463	2.65432	2.8361	2.80666	1.29898	1.69813	1.46493	0.612492	2.18774	1.88389	0.657985	0.856309	1.49357	1
