	chr4:48890272-48890421	chr4:48890422-48890571	chr4:48890572-48890721	chr4:48890722-48890871	chr4:48890872-48891021	chr4:48891022-48891171	chr4:48891172-48891321	chr4:48891322-48891471	chr4:48891472-48891621	chr4:48891622-48891771	chr4:48891772-48891921	chr4:48891922-48892071	chr4:48892072-48892221	chr4:48892222-48892371	chr4:48892372-48892521	chr4:48892522-48892671	chr4:48892672-48892821	chr4:48892822-48892971	chr4:48892972-48893121	chr4:48893122-48893271	chr4:48893272-48893421	chr4:48893422-48893571	chr4:48893572-48893721	chr4:48893722-48893871	chr4:48893872-48894021	chr4:48894022-48894171	chr4:48894172-48894321	chr4:48894322-48894471	chr4:48894472-48894621	chr4:48894622-48894771	chr4:48894772-48894921	chr4:48894922-48895071	chr4:48895072-48895221	chr4:48895222-48895371	chr4:48895372-48895389	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0	0	0	0.451462	0.358952	0.636487	0.398422	0.654992	0.525474	0.494637	0.86962	0.0505745	0	0	0	0	0	0	0.0871791	0.46579	0.125903	0.257805	0.38362	0.0518075	0	0	0	0.0935269	0.0450875	0	0.0481078	0.455164	0.35155	0.368817	0.37005	0.480769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	1.06289	0.974516	0.611692	1.33003	0.332666	0.413433	0.256403	0.362586	0.559073	0.744329	0.255069	0.740736	0.94636	1.38192	0.962409	0.369678	0.356419	0.357697	0.885218	0.443076	0.627167	0.453682	0.622087	0.413124	0.485738	0.438787	0.325356	0.322668	0.551969	0.379727	0.596087	0.171209	0.444877	0.762233	0.588552	0.0561018
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.331441	0.0446171	0.219898	0.216284	0.182287	0.341259	0.549764	0.11342	0.213754	0.317405	0.367996	0.377748	0.710612	1.2109	1.01583	0.21329	0.576269	0.65208	0.275911	0.175168	0.103883	0.0902733	0.268759	0.427583	0.624661	0.356458	0.301357	0.257467	0.272031	0.235667	0.830483	0.991567	0.42933	0.214714	0.17165	0.564768
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.691134	0.138439	0	0.255213	0.477857	0.293689	0.546304	0.703742	0.698383	0.628089	0.307242	0.840711	0.790583	0.436231	0.0228561	0	0.0930042	0.287251	0.0604233	0.69355	0.898985	0.954575	0.628315	0.585641	0.413608	0.14897	0	0.294866	0.625899	0.589116	0.758932	0.51628	0.0687224	0.178738	0.196893	0.283465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0	0	0	0.386172	0.716247	1.54942	0.343596	0	0.498499	0.792453	1.30615	0.640564	0.466559	0	0	0	0.301125	0.43563	2.02994	2.0124	0.697769	0	0.539806	0.125405	0.802379	0	0.892691	0	0	0	0	0.378652	1.45919	0.170043	0	0.80067
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0	0	0	0.178248	0.197036	0.383287	0.319678	0.0872813	0.19069	0.292925	0.0266879	0.140904	0.100371	0.178714	0.0911148	0.1369	0.57624	0.543965	0.354202	0.430221	0.0898711	0.0918311	1.13439	0.569535	0	0	0.142288	0.0827489	0.192744	0.585304	0.207741	0.139299	0.444342	0.305695	0.408188	0.671875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.55572	0	0.144316	0.678436	0.0210892	0	0.11135	0.233335	0.365322	0	0.160154	1.63285	0.293289	0.571253	0.00937587	0.393786	1.05947	0.508968	0.952589	0.610921	0.295925	0	0	0	0.60623	0.0894573	0	0	0	0	0.377501	0.502435	0.91888	0.88983	0	0.47556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.568127	0.425423	0.514425	0.394562	0.942094	1.20005	0.852427	1.12838	0.429301	0.553734	0.960902	0.918813	0.912666	0.753321	0.670816	0.853067	0.709063	1.05164	1.43886	0.869162	0.616443	0.939943	0.938671	0.830959	0.190677	0.587414	0.509504	0.186859	0.361982	0.340779	0.478736	0.600638	0.839471	0.916516	0.815363	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.732132	0.496818	0.510428	0.331501	0.215746	0.128319	0.266796	0.458086	0.265274	0.386758	0.73617	0.526177	2.08985	1.77113	1.81965	1.69561	0.948979	0.428062	0.44666	0.205696	0.39699	0.693613	0.376734	0.440479	0.0406756	0.259549	0.136554	0.141396	0.0387387	0.35619	0.222737	0.193792	0.00960193	0.0386356	0.11177	0.651111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.715449	0.381976	1.27135	2.28289	0.460546	1.34241	0.429876	1.40364	0.330706	1.52268	1.38522	0.589149	0.600612	1.31598	1.43459	0.00987487	0.324137	0.381354	0.604173	0.471948	0.827434	0.643505	0.799309	0.604454	0.998158	0.587578	1.2957	0.714022	0.984484	0.50899	0.185444	0.0432187	0.505094	0.230662	0.525754	0.52988
