	chr14:74943713-74943862	chr14:74943863-74944012	chr14:74944013-74944162	chr14:74944163-74944312	chr14:74944313-74944462	chr14:74944463-74944612	chr14:74944613-74944762	chr14:74944763-74944912	chr14:74944913-74945062	chr14:74945063-74945212	chr14:74945213-74945362	chr14:74945363-74945512	chr14:74945513-74945662	chr14:74945663-74945812	chr14:74945813-74945962	chr14:74945963-74946112	chr14:74946113-74946262	chr14:74946263-74946412	chr14:74946413-74946562	chr14:74946563-74946712	chr14:74946713-74946862	chr14:74946863-74947012	chr14:74947013-74947162	chr14:74947163-74947312	chr14:74947313-74947462	chr14:74947463-74947612	chr14:74947613-74947762	chr14:74947763-74947912	chr14:74947913-74948062	chr14:74948063-74948212	chr14:74948213-74948362	chr14:74948363-74948512	chr14:74948513-74948662	chr14:74948663-74948775	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0	0	0.00872207	0.1428	0.327363	0.145557	0.495554	0.250591	0.0543343	0.169521	0.14448	0.469144	0.583233	0.538303	0.704057	0.378064	0.575125	0.673753	0.451369	0.427803	0.547388	0.557475	0.447441	0.666382	0.362398	0.233795	0.344287	0.314031	0.233802	0.203458	0.11088	0.215057	0.1792	0.150685	0.28853
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.628658	0.567337	0.362933	0.275487	0.116859	0.61937	1.19553	0.839406	0.0197113	0.33464	0.728524	0.653298	0.333752	0.502582	0.321625	0.202782	0.284152	0.66919	0.539227	0.888126	0.923031	1.40759	1.10297	0.437646	0.461639	0.593682	0.183658	0.08872	0.202677	0.440044	0.168513	0.192826	0.662319	0.345598	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	1.38335	0.858098	0.538656	0.428681	0.631388	0.263409	0.134944	0.171933	0.57238	0.484547	0.228922	0.377836	0.400753	0.503001	0.327185	0.589196	0.583049	1.22566	1.24254	2.83418	1.43391	1.40671	0.810018	0.721129	1.07719	0.92392	0.73024	0.796431	0.42186	0.631124	0.499377	0.340811	0.312077	0.993506	0.456991
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0	0	0	0	0.0987932	0.593465	0.567642	0.485569	0	0.457775	0.140519	0.783356	0.0568966	0.635624	0.558028	1.08755	2.62058	3.14302	3.04022	2.85537	3.25329	5.64663	4.53068	2.90546	1.33023	2.07314	4.21222	3.61251	2.88225	2.10229	1.74633	1.55503	1.7548	3.68927	0.289474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	4.77675	3.70692	1.13136	1.43212	0.819283	0.337529	0.964385	0.595411	0.0807307	0.267419	0.360258	0.626691	0.923513	1.69348	1.36851	1.06276	1.61366	1.82829	1.87999	4.27301	3.34517	2.77239	2.58567	1.21838	0.345598	0.56614	0.44746	0.255156	0.146671	0.265788	0.116438	0.0575206	0.382457	1.06775	0.352239
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.159106	0.599093	0.0654302	0.063625	0.529542	0	0.114822	0.496479	0	0.229449	0.985386	2.99979	1.45283	2.55267	2.2304	3.13742	6.07673	3.13311	1.86895	4.72817	1.84868	1.08056	0.694734	1.51931	1.41138	0.0425217	0.336949	0.737124	0.699991	0.23455	0.84202	1.01332	0.940223	2.12181	0.530885
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	1.25401	0.714944	0.267567	0.261416	0.118915	0.0543324	0.531871	0.308851	0.29832	1.18816	1.28938	0.808845	0.753754	0.660199	1.25069	1.45675	0.634726	1.67473	1.6204	2.38621	1.6188	0.770852	0.986535	0.790201	0.949774	0.892909	0.241454	0.241937	0.168125	0.0666358	0.428552	0.21691	0.290122	0.19684	0.44695
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	1.22416	0.914307	0.810359	1.04536	1.2049	0.315352	0	0	0.237272	0.9325	0.374437	0.650852	0.496778	0.95354	0.934113	0.516186	0.397791	0.633536	0.562691	1.32954	1.37793	1.23898	1.06898	1.22947	1.50408	0.818687	0.848301	0.91053	0.75959	0.682712	0.469364	0.822015	0.666747	0.547948	0.390318
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0.219808	0	0.0470105	0.254862	0.409745	0.164427	0.762253	0.323508	0.0916423	1.03112	0.559757	1.09768	1.15944	1.58667	1.1925	1.89614	3.46091	2.52341	1.56367	0.956531	1.34353	2.05824	1.70091	0.978431	0.517657	0.589875	0.9396	1.28487	0.894754	1.13013	0.779088	1.15371	0.627375	0.743964	0.447619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	0.992135	0.982547	0.3679	0.526734	1.08103	0.615626	0.581786	0.326615	0.261538	1.32631	2.45612	5.55277	4.36674	5.65387	3.42063	4.62448	5.46531	5.23632	5.49657	3.63353	1.64241	1.19245	0.965963	0.0400469	0.275327	0.272824	0.902145	1.81305	1.16237	1.02101	0.452967	0.814545	0.361611	0.468395	0.580645
