	chr2:24948894-24949043	chr2:24949044-24949193	chr2:24949194-24949343	chr2:24949344-24949493	chr2:24949494-24949643	chr2:24949644-24949793	chr2:24949794-24949943	chr2:24949944-24950093	chr2:24950094-24950243	chr2:24950244-24950393	chr2:24950394-24950543	chr2:24950544-24950693	chr2:24950694-24950843	chr2:24950844-24950993	chr2:24950994-24951143	chr2:24951144-24951293	chr2:24951294-24951443	chr2:24951444-24951593	chr2:24951594-24951743	chr2:24951744-24951893	chr2:24951894-24952043	chr2:24952044-24952193	chr2:24952194-24952343	chr2:24952344-24952493	chr2:24952494-24952643	chr2:24952644-24952793	chr2:24952794-24952943	chr2:24952944-24953093	chr2:24953094-24953243	chr2:24953244-24953393	chr2:24953394-24953543	chr2:24953544-24953693	chr2:24953694-24953843	chr2:24953844-24953993	chr2:24953994-24954054	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	1.40938	1.15141	1.90083	1.01517	0.175162	0.0666108	0	0	0.0629102	0.275243	0.0225442	0.163876	0.321039	0.335756	0.364971	0.460098	1.34082	0.620092	0.0587274	0.0388467	0.272156	0.39982	0.0746873	0	0.120884	0.249168	0.357716	1.39879	0.600715	0.0986826	0.134455	0.0604431	0.712966	2.9456	3.21519	0.932271
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.926679	0.386039	0.419887	0.311776	0.315786	0.764045	0.410464	0.148239	0.405742	0.311379	0.127886	0.0977107	0.202673	0.328716	0.795377	0.252332	0.0666276	0.384822	0.442187	0.11951	0.067279	0.0946191	0.341945	0.193337	0.15967	0.209849	0.904432	0.642431	0.978647	0.568145	0.347555	0.570609	0.263801	0.209213	0.0781362	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.020483	0	0	0.0599913	0.401716	0.495033	0.332474	0.0935616	0.321858	0.225691	0.212291	0.160917	0.303095	0	0.0447943	0.689318	0.522185	0.024365	0	0	0	0.206108	0.243779	0	0.038984	0.271272	0.0843465	0	0	0.184509	0.685486	0.427176	0.408069	0.141993	0.29534	0.0218978
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.795511	0.547753	0.365807	0.220438	0.127061	0.578927	0.900053	0.177022	0.195621	0.355668	0.450964	0.465458	0.381149	0.344233	0.926704	2.10991	1.83977	0.989659	0.655054	0.34049	0.257204	0.153095	0.403315	0.797787	0.737868	0.544704	0.899211	0.199301	0.456073	0.535899	0.518931	0.950702	0.950828	0.875057	0.911656	0.822064
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.0246041	0.740305	0.732308	0.189491	0.193852	0.119359	0.225859	0.398891	0	0	0	0	0	0.172657	0.557842	0.146054	0.256861	0	0.334384	0.155196	0.14965	0.440924	0.222933	0.708485	1.17453	0.249828	0	0.411136	0.270623	0.443418	0	0	0.354158	0.308988	0.305078	0.74212
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.590624	0.800648	0.78527	0.817525	0.471414	0.369943	1.05759	1.05354	0.649021	0.277751	0.467327	0.847802	0.688904	0.629495	0.400501	0.715979	0.670449	0.835519	0.392555	0.254214	0.403826	0.436901	0.605028	0.782283	0.436949	0.206999	0.982099	0.755539	0.696857	0.693968	0.615329	0.483072	1.0034	0.502592	0.307541	0.38
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.443554	0.840493	0.087162	0.306755	0.531733	0.282792	0.654683	0.310878	0.676891	0.759177	0.388539	0.175502	0.208818	0.297319	0.413535	0.535562	0.0348648	0.0193693	0.130743	0.118153	0.0706981	0.301193	0.110405	0.158829	0.181103	0.404819	0.368986	0.087162	0.0852251	0.0648873	0.224684	0.231464	0.379639	0.126267	0.128568	0.82266
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0.270205	0.356599	0.0677433	0	0.217944	0.0786539	0	0	0.262561	0.606909	0.413443	0.642842	0.158774	0.0389047	0.305892	0.0121804	0.15094	0.196104	0	0.194543	0.491845	0.788945	0.633937	0.161552	0.172901	0.159478	0.35907	0.0834643	0.372563	0.657748	0.363245	0.28224	0.042434	0.0859199	0.303991	0.727778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.e3307280-fd43-48ec-bfea-65dc3dbb16cb.fc.signal	0.434808	0.384793	0.67665	0.726769	0.0167092	0	0	0	0	0.0412896	0.320166	0.361225	0.251992	0.0199455	0	0	0	0	0	0.0359535	0.230959	0.129378	0	0	0	0	0	0	0	0	0	0	0	0	0.658089	0.278626
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	1.21559	1.42894	0.157302	0.440346	0.823283	0.332559	2.39787	1.65885	0.208252	0.725336	0.616893	0.0324117	1.01978	0.866026	0.662882	0.688369	1.48719	1.11006	1.37776	0.404826	0.131759	0.221384	1.27609	0.627401	0.37856	0.0849819	0.360856	0.630423	0.409353	0.749189	0.911809	1.22484	1.34105	1.1295	0.776126	0.264151
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.fa27d843-786a-4e79-8835-42abca97de87.fc.signal	0.713764	0.496564	0.378311	0.425535	1.25128	0.68598	0.304316	0.22233	0.329479	0.190877	0.0985715	0.258622	0.113273	0	0.188872	0.727434	1.25762	1.38811	0.644856	0.0674111	0.185632	0.100738	0.664659	0.813323	1.84289	3.958	4.15788	5.46374	4.42254	5.32914	4.52183	2.39194	1.53379	1.05682	1.28746	0.738693
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	0.34838	0.740776	0.648835	0.78122	0.210024	0.20838	0.568137	0.221884	0.270353	0.0460545	0.0583505	0.567572	0.682417	0.334758	0.00447947	0.3912	0.469563	0.381061	0.370477	0.549723	0.245144	0.146691	0.348139	0.478985	0.187531	0.172645	0.0699739	0.210328	0.250851	1.07593	0.573996	0.166935	0.836499	0.409482	0.577838	0.770492
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.9e638be4-fa7a-454b-8210-0976e280183f.fc.signal	1.01635	0.819044	0.871356	1.3752	0.261437	0.320985	0.0424492	0	0	0.205122	0.232506	0	0.0166031	0.49295	0.897879	0.157584	0.0425711	0.503092	0.397966	0.537014	0.619269	0.889519	0.582278	0.230357	0.446999	0.44616	1.20528	1.31586	0.309965	0	0.0421325	0.207139	0.0909659	0.320169	1.02301	0.287234
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.f2b75171-e2d2-4fe1-8ece-a2ab6c448cec.fc.signal	0.401366	0.383422	0.256633	0.0251372	0	0.374322	0.469077	0.045228	0.106133	0.3157	0.543398	0.466865	0.0529488	0.739358	0.786637	0.178147	0	0.147112	0.408626	0.479968	0.214	0.22843	0.512473	0.360169	0.425802	0.69836	0.418208	0.824768	0.467296	0	0.115772	0.591315	0.989452	0.577573	0.438744	0.67037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.5720ead7-dd43-4b40-b17e-b9f7cda69ec0.fc.signal	1.24247	0.74792	0.299832	0.335168	0.22465	0.649294	0.886116	0.329367	0.603691	0.518325	0.472533	1.1638	0.450983	0.717184	0.179472	0.336921	0.527765	0.979922	0.124395	1.0161	0.809669	1.05112	1.09989	1.08884	1.02865	0.664438	0.522714	0.362882	0.249588	0.576479	0.373866	0.785091	1.61352	0.439843	0.446316	0.528205
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.f00a0f4a-5f50-4465-bbfb-8153fd1dc895.fc.signal	1.27571	0.924971	1.62372	2.0398	0.0122159	0	0	0.172256	0.961085	0.684504	0.0327833	0	0	0	0.684914	0.308366	0.38623	0.220149	0	0.642201	1.1562	0.072436	0	0	0.0342837	0.312642	0.0126147	0.365915	0	0.67409	0.089132	0	0.181645	0.754973	2.42318	0.618812
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.ea8a1015-0f82-48f9-9c20-42da2550bfd3.fc.signal	0.847658	0.74625	0.610491	0.645679	0.20937	0.590035	0.506504	0.146002	0.512362	0.2365	0.196796	0.177101	0.116103	0.0100581	0.100363	0.395176	0.52565	0.714894	0.0222312	0.452957	0.993527	0.576386	0.474448	0.619823	0.63256	0.321432	0.228253	1.37587	0.290533	0.806541	1.19151	0.61723	0.429587	0.276687	1.08005	0.587444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.d3bf1929-bb76-4033-8d58-57bb7c239aaf.fc.signal	0.266002	1.97874	0.403828	1.6395	2.12247	0.678564	0	0	1.04046	1.33947	0.767393	0	0	0.693161	0.34888	0.913542	0.170533	0	0	0	0	0	0.133018	0.505691	0.582752	0.954077	1.26076	1.6503	1.08491	1.24074	0.451041	0.71879	1.29451	2.74694	3.56101	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.18735c01-9e7f-4bc3-8ba6-c4181a530efa.fc.signal	0.990776	0.372692	0.339423	0.728346	0.443426	0.418587	0.489913	0.237153	0.236558	0.34792	0.581768	0.266113	0.0706765	0.114871	0.686808	0.764252	1.07801	1.07205	0.330312	0.453853	0.29639	0.398717	0.340103	0.160147	0	0.0608381	0.36162	0.59545	0.51127	0.251635	0.120147	0.248319	0.403782	0.559319	0.619539	0.88
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.81777bd7-a811-47be-9ebc-c73408291448.fc.signal	1.53425	0.705148	0.800223	1.18905	0.473863	0	0	0.00147133	0.359807	0.339518	0.201849	0.184018	0.296584	0.225772	0	0	0	0	0	0.0469906	0.334683	0.266797	0.158219	0.198219	0	0.00356067	0.409429	0.503755	0.0979183	0	0	0	0	0.0232707	0.878674	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.923b8fcc-4125-4fc8-8b47-0afcc64dbae5.fc.signal	0.675274	0.896606	0.523333	0.686216	0.333954	0.891661	1.0906	0.252981	0.619607	1.55145	0.656993	0	0.449164	0.265018	0.605069	0.319141	0.603982	0.111461	0.388721	0.469098	0.536236	0.903971	0.561882	0.161473	0.880424	1.22648	1.40985	0.971576	1.53249	0.687445	0.44649	0.483147	2.22984	1.61182	1.23572	0.300813
