	chr19:18741608-18741757	chr19:18741758-18741907	chr19:18741908-18742057	chr19:18742058-18742207	chr19:18742208-18742357	chr19:18742358-18742507	chr19:18742508-18742657	chr19:18742658-18742807	chr19:18742808-18742957	chr19:18742958-18743107	chr19:18743108-18743257	chr19:18743258-18743407	chr19:18743408-18743557	chr19:18743558-18743707	chr19:18743708-18743857	chr19:18743858-18744007	chr19:18744008-18744157	chr19:18744158-18744307	chr19:18744308-18744457	chr19:18744458-18744607	chr19:18744608-18744757	chr19:18744758-18744907	chr19:18744908-18745057	chr19:18745058-18745207	chr19:18745208-18745357	chr19:18745358-18745507	chr19:18745508-18745657	chr19:18745658-18745807	chr19:18745808-18745957	chr19:18745958-18746107	chr19:18746108-18746257	chr19:18746258-18746407	chr19:18746408-18746557	chr19:18746558-18746655	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.35483	0.33324	0.445481	0.353523	0.32176	0.440928	0.496241	0.255359	0.36139	0.312211	0.246176	0.216147	0.264456	0.231936	0.43585	0.439669	0.297022	0.582244	0.867228	1.6924	1.15908	0.734563	0.808901	0.864931	0.452877	0.946732	0.927272	0.431726	0.453053	0.537756	0.503773	0.426079	0.0926786	0.156032	0.295604
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.054151	0.122969	0.46002	0.51434	0.198028	0.23955	0.223591	0.370575	0.051104	0.039925	0.23955	0.420079	0.573436	0.23955	0.273116	0.531931	0.366457	0.118178	0	0.070268	0.410522	0.163851	0.224923	0.298671	0.626154	0.367391	0.134148	0.177267	0.0627114	0.23955	0.007985	0.226774	0.105402	0.23955	0.146988
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	6.93424	4.80005	3.92333	3.17291	1.23577	2.50701	2.91754	3.35573	4.10085	3.91442	4.70332	3.83509	4.16101	2.92589	2.01665	0.227526	0.169949	0.224893	0.330267	0.187137	0.206461	0.584648	0.879879	0.632011	0.700567	0.422782	0.0247369	0.0737418	0.0503803	0.244639	0.182062	0.150276	0.108384	0.127419	0.298689
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.913486	0.456744	0	0.548167	1.78759	2.13793	1.3796	0.821048	0.709798	0.53923	0.379167	0.515402	0.333516	0.415669	0.608986	0.710479	0.874829	0.578427	0.144224	0.309367	0.329417	0.528754	0.512758	0.161243	0.0318033	1.11038	1.35981	0.537115	0.198688	0	0.152512	0.213365	0.67522	0.529992	0.673611
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	2.46478	2.40759	1.81869	2.88382	5.53225	4.40008	3.93645	4.88914	3.59834	3.02613	2.18449	1.39961	1.80232	2.43243	0.436645	2.50945	0.321741	0.0870473	3.27078	4.11783	1.48207	0.454303	0.615599	2.22852	0.772704	2.40553	0.513863	1.13195	0.787542	0.387617	0.694324	2.22041	0.804582	1.00751	0.218447
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.515444	0.974209	0.612639	0.616636	0.654623	0.515337	0.810223	0.697173	0.536913	0.310811	0.183661	0.262373	0.431903	0.453147	0.413759	0.614616	0.600474	0.428112	0.853668	1.16834	1.27973	3.0479	1.54515	1.82269	1.36955	0.957799	0.3209	0.255307	0.254297	0.229071	0.340075	0.339062	0.237143	0.693591	0.36081
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	7.95303	5.86998	9.58563	10.5848	12.483	10.9505	8.71752	10.489	8.42863	7.59905	13.1458	9.80978	5.81098	7.18552	7.62717	6.29551	5.08131	1.69389	1.91101	1.07919	1.30125	1.31474	1.4955	2.81929	2.61703	1.1994	1.65755	2.5915	1.89953	1.50306	2.14928	2.97773	0.507364	3.33983	0.485574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.968709	0.738042	0.677629	0.939043	1.68084	1.55775	1.49058	1.10307	1.54388	1.84996	2.08834	2.24966	1.7678	1.38806	0.809018	0.624319	0.374771	0.616665	0.769891	0.255263	0.176868	0.664912	0.684333	0.402887	0.583314	0.418198	0.501594	0.498748	0.735054	1.16731	0.80723	1.3204	1.21679	0.869291	0.227119
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	7.17334	2.29382	3.66594	3.39797	1.90766	3.26488	3.46402	2.15223	4.97734	4.00631	6.19126	3.81623	4.18458	3.25414	1.41282	0.39105	0.191371	0.33621	0.33249	0.433393	0.290778	0.0600348	0.130757	0.0160631	0	0.127362	0.384426	0.215335	0.135287	0.151133	0.32381	0.355047	0	0	0.383345
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.19665	0	0.355579	0.0681688	0	0.801431	0.751688	0.33163	0.233984	0.384906	0.439651	0	0.396111	0.027636	0.464277	0.366634	0.390584	0.0497448	0.276356	0.49744	0.073696	0.320576	0.821697	0.171343	0.370319	0.0110544	0.313204	0.431116	0.103174	0.329787	0.0939624	0	0.184238	0.713449	0.614525
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	1.90374	1.23405	3.93601	4.97772	4.05649	4.19382	3.33777	3.09588	2.75029	2.96226	3.46144	1.9045	2.6032	2.03261	2.42045	1.21979	0.852891	0.303802	1.15149	1.19462	0.733158	0.511748	0.547411	0.560972	0.551204	1.13993	0.766506	0.490379	0.381378	0.446252	0.503859	1.15149	0.155251	0.499491	0.175287
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0.470058	0.620606	0.475819	0.889518	0.643708	0.127502	0.179757	0.604876	0.836492	1.12478	3.50775	2.82014	2.21086	2.02198	0.246607	0.194389	0.171396	0	0.0468469	0.263621	0.0606158	0.420447	0.987616	1.19443	0.783	0.456994	0.0125412	0	0.441096	0.425744	0.618156	0.120175	0.710464	0.303701	0.0931953
