	chr4:101026666-101026815	chr4:101026816-101026965	chr4:101026966-101027115	chr4:101027116-101027265	chr4:101027266-101027415	chr4:101027416-101027565	chr4:101027566-101027715	chr4:101027716-101027865	chr4:101027866-101028015	chr4:101028016-101028165	chr4:101028166-101028315	chr4:101028316-101028465	chr4:101028466-101028615	chr4:101028616-101028765	chr4:101028766-101028915	chr4:101028916-101029065	chr4:101029066-101029215	chr4:101029216-101029365	chr4:101029366-101029515	chr4:101029516-101029665	chr4:101029666-101029815	chr4:101029816-101029965	chr4:101029966-101030115	chr4:101030116-101030265	chr4:101030266-101030415	chr4:101030416-101030565	chr4:101030566-101030715	chr4:101030716-101030865	chr4:101030866-101031015	chr4:101031016-101031165	chr4:101031166-101031315	chr4:101031316-101031465	chr4:101031466-101031615	chr4:101031616-101031695	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.0160359	0.168994	1.76517	2.67554	0.10115	0.2171	0.0518084	0.317011	0.931294	0.416926	0.160359	2.19692	1.71334	0.0481078	0.34168	0.430496	1.25941	0.486002	0.0246707	0	0.0530419	0.250404	0.0666108	0	0	0	0	0	0	0	0	0	0	0	0.801622
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.323524	0.355929	0.367438	0.729786	1.29217	1.18919	0.705712	0.660144	1.04564	1.21815	0.900499	0.766774	0.335621	1.61487	0.987305	1.35477	1.20127	0.531429	0.721668	1.14424	0.836738	1.42994	1.65503	1.08761	1.42684	0.845829	0.674133	1.00738	1.38265	1.23554	1.34938	1.36607	0.390627	0.467466	0.632789
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.446996	0.283637	0.541765	0.627446	0.992266	0.849318	0.368888	0.582041	1.17271	1.40774	2.19085	2.0793	1.3026	1.85702	1.25479	1.56534	1.78119	1.02246	0.707514	1.19674	0.964059	1.48745	1.18762	0.665256	1.26271	0.148989	0.469276	0.348183	0.277263	0.122697	0.496365	0.452545	0.682004	0.519869	0.470752
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	1.01193	1.05146	0.715463	0.948607	1.34376	0.578176	0.35236	0.970636	0.783972	1.04455	0.526327	0.273754	0.746378	0.282442	0.8489	1.05392	1.27359	0.758989	1.18899	0.922384	0.619271	1.04425	0.345638	0.351674	0.221152	0.24452	0.303066	1.15684	0.868114	0.234514	0	0.134653	0.698685	0.344722	0.485169
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0	0	0.762997	1.71127	0.114174	0	0	0	0	0	0.261729	0.861176	1.09552	0	0	0.554491	4.63519	0.249876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.813187
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.35665	0.488639	0.0857712	0.156416	0.283566	0.464194	0.589391	0.816548	0.432941	1.02238	1.94581	0.858332	0.793643	1.18929	2.28737	2.36596	1.55582	1.38116	1.25548	3.06102	2.98937	1.29589	1.20709	1.17681	0.586349	0.753967	0.487441	0.630748	0.67213	0.815473	1.08801	1.12333	0.986042	0.128665	0.836518
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.156766	0	0.0226644	0.265875	0.0863573	0.60087	0.105474	0.152255	0.269351	0.262648	0.180506	0.417125	0.68319	0.922373	0.571746	0.436255	0.810432	0.958839	0	0.348835	0.405945	0	0	0.513477	0.0281189	0.720846	0.37295	0.427716	0.11499	1.26588	0.381521	0.470089	0.947148	0.536201	0.40655
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	1.14677	1.44717	1.60105	1.54685	1.54424	0.954651	1.56285	1.72721	2.05718	2.11384	2.69242	2.47169	1.57523	2.17349	3.53748	2.603	2.4868	1.67245	2.53998	3.45661	3.85876	1.95046	3.224	3.90674	3.0282	1.88192	1.40939	1.59041	2.379	2.1591	1.78351	3.09837	4.02323	4.30653	0.458549
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.868607	1.4874	0.938997	0.476691	0.57424	0.643978	1.06033	1.09616	1.6588	1.59363	0.858926	1.46611	1.68884	1.86898	1.52517	1.12923	1.7019	1.03037	0.554931	0.569458	0.248369	0.480506	0.185154	0.761413	0.603544	0.226833	0.846858	1.13491	0.267297	0.499729	0.463896	0.685646	0.247927	0.41371	0.485493
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	1.93836	0.484694	0.524464	0.342454	0.538184	0.594256	0.599187	0.763152	0.543256	0.496817	0.292529	0.195859	0.666128	0.328602	0.468159	0.258247	0.100086	0.404781	0.593033	0.803086	0.797561	2.07461	1.16982	0.660907	1.52334	0.749521	0.749055	0.713515	0.215576	0.409332	0.37355	0.731573	0.772238	1.28324	0.546174
