	chr4:113370033-113370182	chr4:113370183-113370332	chr4:113370333-113370482	chr4:113370483-113370632	chr4:113370633-113370782	chr4:113370783-113370932	chr4:113370933-113371082	chr4:113371083-113371232	chr4:113371233-113371382	chr4:113371383-113371532	chr4:113371533-113371682	chr4:113371683-113371832	chr4:113371833-113371982	chr4:113371983-113372132	chr4:113372133-113372282	chr4:113372283-113372432	chr4:113372433-113372582	chr4:113372583-113372732	chr4:113372733-113372882	chr4:113372883-113373032	chr4:113373033-113373182	chr4:113373183-113373332	chr4:113373333-113373482	chr4:113373483-113373632	chr4:113373633-113373782	chr4:113373783-113373932	chr4:113373933-113374082	chr4:113374083-113374232	chr4:113374233-113374382	chr4:113374383-113374532	chr4:113374533-113374682	chr4:113374683-113374832	chr4:113374833-113374982	chr4:113374983-113375125	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.80599	0.670657	0.173133	0.327473	0.169582	0.450056	0.108549	0.259037	0.111017	0	0	0	0	0.143089	0.745036	0.44653	1.65906	1.38769	2.24621	1.10275	0.938696	0.64759	0.729002	0.187495	0.24917	0.518074	0.954732	0.84125	0.471199	0.0542755	0.0234371	0.329348	0.387322	0.0983376	0.341543
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.525773	0.588004	0.765149	1.35405	1.3284	0.920398	0.86114	1.38938	1.67469	3.41035	3.22865	2.06751	1.26643	0.7005	0.729769	0.619661	0.289782	0.23797	0.541593	0.406748	0.823921	0.39356	0.450227	0.439643	0.48018	0.5065	0.331601	0.348146	1.14621	1.09123	1.06458	1.05596	0.743245	0.679567	0.903614
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.0444118	0.367767	0.375245	0.309272	0.596468	1.00149	0.75849	1.47783	1.17135	1.38807	0.541166	0.794343	0.574445	0.862862	1.00388	0.612688	0.573595	0.334268	0.544388	0.302788	0.398034	0.29436	0.451277	0.561762	0.352156	0.412686	0.133914	0.0509721	0.0721003	0.219284	0.2893	0.42164	0.157311	0.239958	0.411373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.784223	0.45923	0.276503	0.0474293	0.46924	0.301908	0.625883	3.37436	2.66365	1.68953	1.15139	0.97191	1.10618	1.02545	1.67434	1.05847	0.374152	0.350696	0.443543	0.502966	0.352998	0.730161	0.262973	0.386494	0.607526	0.61663	0.113023	0.103941	0.130178	1.20606	0.823907	0.556069	0.231996	0.593353	0.229711
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.26934	0.131397	0.162647	0.375098	0.0413549	0.330503	0	0.420445	0.679279	0.49244	0	0.207448	0.826929	0.0843568	0	0	0.463609	0.341537	0.200333	0.453817	0.627085	0.213316	0.379746	0	0.180499	0.198936	0	0	0.57676	0.397781	0	0.346846	0.361366	0.227728	0.326664
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.249348	0.6925	0.26327	0.290344	0.218752	0.748567	0.812531	1.39237	0.891763	0.774945	0.591	0.743028	0.861303	1.1815	0.557097	0.212914	0.026542	0.00142907	0.187478	0.0735329	0.318451	1.1068	0.698624	0.115772	0.0956616	0.335555	0.293969	0.400216	0.528844	1.09459	1.00718	0.545919	0.777904	0.181512	0.369195
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0	0.121232	0.405455	0.288448	0.282177	0.249767	0.110781	0	0.119671	0.112799	0.11865	0.155758	0.184663	0.241102	0.337231	0.104408	0.0961415	0.518603	0.111172	0.282263	0.0813033	0	0.102688	0.190956	0	0.170923	0.110461	0	0	0	0	0.140131	0.798401	0.826433	0.821168
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	0.8754	0.478085	0.705931	0.501768	0.607206	0.529118	0.431315	0.656566	0.893456	0.852607	1.06832	1.12348	1.37869	0.846964	0.699338	0.377939	0.468996	0.331913	0.855269	0.636631	0.703392	1.00598	0.578584	0.706624	0.645607	0.714534	0.624207	0.478943	0.509713	0.328492	0.42705	0.521397	0.73385	0.462399	0.741117
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.f00a0f4a-5f50-4465-bbfb-8153fd1dc895.fc.signal	0.333465	0.963435	0.296854	0.520768	0.036218	0.716447	0.023283	0.318201	0.069849	0	0.99842	0.16555	0	0.584002	1.23955	0.779205	1.93644	1.60856	0.988772	0.605329	0.365201	0.177495	0.714308	0.154983	0.910434	0.800214	0.318861	0.369941	0.018109	0	0.031044	1.0654	1.10741	0.302212	0.817619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.61f2a6e9-d3c5-47bf-9c61-e6f61f7fd807.fc.signal	0.51235	0.252113	0.526796	0	0.75927	2.56202	0.474544	0	0	0	0.871321	0.0750043	0.413212	0.898163	0.96718	0	0.221198	0.52531	0	0.225914	0.840502	0.14237	1.48944	0.0029658	0	0	0	0	0	0	0	0	0	0.45544	0.439252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.986cff92-5d42-4625-83db-98aad85f151e.fc.signal	0.104064	0.550761	0.0886469	0	0.0784955	0.477303	0.570902	0.200616	0.144101	0.342123	0	0	0	0	0	0	0.263652	0.418865	0.0833818	0	0	0.125281	0.277162	0	0.38676	0.390755	0.033352	0.504503	1.37666	0.612856	0.474447	0.769474	1.05981	0.603316	0.527174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.fc2ea977-cbc8-4d3a-ab74-ef1a08c9be39.fc.signal	0.0135501	0.383199	0.236476	0.415541	0.214484	0.169359	0.0967765	0.172383	0.0362912	0.38395	0.464034	0.211685	0.0317548	0.976474	0.841255	0.0382265	0.568184	0.613765	0.128662	0.501782	0.408205	0.441056	0.743342	0.716505	0.431662	0.253151	0.402081	0.408124	0.125465	0.194989	0.234968	0.296541	0.0344301	0.452873	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.18735c01-9e7f-4bc3-8ba6-c4181a530efa.fc.signal	0.0142875	0.165803	0.0516026	0.00474507	0.24857	0.428948	0.101426	0.563588	0.894586	0.752226	0.527426	0.650797	0.926066	1.20908	0.659691	0.110377	0.0846567	0.0381803	0.136429	0.529205	0.454457	0.202588	0.272433	0.158717	0.0468575	0.169239	0.0391027	0.160585	0.062279	0.109157	0.477602	0.707145	0.329837	0.14061	0.198186
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.81777bd7-a811-47be-9ebc-c73408291448.fc.signal	1.07029	1.09316	0.944178	1.22701	1.62527	1.27833	0.0445065	0	0	0	0	0	0	0	0	0.260032	1.13762	1.32866	0.511343	0.28304	0	0	0	0.0569707	0.236226	0.277093	0.32399	0.140353	0	0	0.185144	0.911441	0.813528	0.125121	0.389485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.68c7e067-2bf1-45f2-8e15-c75a696edb6c.fc.signal	0.185371	0.27523	0.421056	0.485913	0.930477	0.371366	0.156067	0.318898	0.82345	0.874215	0.125275	0.455211	0.915288	0.727916	0.70697	1.09317	0.458571	1.18841	0.507451	0.555773	0.367218	0.313199	0.729005	0.7254	0.411935	0.214601	0.937519	1.51581	0.996965	0.745159	0.55349	0.844483	1.07174	0.565411	0.185865
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.49953b3d-9030-4a88-85fe-119abc3077c8.fc.signal	0.763081	1.10103	2.04166	0.797012	0.321258	0.312654	0.464272	0.777748	0.448844	0.676476	0.473124	0.635858	1.09516	0.561606	0.225285	0.378767	0.291785	0.35469	0.7712	0.388493	0.254746	0.46839	0.836376	0.587694	0.245693	0.470075	0.558979	0.0822714	0.374411	0.735279	0.450363	0.916708	0.38096	0.376135	0.787938
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.52ed6dfc-f444-41dd-94ff-8e67dd11315f.fc.signal	0.0183661	0.308505	0.146168	0.373541	0.296776	0.876499	0.84811	0.78177	0.860728	1.89508	1.64361	2.76428	2.28758	1.58676	0.664999	0.132393	0.187438	0.0571517	0.0750317	0.138522	0.0194702	0.287524	0.116595	0.171317	0.0219563	0	0.147261	0.0210373	0.465076	0.262449	0.22689	0.188717	0.300372	0.378498	0.352975
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.e0c0800b-3b56-4a12-9e86-6c2b014acbe6.fc.signal	0.924002	0.103917	0.471339	0.253127	0.918497	2.316	0.910749	1.1571	0.657949	0.796453	0.657554	0.843899	0.935186	0.406232	0.364099	0.553781	0.911635	0.0482473	0.521518	0	0.623745	0.349625	0.173572	0.319343	0.442494	0.242635	0.0694281	0	0	0.972108	1.76303	1.29758	1.10459	0.251534	0.48415
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.e5c74e2f-fdd7-452c-ab9b-6ee0ab9d0cdc.fc.signal	0.230865	0.185214	0.653651	1.07769	0.723244	0.238952	0	0	0	0	0	0	0	0	0	0.00461167	0.622449	1.04525	0.525654	0.115293	0	0	0	0	0	0.298066	0.622204	0.436034	0.329147	0	0	0	0	0	0.541436
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d2972a82-a806-4e56-afab-8a78ae137176.fc.signal	0.374937	0.270622	0.187556	0.964185	1.01972	1.26969	0.0925105	0.287207	1.56684	1.42925	0.969532	0.217952	0.772255	1.08634	1.34548	0.855744	0.795299	0.972047	0.665677	0.159189	0.59157	1.2902	0.986417	0.832137	0.148195	0.764203	0.648015	0.493052	0.365295	1.38271	1.0747	0.516449	0.229485	0.287412	0.163739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.c59c5d40-3fa1-4268-aee6-d3649316b884.fc.signal	0.729997	0.865852	0.492993	0.337083	0.726075	0.291813	0	0	0	0	0	0	0.0291074	0.675114	0.955176	0.3668	0.618144	0.628809	1.25481	1.12269	0.0291074	0	0	0	0.00217067	0.411962	0.487451	0.0919577	0	0	0.243584	0.909396	1.18667	0.43768	0.394841
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.d690d3e6-ed87-46ee-9d2a-0a5b66f16245.fc.signal	0.497126	0.671837	0.195128	0.202917	0.450308	0.343238	0	1.3127	1.60248	0.00211373	0	0	0.367813	1.89627	3.17107	1.44883	0.362185	0.157549	1.40842	1.11833	1.03585	1.31915	0.439701	0	0	0.0813596	0.405258	0.5649	0.413458	0	0.496798	1.56017	0.811793	0.747307	0.27741
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.2bdb0d55-cf7c-42db-b5e9-1e7fc8464aa8.fc.signal	0.889659	0.718834	0.465539	0.280171	0.783153	1.63284	0.790542	2.38997	1.32961	0.946339	1.79594	1.84367	1.01647	0.761414	1.27644	0.858582	0.92275	1.13083	1.84893	1.06372	1.17949	0.842091	0.807581	1.19426	0.490082	0.51723	2.24361	1.04104	0.137266	1.21242	1.23383	1.03985	1.84966	0.765543	0.454726
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.bc3e1eea-ba58-4048-a6a7-fa645ef42e40.fc.signal	0.548441	0.84702	0.0322035	1.92229	2.42228	1.44896	0.437395	0	0.0359424	0.472119	0.83783	1.11239	0.738709	0.917638	0.899378	0.666825	0.266338	2.23122	1.21828	0.652212	0.250074	0	0	0.569548	0.213539	0.803651	0	0.754871	0.0269205	1.0724	0.3686	1.33822	0.0214713	0	0.603926
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.d51198c1-7a73-4d86-97a2-4552cc10d322.fc.signal	0.187674	0.77108	0.0640437	0.705722	0.128791	0.280321	0	0	0	0	0	0	0	0	0.197793	0.152187	0.458166	0.548177	0.657051	0.477249	0.35416	0.0865118	0.52162	0.177021	0.178226	0.203544	0.925366	0.11912	0	0	0.0967665	0.290206	0.388046	0.211456	0.483221
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.5cbe5650-3de6-4514-ab14-1c0f737014e5.fc.signal	0.879071	0.374282	0.155311	0.367281	0.691992	0.0178559	0	0.159668	0.218921	0.00658693	0.505403	0.623879	0	0.561357	0.576149	0.630416	1.65996	0.938889	0.807116	0.550152	0.372012	0.115981	0.624857	0.411353	0	0.0329347	0.413332	0.649955	0.220587	0	0.757145	0.27036	0.72866	0.687942	0.663934
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.d37ba2fd-c103-41c2-a854-82a474c3bdc9.fc.signal	0	0.285042	0.150003	0	0	0	0.0616029	0.600139	0.53195	0	0.334964	0.254655	0.641705	1.6417	1.23776	0.774974	0.116241	0	0.343966	0.79356	0.206062	0.0512879	0.636949	0.575959	0.328793	0.769699	1.29702	1.50558	2.31566	1.48273	0.60106	1.76297	1.63396	0.844816	0.247619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.f99ccc6c-1833-4f7b-8eed-cf0ddf179253.fc.signal	1.01814	0.487451	0.668862	0.766365	1.3536	0.875294	0.525614	0.767642	1.40037	1.19962	0.664251	1.02513	0.795764	1.49341	1.09938	0.903111	0.56432	1.03053	0.738293	0.529127	0.980619	0.872633	0.240835	0.402555	0.645627	0.559565	0.218628	0.0861443	0.380703	0.658894	0.543468	0.892577	0.561898	0.478031	0.757322
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.7a7e31ec-6ff6-498c-99aa-3347eef341d7.fc.signal	1.19908	0.697628	0.157809	0.621506	0.933405	1.20073	0.566027	0.972708	0.837534	0.47133	0.62132	1.18469	0.771388	0.955799	1.89972	0.576194	0.465018	0.762555	0.633485	0.841449	0.647679	0.578329	0.565191	0.4791	0.206475	0.129346	0.462942	0.886898	0.376997	0.454128	0.640189	0.535638	0.938364	0.799336	0.18895
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.630bb3ae-2002-42b3-97d8-83059d35c603.fc.signal	1.42811	0.0895751	0	0	0	0	0	0	0	0	0	0	0	0.133295	0.511364	0.253745	0.324103	0	0.00361213	0.421909	0.439497	0.127635	0	0	0.107961	0.417255	0	0	0.112128	0.374451	0.310723	0.896553	0.118806	0.303867	0.566929
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.b45ed777-a5dc-4527-b410-7a0e01173bd4.fc.signal	0.690168	0.304906	0.262154	0.403843	0.503257	0.705921	0.673966	0.89119	0.625703	1.23185	0.95926	0.908532	0.81385	0.632845	0.687061	0.246373	0.273922	0.365214	0.358746	0.313223	0.187179	0.526348	0.277354	0.383263	0.530693	0.181985	0.342483	0.549592	0.310909	0.288383	0.425523	0.306199	0.881923	0.5468	0.346276
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.fa7392b1-17c1-4691-ba8f-d211a0f93db5.fc.signal	0.378872	0.193957	0.951852	0.86594	1.01604	1.94431	1.52636	0.614239	0.52185	0.956002	1.01371	0.295407	0.37152	0.994637	1.07442	1.0083	0.46978	0.195492	0.949982	1.22327	0.541478	0.768435	0.692367	0.111096	0.511748	1.37215	1.14537	0.673467	0.952795	1.56085	1.69953	1.15229	1.23078	0.467476	0.169143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.9b5b0cc0-4302-439e-a9d9-d779f62c822e.fc.signal	0.492102	0.975052	1.25167	0.480707	1.9199	0.905643	0.98171	1.24509	0.143276	0.389631	0.539917	0.337009	0.772496	0.430798	1.40881	0.366708	0.201128	0.900355	0.707838	0.402353	0.160219	0.168394	0.260417	0.188008	0.472118	0.716822	0.402131	0.904329	0.930569	0.628802	0.469326	0.623601	1.38345	0.888622	0.198775
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.baa2a3ca-0f47-4bf7-901e-dd73f7a290b4.fc.signal	0.933491	0.824821	1.05976	0.663366	0.660068	0.442958	0.418077	0.377687	0.219431	0.42086	0.39571	0.271172	0.624544	1.19415	0.748958	0.0409461	0.0117964	0.386915	0.830855	0.696122	0.62421	0.464753	0.572698	0.575328	0.111657	0.177356	0.94322	0.926338	0.515583	0.990462	1.0265	0.836535	0.605541	0.559362	0.158944
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.a7cb54e8-9ebd-48ce-93ca-9f70b76d2b77.fc.signal	0	0	1.019	0.454951	0.0747107	0.514167	0.195247	0.509964	0.345118	0.753501	0.496356	0.243064	0.76985	0.603898	0.772493	1.5771	1.27614	0.966799	0	0.224077	2.06007	1.61698	0.215149	0.621729	0.0446935	0	0	0.307529	0.472365	0.256599	0.376384	0	0.331978	0.274482	0.317365
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.c2f3aee8-0c03-4973-b136-7021565c707b.fc.signal	0.0738075	0.0058668	0.438984	0	0.0548003	0.773346	0.283671	0.49387	0.69796	0.001749	0.125339	0.470194	0.440926	1.07199	0.572901	0.175085	1.02984	0.317626	1.01247	0.853816	0.394831	0.728689	0.259822	0.054699	0	0	0	0.255915	0.357829	0.103538	0.37304	0.473962	0.471879	0.0986931	0.456813
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.df24c052-2a81-4f1a-b170-2f4fdc228ffe.fc.signal	0.227182	0.142774	0.152613	0.864907	0.666894	1.00934	0.39517	0.997543	1.27646	0.656627	0.674348	0.456105	0.734488	0.963219	0.880844	0.845789	0.515976	0.735277	0.737224	1.01464	1.38481	0.743592	0.616266	0.871048	0.940395	0.539783	0.317025	0.28885	0.416074	1.22922	0.586875	0.75588	0.840718	0.371517	0.434439
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.2b4cac07-82e4-4fde-addf-f528201b15bb.fc.signal	3.22165	2.34071	1.6928	3.3798	4.15871	4.15451	2.35799	4.08107	2.75636	4.43041	3.05214	2.08821	1.37608	3.51609	2.10618	1.36671	1.95564	2.74376	1.61981	1.38315	1.72306	0.488111	1.2543	0.8204	0.414993	0.822063	1.03062	1.08791	1.01917	0.985986	1.22862	0.959783	0.751425	0.458841	0.648829
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.78440a22-2eaa-45a0-b153-69564ce42bd4.fc.signal	0.576684	0.881502	0.137787	0.230138	0.476391	0.359374	0.0515288	0.186793	0.152635	0	0	0	0.0651662	0.645415	0.669878	0.105244	0	0.171785	0.214855	0.127487	0.461561	0.598881	0.350598	0.258124	0.480793	0.238237	0	0	0	0.018664	0.276869	0.468376	0.255537	0.00822797	0.601817
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.604f0a28-681a-4e69-b09a-96c7d6e32ad9.fc.signal	0.209125	0	0	0	0.00340053	0.370645	1.42655	3.33347	2.2325	1.90011	1.12392	0.732793	0.907075	1.03549	0.603577	0.170874	0	0	0.216779	0.440354	0.230378	0.224428	0.161523	0.177674	0.305188	0.438654	0.049307	0	0.13942	0.198926	0.0357056	0	0	0	0.281042
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.142b6389-99b2-4c91-9b9d-3ef0423dd139.fc.signal	0.224791	0.251357	0.373672	0.185626	0.250383	0.373771	0.184525	0.182166	0	0.0100511	0.15739	0.0418847	0.179285	0.312893	0.157869	0.00755813	0.404734	0.321866	0.15326	0.187098	0.257545	0.663139	0.704042	0.176211	0.0383736	0.2782	0.751783	0.508271	0.481042	0.352113	0.252056	0.121844	0.209472	0.153401	0.25
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.80dcfe52-cdf2-4d0d-bc40-0c75abc04fc1.fc.signal	0.579351	0.896807	0.372257	0.102692	0.141002	0.760847	0.0205799	0.339744	0.340033	0.120572	0.45461	0.0315519	0	0.24077	1.2183	1.0129	1.48271	1.41332	0.770434	0.410701	0.670325	0.303328	1.37239	0.710144	0.681553	0.669263	0.158535	0.132563	0.204794	0.0875417	0.108847	0.507941	0.614748	0.745098	0.384384
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.02b605e5-4373-4009-a925-f6e4537147f5.fc.signal	0	0.109158	0.157314	0.0386977	0.0737981	0.021204	0.00588967	0.840953	1.35058	0.393127	0.369064	0.0763596	0	0.121609	0.827292	1.15398	0.499196	0.626536	0.18807	0.243218	0.363408	0.414318	0.384618	0.336542	0.313917	0	0.0141407	0.414332	0.541645	0.673199	0.684516	0.876831	0.43033	0.220786	0.531148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.03cd26f6-8245-4dba-a43d-b085dc5fbdba.fc.signal	0.272042	0.288254	0.635735	0.65021	0.899476	1.0116	0.441106	1.1543	1.17822	1.29823	0.783402	0.746438	0.83683	0.762344	0.788034	0.870343	0.846296	1.10143	1.03647	1.15929	0.51161	0.17695	0.651557	0.613051	0.997633	1.21088	0.849129	0.60306	1.15451	1.77543	0.808366	0.810927	0.764005	0.402795	0.217565
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.469e2b5a-9cc0-4ba2-a1af-32ae688b6e56.fc.signal	0.267064	0.95776	1.00667	0.261036	0.604178	1.02484	0.662133	1.42877	1.64735	0.704076	0.549373	0.617886	0.725765	1.16931	1.20865	0.477579	0.419323	0.715074	0.962486	0.938746	0.686313	0.631394	0.660217	0.396921	0.344545	0.947397	1.89071	1.08007	0.211578	0.211215	0.53745	0.710022	0.553143	0.236618	0.19103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.e86f32e5-bf0d-4add-be96-995ad738d215.fc.signal	0.276282	0.803999	1.07929	0.353396	0.176697	0.539643	0	0	0	0	0	0	0	0.205351	0.673205	0.424402	0.307353	1.14461	1.19521	0.405158	1.3508	0.885572	0.62435	0.182559	0.504484	0.038752	0	0.334292	0.382048	0	0	0.500722	0.126316	0	0.738189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.fb97cdb0-391e-4e74-a4dc-d06dfb2e7cbb.fc.signal	3.22211	4.59485	0.866395	0.0249987	0	0.549803	1.30467	0.0583743	1.74989	1.05661	0.602449	1.79751	0.231914	1.00659	0.362088	0.265179	1.4049	0.170675	0	0	0	0	0.474801	0.870575	0.240008	3.06392	0.474908	0.602614	1.17454	0.112354	0	0.69739	1.09075	0.0696409	0.610169
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.2aa5c3df-0722-47d5-82d4-eb34ba16be25.fc.signal	1.87877	0.899709	0.325851	0.144154	0.228099	0.285412	0.076905	0.411029	0.412961	0.0845852	0	0	0	0	0	0.442765	1.97005	1.67405	0.512445	0.517412	0.549742	0.0547316	0	0	0	0.517391	1.85068	1.36311	0.335847	0.37317	0.136829	0	0	0	0.401023
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baca5345-ebfb-42c5-84f7-5edc7dd83347.fc.signal	0.864344	0.195412	0.697727	0.062694	0.0390709	0.364774	0.501339	2.3396	2.39502	0.179413	0.182224	0.0103623	0.0219934	0.757471	0.268627	0.56652	0.727411	1.40022	0.607431	0.288323	0.109952	0.161546	0.776229	0.928984	0.962928	0.903097	0	0.0857155	0.476177	0.551751	0.654281	0.692863	0.936298	0.0444329	0.421053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.e77c3456-1902-4dba-839d-200d22c58cf3.fc.signal	0.226983	0.341862	0.246002	0.271013	0.251148	0.130514	0	0	0	0	0	0	0	0	0	0	0	0.247895	0.427949	0.0767173	0	0	0	0	0	0.656781	1.36061	0.767468	0.563979	0.0841065	0	0	0	0	0.358696
