	chr4:8030148-8030297	chr4:8030298-8030447	chr4:8030448-8030597	chr4:8030598-8030747	chr4:8030748-8030897	chr4:8030898-8031047	chr4:8031048-8031197	chr4:8031198-8031347	chr4:8031348-8031497	chr4:8031498-8031647	chr4:8031648-8031797	chr4:8031798-8031947	chr4:8031948-8032097	chr4:8032098-8032247	chr4:8032248-8032397	chr4:8032398-8032547	chr4:8032548-8032697	chr4:8032698-8032847	chr4:8032848-8032997	chr4:8032998-8033147	chr4:8033148-8033297	chr4:8033298-8033447	chr4:8033448-8033597	chr4:8033598-8033747	chr4:8033748-8033897	chr4:8033898-8034047	chr4:8034048-8034197	chr4:8034198-8034347	chr4:8034348-8034497	chr4:8034498-8034647	chr4:8034648-8034797	chr4:8034798-8034947	chr4:8034948-8035047	chr4:8035048-8035097	chr4:8035098-8035180	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.132739	0.216543	0.127359	0.187623	0.130349	0.116042	0.151915	0.139371	0.124116	0.196901	0.0655575	0.0269909	0.0958634	0.0727164	0.00861073	0.0407601	0.112968	0.107287	0.0985301	0.318785	0.197489	0.181062	0.0825587	0.0666291	0.117488	0.0888075	0.143809	0.169324	0.216942	0.104393	0.0914783	0.0137139	0	0	0.190289	0.420635
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.202787	0.00765147	0.0138875	0.154369	0	0.051519	0.106422	0.0922546	0.0463493	0.0093394	0.114331	0.0652177	0.0848341	0.106876	0	0	0.0528829	0.266557	0.224621	0	0.0158019	0.296772	0.106341	0.152038	0.181343	0.175293	0.419575	0.326947	0.21372	0	0	0	0.258529	0.756065	1.01302	0.780201
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	7.19569	11.5683	5.33496	12.0997	6.80953	5.46724	2.14803	2.13354	0.255361	1.28726	0.55697	0.735454	1.19299	1.05989	1.223	0.0886113	0.296404	0.57944	1.6829	1.83985	2.35079	3.22046	2.06834	0.706492	2.39295	2.03042	1.39471	3.52932	1.85968	0	0	0.172536	0.864757	1.72383	4.00608	0.568733
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.383487	0.619641	0.489177	0.827616	0.182652	0.150361	0.00100913	0.576276	0.184679	0.198799	0.228063	0.325946	0.120087	0.182653	0.144306	0.00706393	0	0.261363	0.192744	0.149578	0.150361	0	0	0	0.0555023	0.10495	0.142288	0	0	0	0.0494475	0.138251	0.30274	0.329982	0.156841	0.292191
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	1.82829	0.276588	0	0	0.228588	1.28449	0.86258	0.698502	0.548488	0	0	0	0	0.140638	1.06885	0.243773	0	1.04072	2.25404	0.683793	0.473481	0.459417	0.532004	0.332843	0.675062	0.764133	0.528998	0	0	0	0	0	0	0.182829	0.70319	0.807692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.0773753	0.0846752	0.174336	0.218601	0.172713	0.0640643	0.170086	0.134988	0	0.0656905	0.204699	0.0690431	0	0	0.0314248	0.265298	0.184589	0.077674	0.446791	0.229629	0.263028	0.0349375	0.0379877	0.0956651	0.1898	0.197542	0.390063	0.165979	0.300143	0.388815	0.207852	0.0156875	0.464048	0.882849	0.736602	0.914783
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0.469826	1.12667	1.19525	0.786429	0.654604	0.777511	0.772266	0.507397	0.608944	0.850685	0.305397	0.737543	0.737021	0.438252	0.81305	0.552459	0.519756	0.461926	0.1416	0.447862	0.695636	0.839242	0.485288	0.937686	0.825487	1.03	0.806034	0.87983	0.515401	0.265384	0.551825	0.0788337	0.0604636	0.371498	1.11484	0.757009
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.95d5ed16-4642-4ac8-b3c3-c6d52abdacb8.fc.signal	0.362601	0.698396	0.471293	0.461675	0.221641	0	0.356441	0.592619	0.387567	0.184558	0	0	0	0	0	0.289508	0.48628	0.18695	0.326533	0.05597	0.280053	0.782023	0.359004	0.221606	0.67153	0.702873	0.680488	1.44386	2.13784	1.20437	0.729752	1.72594	3.3343	5.50683	8.70608	0.321429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	0.858268	0.907936	0.685891	0.748612	0.698355	0.764276	1.47215	1.8322	0.758216	1.25785	1.15333	1.06245	0.731059	1.12289	0.965845	1.11686	0.750776	0.663378	0.575103	0.896557	1.24523	1.99861	1.98604	1.84627	2.6193	2.34333	3.66176	3.05732	3.88482	2.38652	1.81957	1.55961	1.99429	2.44937	2.5903	0.592396
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.f00a0f4a-5f50-4465-bbfb-8153fd1dc895.fc.signal	0.508179	0.385232	0.388496	0.994268	0.717086	0.546993	0.432779	0.483293	0.750297	0.724547	0.252747	0	0.0102146	0.402081	0.425571	0.374347	0.295411	0.0340219	0.226666	0.465861	0.711213	0.355795	0.11252	0.520716	0.436521	0.535739	0.604994	0.814376	0.365398	0.105988	0.259152	0.180572	0.133272	0.391483	0.917292	0.332031
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.d3bf1929-bb76-4033-8d58-57bb7c239aaf.fc.signal	0.858519	0.366746	1.45031	1.05023	0.29173	0.789191	1.30062	0.116692	0	0	0	0	0.311085	2.27777	1.30126	0.324456	0.340526	0.880376	1.3808	1.3753	0.866854	1.20026	1.48295	1.62537	0.979851	0.506516	1.10024	2.80894	0.67921	0	0	0	0	0	0	0.579365
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.18735c01-9e7f-4bc3-8ba6-c4181a530efa.fc.signal	0.135234	0.0789607	0.0314716	0.274674	0.164891	0.00652447	0.250895	0.153622	0.15331	0.446746	0.398117	0.336986	0.273963	0.106015	0.104033	0.0361504	0.0243185	0.207636	0.239634	0.00296567	0	0	0	0.0624881	0.153092	0.00830387	0	0	0	0	0	0	0	0	0	0.243402
