	chr5:79983071-79983220	chr5:79983221-79983370	chr5:79983371-79983520	chr5:79983521-79983670	chr5:79983671-79983820	chr5:79983821-79983970	chr5:79983971-79984120	chr5:79984121-79984270	chr5:79984271-79984420	chr5:79984421-79984570	chr5:79984571-79984720	chr5:79984721-79984870	chr5:79984871-79985020	chr5:79985021-79985170	chr5:79985171-79985320	chr5:79985321-79985470	chr5:79985471-79985620	chr5:79985621-79985770	chr5:79985771-79985920	chr5:79985921-79986070	chr5:79986071-79986220	chr5:79986221-79986370	chr5:79986371-79986520	chr5:79986521-79986670	chr5:79986671-79986820	chr5:79986821-79986970	chr5:79986971-79987120	chr5:79987121-79987270	chr5:79987271-79987420	chr5:79987421-79987570	chr5:79987571-79987720	chr5:79987721-79987870	chr5:79987871-79988020	chr5:79988021-79988159	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0	0.0962135	0.273837	0.590848	0.740103	0.442829	0.466266	0.895523	0.621687	0.891823	0.161589	0	0.587149	0.468237	0.623781	0.0715225	0.402122	0.794375	0.509439	0.144323	0.0283712	0.462563	1.75774	0.978168	0.103615	0.592081	1.67016	2.19835	1.28284	0.145556	0.192429	0.488595	0.61922	0.547587	0.807566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	1.04032	1.71624	3.79729	3.69368	3.0446	3.10845	3.16483	2.13428	2.27267	1.98745	1.05646	1.55746	1.10821	0.462344	0.709889	0.809655	0.891961	0.336301	0.456345	0.617645	0.806396	0.843858	0.774884	0.578234	0.928106	1.15805	0.901344	0.959861	0.558712	0.963268	0.409556	0.298906	0.0981763	0.545358	0.606522
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.67802	0.294791	0.329848	0.114681	0.0038256	0.454431	0.148802	0.403931	0.372954	0.685701	0.867069	1.32726	0.742407	0.325864	0.0812668	0.548153	0.620655	0.511503	0.496365	0.537795	0.812588	0.950499	1.31957	1.7351	1.29303	1.01344	0.547102	0.47352	0.464195	0.047804	0.266906	0.0916243	0.102779	0.369707	0.546218
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	1.00927	0.710753	0.949264	0.590105	0.291023	0	0	0	0.175271	0.466331	0.593463	0.665257	0.203262	0.139881	0	0.108762	0.356513	0.212525	0.30221	0.418721	0.68687	0.636454	0.693042	0.555779	0.83863	0.42379	0.262446	0	0.196253	0.439731	0.673873	1.2996	0.675643	0.909068	0.49322
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.404377	0.652887	1.06177	0.577239	0.946721	0.262872	0.273809	0.512647	0.855835	0.4264	0.153863	0.198558	0.0363288	0.130178	0.474291	0.267419	0.508268	0.276593	0.566227	0.781173	0.855671	0.653411	0.939244	1.64908	2.49988	0.906318	0.466465	0.152379	0.0716485	0.194763	0.389522	0.11605	0.0111005	0.320163	0.724409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.574619	0.342777	1.01331	0	0	0	0.713769	0.632051	1.24341	0.141734	0.112746	0.799538	0.409887	0	0.134599	0.76291	1.57196	0.447806	0.419528	0.285066	0.343136	0	0.292743	0.083639	0.104373	0.546889	0.259952	0.253996	0.660279	0.728263	0.258062	0.326318	0	0	0.624434
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	1.33226	1.40071	1.25069	0.756746	0.469467	0.233026	0.830642	1.01316	1.05539	0.686931	0.419288	0.425211	0.705617	0.279866	0.664301	1.49673	0.55666	0.47022	0.532411	0.53103	0.423855	0.609993	1.34537	1.40392	1.24136	1.09465	0.458334	0.814184	0.524349	0.48568	0.490073	0.582269	0.324973	0.628931	0.472637
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.930881	0.224672	0.113826	0.110486	0.0716665	0.232432	0.953316	0.582666	0.321389	0.249815	0.414764	0.527814	0.273108	0.0949097	0.0125901	0.401898	1.09477	0.993025	0.622696	1.009	0.724368	1.07192	0.754147	0.550275	0.518893	0.51135	0.259549	0.228558	0.0774773	0.00193693	0.421283	0.146238	0.445886	1.15168	0.428571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.814964	0.0018048	0.283405	0.465981	0.72986	0.702477	1.44766	0.90687	0.257624	0.716215	0.5006	0.55542	0.574052	0.481944	0.400689	1.02894	0.745719	1.22625	1.13727	1.07612	0.578637	0.482596	1.2825	0.758518	0.571422	0.667735	1.21932	0.9432	1.47623	0.740897	0.838752	0.378194	0.01148	0.596625	0.58864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.0306f18d-10d7-45c4-9e4b-9343e880bf9d.fc.signal	3.4208	2.71061	1.06604	2.10147	1.73302	1.38666	1.42008	0.955589	0.944959	1.19624	1.32445	0.85392	0.802395	0.95061	0.542993	0.491499	0.799608	1.06007	1.04579	1.80508	1.41964	1.15546	0.558562	0.79569	0.520403	0.270517	0.902461	0.772858	0.661881	0.801842	0.943089	0.753487	0.762862	1.2155	0.6125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0.114901	0.189899	0.1738	0.322365	0.183178	0.178776	0	0.703257	0.698641	0.705298	0.0856927	0.295861	0.438128	0.226691	0	0	0	0	0.219096	0.13467	0.157046	0.198036	0.0332798	0.176659	0.330513	0.490732	0.293315	0.623887	0.0255668	0.587505	0.495658	0.209851	0.21042	0.371665	0.608989
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.95d5ed16-4642-4ac8-b3c3-c6d52abdacb8.fc.signal	1.41162	1.48724	1.92336	1.28627	1.11247	0.926771	1.03718	0.766218	0.446639	0.421075	0.587374	0.48568	0.492488	0.530215	0.503645	0.316344	0.363195	1.29871	1.79411	1.25008	1.7085	0.812534	0.455457	0.759818	0.639963	0.934284	0.763044	0.565468	0.511616	0.644225	0.690351	0.616063	0.492416	0.535562	0.296578
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.e3307280-fd43-48ec-bfea-65dc3dbb16cb.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.0403858	0.757114	0.461208	0.0918705	0	0	0	0	0	0	0	0	0	0	0	0	0	0.818643	0.601452	0	0.162514	0.675876	0.247118	0.655367
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.0c91e2e5-1304-4ccf-8240-a439ef5e19fb.fc.signal	0	0	0	0.099109	0.4563	0.252332	0.0426859	0	0	0.218447	0.228147	0.287394	0.211458	0	0.262659	0.477721	0.18621	0.134926	0.504352	0.362515	0.493029	0.380334	0.587343	0.662852	0.442443	0.487743	0.73259	0.240708	0	0	0	0.173829	0.299328	0.17049	0.355372
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	1.13719	1.86272	0.820237	0.54737	0.734394	1.18873	0.63555	1.8676	0.928077	1.28754	0.838189	1.54895	0.243448	0.470506	0.584887	0.316995	0.607832	0.879057	0.00653707	0.181359	0.605256	0.767947	0.535571	0	0	0.24366	0.26048	1.20344	0.766708	0.570235	1.05629	0.114075	0.421587	1.08268	0.59799
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.fa27d843-786a-4e79-8835-42abca97de87.fc.signal	7.16994	3.38396	2.66176	1.51085	1.60044	1.20481	1.78273	1.42218	1.60338	0.85275	1.46208	1.31575	0.498856	0.273005	0.997732	0.238148	1.51938	1.18913	0.240748	0.243565	1.04392	1.00721	1.20435	2.09426	1.67073	1.28752	0.564665	0.578834	0.220017	0.427436	0.860653	1.26389	0.647853	1.29782	0.437859
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	0.841141	0.0634661	0.409454	0.182316	0.477105	0.27764	0.235092	0.62768	0.375421	0.919979	0.257306	0.0714506	0.0463043	0.217757	0.336637	0.149389	1.01065	2.05069	1.01226	0.364086	0.663945	1.52499	1.90365	1.78558	1.55025	1.01281	1.26238	0.748877	0.209114	0.442358	0.511472	0.367311	0.186445	0.397965	0.660436
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.9e638be4-fa7a-454b-8210-0976e280183f.fc.signal	1.75916	2.63406	1.97371	0.886899	1.28794	0.327705	0.337254	0.543933	0.182433	0.818226	0.700223	0.861359	1.19367	0.902987	1.34392	1.05268	0.4025	0.90068	1.53224	1.33807	0.529867	0.617689	1.22206	2.19078	1.13572	0.711162	1.0176	1.17199	1.18837	0.64566	0.754507	0.0728429	0	0.0631281	0.435065
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.5720ead7-dd43-4b40-b17e-b9f7cda69ec0.fc.signal	0.974874	0.854759	0.597315	0.642293	0.705386	0.704744	0.680061	0.630271	0.261815	1.24617	1.03129	0.990091	1.00568	0.401985	0.444058	0.323787	0.737662	0.680416	0.471077	1.00675	1.34641	1.64821	3.51024	1.27735	0.90434	0.43441	0.172464	0.168515	0.437094	0.150961	0.890264	0.629066	0.477763	0.605126	0.593607
