	chr17:44072469-44072618	chr17:44072619-44072768	chr17:44072769-44072918	chr17:44072919-44073068	chr17:44073069-44073218	chr17:44073219-44073368	chr17:44073369-44073518	chr17:44073519-44073668	chr17:44073669-44073818	chr17:44073819-44073968	chr17:44073969-44074118	chr17:44074119-44074268	chr17:44074269-44074418	chr17:44074419-44074568	chr17:44074569-44074718	chr17:44074719-44074868	chr17:44074869-44075018	chr17:44075019-44075168	chr17:44075169-44075318	chr17:44075319-44075468	chr17:44075469-44075618	chr17:44075619-44075768	chr17:44075769-44075918	chr17:44075919-44076068	chr17:44076069-44076218	chr17:44076219-44076368	chr17:44076369-44076518	chr17:44076519-44076668	chr17:44076669-44076818	chr17:44076819-44076968	chr17:44076969-44077118	chr17:44077119-44077268	chr17:44077269-44077418	chr17:44077419-44077568	chr17:44077569-44077587	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	0.70706	0.297171	0.445038	1.0685	0.987903	1.74091	1.28257	1.49737	2.24694	2.57781	1.78108	2.06709	3.32381	3.93027	3.06936	4.00832	5.34389	4.0623	3.35146	3.92695	3.93503	6.68388	7.26004	6.76306	4.62005	2.89879	4.22435	4.00703	2.96796	2.47071	3.41979	2.66078	3.06254	3.88986	3.95733	0.437966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0.555218	0.253586	0.821488	1.38227	0.711245	1.22365	1.57058	1.22791	0.889693	0.40615	1.32809	2.37691	2.0824	1.65762	1.42795	1.96154	2.54623	2.42147	1.95415	2.48001	1.91997	2.05248	1.69155	2.62716	2.55224	2.68543	3.52336	1.88064	0.651595	1.94086	1.92411	1.34578	1.07131	1.02101	1.26272	0.228935
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	0.525551	1.8334	0.536267	0.992401	1.55109	2.26368	3.78444	4.07393	1.20988	3.20187	6.65642	9.10754	11.2101	6.47787	16.1307	16.913	9.02571	11.0719	13.1134	13.2377	13.992	11.4349	9.15274	10.4044	16.8045	20.4065	15.1457	13.8175	9.92905	11.0696	9.58636	13.7745	9.53341	11.0136	8.2696	0.618421
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0.856219	0.847847	0.749331	0.707789	0.66985	0.867089	1.38582	1.55954	1.48816	1.07498	1.18991	1.36783	1.495	1.77841	2.24418	3.21722	2.64367	2.50358	3.1288	2.81004	3.85262	4.11468	3.43774	2.30889	2.2669	2.56779	3.04463	3.43164	3.09133	2.70666	2.94171	2.50676	1.78638	2.03724	2.76139	0.368541
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	1.72273	0.628338	0.979979	1.15161	0.531633	0.691019	1.1606	1.13154	1.44298	1.60904	1.44716	0.718413	0.880357	1.03372	1.94499	1.32093	2.36073	1.04643	2.20291	1.37033	0.877327	0.788293	1.99722	2.61344	2.53888	4.30803	1.2824	1.40444	1.8312	1.796	1.50427	2.47727	2.6784	3.83484	2.19642	0.213542
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	0.951645	1.35108	1.75145	2.11895	2.75145	2.39361	3.20696	4.08315	4.38586	2.72921	5.41	4.08822	5.32171	6.23594	5.50673	4.52221	3.84911	3.54059	3.6934	5.79299	6.735	4.8404	4.1518	5.43515	3.59766	2.89748	5.47095	6.16727	8.41873	9.81814	6.32008	5.62374	5.37616	3.93131	2.74101	0.970543
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	0	0	0.201138	0.375835	0.248465	0.233603	0.454432	0.667204	0.87556	0.554892	1.0095	0.294017	1.03084	1.13241	0.966979	0.637485	0.962932	0.921766	1.06731	0.881262	1.70624	0.572174	0.832498	1.55502	2.32509	2.02723	2.02951	1.76144	1.89934	3.38135	2.14194	1.74954	2.76472	0.562461	0.385246	0.256027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0.60613	0.0394464	0.675786	0.62328	0.150884	1.16266	1.38683	1.42931	1.766	1.07311	1.31825	0.0360112	1.64612	2.51538	1.28793	2.50304	5.2361	4.52673	3.89712	6.02971	3.40773	8.48498	6.0399	3.78055	3.62805	2.77025	5.7711	3.28259	3.06598	7.50332	4.51286	2.24956	3.63088	6.91899	9.36709	0.163751
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	0.817729	0.675666	0.772868	1.21436	1.82801	2.03152	2.49681	2.8926	2.09076	3.21127	3.75079	5.50635	5.14994	5.22242	6.72748	8.12527	6.61197	6.808	6.147	5.90515	6.32546	5.58788	7.16843	5.99379	5.92665	6.36264	5.39189	3.22573	1.70215	1.71651	2.00162	2.6224	4.02167	3.81983	5.09841	0.616279
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	0	0	0.234842	1.1805	0.474059	2.83794	2.65754	2.33196	2.00502	4.22822	1.26625	2.63282	9.62172	6.7934	6.65042	6.44592	6.80972	7.6937	8.11655	9.5771	7.05945	8.35134	9.42089	7.3077	5.07087	7.62923	10.4171	9.32055	10.8711	5.96415	8.39195	7.40864	3.56907	0.977407	0	0.514286
