	chr19:9155480-9155629	chr19:9155630-9155779	chr19:9155780-9155929	chr19:9155930-9156079	chr19:9156080-9156229	chr19:9156230-9156379	chr19:9156380-9156529	chr19:9156530-9156679	chr19:9156680-9156829	chr19:9156830-9156979	chr19:9156980-9157129	chr19:9157130-9157279	chr19:9157280-9157429	chr19:9157430-9157579	chr19:9157580-9157729	chr19:9157730-9157879	chr19:9157880-9158029	chr19:9158030-9158179	chr19:9158180-9158329	chr19:9158330-9158479	chr19:9158480-9158629	chr19:9158630-9158779	chr19:9158780-9158929	chr19:9158930-9159079	chr19:9159080-9159229	chr19:9159230-9159379	chr19:9159380-9159529	chr19:9159530-9159679	chr19:9159680-9159829	chr19:9159830-9159979	chr19:9159980-9160129	chr19:9160130-9160279	chr19:9160280-9160429	chr19:9160430-9160575	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	3.35896	3.47751	3.90042	6.77943	6.24663	5.48732	6.88643	4.61275	6.37349	6.7297	8.66713	9.36814	8.95365	6.93041	2.39729	3.7834	7.23866	9.98433	4.09877	1.39313	4.75008	5.31319	6.03047	6.5974	4.51152	7.23777	4.51904	5.45714	9.52549	9.48447	7.74354	8.3586	8.44682	8.81058	0.782143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	9.04907	2.59779	3.36346	9.56728	12.0652	3.48235	1.57205	4.09226	6.99586	7.40121	8.96614	11.4409	7.18756	7.51559	2.43408	1.5408	3.31431	3.37712	1.34031	1.62239	7.27175	3.13881	1.42046	2.18238	2.26826	7.59967	4.2618	4.29157	6.73921	4.26853	3.00702	4.62188	3.5409	2.97943	0.103996
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	9.62922	3.56077	4.84557	14.4226	14.7796	7.91022	8.06162	6.56142	5.75139	10.126	10.7794	9.64902	12.5684	10.6851	11.5649	10.0567	14.9052	17.4779	11.546	6.51043	5.75265	7.14413	12.3758	17.0259	14.7821	8.38018	7.47676	8.01756	13.512	13.8679	13.6795	23.7098	20.0245	17.2118	0.123377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	2.33027	1.56995	0.834749	1.02305	2.28864	2.12612	1.73136	2.68981	3.95424	4.76335	4.5353	3.98208	4.16545	4.45137	2.96731	2.97966	4.56932	5.41377	3.54141	1.90368	3.27124	3.56921	3.18805	4.88027	2.41861	2.3769	2.87128	2.71109	3.04736	2.29144	1.89721	2.05422	2.6169	2.28208	0.792683
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	1.75024	1.757	1.64488	2.91508	4.2916	5.54358	4.46809	3.15557	3.88903	3.97938	3.74627	5.66192	5.78026	6.55264	4.72554	2.75506	2.77078	3.59972	3.6598	2.70476	3.82465	3.04513	3.77404	6.7312	7.42052	7.71818	6.06363	4.95808	6.52969	6.17683	5.82196	5.15741	5.79733	7.73052	0.180212
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	2.11123	3.28915	3.15569	2.31529	3.02223	4.87056	4.41776	4.40423	3.84909	4.48547	5.03636	5.50401	4.86829	5.85885	4.83233	3.15881	2.27397	3.30167	3.25628	2.66815	4.12943	5.42645	7.42163	6.34619	4.18503	2.82562	2.07641	2.66515	4.28453	5.40766	4.17695	6.58024	5.49125	2.84968	0.272311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	4.2039	3.86587	2.6958	3.9938	5.2296	6.86455	6.59676	6.1138	8.35767	8.21125	7.16135	9.7346	7.46166	9.55257	5.45314	11.4991	9.89923	11.7265	8.22793	4.49488	8.41096	9.11263	12.0677	14.1403	9.40099	13.092	3.09024	6.89351	10.5259	10.9895	10.0248	8.26001	9.40419	8.94902	0.189427
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	7.33076	4.73283	2.13578	13.4554	15.3331	5.94869	5.33649	3.99403	7.38664	6.13222	5.71549	5.81278	6.87172	9.17726	4.19148	5.98065	11.6868	6.1887	4.71585	0.345952	1.83346	5.53785	8.06998	15.9513	5.88961	5.99585	1.47001	1.08529	2.58027	9.65965	12.3156	15.1618	8.61663	6.62818	0.528958
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	2.97482	3.01678	3.23071	2.81448	4.13163	3.95159	3.3621	2.74764	4.92279	7.46413	7.35988	10.3449	9.01819	6.73534	5.87993	6.80564	5.73519	8.33409	7.94425	4.91646	6.30412	9.47822	8.36262	4.97542	8.19824	10.2586	8.8023	4.23271	5.06348	10.7903	10.5596	13.1214	15.7621	11.4177	0.0464602
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	6.97015	7.2115	6.87287	9.64834	9.34298	9.5447	11.7209	13.1839	15.6894	16.1648	15.9904	17.2319	16.1253	13.111	8.93468	9.91297	14.9488	15.6559	12.3194	9.11971	12.6932	18.1708	16.7269	14.4016	9.73352	18.1318	19.4457	15.5462	16.0187	20.7989	20.1832	21.7163	20.3694	18.1116	0.724265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	8.17051	9.84614	4.63284	7.12169	10.8771	5.6951	5.99616	12.0563	11.185	10.71	13.4032	14.4437	11.8845	12.3344	9.01694	13.6052	15.2443	17.8849	14.3209	5.26209	3.3687	4.48137	7.33978	11.6226	10.2336	5.89533	11.7788	5.05616	6.4568	11.3391	8.49739	16.9195	21.4316	20.4109	0.564103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	3.7116	2.97162	3.15401	4.90837	3.8658	3.09352	3.59225	4.34358	5.35205	5.87762	5.65017	3.60558	3.35378	4.55127	4.50754	5.15434	4.57315	4.98492	3.84983	1.87846	3.25352	4.30597	4.28474	3.12591	4.46146	3.72209	2.94587	3.51214	2.3545	3.74429	4.18259	2.61605	4.77119	4.05101	0.592819
