	chr12:122614907-122615056	chr12:122615057-122615206	chr12:122615207-122615356	chr12:122615357-122615506	chr12:122615507-122615656	chr12:122615657-122615806	chr12:122615807-122615956	chr12:122615957-122616106	chr12:122616107-122616256	chr12:122616257-122616406	chr12:122616407-122616556	chr12:122616557-122616706	chr12:122616707-122616856	chr12:122616857-122617006	chr12:122617007-122617156	chr12:122617157-122617306	chr12:122617307-122617456	chr12:122617457-122617606	chr12:122617607-122617756	chr12:122617757-122617906	chr12:122617907-122618056	chr12:122618057-122618206	chr12:122618207-122618356	chr12:122618357-122618506	chr12:122618507-122618656	chr12:122618657-122618806	chr12:122618807-122618956	chr12:122618957-122619106	chr12:122619107-122619256	chr12:122619257-122619406	chr12:122619407-122619556	chr12:122619557-122619706	chr12:122619707-122619856	chr12:122619857-122620001	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	1.12217	0.138927	0	0.237499	3.94855	9.15247	2.43461	0.263018	0.629011	2.00461	2.42468	1.61376	0.154789	0	0.0209158	0.309046	2.38496	3.41977	0.588085	0.585406	3.07459	7.82998	5.396	1.17797	1.10197	4.4332	3.08224	1.3515	1.83476	1.55771	2.51557	1.48716	1.51284	4.26612	0.679551
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	8.72073	4.17364	2.23295	3.25171	4.80599	6.0229	8.01773	4.11296	5.53287	4.16045	2.84176	6.73658	3.53561	3.4503	6.30294	5.12878	3.45112	4.49107	2.91323	3.81324	4.86857	4.78707	6.13154	7.76526	4.29409	5.18224	7.05227	4.83597	8.58413	12.8905	7.27634	3.79092	3.16949	5.85221	0.193651
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0.600953	0.0643193	0	0.214918	1.20831	2.02728	1.04604	0.0074426	0.482815	1.41455	1.74802	1.23741	0.732731	1.06074	0.541233	0.26554	1.07148	2.13046	1.0207	0.207289	0.72637	1.10938	1.69034	1.50943	1.19625	1.45191	1.44692	1.19201	0.504214	0.84652	0.838734	0.459024	0.759807	1.09308	0.596413
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	4.82896	4.1816	2.91017	1.71982	2.92269	4.28664	4.72937	3.54052	4.78782	2.56832	2.14266	1.94928	2.69642	3.73101	3.13722	2.20705	0.516542	2.83409	3.83773	2.45976	1.75649	1.30597	1.69457	1.02594	1.29426	1.885	1.51235	1.81885	2.08271	2.77087	2.71722	2.26091	2.82622	1.65817	0.144708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	6.96419	8.44582	8.77753	8.48363	6.43838	7.46211	8.95641	11.5766	8.93516	5.08603	4.62182	5.19435	8.28817	8.44484	8.02899	10.0647	8.57734	6.78035	7.61287	9.19822	6.36553	4.98352	5.33749	5.14792	5.60934	5.42267	4.4284	4.46708	3.61412	4.53769	4.19823	6.04349	4.48932	4.59412	0.135261
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	2.98313	4.26632	3.61043	2.49862	2.79145	4.06176	3.08754	3.42738	2.57898	0.904727	0.767509	2.3862	2.32259	2.15754	1.12638	1.68951	3.1407	3.30925	2.00985	3.88254	4.12347	1.67584	1.84052	2.76458	1.9441	3.3664	2.71524	2.51406	1.98674	1.55338	1.96771	3.05454	2.39031	3.81375	0.768994
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	3.42846	5.07989	1.99242	0.0358989	2.80919	3.71258	1.53248	0	0.913883	1.1808	0.307312	1.41375	0	0.988413	1.79558	0.0269242	1.66935	8.12756	0.477315	0.34104	2.46245	2.03122	1.27485	1.35427	0.096766	1.47255	1.29307	0.870549	0	0.861574	0.305141	0.161545	2.12501	2.62086	0.683698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	5.96706	3.31206	4.15059	2.38788	3.5053	6.21325	3.99581	2.95038	4.29272	1.77206	1.66465	3.14615	4.32253	5.17681	1.66826	1.05731	2.10058	4.91847	5.38158	3.63352	2.33414	2.07844	3.72417	4.27693	3.79499	4.3559	4.8613	3.00749	1.32348	4.58648	2.36272	3.47206	3.38609	4.03056	0.138249
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	6.0326	4.08322	5.62709	3.02201	4.15678	7.72982	2.84817	5.6266	5.18881	1.93266	1.89746	5.07582	3.04294	6.14988	5.54495	3.63726	2.39458	1.97464	1.92752	2.142	3.81681	4.89433	8.1165	10.6662	7.08227	1.35811	4.07432	4.67004	1.12108	5.72072	3.35043	3.34403	4.6573	2.55143	0.223881
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	3.45921	2.46642	2.91197	1.16487	1.76498	3.43871	3.07558	3.11914	2.46511	2.46683	1.38527	3.27797	1.16284	1.81004	1.40957	1.46332	0.549712	1.28596	0.916704	0.78136	2.07741	1.79072	1.59074	2.5203	2.58537	1.93309	1.84565	0.982059	1.627	2.32663	2.33913	0.83809	3.36069	1.88958	0.367491
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	3.87491	2.99714	2.42001	1.8438	3.70849	3.49108	3.78033	1.50601	3.06391	1.15041	0.77468	1.83581	1.35236	3.59068	2.91149	1.32077	2.08759	1.74334	1.93349	1.9105	0.774403	1.03296	0.801719	2.07797	1.2371	0.414704	0.81583	0.80275	0.880031	1.62067	0.884616	0.714173	1.52822	1.03884	0.303103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0.261684	0.714933	0.00947013	0.605851	0.365617	0.558212	0	0	0.243232	0.39276	0	0	0	0.749278	0.304394	1.02437	1.45747	0.7844	1.46333	0.538531	0	0.491714	0.648882	0.483452	0	0	0	0	0	0	0	0.649764	0.403908	0	0.743161
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	10.8836	5.81236	14.6751	15.3092	8.97508	9.77647	9.9545	11.7	6.27926	4.31359	5.11287	8.42076	7.59043	9.58196	9.35089	6.94147	6.28425	5.04032	3.50617	4.25908	2.43647	2.05239	3.47494	2.76299	4.67623	4.49371	6.1057	3.42947	4.1623	8.86091	7.78325	5.82428	9.68954	7.43224	0.180858
