	chr12:53710275-53710424	chr12:53710425-53710574	chr12:53710575-53710724	chr12:53710725-53710874	chr12:53710875-53711024	chr12:53711025-53711174	chr12:53711175-53711324	chr12:53711325-53711474	chr12:53711475-53711624	chr12:53711625-53711774	chr12:53711775-53711924	chr12:53711925-53712074	chr12:53712075-53712224	chr12:53712225-53712374	chr12:53712375-53712524	chr12:53712525-53712674	chr12:53712675-53712824	chr12:53712825-53712974	chr12:53712975-53713124	chr12:53713125-53713274	chr12:53713275-53713424	chr12:53713425-53713574	chr12:53713575-53713724	chr12:53713725-53713874	chr12:53713875-53714024	chr12:53714025-53714174	chr12:53714175-53714324	chr12:53714325-53714474	chr12:53714475-53714624	chr12:53714625-53714774	chr12:53714775-53714924	chr12:53714925-53715074	chr12:53715075-53715224	chr12:53715225-53715346	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	1.02526	2.1947	1.10541	0.801892	1.23258	0.903743	0.54982	0.926314	1.53981	1.9113	2.92853	4.62123	3.413	2.91864	3.03561	2.14704	3.12006	3.54596	4.40706	3.97436	2.59864	1.77351	3.02563	3.40176	3.76809	3.57235	1.94659	2.14629	2.31267	3.92685	2.75139	3.72425	4.46491	4.07818	0.641602
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	2.11668	1.72475	0.554221	0.654182	1.2583	0.688139	0.13409	0.891568	3.45053	2.64702	2.11773	3.62245	3.68504	1.76874	4.45218	3.38213	4.49215	3.47213	3.72565	3.16768	1.91015	1.93933	1.54447	1.77673	1.73021	3.35044	3.92388	3.84252	4.67858	5.067	3.14725	3.02654	4.57052	3.74642	0.742052
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	1.19885	1.11748	1.35626	1.71134	1.85334	1.94065	4.91016	5.93001	6.69982	8.15733	8.30728	11.606	13.3142	11.7347	9.77852	9.76155	17.5905	10.3443	13.0996	15.3349	18.6975	7.71502	7.91363	16.5368	14.3018	20.1828	18.1223	11.2964	15.244	17.7794	15.1597	9.61695	17.6514	17.8455	0.437008
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0.992098	1.26704	1.52014	2.1063	2.75674	1.67964	1.13127	2.3048	2.60629	1.8642	2.448	2.84023	3.11581	2.54458	1.85378	2.71322	3.18751	3.8534	3.2224	2.28002	3.65181	4.74803	4.43206	4.44551	3.93393	3.30874	2.97318	3.38495	3.67107	3.58833	2.91808	2.38383	3.64894	3.63197	0.634871
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	1.28726	0.934342	0.676166	1.78429	1.56112	1.36409	1.8285	0.963408	1.35928	1.73051	1.64765	1.70386	3.39852	2.48942	1.93103	2.37734	2.02641	3.11087	2.91084	3.15201	2.84864	2.07627	2.36014	3.099	2.87769	2.68878	4.38919	6.09933	3.97809	3.53823	2.39301	3.01262	3.73724	2.73432	0.689394
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	0.150841	0.340754	0.420213	0.33906	0.271081	0.213419	0.206592	0.631767	1.60664	1.80401	2.40314	2.66115	1.69771	0.931032	1.11684	1.22677	1.12021	2.35058	2.44507	2.27359	2.08186	2.06744	1.81549	2.26625	1.97586	2.45772	2.09729	1.62677	1.77636	1.58528	2.02058	3.62778	2.53643	1.71034	0.562295
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	0.788741	1.46282	1.46245	1.3587	0.430307	0.368797	0.0766414	1.73348	1.37541	0.864892	2.13539	1.86374	0.939189	0.774571	1.11687	1.29248	2.39743	2.1329	3.91139	1.35993	1.97764	1.55821	2.65789	1.53455	3.12979	2.3669	1.94987	2.63471	2.12814	1.3215	3.41002	2.33075	2.47243	1.7471	0.701013
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	1.49767	1.20285	2.20549	1.13794	3.75321	1.61102	0.758751	0.45203	5.32093	2.3714	3.30724	5.20498	6.89886	3.64657	2.78092	3.02541	3.81829	4.04191	8.42669	7.28652	6.5927	6.44296	6.52406	5.89848	4.45787	4.74213	3.56401	6.80662	5.40299	5.54477	4.26772	3.4898	7.32467	5.8039	0.870143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	0.940034	0.838896	0.538538	0.870725	1.16334	1.38096	1.06799	0.752531	2.35382	3.13659	2.00578	2.9166	3.66477	7.91075	6.72292	4.74609	7.38758	7.74603	4.86877	9.71259	10.119	9.97235	8.43717	4.82299	3.83605	6.30802	6.72423	6.45013	7.51151	4.13798	5.23341	6.79746	7.33365	8.98166	0.478417
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	0.913983	1.33285	1.7342	1.71642	1.65594	2.14016	2.18885	3.99171	6.25034	6.82249	6.39812	5.94787	5.84841	6.15784	5.1347	5.2339	8.67786	9.50319	11.4106	11.7782	11.7198	12.8726	14.6993	17.3975	13.2015	10.7426	13.1938	12.9421	10.9829	10.3031	12.377	13.3995	12.3315	12.231	0.396953
