	chr6:168060171-168060320	chr6:168060321-168060470	chr6:168060471-168060620	chr6:168060621-168060770	chr6:168060771-168060920	chr6:168060921-168061070	chr6:168061071-168061220	chr6:168061221-168061370	chr6:168061371-168061520	chr6:168061521-168061670	chr6:168061671-168061820	chr6:168061821-168061970	chr6:168061971-168062120	chr6:168062121-168062270	chr6:168062271-168062420	chr6:168062421-168062570	chr6:168062571-168062720	chr6:168062721-168062870	chr6:168062871-168063020	chr6:168063021-168063170	chr6:168063171-168063320	chr6:168063321-168063470	chr6:168063471-168063620	chr6:168063621-168063770	chr6:168063771-168063920	chr6:168063921-168064070	chr6:168064071-168064220	chr6:168064221-168064370	chr6:168064371-168064520	chr6:168064521-168064670	chr6:168064671-168064820	chr6:168064821-168064970	chr6:168064971-168065120	chr6:168065121-168065239	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	0.16515	0.349591	0.791943	0.975276	0.9629	1.08192	1.33724	1.39029	1.03056	0.88848	0.806696	1.56731	1.38501	1.15406	0.673046	1.23033	1.21059	2.00069	1.97892	1.86682	1.58208	1.93768	2.1312	2.70311	2.38602	1.25967	1.7197	1.79705	2.19115	3.43118	4.15501	3.55458	3.38653	3.4981	0.302488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0	0	0.330271	1.12491	1.63354	0.77373	0.956862	1.22175	1.13763	0.764862	2.24219	2.38855	2.19173	2.79268	1.67954	1.54531	0	0.871231	0.160747	0.797592	1.7776	0.444629	0.898618	0.526999	0.439186	1.37859	0.769212	0.081646	1.55942	2.74926	1.28647	0.897472	0	0.430622	0.804797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0.578074	0.204798	0.203675	0.514903	0.200249	0.568343	0.687939	1.14096	0.62339	0.308286	0.469023	0.201509	0.983186	1.0976	0.888642	1.28238	1.96127	0.820105	0.0770571	2.0964	0.335149	1.58332	0.243394	0.739037	0.709581	1.23152	0.431949	0.543668	0.75219	0.512513	0.651031	0.138709	0.759458	1.22513	0.609566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.42363c6f-0a08-4184-ab8c-bacc5ac39aad.fc.signal	0.107056	0.212386	0.567317	0.609372	1.18035	1.12393	0.678861	0.743995	0.744325	0.505095	1.12607	1.13447	1.23948	0.898349	0.831799	0.619542	1.03271	1.74497	2.11089	2.34839	1.95392	1.75695	2.7548	2.47601	1.53095	1.36119	1.52899	1.21012	1.51636	1.64347	2.23281	1.87859	2.23387	1.93598	0.329832
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.de511913-2cf9-43ba-9705-d5ac577dfa6f.fc.signal	0.350064	0.393239	0.311257	0	0.258105	0.17279	0.745527	1.67158	2.63749	1.17974	1.25947	0.327863	0.995855	0.896172	1.79893	0.119634	0.289136	0.268083	0.8579	1.54378	1.10772	0.653544	0.394357	0.756553	1.72249	1.78449	1.22737	1.08779	1.05125	0.83968	0.715593	0.60813	0.192738	1.76212	0.638298
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.12642e26-117b-4636-816e-4fbed6d5c0a2.fc.signal	0.663303	0.718588	0.292119	0.156181	0.0365709	0.437808	0.336111	0.623465	0.885913	0.137429	0.355365	0.567175	0.604952	1.02427	0.884648	0.384007	0.401664	0.791944	0.485261	0.439486	0.734448	0.201067	0.334008	0.303113	0.475623	0.391402	0.370719	0.433778	0.385973	0.305205	0.102139	0.37536	0.592792	0.460427	0.820312
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.1f4a36e3-e29e-4226-9261-3edae284095c.fc.signal	0.141475	0.130493	0.375462	0.347811	0.460195	0.448127	0.338968	0.410453	0.435732	0.314872	0.602561	0.531707	0.557051	0.435184	0.305971	0.285319	0.688123	0.961933	0.765682	0.869105	0.591882	0.813732	0.90341	0.650245	1.03939	0.600541	0.559737	0.624955	1.03936	1.16047	1.03696	1.72389	1.91656	1.54869	0.371739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.7fc89be2-980d-4ea6-a09b-d10627d38b89.fc.signal	0.712325	0.13585	0.989941	2.51189	1.16913	0	0	0.793549	0.0436816	0.684275	0.567867	0	1.1251	0.516173	1.24334	0.560581	0.873632	0.327612	0	1.00476	0.669836	0	0.888247	1.62363	0	0.260264	2.15238	0.713493	0	0.135542	1.09795	0.130962	0.565408	0.115045	0.640898
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.f5f10dc7-df55-4739-a069-9976125518c2.fc.signal	0.186973	0.247283	0.133727	0.287326	0.727696	0.542758	0.237136	0.594771	0.42355	0.110602	0.240626	0.562562	1.26864	0.464109	0.740982	0.655262	1.2944	1.42507	0.40985	1.08379	0.73502	0.694942	0.907064	1.27563	1.69672	1.63981	0.999558	1.23169	1.83677	2.20827	2.28739	2.01268	1.61067	1.86384	0.315982
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.ee348280-6b7c-485f-98b3-1dc4a3d7cb47.fc.signal	0.915427	0.475916	1.18377	2.94462	4.67426	2.22282	2.82056	3.10896	1.56783	0.80522	2.32236	1.72533	2.12129	1.13523	0.878484	1.61607	0.764026	1.92419	2.42533	2.8638	0.309136	0.991805	1.45237	2.61638	3.33882	3.38151	1.64232	2.22445	2.22023	2.80724	4.71576	4.09003	2.8455	2.06926	0.951724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.473c7819-46e8-400e-9bbd-6a85f00dc5a7.fc.signal	2.09674	2.60432	2.89171	2.79417	2.71599	2.72179	3.26222	3.12305	1.86479	5.2767	4.64689	3.56941	3.1359	3.59021	6.04724	5.07331	6.22023	6.04274	5.39576	6.46838	6.88391	5.34208	6.82995	5.54612	5.20899	6.13917	6.6207	8.87398	8.34051	8.7093	9.47818	7.86067	9.2204	11.6263	0.27495
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.bfd631c1-ff33-408e-83f7-24c85f85303b.fc.signal	0.309158	0.227781	0.669986	0.592812	0.695319	0.970822	0.800249	0.97353	1.32071	0.892253	1.69241	2.13508	1.97822	1.5592	1.51921	1.88143	2.57363	3.76066	2.95819	3.02086	2.19096	1.78057	3.80591	4.26865	2.20355	2.23712	3.55318	2.10173	2.87253	2.77858	1.93393	3.7661	3.76111	2.80382	0.303614
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.29b9a930-c799-4888-ba4b-b384862d86c5.fc.signal	0	0	0.141425	0.772898	1.32292	0.803547	0.778792	1.41673	1.2543	0.615474	0.548059	1.17471	1.26775	1.52967	1.75043	1.29471	1.79929	2.90368	2.70636	1.73865	1.25573	1.07098	1.85483	2.93705	2.12367	1.89837	2.47486	2.62264	2.03117	1.85948	2.72714	1.84014	1.90353	2.15667	0.393472
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.ab6bc5c7-ecc1-4ea6-b3f6-c6d3cd30e958.fc.signal	0.143673	0.210886	0.182198	0.469579	0.36745	0.222183	0.528227	0.779651	0.699965	0.265291	0.395288	0.734484	0.410399	0.450875	0.471285	0.331287	0.85352	0.503007	0.693424	0.915272	0.89279	0.958365	1.13628	1.25691	0.817583	0.779312	0.976089	1.03306	1.02242	1.73269	1.83021	1.88157	2.02548	1.95135	0.364198
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.caf1b051-51fa-44fc-a0cc-329416432529.fc.signal	0.357918	0.240638	2.67042	0	0.477598	0	1.55731	1.1681	1.53304	0.256646	0.940969	1.28099	0.570112	0	0	1.07887	0.624609	1.64653	0.0567826	0	0	0	0	0.846945	0	0.8841	1.33431	0	0.851739	0.113565	0.738174	0.624609	1.0058	1.16554	0.622807
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.7911b36d-fd72-410e-af85-0dad0ab68796.fc.signal	0	0.045649	0.594813	0.708722	1.04785	0.505611	0.611998	1.76772	1.31952	0.691341	1.47122	2.81836	2.14873	1.87927	0.934798	0.904322	2.57799	3.96889	2.46874	1.47279	1.4683	2.73955	3.09326	3.27778	1.55362	1.6048	1.97226	1.69253	1.14951	2.13231	3.31253	3.77669	3.11722	2.48197	0.514822
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.764910b8-acca-40a8-a519-921f972f38d0.fc.signal	0	0.168823	0.512589	0.586574	1.31352	1.01562	0.959965	0.906573	1.54126	0.5745	0.78896	1.24225	1.56686	1.14282	0.523597	0.494547	0.995663	1.36976	1.1006	1.39008	1.82993	1.50549	2.86826	2.17998	1.46504	1.98074	1.53047	2.24825	3.17315	3.85696	2.82748	2.95004	3.6833	2.70436	0.279308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.262bd7c5-c486-496a-a8c6-308bf4207448.fc.signal	0.549634	0.566074	0.210776	0.555562	0.90987	0.917968	1.00299	1.12651	1.02793	1.81569	1.98921	1.52452	1.60933	1.90021	0.6532	0.458168	1.70132	1.3415	1.48075	1.83822	1.12863	0.974603	1.81827	1.63939	2.81566	2.67353	1.01888	1.79191	1.62711	2.049	4.10905	1.82116	1.70691	1.73861	0.65
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.eabfbabf-0398-4a54-beef-06d14e082ca4.fc.signal	0.377122	1.74586	1.44023	1.02083	1.55725	1.97341	1.51151	0.96014	2.19713	1.36724	1.45731	2.36302	1.69312	1.54039	1.02085	0.732503	1.85131	1.8798	0.37067	0.424812	0.575717	0.790067	1.41422	1.14764	2.40256	1.05338	0.946102	2.58788	2.91815	2.36932	1.40368	2.2394	1.94452	3.35625	0.770642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.732d1f82-feba-4a67-aa61-d02368a35bbb.fc.signal	0.555632	0.582847	1.57309	2.59784	1.87857	0.9382	1.30354	2.28355	1.17334	0.508871	1.45454	2.13544	2.46069	2.19456	1.23841	1.04036	1.78155	2.35812	1.66114	1.71392	1.85666	1.44839	3.26229	2.85102	3.21198	3.2559	1.87622	2.9947	2.9544	3.58475	5.82422	5.45834	4.65701	2.71955	0.308901
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.e3ed522f-2c41-4dc2-8732-fe32436313bd.fc.signal	0.0963012	0.455087	0.748961	0.390431	0.715992	1.40396	1.112	1.16459	1.22684	1.09634	1.12576	1.02006	1.0195	1.2257	0.779218	0.700669	1.18688	1.52394	0.918732	1.8785	1.32793	1.48482	1.62311	1.21469	1.44838	1.54472	1.53111	1.47361	2.61339	2.35545	2.7804	2.60945	2.23625	2.82793	0.316443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.8f80b5ae-2ed4-49bd-9661-ee91c91c6668.fc.signal	0.00969713	0.178593	0.445997	0.428547	0.415144	0.506847	0.619545	0.903448	0.70162	0.559991	0.729678	0.960234	0.960241	0.67381	0.424254	0.544117	0.777808	1.0903	1.47201	1.26333	0.651625	0.785067	1.17576	1.2262	1.18623	1.35819	1.30112	1.22481	1.0999	1.63934	1.64209	1.84671	1.69013	1.21989	0.419355
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.29b8d050-beec-45b5-afda-a75534d88bfc.fc.signal	0	0.0806255	0.226636	0.307435	0.943513	0.62449	0.267638	0.724475	0.243441	0.967876	0.0496223	0.708586	0.603779	0.617983	0.740484	0.365158	1.24028	0.502227	0.635563	0.665909	0.358008	0.0515532	0.907763	0.581338	0.949845	0.805731	0.366542	0.561276	1.19695	1.25426	0.704446	1.28001	1.54343	0.519824	0.808777
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.95f53ebc-36d6-4d56-97fe-845639d80b60.fc.signal	0.298835	0.203237	0.50744	1.26817	1.79655	0.631358	0.489955	1.23689	1.40817	0.729229	1.45834	1.9381	0.578387	0.588473	0.492704	0.494813	1.52599	2.14038	1.66795	1.95703	1.97051	1.19242	1.2289	2.3316	2.21535	2.16745	1.84809	1.69447	2.05528	2.09624	2.15107	2.05991	1.52633	2.48207	0.2806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.311adcba-a6cb-4a75-a81b-eae38fc76e1e.fc.signal	0	0.138022	0.409084	0.404153	1.38354	1.00475	0.798287	0.595818	2.18445	1.46686	1.42966	1.0411	0.282833	0.69422	0.285768	0.51613	0.584632	1.36966	0.684387	0.638844	0.927698	0.340428	0.51133	1.29517	0.977782	0.394198	0.276778	0.406746	0.128547	0.780944	0.559149	0.773261	1.02592	0.256747	0.499327
