	chr17:9565871-9566020	chr17:9566021-9566170	chr17:9566171-9566320	chr17:9566321-9566470	chr17:9566471-9566620	chr17:9566621-9566770	chr17:9566771-9566920	chr17:9566921-9567070	chr17:9567071-9567220	chr17:9567221-9567370	chr17:9567371-9567520	chr17:9567521-9567670	chr17:9567671-9567820	chr17:9567821-9567970	chr17:9567971-9568120	chr17:9568121-9568270	chr17:9568271-9568420	chr17:9568421-9568570	chr17:9568571-9568720	chr17:9568721-9568870	chr17:9568871-9569020	chr17:9569021-9569170	chr17:9569171-9569320	chr17:9569321-9569470	chr17:9569471-9569620	chr17:9569621-9569770	chr17:9569771-9569920	chr17:9569921-9570070	chr17:9570071-9570220	chr17:9570221-9570370	chr17:9570371-9570520	chr17:9570521-9570670	chr17:9570671-9570820	chr17:9570821-9570970	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	1.48399	2.44017	3.3587	4.24493	5.00257	4.41389	4.4249	4.10515	3.7638	2.86447	1.87678	2.19558	2.37926	2.02169	1.72214	3.06038	3.79724	2.14321	3.14872	2.92285	3.38255	3.56698	4.10664	5.14507	3.42321	2.66277	2.46803	2.76991	1.27925	1.21211	0.888164	0.815054	3.16724	3.46607	0.435716
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0	0	0.004728	0.386402	1.71066	2.03206	1.35409	0.234001	0.0704615	0	0.0126976	0.361882	4.40898	4.84241	1.34149	0.175473	0.158005	1.14467	1.63855	1.42418	0.834229	2.73194	1.81091	3.88271	2.46709	1.20737	1.85066	1.71161	0.321596	0	0	0.0366755	0.406146	1.69322	0.43925
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	0.944935	0.399245	0	0.0977744	0.61109	0.215918	1.16028	1.43738	0.5015	1.88948	4.40135	4.76744	2.37588	3.8924	2.58082	5.11276	7.57122	4.74626	2.44449	5.29634	10.1527	10.0997	10.7597	9.19758	8.6281	4.44486	3.47112	5.15785	5.91967	3.85639	1.73203	2.07682	3.78183	6.18752	0.459459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0	0.0675147	0.523183	0.934929	0.788041	1.07617	1.93328	2.53674	1.6994	0.0202544	0	0.826163	1.58893	1.7	0.853948	0.0168787	0.36283	0.903107	1.1449	2.91279	3.78293	3.00146	2.47498	1.66272	1.43732	1.63135	1.84824	0.882658	0.0974482	0	0	0.202419	0.6972	1.26465	0.408015
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	0.283563	1.01504	0.331715	0.378778	1.01851	0.68003	1.22002	1.93866	2.34074	1.37148	2.95053	3.04183	3.836	2.93779	3.43163	3.05922	3.73889	1.80073	2.79586	2.17568	1.83022	2.93854	1.60656	2.60775	2.92501	2.96053	2.07602	1.63331	3.48415	2.64956	0.864682	1.67756	2.87747	2.1579	0.423729
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	2.50213	1.50647	1.44294	2.1528	2.13733	1.99113	3.37522	6.06572	7.6789	7.39844	7.59476	7.14989	7.10153	5.83145	7.41293	7.42163	3.44196	3.97676	3.38297	2.90716	2.88297	3.66632	3.84137	5.25141	4.71852	4.41776	4.2988	5.38294	5.86745	6.11076	6.27118	6.99755	5.99858	5.14863	0.520695
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	1.5116	0.680321	3.05215	1.34988	1.96768	2.96523	4.90676	4.14476	4.70056	4.68887	4.79324	2.60788	3.44999	2.7239	3.95972	6.56094	3.5532	2.16684	1.41843	2.37709	2.16532	1.42066	1.85843	2.55816	2.70785	2.97636	1.46774	1.98949	3.03164	3.14869	2.27486	2.71648	2.18166	2.57092	0.330784
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0	0.189617	1.70375	0.935664	2.53999	0.0268239	1.04073	2.09818	2.73277	1.83089	0	1.11287	1.6065	1.94757	0	0	2.15432	2.60591	0.827242	0.599838	1.86462	5.4941	4.72326	6.26354	1.50039	1.30159	0.0769236	0.503459	0.135123	0.100597	0.841265	0.851003	3.49494	4.05483	0.260528
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	2.81957	1.69636	5.69468	5.61128	5.22112	2.10688	2.15779	4.04407	6.09951	3.50621	1.65198	2.57672	4.41333	4.99663	5.20856	4.69649	6.43434	2.77337	0.767545	4.84789	7.61999	6.49605	3.91808	6.74331	8.1661	3.01029	2.86816	5.28956	3.3534	2.09109	0.729936	2.13802	4.21537	2.7789	0.513216
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	2.85201	2.05055	2.02407	3.85466	5.53209	6.16797	5.77298	3.65598	4.78006	4.76799	5.17604	5.61772	6.90878	6.40818	4.98395	4.43504	4.56511	3.76413	4.37657	5.27104	4.92993	6.16875	5.9467	5.76824	5.17912	6.22665	4.67103	3.51619	1.82314	1.1975	1.00361	1.46564	2.93283	3.55122	0.572844
