	chr11:890927-891076	chr11:891077-891226	chr11:891227-891376	chr11:891377-891526	chr11:891527-891676	chr11:891677-891826	chr11:891827-891976	chr11:891977-892126	chr11:892127-892276	chr11:892277-892426	chr11:892427-892576	chr11:892577-892726	chr11:892727-892876	chr11:892877-893026	chr11:893027-893176	chr11:893177-893326	chr11:893327-893476	chr11:893477-893626	chr11:893627-893776	chr11:893777-893926	chr11:893927-894076	chr11:894077-894156	chr11:894157-894226	chr11:894227-894376	chr11:894377-894526	chr11:894527-894676	chr11:894677-894826	chr11:894827-894976	chr11:894977-895126	chr11:895127-895276	chr11:895277-895426	chr11:895427-895576	chr11:895577-895726	chr11:895727-895876	chr11:895877-896019	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	2.11233	1.57877	1.61289	2.05355	1.97137	1.32255	0.616068	0.532427	1.27116	2.35807	1.72423	1.34512	1.87233	1.91424	2.15133	1.35593	1.61584	1.58072	1.43664	0.6064	0.729079	0.259567	0.605224	1.78183	1.87992	1.86063	2.55344	2.70418	2.95042	2.19398	2.44605	1.56253	1.72091	2.30129	0.809619	0.662694
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	1.11316	0.917524	0.715232	1.01411	1.04482	0.697248	0.452093	0.363876	0.686674	1.01421	1.07849	1.3182	1.08802	1.01217	0.686244	0.724606	0.577791	0.666482	0.43352	0.308808	0.382431	0.26181	0.496248	0.682541	0.563987	0.698577	0.633695	0.6575	0.800828	0.931468	1.08925	0.836552	0.68123	0.706264	0.894201	0.782733
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	14.7034	14.6749	14.3001	12.0268	6.08623	3.57376	2.75411	2.31818	5.73228	5.59469	4.4737	7.11526	6.55197	4.70138	6.58811	6.70285	7.95294	8.63299	4.45528	4.64277	4.9419	5.46952	4.99369	7.23967	9.22253	8.04295	8.12159	5.58511	4.48616	5.93397	8.03974	6.23902	5.21704	4.18407	3.41882	0.535156
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	1.42339	1.33047	2.03445	1.62716	1.53816	1.74934	0.978876	0.387732	0.908715	1.35187	1.28386	1.39995	1.88878	2.70925	2.80171	2.10884	2.07486	1.70032	1.02543	0.979596	0.833752	0.366416	0.89907	1.95305	2.28222	2.17588	2.08905	1.54672	1.62773	1.84619	1.64906	1.39733	1.88652	2.09112	1.29491	0.71957
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	0.157808	1.12113	0.400738	1.32049	1.48657	0.802731	0.921694	1.46791	0.377907	0.645711	0.414865	0.433978	0.236746	1.22912	0.259527	0	0	0.348802	0.550193	0.919796	0.963371	0.837002	0.93437	0.114213	0.510751	0.224237	0.832605	2.64439	0.548953	0.606302	0.521195	1.04437	1.76275	1.37238	0.0958297	0.44164
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	1.29402	1.02419	0.0551355	0.741777	1.64992	1.68375	0.979707	0.467165	0.194435	0.337558	1.11317	1.16056	1.59864	1.00387	1.28919	2.13057	1.65474	1.8443	0.938119	1.19732	0.695394	0.360869	1.16886	2.01934	2.41197	1.3414	2.70598	2.14699	1.15174	1.76845	1.4739	0.859784	0.834265	1.63347	1.51561	0.784004
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	1.35919	1.47367	0.287979	0.599099	1.32316	0.669003	0.229725	0.424931	0.280793	0.134659	0.284795	0.5703	0.24107	0.349928	0.329409	0.617232	0.935642	0.140476	0	0.078013	0.214194	0	0.01184	0.368349	0.941744	0.953326	0.788589	0.484221	1.00092	1.17729	0.959648	0.433311	0.490477	0.198811	0.262172	0.897059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	2.48256	2.64786	0.451832	2.75106	3.98149	3.07003	1.26146	0.40236	2.25313	1.73286	5.5689	2.54302	6.7307	7.67667	2.8156	4.43346	2.95423	3.99787	1.33759	1.29242	0.221893	1.10086	2.39076	6.3744	6.4832	1.05998	2.53741	5.48388	7.285	4.49476	3.74461	2.33079	1.38999	5.06073	6.66632	0.752137
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	5.74372	3.5383	2.92817	0.805071	0.994113	2.06901	0.837037	0.543283	1.9584	2.53335	3.14299	4.47592	2.75763	2.15223	2.39953	1.901	1.01462	2.62497	1.50872	0.749883	0.786499	0.651467	1.12357	2.54094	2.25535	1.77961	3.03295	3.50623	3.59402	4.1215	2.17314	2.7698	1.66779	3.8979	2.24978	0.653543
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	5.31246	5.52804	5.93701	8.57465	9.53028	7.95281	5.32654	4.60791	6.0046	6.80323	5.99385	4.93859	6.29416	7.62223	6.87203	5.22268	4.90216	4.74221	4.03311	4.245	3.87792	2.31327	2.81896	4.71892	6.30842	6.55673	6.03923	4.82901	5.29378	7.80789	7.1906	6.76384	5.53904	4.22113	3.1455	0.590451
