	chr17:78693507-78693656	chr17:78693657-78693806	chr17:78693807-78693956	chr17:78693957-78694106	chr17:78694107-78694256	chr17:78694257-78694406	chr17:78694407-78694556	chr17:78694557-78694706	chr17:78694707-78694856	chr17:78694857-78695006	chr17:78695007-78695156	chr17:78695157-78695306	chr17:78695307-78695456	chr17:78695457-78695606	chr17:78695607-78695756	chr17:78695757-78695906	chr17:78695907-78696056	chr17:78696057-78696206	chr17:78696207-78696356	chr17:78696357-78696506	chr17:78696507-78696656	chr17:78696657-78696806	chr17:78696807-78696956	chr17:78696957-78697106	chr17:78697107-78697256	chr17:78697257-78697406	chr17:78697407-78697556	chr17:78697557-78697706	chr17:78697707-78697856	chr17:78697857-78698006	chr17:78698007-78698156	chr17:78698157-78698306	chr17:78698307-78698456	chr17:78698457-78698509	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	2.63287	2.9739	3.98621	1.96659	3.25995	2.76999	1.26606	2.66331	2.28496	3.26589	3.55002	2.40946	3.28951	3.08458	3.04072	2.63526	3.37483	2.95434	2.49619	2.55596	2.17818	2.32256	2.5618	2.19028	2.90876	1.90308	3.52339	3.33713	5.57812	6.18516	5.44679	6.53194	3.51904	2.71423	0.085034
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	5.2843	1.54271	0.231905	0.934809	3.2402	2.2903	1.18059	2.53345	1.03025	3.79115	2.49522	1.30021	0.356489	0.156903	0	0	0.070185	4.32301	5.63956	0.92075	0.0691436	0	0	0	0	0	0.180049	2.17438	3.61028	1.57536	3.49799	2.95716	1.01676	0.157643	0.653846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	6.04098	5.58821	3.85002	6.97732	6.9406	5.41832	5.58975	11.8976	6.9715	10.3854	17.1174	12.0802	4.03195	5.41597	6.78365	5.04517	8.62237	10.3648	12.3053	11.5992	7.93137	5.3451	7.71171	6.01813	9.75759	8.61171	14.4586	12.015	7.38777	5.13439	6.81351	10.9977	8.01492	10.1108	0.902913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0.522823	1.1518	1.15998	1.29835	2.01024	1.77442	1.21939	1.18473	0.802344	1.74228	2.00731	1.42428	0.795437	0.0131335	0.147476	0.759983	1.3252	1.86283	1.56655	0.403717	0.0432421	0	0.0456864	0.735982	2.56816	2.17684	1.68628	3.57895	4.5336	4.69598	2.8165	3.94201	4.40225	1.26767	0.136187
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	4.18027	4.52481	4.83007	4.298	4.74097	3.64292	3.23908	4.76302	3.71191	6.38723	6.20331	7.70195	7.34299	4.76327	7.1582	4.20616	3.68917	4.41215	6.1153	5.76254	4.05235	3.89988	4.14273	1.68535	5.58154	4.82094	4.76627	7.8529	4.94176	6.0286	8.42086	4.90691	4.60758	6.56337	0.842105
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	4.51641	4.59735	3.40175	5.88585	6.28332	5.79782	6.55607	5.85972	4.97095	6.21369	6.51254	4.71706	5.37422	4.74948	4.99707	6.97387	7.48935	7.00289	6.10247	5.83168	8.80293	9.785	8.95806	8.26715	6.20501	4.881	5.53768	4.49997	4.33684	9.54753	7.40422	6.29009	7.66343	7.46961	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	2.83188	2.71288	2.73315	2.65694	2.4034	3.70568	4.16276	2.78781	2.31468	3.80001	2.98868	2.85365	3.97586	2.72598	3.16169	5.36864	3.30331	2.59438	3.64263	4.31903	4.06448	4.76474	5.05777	6.56854	4.21158	2.50337	4.28657	2.69401	2.35565	2.63307	3.53686	3.93184	3.03489	4.18764	0.841501
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	1.45024	3.14465	5.91218	5.34196	3.67834	6.40535	3.41434	3.49027	1.61195	9.62598	3.83925	1.06649	0.934975	1.52965	0.611935	0.784898	3.89564	2.40009	3.36827	2.97485	4.1018	0.612426	2.15476	0.432385	6.08068	1.18148	5.53399	4.51116	5.05966	8.02206	13.4357	7.83324	2.77919	0.0577075	0.0938967
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	3.96076	5.93258	3.46223	10.0482	11.7589	7.48604	5.76368	8.27359	7.69411	8.38454	4.90868	5.74599	3.24819	3.16284	4.6052	5.51927	8.09496	8.28642	8.80571	4.68331	6.70067	4.87164	4.36751	5.81846	11.5076	8.6079	4.99358	3.97585	8.40464	5.7445	5.86439	8.28767	6.53701	5.40685	0.807477
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	8.21457	6.0979	5.75336	5.92451	5.65453	7.51449	7.44392	9.20792	8.03435	8.62915	7.34126	8.36696	9.28549	8.04068	6.14353	4.67404	5.13941	6.21427	6.5265	3.99509	4.65486	5.41515	6.16954	5.44079	6.55678	7.0527	8.55128	10.6766	13.7809	11.9231	14.6488	13.2708	11.1755	11.2703	0.00395257
