	chr1:32629327-32629476	chr1:32629477-32629626	chr1:32629627-32629776	chr1:32629777-32629926	chr1:32629927-32630076	chr1:32630077-32630226	chr1:32630227-32630376	chr1:32630377-32630526	chr1:32630527-32630676	chr1:32630677-32630826	chr1:32630827-32630976	chr1:32630977-32631126	chr1:32631127-32631276	chr1:32631277-32631426	chr1:32631427-32631576	chr1:32631577-32631726	chr1:32631727-32631876	chr1:32631877-32632026	chr1:32632027-32632176	chr1:32632177-32632326	chr1:32632327-32632476	chr1:32632477-32632626	chr1:32632627-32632776	chr1:32632777-32632926	chr1:32632927-32633076	chr1:32633077-32633226	chr1:32633227-32633376	chr1:32633377-32633526	chr1:32633527-32633676	chr1:32633677-32633826	chr1:32633827-32633976	chr1:32633977-32634126	chr1:32634127-32634276	chr1:32634277-32634379	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	2.57535	1.35575	0.784642	1.59998	2.02751	1.10428	1.65004	2.36549	3.1102	3.14693	3.18507	2.30133	3.89873	2.12145	2.31804	2.33978	1.37883	0.554312	1.60934	2.55819	3.28281	2.12361	1.46415	3.25123	3.10565	3.83444	3.04403	3.15461	2.02023	1.93323	1.10508	2.13402	1.45578	3.78032	0.522858
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	3.25196	0.643891	0.355395	2.20408	2.64044	0.804078	2.05389	2.44695	2.93399	3.80436	4.26601	3.34339	7.58336	2.56521	0.0499081	0	0.0387793	0.366534	2.17141	3.26023	5.57858	7.33169	1.08518	0.0411521	0.0435821	0.603135	1.03227	0.343921	0	0	0	0.0344307	1.64035	4.75746	0.610742
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	10.9116	4.23432	2.57049	2.62782	3.48742	4.55455	4.62973	4.09695	4.15556	4.16111	3.60868	5.48285	6.99803	4.98173	3.90707	2.44039	2.20273	0.391409	0.847378	2.24965	5.09671	6.46966	4.52932	7.428	5.71841	6.34384	6.66526	4.71463	3.78452	5.00339	3.78349	2.82706	1.49925	3.2929	0.64878
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	1.54497	1.10456	1.22459	2.10074	1.38848	1.13994	2.1301	2.14255	1.48955	1.74358	2.64258	2.28737	2.27024	1.62965	0.706408	0.100198	0.260709	1.4925	2.49298	2.20695	3.5909	3.83478	2.60522	3.50715	2.14611	3.17984	4.81025	1.79233	0.0927923	0	0	0.0980135	1.32052	1.49969	0.504922
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	2.70603	3.17781	2.58549	1.60246	0.620845	0.758853	1.53046	1.79375	2.10136	2.3009	1.82874	1.85717	4.51523	1.85583	1.7765	2.82212	3.69779	2.75414	3.07081	3.27897	1.70446	1.41317	3.02178	4.80135	5.12849	4.16583	1.43653	3.29566	2.07096	1.87262	5.90053	7.20674	5.83187	4.70107	0.562353
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	4.75431	4.32768	3.42551	1.38106	1.95939	2.95357	3.09145	3.00103	2.32369	2.66536	3.558	3.22435	3.66052	3.05214	3.16074	5.90724	3.7727	1.65862	2.98161	4.35876	3.8346	5.37275	3.87734	7.02415	6.5667	5.46514	6.15952	6.32684	5.25103	3.79235	5.17348	3.52706	3.59572	2.98443	0.828571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	3.31885	3.60165	2.1149	1.39992	4.24371	2.44023	1.13924	3.49318	1.66846	2.18914	1.92959	0.966609	2.54728	0.893003	1.9602	3.77206	3.59617	1.2987	1.05302	2.39732	2.06518	5.3901	2.99117	4.15817	4.57036	3.06185	3.02484	5.8543	5.88926	3.86435	2.46528	5.39004	2.85214	2.28141	0.613126
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	2.14314	0.15622	1.73212	0.51156	2.29753	0.738994	2.82982	2.07182	0.779247	2.06419	0.448737	2.10017	3.35665	0.376939	0	0	1.05004	1.01414	0.952848	4.75538	0.802397	2.40499	1.08541	2.96217	1.6034	1.43565	3.20815	0.206614	0	0	0.987221	2.51299	0.9067	0.30061	0.599053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	8.44012	7.9394	3.27312	1.62671	3.19599	2.08729	4.29049	3.05453	5.19926	6.63655	3.64515	4.56754	5.42712	4.33066	6.9682	4.09373	5.02871	4.18217	5.47405	5.70966	2.56269	6.507	8.7339	7.79362	7.03304	6.83865	8.35335	6.62557	5.4172	7.68206	8.37698	6.59874	5.48729	2.97626	0.72093
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	3.81344	3.68246	2.69258	2.98044	3.60547	3.48572	4.87153	5.36695	6.03172	7.07893	6.65007	5.60433	5.82619	3.80456	3.60691	3.31765	3.21546	3.37538	5.51255	6.63607	3.93857	4.50355	5.38847	7.39495	7.4845	6.8143	5.56732	3.60817	4.05235	4.91106	5.77095	6.19209	5.63041	6.46938	0.271665
