	chr8:42997771-42997920	chr8:42997921-42998070	chr8:42998071-42998220	chr8:42998221-42998370	chr8:42998371-42998520	chr8:42998521-42998670	chr8:42998671-42998820	chr8:42998821-42998970	chr8:42998971-42999120	chr8:42999121-42999270	chr8:42999271-42999420	chr8:42999421-42999570	chr8:42999571-42999720	chr8:42999721-42999870	chr8:42999871-43000020	chr8:43000021-43000170	chr8:43000171-43000320	chr8:43000321-43000470	chr8:43000471-43000620	chr8:43000621-43000770	chr8:43000771-43000920	chr8:43000921-43001070	chr8:43001071-43001220	chr8:43001221-43001370	chr8:43001371-43001520	chr8:43001521-43001670	chr8:43001671-43001820	chr8:43001821-43001970	chr8:43001971-43002120	chr8:43002121-43002270	chr8:43002271-43002420	chr8:43002421-43002570	chr8:43002571-43002720	chr8:43002721-43002776	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	1.50577	1.54963	2.74263	3.31031	2.31301	2.61082	2.01103	1.23554	2.09722	2.44938	2.25947	1.85209	1.49905	1.08333	2.16638	3.30104	1.90242	2.05956	1.63283	3.61083	3.59677	2.23327	0.543183	0.168163	0.389773	1.02139	1.12792	0.808512	0.517788	1.58942	1.82807	2.38305	1.51406	1.92699	0.643564
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0	0.351673	2.73456	1.11892	0	0	0	0	0	0	0	0	0.0716147	1.83374	3.70461	3.35829	1.07441	0.154354	1.88222	2.98176	0.707022	2.18374	0.586524	0	0	0	0	0	0	0	0	0	0	0	0.174009
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	2.46425	4.84116	5.88567	4.27737	3.90363	2.65054	4.34028	2.14552	3.66138	5.43061	5.37615	5.03598	3.07073	1.56326	0.618544	1.18543	1.86213	1.86217	5.40886	4.81144	3.38368	6.9058	4.92247	1.62965	2.50962	3.98317	2.55571	1.81943	2.35054	6.56821	4.2292	3.02965	4.56454	5.10996	0.659498
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0.200831	3.06968	5.45894	2.53304	0.261616	0.0151908	0	0	0	0	0	0	0.184256	1.7385	2.16898	2.65338	2.09312	0.419436	2.04845	2.76689	1.21696	1.16797	0.967035	0.0995739	0	0	0	0	0.0354452	0.408424	1.88501	2.91949	2.76931	2.75285	0.529798
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	2.42382	4.27651	2.6387	3.21923	3.53954	3.00197	2.57582	2.70121	2.08137	1.70276	2.02313	2.26569	4.33018	2.92597	3.25617	2.39946	3.27762	3.04212	1.1316	3.52797	2.82699	1.12547	1.89592	1.16768	2.10546	3.03301	4.14747	4.62106	2.25672	2.77273	3.45278	1.68472	2.21408	3.02472	0.465278
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	3.69801	5.91	6.79012	7.01616	6.80836	8.10347	6.44001	5.78234	6.14309	5.10906	3.06926	5.98599	5.60344	2.84428	3.05414	4.64407	5.59473	4.99707	4.60151	4.2698	3.75046	4.26979	5.13922	7.66378	5.64469	4.85803	7.54737	8.24079	5.93515	4.94	4.69435	3.50965	5.31427	6.23527	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	4.04317	2.96518	2.73263	3.49595	1.92009	2.1239	3.74591	1.44128	2.36443	2.47108	3.35491	2.03595	4.53611	2.40123	1.87549	2.01362	2.43989	2.4	2.17691	3.46781	2.60932	1.9058	1.27266	3.23878	1.73975	2.76644	3.00334	3.54762	2.42556	3.79639	4.03964	4.66783	1.65809	2.23199	0.0873016
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0	1.04399	4.94749	0.593924	0.641209	1.24749	0.843625	0.744903	0	0	0	0.502585	1.64082	1.07697	1.25646	3.89402	2.85779	0.196443	0.55037	2.47539	0.645126	0.0303977	0.964174	0	0	0	0	0	0	3.1233	6.75453	3.28675	1.08951	2.08885	0.188498
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	2.50839	7.67686	8.79706	6.1731	6.75112	6.47995	4.63946	3.75972	4.27343	4.76625	2.99354	5.21539	6.02461	3.13843	1.06347	1.40699	4.00741	4.08367	2.52437	3.55729	1.88011	2.92062	2.63771	3.53796	2.46664	4.90761	5.45396	3.8705	2.76207	5.04606	6.46658	9.66739	7.21735	4.98345	0.367257
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	4.22462	5.59394	6.07302	4.91781	3.51504	3.20851	3.73761	3.83299	3.829	3.35952	4.16497	3.94293	3.77608	4.86629	5.9115	6.60385	5.25166	4.62652	3.991	3.9381	3.37451	3.65791	2.69558	3.02262	2.36734	2.20604	2.63489	4.06747	3.59483	5.88437	5.30182	3.39651	2.99171	2.52667	0.380471
