	chr1:27362161-27362310	chr1:27362311-27362460	chr1:27362461-27362610	chr1:27362611-27362760	chr1:27362761-27362910	chr1:27362911-27363060	chr1:27363061-27363210	chr1:27363211-27363360	chr1:27363361-27363510	chr1:27363511-27363660	chr1:27363661-27363810	chr1:27363811-27363960	chr1:27363961-27364110	chr1:27364111-27364260	chr1:27364261-27364410	chr1:27364411-27364560	chr1:27364561-27364710	chr1:27364711-27364860	chr1:27364861-27365010	chr1:27365011-27365160	chr1:27365161-27365310	chr1:27365311-27365460	chr1:27365461-27365610	chr1:27365611-27365760	chr1:27365761-27365910	chr1:27365911-27366060	chr1:27366061-27366210	chr1:27366211-27366360	chr1:27366361-27366510	chr1:27366511-27366660	chr1:27366661-27366810	chr1:27366811-27366960	chr1:27366961-27367110	chr1:27367111-27367184	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	5.52032	5.98988	6.98273	4.97086	7.94908	12.9831	9.75963	7.82227	13.0412	9.73192	3.29713	8.93796	7.83042	4.77483	5.7608	7.48414	5.8545	2.91708	1.64595	0.187401	0	0	0	0	0	0	1.35414	0.772478	0	0.803748	0.726983	0.281764	0	0	0.584071
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	2.03199	1.81994	2.32527	2.00756	1.1817	1.27936	1.46251	1.44522	2.13852	2.67429	1.2144	1.36349	1.26071	1.23565	1.63787	0.995572	0.669437	0.546148	0.461133	0.336644	0.351812	0.367911	0.0265791	0	0.110341	0.188338	0.195392	0.166553	0	0.113795	0.184214	0.0269416	0.0909551	0.168928	0.386207
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	1.99421	1.81431	2.24564	1.61317	1.43137	1.43327	2.44488	2.06094	1.95067	1.91201	1.85687	0.898483	0.823999	0.147975	0.026113	0.498099	0.775636	1.27564	1.27467	0.486467	0.319176	0.638317	0.121861	0	0	0	0	0	0	0	0.0299935	0.193483	0.458818	0.353378	0.800995
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	0.315248	0.203793	0.424276	0.388872	0.272586	0.494353	0.0904475	0.478068	0.242321	0.28556	0.253041	0.274514	0.129455	0.1989	0.498043	0.450503	1.02965	0.49446	0.080623	0.0778212	0.204785	0.278657	0	0	0.167284	0.0868771	0	0.142973	0.312654	0.257967	0.116982	0	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	9.83121	6.72086	7.47666	10.1499	8.3102	4.02178	6.78124	5.30397	6.80049	10.8812	5.36033	9.41644	10.0862	6.52268	9.13465	7.98072	3.76969	3.64542	1.32828	1.14537	1.63883	0.894303	0	0.177439	0.150253	0	0.390714	0.999109	0.162065	0.689335	0.0876139	1.3764	0.73578	0.352947	0.586957
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	3.03498	3.11376	3.53229	2.7957	4.11469	4.67194	3.95671	2.74317	3.54319	4.26683	3.35175	2.46439	3.45733	2.93833	1.82746	2.05087	2.04437	2.20142	2.15562	1.74916	0.796732	0.280615	0.313607	0	0	0	0	0	0	0	0	0.187102	0.090538	0	0.460043
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	0.801219	1.22266	0.741944	1.82829	0.876958	1.54417	1.14642	1.01737	2.1377	2.79063	2.44612	0.564452	1.5296	1.59193	1.92832	1.505	0.553219	0.961411	0.841302	0.276283	0.0935758	1.12885	0.997253	0.239593	0.962934	0.0760298	0	0	0	0.155952	0.260461	0.381648	0.0260513	0.0728818	0.689266
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0.539607	0.138505	0.352941	0.722224	1.73838	0.488732	0.775357	1.28425	0.582968	0.673322	1.56871	0.897029	0	0.201585	1.12409	0.941513	1.32326	0.546131	0.200127	0.652786	1.42093	0.494565	1.1286	1.11558	0.664549	1.3175	3.76848	0.969311	0	0.529312	1.55036	0.156802	1.46096	1.79335	0.176322
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	0.285339	0.178438	0.207013	0.269531	0.627335	0.575793	0.2901	0.474263	0.224308	0.535792	1.06557	0.7014	0.404807	0.160808	0.393588	0.308965	0.130827	0.0642715	0.262687	0.0787507	0.126006	0.0524026	0	0	0	0	0	0	0	0.0603017	0.284718	0.477604	0.198453	0.178008	0.602113
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	1.10811	1.14381	0.803547	1.35148	0.543134	0.699256	1.02279	1.24186	1.77207	2.71716	2.68138	1.95467	0.683711	0.86326	1.2382	1.60253	0.815751	0.809564	0.442913	0.233231	0.209918	0.176938	0.373191	0.249089	0.665342	0.392503	0.31264	0.140306	0.183139	0.0354253	0.353185	0.512089	0.653997	1.08392	0.614379
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	2.89534	3.13049	3.06907	2.95549	2.44182	2.33369	2.07988	1.94978	2.02637	2.13497	1.67504	1.90291	1.89597	1.54712	1.14945	1.08083	1.34335	0.944227	0.316874	0.303362	0.404984	0.116182	0.120155	0.0291161	0	0.0703767	0.207408	0.133174	0.000408067	0	0	0.0787581	0.0783913	0.00793095	0.500797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	2.20182	2.26642	1.87077	1.51492	1.48182	1.93162	1.68618	1.36074	1.45546	1.54759	1.41451	1.20968	1.29424	1.26698	1.30398	1.08341	0.878006	0.679832	0.455212	0.270974	0.28452	0.290341	0.0960847	0.0455135	0.113239	0.136211	0.0316701	0	0	0.0156728	0.0726587	0.0281395	0.007231	0.0461081	0.684524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	5.91455	4.05781	3.49984	2.94587	4.21648	4.28153	3.25313	2.59937	4.44888	4.82529	5.23591	6.26092	4.09721	2.65617	3.53207	5.1361	3.62729	3.34895	1.8603	1.05922	0.452095	0.620375	0.123632	0.0859279	0.0859443	0.259643	0.274136	0.0209984	0.140215	0.045699	0.0512435	0.434367	0.154106	0.321118	0.275229
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	0.818289	1.2204	0.211601	0.576486	0.31279	0.474029	0.0859488	2.50222	0.780612	0.45717	0.710158	0.0697224	0	0.773548	1.88793	1.37246	1.0147	2.7196	1.25866	1.55052	1.17105	2.43618	0.107909	0.606824	1.41492	0	0	0	0	0	0.25887	0.327206	0.660066	0.103662	0.766187
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.6d90e020-b6c2-4e95-920f-783e8068ccbc.fc.signal	11.6158	15.4141	12.6004	7.75551	13.9355	10.4109	10.4582	10.9358	15.159	14.2465	13.9227	9.11459	9.48046	9.26218	7.01188	5.32089	6.20748	6.81159	4.36021	2.04408	1.95906	1.56726	0.745917	0.520058	1.43651	1.41386	1.0045	0.0729691	0.36335	1.36092	1.16222	0.738827	0.169157	0.458088	0.514
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	1.30731	0.650688	1.7496	1.18171	2.57831	4.40772	3.49607	0.705963	1.39967	3.57946	2.35425	0.790463	1.71974	1.47637	3.48072	2.2683	1.79563	1.59613	0.985304	0.377494	0.0269373	0.27652	0.444995	0.174929	0.362134	0	0.182523	0.734762	0.567785	1.61322	0.0398985	0	0.278497	1.14347	0.535135
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0.111851	0	0	0.77229	0.428773	0.323411	0.175966	0.478759	0.0680306	0.301131	0.594115	0.276183	0.446968	0.445687	0.620654	0.356021	0.0540359	0	0.0728241	0.732818	0.361299	0.934274	0.661594	0.483043	0.734528	0.17765	0.197001	0.19122	0	0	0.11282	0.341557	0.456888	1.05078	0.086629
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.4e81bcc2-9ec4-4d08-b943-7db60ab59078.fc.signal	2.42265	1.26771	1.28739	1.23921	1.16135	2.32438	2.62402	2.25819	2.87465	3.06696	2.41653	1.70058	0.867584	0.39184	0.354312	0.43392	0.79473	0.49684	0.585928	0.0751491	0.188532	0.296679	0.367261	0.0486572	0	0	0.0461636	0.257701	0.0488245	0.00558767	0.267367	0.214365	0.727657	0.617868	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8a1df20e-6fe2-48ae-99b1-96a1bc85ea8d.fc.signal	10.1727	5.04935	6.07147	6.97342	9.57463	5.43062	8.58204	7.42209	5.86576	9.05175	8.2865	4.57327	10.0654	10.5413	8.53906	3.90941	3.96024	2.29224	1.00601	0.205957	0.275502	0.575003	0.370662	0.112598	0.364393	0.485211	0.61849	1.14455	1.11203	1.32664	1.1543	1.00172	0.256885	0	0.573964
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.ac643157-1692-4223-8d75-00ef072cf986.fc.signal	3.61733	3.4257	3.33345	3.00941	2.31226	2.49164	1.91956	1.50929	2.28112	3.10293	3.05232	2.67361	2.10785	2.61726	4.33133	3.91388	3.61468	3.9728	2.68251	1.78448	1.3385	1.0147	0.322148	0.0251645	0.129843	0.20723	0.269419	0.358893	0.154802	0.164958	0.319839	0.325896	0.2963	0.196587	0.577694
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.5d44418c-818f-4534-8844-0d0e8e0143a7.fc.signal	5.33746	4.22511	6.34483	7.92634	6.48932	6.55082	7.66103	7.82093	6.03967	5.52356	6.07694	5.83416	4.82562	5.19215	3.1787	3.49922	3.20549	1.86389	1.5597	1.10292	0.366144	0.260009	0.0517549	0	0.00919527	0.431867	0.309693	0.572145	0.715887	0.832013	0.544219	0.475264	0.0423795	0.02478	0.755647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	3.94622	4.77051	4.42698	4.93896	4.48092	5.24392	3.8781	4.62477	4.27274	3.11537	3.43239	3.53458	1.93243	4.22162	5.10079	3.23838	2.85703	1.65445	1.76871	1.38883	1.05632	0.398894	0.47911	0.0344741	0.146387	0.0527613	0.138169	0.202529	0	0.0113512	0.466598	0.203479	0.457088	0.961143	0.382353
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	0.0855485	0.472036	0.519838	0.300938	0.63489	0.428471	0.345449	0.778943	0.374791	0.213818	0.342931	0.866163	0.540824	0.142589	0.20711	0.307749	0.367254	0.228896	0.237275	0.202939	0.130374	0.129868	0.294645	0.41669	0.103963	0	0	0	0	0	0.114925	0.0545263	0.12583	0.0816195	0.323529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.ed39a30d-e8d4-4be8-8a48-6338c0cdb04b.fc.signal	2.75172	2.5683	2.34536	1.40669	2.15288	2.48546	1.9466	2.53722	3.95318	2.30472	2.70829	2.67457	1.72726	1.70597	1.93386	2.26399	1.38511	2.541	1.93832	1.44184	1.72383	0.669969	0.682143	0.105435	0.511428	0.582035	1.11328	0.53817	0.276105	0.291275	0.421881	0.707361	0.148748	0.168501	0.437037
