	chr4:80193513-80193662	chr4:80193663-80193812	chr4:80193813-80193962	chr4:80193963-80194112	chr4:80194113-80194262	chr4:80194263-80194412	chr4:80194413-80194562	chr4:80194563-80194712	chr4:80194713-80194862	chr4:80194863-80195012	chr4:80195013-80195162	chr4:80195163-80195312	chr4:80195313-80195462	chr4:80195463-80195612	chr4:80195613-80195762	chr4:80195763-80195912	chr4:80195913-80196062	chr4:80196063-80196212	chr4:80196213-80196362	chr4:80196363-80196512	chr4:80196513-80196662	chr4:80196663-80196812	chr4:80196813-80196962	chr4:80196963-80197112	chr4:80197113-80197262	chr4:80197263-80197412	chr4:80197413-80197562	chr4:80197563-80197712	chr4:80197713-80197862	chr4:80197863-80198012	chr4:80198013-80198162	chr4:80198163-80198312	chr4:80198313-80198462	chr4:80198463-80198612	chr4:80198613-80198624	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.063136	0.826117	1.14023	0.937343	2.0282	1.63651	1.36681	1.72237	1.48448	1.196	1.72125	1.78163	0.367742	0.194886	0.955568	1.08895	1.6215	0.456662	0.0021154	0	0.408915
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	1.50396	1.571	0.322565	0.366339	0.998488	0.9398	0.549759	0.143454	0.462128	0.979887	1.48805	0.576249	1.18078	1.10577	2.18206	2.253	1.23008	0.487826	0.0840943	2.20013	1.84044	1.23578	0.981634	0.187701	0.431345	0.458638	0.00175593	0.00515587	0.971347	0.753908	1.08224	1.2949	0.167105	1.03613	0.748768	0.139344
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	2.14504	2.2824	3.13312	4.22586	4.71466	5.12761	4.14987	4.19224	2.99052	2.42705	2.12131	2.53668	3.70824	3.0291	2.316	2.25501	2.71109	4.18468	2.44778	1.40379	2.34541	0.871395	1.61606	0.906201	0.886861	0.0425654	0.156726	0.466103	0.369173	0.472071	0.91007	1.11027	2.26632	3.19464	4.19486	0.345815
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	0.321112	0.907102	1.12231	1.36199	1.07685	1.75519	1.57354	1.921	0.973297	1.27132	1.25856	1.24304	0.700255	1.68127	1.45255	0.476994	1.08765	1.7956	1.42658	0.935656	0.972823	0.474544	0.896279	0.616587	0.396671	0.481502	0.55709	0.0238145	0.52611	0.438639	0.398999	0.4978	0.256063	0.584884	0.333093	0.659375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	1.33615	2.93991	2.60005	2.12252	1.97652	1.04709	1.06427	1.29955	1.44023	1.38015	0.92951	0.956892	0.564179	0.8447	0.644121	0.877245	0.779969	0.779441	1.20567	1.57702	2.08483	1.85925	1.51032	1.58478	1.10988	0.523689	0.562086	0.49547	0.968789	0.891022	0.375511	1.12837	1.25386	0.770743	0.74296	0.578652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	0.425571	1.10611	1.56041	0.874145	1.9924	0.990387	0.37087	0.007378	0.146141	0.121099	0.007378	0.701663	0.535245	2.20512	2.32325	1.81381	3.01321	2.87653	3.25569	3.95115	5.02878	2.2123	6.09454	6.12862	3.7341	2.91986	4.30515	1.13845	2.20669	1.53409	2.81101	3.84897	1.17063	1.55082	3.7181	0.316017
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	1.46438	2.91447	3.28116	1.9556	1.05785	0.918395	0.433398	0.89844	0.337713	0.479512	0.625837	0.441641	0.169189	0.359228	0.257807	0.277443	0.401653	0.621666	0.921966	0.668883	0.491563	0.335828	0	0.0929736	0.221152	0.095988	0.180103	0	0	0.68278	0.92216	0.465223	0.603527	0.353608	0.29509	0.45283
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.ee79ddae-147f-498b-b43d-cce1548cb6a9.fc.signal	1.53313	3.39715	3.88897	2.48846	2.96855	2.78293	2.45306	1.50778	1.58188	2.69981	1.57683	1.41914	1.00964	0.865778	2.0389	1.26754	1.53938	1.55963	1.96429	2.38363	1.34515	0.498789	0.882044	1.83268	1.28594	0.390436	0.437645	0.475959	1.27883	0.92146	0.647066	1.07379	1.29743	0.717699	0.40637	0.49
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.7644257d-84a8-452c-b39d-72874c3d0d4b.fc.signal	0.853266	0.500833	0.801197	0.807811	1.20914	1.60549	0.822297	1.03423	0.759748	0.700015	0.720179	0.582897	0.550019	1.32495	0.69183	1.6137	2.42102	2.21219	2.87104	2.01718	1.25208	1.66336	2.0196	1.18913	1.56845	2.13567	1.78828	1.47644	1.79173	1.3197	1.86915	2.04024	1.07849	0.861595	0.88591	0.56
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8a1df20e-6fe2-48ae-99b1-96a1bc85ea8d.fc.signal	0.9957	1.58006	1.04374	0.599101	0.980752	0.434096	0.453827	0.0682284	0.591785	0.454276	1.57101	1.22357	0.325156	0.120307	0.790129	0.328405	1.41768	1.53148	2.54261	2.7702	2.67009	6.18601	6.9223	6.35005	10.4501	10.837	9.03248	2.93446	6.50855	6.29825	7.18277	5.47562	3.24059	2.65972	3.31005	0.576923
