	chr1:43610268-43610417	chr1:43610418-43610567	chr1:43610568-43610717	chr1:43610718-43610867	chr1:43610868-43611017	chr1:43611018-43611167	chr1:43611168-43611317	chr1:43611318-43611467	chr1:43611468-43611617	chr1:43611618-43611767	chr1:43611768-43611917	chr1:43611918-43612067	chr1:43612068-43612217	chr1:43612218-43612367	chr1:43612368-43612517	chr1:43612518-43612667	chr1:43612668-43612817	chr1:43612818-43612967	chr1:43612968-43613117	chr1:43613118-43613267	chr1:43613268-43613417	chr1:43613418-43613567	chr1:43613568-43613717	chr1:43613718-43613867	chr1:43613868-43614017	chr1:43614018-43614167	chr1:43614168-43614317	chr1:43614318-43614467	chr1:43614468-43614617	chr1:43614618-43614767	chr1:43614768-43614917	chr1:43614918-43615067	chr1:43615068-43615217	chr1:43615218-43615300	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	2.59792	1.72635	2.11328	2.20559	2.83239	4.00094	4.6898	3.9821	3.98681	3.0491	2.43405	3.85349	4.04108	2.12253	1.86407	2.17722	1.37335	3.40216	4.66966	4.93842	5.1595	7.31565	6.33319	5.69855	5.55302	4.79311	5.70715	4.98694	3.63367	3.07329	1.21563	2.99934	3.74399	4.89154	0.446129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	3.09882	3.97172	3.53971	2.37738	2.58013	3.54386	3.76286	2.72618	1.40056	0.771033	0.358746	0.410592	0.973283	1.94402	2.06546	2.06146	1.96062	1.9534	1.92893	2.53935	5.10207	4.98605	3.96294	3.60573	3.29463	3.77831	4.81257	3.74268	2.36455	1.86393	2.78734	3.16383	3.1921	3.41313	0.435398
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	3.75253	1.114	2.64218	2.49238	1.23847	4.74932	5.63928	3.51611	3.06413	3.03912	2.6045	2.39691	2.75973	3.42335	0.900645	4.83488	1.35024	0.66655	2.90118	8.01108	8.0479	10.5193	6.63632	7.81011	7.54484	4.07161	2.68579	6.46315	6.14153	1.81285	0.867885	6.43696	6.23682	3.09135	0.525319
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	12.0331	12.8854	13.1976	11.8877	11.7347	11.9736	11.8725	11.5263	9.68316	8.62907	8.34071	7.72688	8.06483	7.74444	6.74354	8.44643	9.88312	12.3309	13.0155	12.6795	15.2109	13.7014	12.9523	16.9782	18.0269	13.0989	9.72487	7.78825	10.2002	10.0322	10.2414	10.1031	9.02659	9.97628	0.314031
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	1.6904	1.44947	1.26082	2.05294	2.44616	4.22637	3.02555	3.29349	4.50216	2.68476	4.91075	5.29569	3.37667	1.83157	2.26114	4.00067	4.18419	2.43064	3.17415	4.35386	3.9396	5.42951	5.17578	5.17366	4.95464	4.31638	3.59748	2.44207	1.66063	1.77377	1.55461	1.90977	3.34475	4.12679	0.463844
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0.419754	1.70968	3.44591	0.307233	0.776484	1.06656	0.618289	0.389353	0.701725	0.661756	0.346735	0	0.646378	0.316949	0	1.34047	1.75795	2.75138	1.46677	1.22101	0.666221	0.863585	0.493408	0.616061	0.976829	0.736895	1.23674	1.56073	1.44041	0	0	0	0.314889	0.815373	0.213374
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	0.747202	0.97711	0	0	0.421497	0.440655	0	0.229907	0.493613	0	0.327795	0.366109	0	0	0	0	1.189	1.38424	0.00769013	0.812765	1.53751	1.83448	0.249066	1.21301	0.817768	0.300493	0	0	0	0.53166	0.991479	0.201169	0.229907	0.71846	0.323741
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	1.16447	2.07405	2.82226	3.05199	2.21984	2.72523	2.60348	2.72589	2.20108	2.04753	2.75191	2.34623	2.08416	2.25671	2.31125	2.29783	1.25528	1.20356	1.83626	2.04614	3.20558	3.8542	2.92153	2.60954	3.52592	3.17353	2.61145	1.84736	2.31493	2.49006	1.68623	1.98837	2.09942	2.43966	0.347756
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.0c600fad-76af-4396-b66d-45cc11ce045a.fc.signal	10.8475	10.4377	8.94237	8.30619	9.30331	4.58864	7.00107	6.39089	3.40008	1.92879	1.43551	2.69871	2.46734	3.82682	4.10226	6.38113	3.89848	5.16648	7.86678	7.26014	7.06338	9.30634	12.1953	10.0934	10.9164	10.5983	11.828	12.1113	6.54608	4.45643	3.31526	9.75521	5.40967	7.58681	0.463469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	1.12125	1.85155	2.04076	1.65995	1.08936	1.29986	1.70411	1.83707	1.60729	1.23714	0.828299	0.672618	0.599262	0.939976	1.25341	1.33099	0.78607	1.05506	1.31753	1.33173	1.62581	1.6187	1.81756	2.09877	2.30497	2.04876	2.11745	1.66166	1.60511	1.32642	0.719469	1.4139	1.80269	1.87107	0.383541
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	2.8106	1.69474	1.92126	4.36873	2.28146	3.3348	4.0207	2.42914	1.79786	2.25315	2.4937	2.79694	4.49296	3.67155	1.69444	1.40273	1.23382	3.07746	5.17581	5.06847	4.69906	4.61658	3.88295	5.29201	4.98221	4.8795	4.41369	4.49126	3.89188	3.73088	1.93416	4.40543	3.51248	2.77205	0.471298
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	5.0477	3.12083	0.849096	0.685648	3.16562	3.28948	3.47379	2.79557	0.405583	1.67344	1.64261	1.64515	0.0116204	0	1.82362	1.44492	0.477006	1.03006	2.47916	1.37372	2.52001	12.3202	6.55929	3.1734	5.72289	5.24908	3.52154	5.58483	2.52802	0.521311	0.35257	3.58128	6.60254	7.79662	0.297509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	2.60261	4.40014	6.34344	4.82854	3.26639	5.02812	5.94479	4.02924	2.07995	1.51547	0.878942	2.26432	2.43657	2.0266	1.32437	3.41389	3.44761	2.81666	4.29677	6.39998	4.64037	3.75741	5.14822	6.81259	3.72845	3.93231	3.14205	4.28214	6.14844	3.79366	1.84182	3.54033	3.11234	1.86969	0.645788
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	0.696346	1.01798	0.365287	0.500962	0.665014	0.856375	0.74636	0.580132	1.25229	0.181093	0.70902	0.76426	0.268632	0.115829	0	0	0	0.914667	1.04972	0	0.220981	1.42626	0.874808	0.727442	0.270066	0.383617	0.561636	1.06509	0.322238	0	0	0	0.0989931	0.216026	0.132979
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0.374587	2.24696	0.537664	0.626608	1.47383	0.78058	0.119418	0.985857	0.55988	0	0.953209	0.562185	0.813725	1.60367	0.47209	0.422799	0.646521	0.956858	1.31716	0.422326	0.778989	0.526516	0.34096	0.449195	0	0	0.968137	0.677272	0.425256	0.11401	0.429253	0.546351	0.925711	0	0.175818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.42363c6f-0a08-4184-ab8c-bacc5ac39aad.fc.signal	2.21913	1.47792	2.05931	1.98701	1.6375	4.61546	3.69734	3.05457	3.1284	2.81529	1.99661	2.42422	3.86848	2.65525	1.74695	1.49114	1.08523	2.59226	3.22931	5.43217	4.55776	4.19734	5.19869	4.24492	3.53445	3.11455	2.9043	3.83754	2.96208	2.50181	1.25473	2.19574	2.24005	3.0924	0.355881
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.ac643157-1692-4223-8d75-00ef072cf986.fc.signal	2.19979	2.10471	2.70382	1.92814	1.30963	1.86904	1.96204	2.27435	2.11279	1.57124	1.18905	0.812624	1.54458	1.45339	1.36055	1.18442	0.916519	1.25242	1.85743	2.84961	4.18974	4.43488	4.13752	4.27481	3.99573	3.42524	2.80593	2.19678	1.71541	1.57454	1.38442	1.68524	2.12444	2.06921	0.309196
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.de511913-2cf9-43ba-9705-d5ac577dfa6f.fc.signal	3.0751	1.84092	1.86468	2.57005	2.67774	2.86902	4.37993	2.74385	1.69262	1.79231	1.74838	2.50225	2.12683	1.162	1.2351	1.92191	1.52754	1.39181	1.94404	1.45138	2.26973	1.44668	2.55258	2.31952	3.90787	3.3579	3.48379	5.03877	2.74423	2.50347	2.19664	1.42231	2.23871	1.55749	0.409412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	4.0114	2.49076	2.61002	3.7863	2.77021	2.83429	2.19929	1.90121	1.43752	1.62013	1.33246	1.41174	1.95231	1.74416	1.749	0.9681	1.55675	1.76585	1.9769	1.37788	1.28325	3.50132	3.80455	3.9441	2.92325	2.8712	4.23772	3.66235	2.05337	2.61624	2.43084	3.60573	2.87119	2.40806	0.393393
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	0.719425	0.422601	1.18145	2.2094	1.30135	1.06585	1.11918	0.777565	0.734518	0.489674	0.263285	0.438505	0.407509	0.220527	0.38572	0.327006	0.165213	0.5031	0.823387	0.180302	0.242345	0.540841	0.721089	0.674148	0.422587	0.390731	0.506432	0.882925	0.624675	0.810797	1.33318	0.608742	0.452667	0.240559	0.588567
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.4d89e710-5a41-461f-91a2-bc627bddca0a.fc.signal	3.17213	4.27967	3.31535	4.18549	3.49921	2.80088	2.12982	2.90004	2.87271	4.91702	3.56818	1.76174	3.12755	3.37366	1.89963	3.97302	4.07941	3.13908	3.90793	7.56173	3.98308	4.08976	4.48092	6.77421	5.18096	5.84178	4.57445	1.78787	5.82739	4.9708	4.82442	4.50276	4.33688	5.52416	0.627024
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.ed39a30d-e8d4-4be8-8a48-6338c0cdb04b.fc.signal	3.94249	5.10232	2.77224	3.19154	2.48568	7.62651	10.7149	7.92448	3.13397	4.44594	4.34534	4.56993	5.78414	4.42245	2.67106	2.66583	2.16188	2.42649	6.40695	9.87494	7.98785	9.91642	9.51443	11.1676	9.94175	9.63894	8.14142	9.77111	5.29741	2.09174	1.4981	8.81804	7.32912	8.06638	0.246252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83e601b8-bef8-49e1-b42e-c29a56e1ac1c.fc.signal	1.0338	0.945384	0.666664	1.023	0.759139	1.023	0.450734	0.420405	0.61809	0.450779	0.678816	0.367752	0.363036	0.133619	0.284057	0.825295	0.719981	0.538493	0.633621	0.917736	0.918403	0.70178	1.27538	1.35972	1.25649	1.02914	1.40452	1.65456	0.426166	0.619192	0.45346	0.500881	0.656825	1.23906	0.647516
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.5501f5e6-6354-4e9f-82a5-be852033207e.fc.signal	2.48482	2.5307	2.72175	2.61748	2.07544	1.59136	1.03096	0.703577	0.614895	0.608406	0.229546	0.207962	0.58806	0.89534	0.598899	0.361548	0.746029	1.38242	1.55168	0.829065	0.362835	0.279103	0.471898	0.717667	0.864807	0.804162	0.895459	1.16363	1.30511	1.16813	0.998533	1.05665	1.07187	1.1753	0.412661
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.a1a38b0a-4e6e-499f-9d4a-f9ed2dd3bf97.fc.signal	3.81021	3.77555	3.11274	2.81096	2.27794	2.66868	2.72518	2.22929	2.00227	1.56455	0.955687	1.17746	1.32834	1.34479	1.56509	1.94947	2.29363	2.51542	1.9955	1.89662	1.90813	2.35117	2.35378	2.12467	2.35818	2.12638	3.00599	2.69693	2.65561	1.94948	2.38624	3.37224	3.06937	3.05334	0.481191
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e1fd1411-fa6d-4e9d-8b94-fee7dda1365c.fc.signal	1.89308	2.71411	1.7336	1.53786	1.96957	1.79943	1.33167	1.37537	0.843731	0.234232	0.404342	0.730907	0.484693	0.670222	0.549685	0.0572889	0.21969	0.753971	1.27544	0.7403	0.393225	0.845455	0.757376	0.64711	1.47632	1.46602	1.01726	1.13694	1.20448	1.26858	1.04291	1.63445	0.908692	1.41355	0.666066
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.40563a1e-eb2a-4c6e-bd0b-903d353efee9.fc.signal	2.19565	1.7142	1.03533	2.70368	2.43077	1.07442	0.69191	1.54301	2.37149	1.32983	1.71018	1.84131	1.67572	2.07586	1.09281	1.37278	1.81085	1.91187	0.814849	1.05411	1.46461	1.30113	1.54956	1.71459	1.93384	2.00817	1.98997	1.03333	0.905641	1.13919	1.43275	1.84357	1.46477	2.31144	0.226841
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.b04c1667-5df4-43cb-a2ab-4a07445dc015.fc.signal	1.65006	1.59332	1.76619	1.31657	1.94896	2.26397	1.91506	1.71603	1.43215	1.18587	0.970196	1.12413	1.24066	1.31437	1.2139	1.36266	2.03261	2.32931	1.65002	1.8542	1.6081	1.38869	1.64397	1.52074	1.06119	0.644836	0.885333	1.85609	2.29808	1.55672	1.03488	1.71508	1.03948	1.29924	0.223728
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.1e76f479-733a-4b6f-88c7-efe3d559775e.fc.signal	4.64646	4.74364	3.93319	2.62507	2.45699	4.97707	5.87605	5.77465	4.89699	5.3928	5.07852	5.5516	2.57303	3.32871	2.81584	3.30216	3.16343	1.53677	3.01914	6.5182	7.09275	6.1577	7.58389	8.55273	8.10437	6.52271	5.83324	4.96486	3.28153	3.33859	3.32026	3.31746	4.5479	5.17531	0.307692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.bd401bc7-9584-4daf-b6e9-896dcf3c0a4c.fc.signal	0.888512	0.770132	1.01982	1.16419	1.39374	1.14615	1.93006	0.759315	0.614	0.83226	0.310226	0.456925	0.543546	0.426607	0.393401	0.638097	0.900756	0.853502	1.06891	0.596939	0.654666	0.915188	0.904353	0.858875	0.626559	0.648924	1.47747	1.31651	0.659754	1.0256	0.880568	1.22804	1.35036	1.77533	0.463315
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004655.3.6d9a89cf-1bb4-4db6-850b-ad32b7e2a591.fc.signal	2.44298	1.5424	1.3642	1.8448	2.22346	1.77813	1.80922	2.30961	1.43512	0.854735	1.9401	1.13519	0.723712	0.755095	0.540696	0.938534	1.15156	1.47918	0.725248	0.687834	0.991522	1.17364	1.3065	0.931229	1.12056	1.05905	1.96685	2.97924	0.83368	1.16789	2.71576	1.4651	1.56661	1.26392	0.175097
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.8ee3bcc0-0a54-4209-87cf-967cca7d6071.fc.signal	0.708041	0.995962	1.22087	1.14	1.10695	0.728879	0.719247	0.688176	0.920565	0.935736	0.632681	0.371357	0.395129	0.432991	0.762213	0.839359	0.320392	0.207159	0.532047	0.747611	0.968309	1.04068	1.11801	1.25004	0.977792	0.614197	0.745536	0.763294	0.927171	0.970913	0.711561	0.838234	1.1172	1.00589	0.603566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.1ec30665-e127-479e-9308-683342038ede.fc.signal	5.57903	5.53161	5.80957	5.04726	6.61655	5.96311	6.31708	5.66562	6.00244	5.83876	7.63742	6.43058	5.4468	6.02341	4.84452	5.25919	6.23761	5.40806	5.99382	8.25249	9.29734	7.13618	7.47925	7.05737	6.55111	5.82958	3.89144	6.04701	6.27956	7.01706	5.04917	6.83629	7.48314	7.57271	0.348872
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.2cafda9b-dfc1-4231-8ed9-6249d923a6a9.fc.signal	1.08749	1.39423	0.578684	0.918244	0.786874	0.87831	0.932152	0.472934	0.352696	0.420316	0.215819	0.125068	0.363625	0.255218	0.00975347	0	0.0294109	0.330355	0.535079	0.191584	0.0533572	0.103844	0.184121	0.611388	0.83129	0.737	0.355701	0.352942	0.48978	0.421871	0.371893	0.402958	0.708855	0.466286	0.455556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.12642e26-117b-4636-816e-4fbed6d5c0a2.fc.signal	1.68038	2.15446	0.871878	1.1557	1.53375	2.00521	1.27962	1.58651	1.36596	0.736994	1.25211	0.893384	0.0742501	0.173837	0.413188	0.618872	0.135537	0.0818871	0.471634	0.11172	0.260388	0.383266	0.763028	0.973389	1.06447	0.430237	0.634824	0.459531	0.305632	0.50695	0.706786	1.2987	0.631307	0.943891	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.1f4a36e3-e29e-4226-9261-3edae284095c.fc.signal	1.45927	1.03339	0.97816	1.0542	1.56776	2.0457	2.35522	2.1539	1.45318	1.63987	1.33534	1.45606	2.14342	1.85902	1.23364	1.06099	0.862411	1.825	2.55174	2.97473	2.6967	2.82541	2.53028	2.11359	2.11498	2.20135	2.31057	2.47889	2.69208	1.9613	1.06843	2.52731	2.50784	2.58192	0.345612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.66fe7e60-cc70-422a-8d7c-594c9a55eec8.fc.signal	1.69058	3.76655	4.14051	2.65014	2.78024	4.70898	4.95756	4.2358	4.50555	3.23771	3.37442	3.27581	3.36586	2.57139	1.6335	4.19127	2.03375	2.163	0.943915	3.64457	5.26759	4.28797	5.23662	4.10654	5.63941	5.59088	4.67003	5.50566	3.65862	2.66192	3.22636	3.49718	5.57357	6.67191	0.593204
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.d181cff2-e0ec-4d8f-83df-ad2768d9574c.fc.signal	0.482825	1.39865	0.150803	0.169034	0.811512	0.417026	0.0504715	0.0805219	0.416739	0.365135	0	0.139237	0.243351	0.252655	0.594914	0.00260827	0	0	0	0.384434	0.51436	0.30992	0.0745858	0.38667	0.959711	0.339633	0.226663	0.669251	0.720747	1.01752	0.580725	0.21068	0.317116	0.561321	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.7bdb9455-2f7b-4363-a63c-08451bdd557e.fc.signal	1.87109	2.46402	1.80282	1.90491	1.35239	1.26982	1.08775	1.32913	0.605365	0.471363	0.990614	0.9843	0.48828	0.347535	0.696033	0.805753	0.752256	1.29595	1.36211	0.625473	0.571989	1.05958	0.755641	0.870319	1.31962	0.868877	0.996391	1.16298	0.783323	1.30107	1.18706	0.668398	0.370974	0.710672	0.398752
