	chr8:28471272-28471421	chr8:28471422-28471571	chr8:28471572-28471721	chr8:28471722-28471871	chr8:28471872-28472021	chr8:28472022-28472171	chr8:28472172-28472321	chr8:28472322-28472471	chr8:28472472-28472621	chr8:28472622-28472771	chr8:28472772-28472921	chr8:28472922-28473071	chr8:28473072-28473221	chr8:28473222-28473371	chr8:28473372-28473521	chr8:28473522-28473671	chr8:28473672-28473821	chr8:28473822-28473971	chr8:28473972-28474121	chr8:28474122-28474271	chr8:28474272-28474311	chr8:28474312-28474421	chr8:28474422-28474481	chr8:28474482-28474571	chr8:28474572-28474721	chr8:28474722-28474871	chr8:28474872-28475021	chr8:28475022-28475171	chr8:28475172-28475321	chr8:28475322-28475471	chr8:28475472-28475621	chr8:28475622-28475771	chr8:28475772-28475921	chr8:28475922-28476071	chr8:28476072-28476221	chr8:28476222-28476307	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0	0	0	0	0.489174	0.907831	0.953068	1.30095	1.18936	1.09124	1.28896	1.49312	1.08231	2.19338	2.72814	1.12048	0.127592	0.114757	1.29222	1.15297	0.370899	0.004506	0	0	0.0236301	0.270053	0.423594	0.715552	1.44624	0.698661	0	0	0	0.324286	0.456176	0.0599267	0.395018
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	0.525202	1.13201	1.05946	1.36793	1.55546	2.89488	3.07923	1.70853	0.558595	0.961521	2.59878	2.08703	1.06241	1.76327	1.89443	1.85918	0.916466	0.597094	1.85376	2.23615	1.77958	0.637712	0.058677	0.210392	1.28839	1.36742	0.758656	1.81147	1.38582	1.02937	1.18713	0.875021	1.29221	1.57602	2.10036	1.63457	0.299674
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0	0	0.261713	0.561598	0.209154	0.486344	0.554815	0.513694	1.35342	0.747203	0.950048	0	0	0.51299	0.918097	1.22304	0.843202	1.68074	0.29788	0.842084	0.538493	0	0	0	0	0	0.887168	1.17403	0.881878	1.8295	0.51369	0.00236753	0.889234	1.11813	1.26396	1.7701	0.3125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	0	0	0	0	0.342622	3.01631	5.04828	3.00762	2.72235	3.984	3.22587	1.00376	0.122982	0.527112	3.81287	2.96391	0.124983	0.39854	1.40494	1.38371	0.818157	0.363356	0.021961	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	0.577405	0.644829	0	0.0863947	1.2454	2.50879	2.99468	3.25208	1.26923	1.84626	3.30289	2.97002	2.24528	2.98285	3.23464	1.40026	0.547876	0.106422	2.09671	3.53387	1.292	0.0459795	0	0.18437	0.941936	0.622364	1.41946	1.258	1.03637	1.3027	1.38447	2.67095	1.11896	2.04967	3.48832	2.42077	0.372277
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	0.820059	0.576775	0.5169	0.888236	0.619851	1.59738	1.66228	1.00651	0.415179	0.38531	1.62294	1.69961	0.685551	1.3902	0.235604	0.504053	1.02858	1.66823	1.38661	1.06404	2.01069	0.786098	0.300082	1.58724	0.64934	1.0212	0.946865	0.738865	0.991731	0.38227	0	1.18199	2.24215	1.08053	2.16904	1.67396	0.434783
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	0.313973	0.682733	0.847161	1.16921	1.2559	1.39144	1.19275	1.66059	1.65601	0.799658	1.1855	2.25053	1.0552	0.747222	1.11055	1.52995	1.06421	0.541559	2.00408	1.98723	0.892975	0.451132	0.593687	0.638629	1.08185	1.2215	0.7556	0.713719	0.708044	1.01902	1.55779	0.877464	0.789832	1.03881	0.667505	1.07508	0.773399
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	0.443945	0.711674	1.68475	0.703047	0.778597	1.5701	0.90507	0.580187	0.40962	0.833739	2.09189	1.12566	1.58484	0.82121	1.54086	2.62825	1.03023	0.732688	1.07143	0.98974	0.040406	0.426315	0.657161	0.309822	0.617122	0.860462	0.965391	1.00279	0.602139	0.812253	1.29962	1.80578	0.771526	1.75866	1.00043	1.34921	0.681416
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0.522823	0.112191	0.573176	0.308318	0	0.521023	0.642124	0.809627	0.253908	1.40634	1.13691	2.83067	0.816869	0.518388	1.26041	0.664871	0.414871	0.737576	0	0	0	0.537989	0.219168	0.596991	0.610669	0.482228	0.597511	1.89181	1.54054	1.19742	0.186927	0.760371	0.334301	0.465083	0.779851	0.747863	0.230769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.bcd61aac-63db-4cfa-a058-a141a50b928e.fc.signal	1.28447	2.40185	1.93261	1.29587	1.15389	1.16213	1.79224	1.76689	1.37472	0.78141	0.715384	0.98083	1.2199	0.69365	0.316112	0.655937	0.676756	0.617159	0.282686	0	0.0436252	0.670158	1.1487	1.17132	0.439258	0.490584	0.24697	1.14928	1.0723	1.65361	1.44062	1.63	2.27277	1.90031	1.03934	1.65337	0.303502
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	0.842121	0.496042	0.288304	0.438135	1.24282	1.33483	1.87406	1.56123	1.01722	1.20215	1.24902	2.76445	2.84964	2.45059	1.95184	1.53413	2.63896	1.66703	1.87022	2.08746	1.33152	0.787639	1.32528	1.53898	1.39791	1.24674	1.39437	2.20966	1.66889	2.77266	1.6116	1.4402	1.29255	1.97564	1.98984	1.81247	0.462069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	1.38029	0.88081	0.315689	0.0772681	0.462471	0.858353	0.523908	0.490778	0.556947	0.916084	0.646174	0.757182	0.891975	1.39674	1.17709	1.35503	1.94398	1.74619	0.943544	0.501425	0.0346032	0.0777642	0.25152	0.330116	0.788986	1.25962	1.10988	0.49854	0.318948	0.562576	1.12577	1.34968	0.716582	0.91561	0.695885	0.90155	0.589744
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.4d89e710-5a41-461f-91a2-bc627bddca0a.fc.signal	0.133451	0.308929	0.198177	0.416447	0.335206	0.819909	0.839663	1.17018	0.969401	0.446063	1.28677	1.01161	0.969932	1.72518	1.18831	0.701935	0.347064	0.334737	0.659635	0.484334	0.308457	0.0965665	0.152323	0.136154	0.344388	0.835472	0.423228	0.879594	1.00397	0.353829	0.751497	1.12724	0.955093	0.759165	0.398802	0.573018	0.897638
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.ed39a30d-e8d4-4be8-8a48-6338c0cdb04b.fc.signal	0	0	0.132969	0.162416	0	1.07216	1.13524	1.15001	0.687191	0.730881	0.733211	1.39439	0.294529	0.502604	1.03325	0.824215	0	0	2.02558	1.94557	1.63054	0.0521186	0	0	0.0848363	0.140918	0.41322	0.547221	0.567567	0.483446	0.08159	0.182463	0.232037	1.30356	0.6239	0.584801	0.545946
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83e601b8-bef8-49e1-b42e-c29a56e1ac1c.fc.signal	0.390421	0.358719	0.207624	0.20682	0.346328	1.08496	0.909317	0.834969	0.496516	0.908718	1.33348	1.29709	0.806372	1.23354	1.6944	1.75784	0.717	1.29294	0.821122	0.576134	0.349197	0.151859	0.49765	0.801433	1.69609	1.43284	0.429797	0.654787	0.750629	0.684598	1.05764	1.07523	1.08786	2.14773	1.52305	0.862338	0.405714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.5501f5e6-6354-4e9f-82a5-be852033207e.fc.signal	1.15973	1.03169	0.643277	0.909578	0.849863	0.736619	1.5618	1.55982	1.23775	1.03409	0.664322	0.643643	0.557477	0.700399	1.56892	2.31611	1.97544	1.27665	1.33959	1.17841	0.608508	0.216753	0.117262	0.197784	0.386676	0.630992	0.538195	0.314548	0.633595	0.946513	0.738888	0.793775	1.27237	1.3032	0.839903	0.843587	0.262422
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.a1a38b0a-4e6e-499f-9d4a-f9ed2dd3bf97.fc.signal	1.80511	2.31717	3.30738	2.52198	1.95303	2.03402	2.02965	2.11842	1.05612	1.47929	2.31158	1.98654	1.90712	3.05135	2.96162	3.36074	3.62856	3.35506	2.82447	1.82785	0.894486	0.796763	2.01903	2.92869	2.8738	3.52863	3.4238	2.72735	2.13349	1.78885	1.55758	1.0542	0.976531	1.80951	2.04306	1.8894	0.377475
