	chr14:105446859-105447008	chr14:105447009-105447158	chr14:105447159-105447308	chr14:105447309-105447458	chr14:105447459-105447608	chr14:105447609-105447758	chr14:105447759-105447908	chr14:105447909-105448058	chr14:105448059-105448208	chr14:105448209-105448358	chr14:105448359-105448508	chr14:105448509-105448658	chr14:105448659-105448808	chr14:105448809-105448958	chr14:105448959-105449108	chr14:105449109-105449258	chr14:105449259-105449408	chr14:105449409-105449558	chr14:105449559-105449708	chr14:105449709-105449858	chr14:105449859-105450008	chr14:105450009-105450158	chr14:105450159-105450308	chr14:105450309-105450458	chr14:105450459-105450608	chr14:105450609-105450758	chr14:105450759-105450908	chr14:105450909-105451058	chr14:105451059-105451208	chr14:105451209-105451358	chr14:105451359-105451508	chr14:105451509-105451658	chr14:105451659-105451768	chr14:105451769-105451808	chr14:105451809-105451909	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	1.64962	1.58661	2.42439	2.49825	1.23715	1.22308	1.15358	1.53677	1.97777	1.11893	1.02245	0.81098	0.894254	0.682126	1.16373	1.55145	2.27679	2.98168	2.82337	2.86706	3.26053	3.79722	3.16505	3.41823	4.45659	3.14816	3.70789	4.44389	3.7167	3.91916	3.6973	4.32713	1.66106	0.150793	0.578982	0.522876
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	1.14797	1.03497	0.96276	0.690942	0.500103	0.791942	0.699196	0.753272	1.01749	0.861223	0.702297	0.734325	0.472486	0.380276	0.517113	0.733087	0.953926	1.28073	1.11071	1.20476	1.18657	1.20999	1.13921	1.61932	1.42054	1.32814	1.53109	1.62978	1.69445	2.0237	1.65388	1.29497	0.654731	0.158416	0.107497	0.120055
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	6.77391	7.89869	4.9527	5.82909	6.7159	11.117	6.86562	6.75896	7.9771	4.90114	6.23337	5.10076	2.43879	3.51575	3.69103	11.3813	13.6169	8.02713	10.9308	8.68186	15.8528	18.7816	17.1875	13.7401	15.3268	16.5123	16.2455	12.1932	15.4816	15.9379	16.276	16.3154	9.26478	5.89849	4.41698	0.0993789
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	1.35193	2.09998	2.61575	1.47971	1.09321	1.13318	0.733051	0.610444	0.296602	0.468485	0.505277	0.436198	0.382778	0.445791	0.644791	0.856119	1.04306	1.28793	2.2797	2.36619	1.86043	2.08466	3.32031	3.42836	3.0318	2.80874	3.20413	2.92116	2.6253	3.04037	2.39159	2.5356	1.9728	0.985245	0.490156	0.77193
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	1.24558	0.667177	0.555703	0.147423	0.155727	0.71424	0.953021	0.49002	0.907349	0.130245	0.695098	0.866584	0.296794	0.543293	0.181654	0.661946	0.901023	0	0.0373836	1.20005	2.41262	1.65064	1.29972	2.54137	1.16897	0.961324	1.77731	2.15723	1.69833	1.03815	1.55786	1.00835	1.35291	0	0.0555202	0.322835
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	3.05801	3.41875	3.12088	1.94004	1.54548	1.34913	1.66442	1.38202	2.04063	1.76887	0.981633	0.913953	1.49323	2.23407	2.92262	2.23984	2.77272	3.46418	2.6528	3.50192	2.75144	2.64215	2.98451	2.24856	3.17406	2.3559	3.60054	2.78625	2.30851	2.77853	3.54446	4.40809	3.39061	1.14243	1.17492	0.665402
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	0.70626	0.490084	0.802099	0.193824	0.111935	0.402306	0.795148	1.05622	0.35228	0.0607308	0	0.035724	0.305887	0.274879	0.257342	0.314227	0.37374	0.228507	0.648791	0.573731	1.05325	0.889469	1.41176	1.83674	1.72056	2.15467	1.07786	1.23441	1.04634	1.67007	0.938162	1.32725	0.355495	0.0401895	0	0.48354
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	1.99416	1.39543	1.76654	2.55798	0.58711	1.36829	3.08372	2.89266	3.46389	3.5105	1.07471	2.56103	2.14258	0.68001	3.03054	2.97686	4.01916	0.6691	5.95311	4.40338	5.91829	5.38483	6.27482	16.1198	10.9469	5.45403	5.23007	5.26897	4.7678	6.82884	7.63621	3.2845	4.24361	0.499068	0	0.255245
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	3.69171	3.47016	3.58692	3.02423	3.68025	3.41369	2.99215	2.32244	1.94343	1.75184	1.99954	1.36324	1.07917	1.11014	2.81704	4.6097	5.39936	5.71244	5.70319	5.33131	6.32408	9.66832	11.2906	11.8122	11.6415	9.15732	8.19779	7.32799	9.01658	8.80095	9.24349	6.63252	4.42287	2.79338	3.12031	0.2
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	2.77153	3.37922	5.60134	4.74666	3.26708	1.45632	2.52625	4.03949	3.6396	3.0435	2.69581	1.90425	2.25378	0.8746	1.35463	1.80228	3.73772	4.39371	5.19806	5.63556	5.69732	5.27434	4.6655	3.90464	5.28703	4.71135	5.40797	2.28036	2.80489	2.71998	2.2336	2.98488	3.17917	1.26196	1.13455	0.228982
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	1.55929	1.42483	1.21808	0.957443	1.27943	0.863459	1.03268	1.32375	1.5987	1.26037	0.78432	0.44925	0.115692	0.428005	0.650261	0.780039	1.27193	1.98812	3.087	2.10645	1.5346	3.31045	2.44261	1.57077	3.34964	3.07547	2.0612	1.66829	2.47609	3.70483	1.97003	1.39781	0.878742	0.449267	0.218988	0.438202
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	1.32285	0.901801	1.17423	1.01384	1.40793	1.63306	1.55118	2.55787	1.63307	0	0	0.0175612	0.87806	1.45188	0.679221	1.47329	0.842926	1.36968	0.111221	0.494479	0.351224	0.146332	1.75596	0.669315	0.786247	0.485307	0.378159	0.436802	1.53075	1.28077	0.877356	0.981926	2.08768	1.69012	0.704187	0.0466667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	3.46615	1.81328	2.32782	4.18625	2.93612	4.13806	0.890069	0.860697	2.73974	5.3501	2.65353	2.47152	1.14475	0.834493	3.22351	2.48589	5.54782	3.06802	5.00051	3.08822	4.91903	8.07538	8.08496	9.44526	9.58895	5.54652	8.29095	9.43707	5.60396	2.30328	2.22724	4.30594	6.55748	2.26316	0.0355673	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	0.0950675	0.397641	0.61829	0.183699	0.239627	0.311536	0.128345	0.428966	0.35726	0.218321	0.382619	0.533579	0.423569	0.0834473	0.274415	0.525051	0.797419	0.68065	0.727635	0.72293	0.546177	0.866265	0.835228	0.516457	0.48265	0.768792	0.542209	0.328749	0.272192	0.572614	0.670791	1.04784	1.22308	0.453104	0.355866	0.461508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	4.76874	4.51546	3.2073	4.07631	3.41687	3.06535	2.18445	2.31712	1.75554	1.01198	2.25217	1.55179	1.27423	0.80989	1.85581	3.56828	2.86478	2.30782	2.87251	3.09314	3.50065	4.13304	5.41329	6.63661	5.86528	6.25713	6.25245	4.56173	3.98026	5.92175	4.13102	3.4922	2.12259	1.10493	0.137464	0.506904
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.5131ad66-51e2-42ac-b48a-1af75df9605f.fc.signal	4.47843	3.90109	1.99125	2.7022	3.47262	6.54145	4.4396	3.16983	4.76821	5.23726	4.91867	2.72337	1.70879	2.12352	2.78676	6.4985	3.62978	6.355	10.2728	5.93317	9.70801	11.2952	10.1141	13.0495	11.0811	7.1012	8.1931	11.9982	10.128	8.97775	9.30936	6.89505	4.39996	2.28551	1.54852	0.476744
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	1.19101	1.52237	1.37995	1.04888	0.976309	1.05902	1.05275	0.999894	0.811954	0.494024	0.41293	0.298797	0.189545	0.247396	0.432615	0.985384	1.76926	2.68032	2.52833	1.81864	2.26222	2.81213	2.76096	2.49587	1.99902	2.24657	2.09465	1.53543	1.28157	1.17533	0.837065	1.2367	1.24741	0.867912	0.64104	0.368056
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.0c600fad-76af-4396-b66d-45cc11ce045a.fc.signal	3.9051	4.65166	3.08244	1.55322	1.78604	1.88882	3.43987	2.33475	2.32822	1.55432	2.08556	4.1482	2.23968	1.28545	2.56757	5.24343	8.9653	12.5167	7.8799	5.81377	4.58418	9.05865	10.4639	12.4183	12.5626	9.78837	9.30962	10.0715	9.03001	13.1495	11.3624	11.464	8.63023	3.0619	1.34902	0.30427
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	0.68723	0.695269	0.711896	0.608861	0.568734	0.467284	0.469924	0.633605	0.612242	0.482294	0.408358	0.22849	0.202787	0.210557	0.240385	0.366626	0.517447	0.622012	0.456976	0.501761	0.822307	0.917413	1.40169	1.77498	1.48821	1.1895	1.41259	1.26656	0.860202	0.895531	1.01593	0.897592	0.600312	0.465476	0.387205	0.321443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	3.32089	3.74756	2.77967	2.94128	1.87949	2.81735	2.24311	3.17125	3.08748	2.15537	2.39537	2.25788	3.23584	2.96216	3.17874	4.5848	4.17371	4.65112	5.41445	5.0548	6.3031	6.01801	6.66086	8.18113	6.6846	3.25769	6.00272	5.03811	5.07751	5.66197	7.23664	4.35913	2.45705	0.458191	0.342084	0.240618
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	2.24692	2.21367	0.416046	1.15471	2.21923	2.26999	0.58922	0.836805	1.01189	1.49148	3.78488	1.95637	0.352692	0.919015	1.19115	1.98459	1.08428	2.91363	2.35261	1.85687	1.82745	2.36776	4.71007	8.12356	7.51517	3.87165	6.6786	2.71018	5.32889	7.26924	6.92809	4.32293	0.49037	1.03697	1.40665	0.721832
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	3.47435	4.80364	3.5394	1.61831	3.39071	3.84769	2.72748	1.74906	0.659459	1.60577	3.75951	2.99242	2.34124	2.28224	1.237	0.691537	1.60559	2.2804	3.60348	3.80052	2.71914	2.31979	1.21919	2.05308	4.45107	3.78322	4.20608	5.01275	6.18775	5.39184	4.24631	2.75083	3.2144	2.29962	1.78082	0.960526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.6d90e020-b6c2-4e95-920f-783e8068ccbc.fc.signal	3.68306	5.28901	7.66052	2.50473	3.50219	5.15437	5.69401	5.73981	4.03337	2.96658	4.18084	2.90649	1.36639	1.41868	2.17485	2.86145	5.35176	6.38081	8.5917	7.68749	5.44002	9.23521	12.8913	12.5394	12.8742	15.1141	8.63879	6.78843	10.6474	3.35378	11.0453	12.4804	10.6367	4.2926	2.07889	0.610879
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	0.298129	0.549374	0.819019	0.672182	1.2922	1.11366	0.445888	0.27929	1.194	0.491052	1.50093	1.31369	0.131964	0.893874	1.50404	1.0129	0.377539	1.50097	1.86548	1.7101	0.771659	0.449928	1.43101	2.67967	1.15715	2.39726	1.74329	1.62863	1.93338	1.58989	2.45866	1.38432	2.26862	1.09349	0.287182	0.813303
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.5ce8eb53-7a16-437f-b9a4-a14e0471dbdc.fc.signal	0.512756	0.923202	0.945684	0.117448	0.261722	0.840381	0.939829	0.239381	0.587964	0.55559	0.371435	0.825507	0.507556	0.337418	1.63691	1.01789	0.215876	0.155835	0.724844	1.06509	1.18515	0.444631	1.20803	2.53158	1.76823	1.12483	2.34969	1.86419	3.91416	1.66546	0.885071	0.700978	1.64534	1.03473	0.806805	0.453947
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.ee79ddae-147f-498b-b43d-cce1548cb6a9.fc.signal	0.0815213	0.3318	0.0829512	0.267481	0.562176	0.371876	1.04707	0.240317	0.324649	0.15303	0.334661	0.270303	0.16161	0	0.228829	0.185924	0.748096	0.496356	0	0	0.0157322	0.399017	0.0686496	0.775269	1.29879	1.32603	1.91819	1.27737	0.985571	2.14848	1.39035	1.13718	0.889491	0.788565	0.89652	0.238095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	1.32407	0.558663	0.154173	0	0	0	0	0.558456	1.32191	0.49436	0.0770791	0.232014	0.903719	1.74537	1.15367	0.29668	0	0.105488	0.619742	0	0	0.45253	1.01289	0.831727	1.29212	0	0	0.514254	0.936201	0	0	0.237327	1.65405	0	0	0.0298507
