	chr3:3102968-3103117	chr3:3103118-3103267	chr3:3103268-3103417	chr3:3103418-3103567	chr3:3103568-3103717	chr3:3103718-3103867	chr3:3103868-3104017	chr3:3104018-3104167	chr3:3104168-3104317	chr3:3104318-3104467	chr3:3104468-3104617	chr3:3104618-3104767	chr3:3104768-3104917	chr3:3104918-3105067	chr3:3105068-3105217	chr3:3105218-3105367	chr3:3105368-3105517	chr3:3105518-3105667	chr3:3105668-3105817	chr3:3105818-3105967	chr3:3105968-3106117	chr3:3106118-3106267	chr3:3106268-3106417	chr3:3106418-3106567	chr3:3106568-3106717	chr3:3106718-3106867	chr3:3106868-3107017	chr3:3107018-3107167	chr3:3107168-3107317	chr3:3107318-3107467	chr3:3107468-3107617	chr3:3107618-3107767	chr3:3107768-3107917	chr3:3107918-3108036	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	0.32788	0.6641	0.981605	1.46362	1.37165	1.62602	1.55558	1.92736	1.85724	1.18263	1.70671	1.7182	1.68216	1.86912	1.30594	1.78981	1.7682	0.610493	1.07196	1.10334	1.83444	2.06607	0.703437	1.00673	1.48807	1.07767	1.10442	1.07717	2.10835	1.96142	0.547757	0.65721	0.583099	0.78063	0.49639
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	0.56497	0.1952	0	0	0.133448	0.493283	0.570456	0.355675	0.702514	0.48584	1.006	0.449469	0.220306	0.297257	0.0882428	0.296338	0.366055	0.653027	0.754837	0.5826	0.16547	0.212925	0.364284	0.0899155	0	0.110781	0.385255	0.261471	0.205234	0.2029	0.468016	1.09415	1.00868	0.440324	0.28877
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.21819112-b709-4256-a74d-0e6ec96e0be8.fc.signal	0.113462	0.242939	1.08132	1.6087	1.106	0.899478	1.65247	1.88125	1.0522	1.11506	1.35416	1.22331	1.20605	1.68222	0.913879	0.528577	0.654661	0.790312	0.149315	0.295302	0.433752	0.584694	0.564204	0.41272	1.08997	1.43081	0.769452	0.635553	0.93847	0.732143	0.712371	1.50158	1.17229	0.612949	0.581281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.39d54d28-22ca-4f58-9a1f-a50682364d11.fc.signal	0.62976	0.169892	0	0.175244	0.322769	0.307014	1.40546	1.23746	1.1968	2.50219	1.47089	2.79828	2.74148	4.12603	2.67292	1.89185	1.98899	1.57884	1.9757	3.2152	2.35161	0.957384	0.948084	0.721917	0.28938	0.483115	0	0	0.468588	0.669	0.0962856	0.487504	0.433483	0.246512	0.393939
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.66fe7e60-cc70-422a-8d7c-594c9a55eec8.fc.signal	0.907265	0.104753	0.069065	0.306895	0	0	0.326552	0.857195	0.92954	0.239256	1.46916	0.91544	0.0577973	0.245942	0.146566	0.703915	0.127109	0.778111	0.726709	0.539417	0.431667	0.403869	0.137424	0.499719	0.196089	0.286885	0.0216919	0.253141	0	0.241681	0.32581	0.391368	0.85972	0.280319	0.660714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.d181cff2-e0ec-4d8f-83df-ad2768d9574c.fc.signal	0.422107	0.956465	0.194971	0.91344	0.494049	0.260136	0.865688	0.0482651	0.150634	0.580461	0.436597	0.260098	0.357682	0.587168	0.177111	0.53141	1.251	0.895082	0.872755	1.11338	0.842818	0.971909	0.520041	0.205207	0.748199	0.346182	0.929484	0.846376	0.705541	0.184258	1.33512	0.95128	0.796272	0.897851	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.2cba5936-f140-44e1-bb8c-03b1b31528e1.fc.signal	0.541031	0.150509	0	0	0	0	0.336634	2.09145	3.86787	2.31322	0.432152	0	0	0	0	0	0	0	0	0.0420715	0.286602	0.259298	0.0147819	0	0	0	0	0	0	0	0	0	0	0	0.292727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.18665c0d-6177-476e-bfd1-50a3da407753.fc.signal	0.689445	0.095616	0.973779	1.27897	0.476781	1.61957	1.87962	2.20924	1.92491	1.94756	1.79746	1.41918	1.00694	0.48344	0.00877167	1.14424	0.5299	0.416283	1.44097	0.247692	0	0.398276	0.237368	0.0960893	0.22587	0.204742	0.701901	0.73456	0.664264	0.234008	0.0327106	0.558599	1.89007	0.344314	0.306604
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000317.2.8381144f-45e2-4299-81c2-3e194b5e4d4c.fc.signal	0.489166	0.0240629	0	0	0.26593	0.343043	0.248158	0.823441	0.0460179	0.10375	0.0802949	0	0	0.153488	1.20061	0.335587	0.219193	0.209793	0.017528	0	0	0	0.606935	0.362462	0.145985	0.917392	0.0882716	0.4414	0.3383	0.990484	0.409929	0.11684	0.686607	0.642665	0.588785
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.51f7a6e7-e584-46ff-92a5-bdc9cc73913e.fc.signal	1.88776	3.50838	3.19706	1.44595	2.2756	2.52847	4.14094	2.70452	3.13937	2.22365	1.7702	1.37484	2.38451	1.26621	1.96848	1.94312	0.856681	0.530667	1.31816	1.35967	1.27645	0.783988	0.617466	0.135778	0.558438	0.664595	0.811557	0.893656	0.708195	0.130301	0	0.246796	0.89693	0.961395	0.405063
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.f15bbc60-bdd9-41bc-9ee0-dd9aa0424d13.fc.signal	1.45859	0.970015	1.13898	1.14015	1.52898	1.70296	2.92877	4.57464	5.33983	4.46724	6.8857	6.81612	4.5034	5.48509	5.9964	5.88584	3.35592	1.89248	2.46694	2.72095	1.93028	0.903397	1.49196	0.616856	0.444483	0.516417	0.49454	1.14296	1.45772	0.250762	0	0.0622992	0.224799	0.0975118	0.472171
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.aa4ec0d5-3aea-4f13-89c0-cd2057b2cb93.fc.signal	0.455245	1.52149	2.20464	1.1241	0	0.393605	0.914788	1.09701	1.71788	0.723445	0.483052	0.442828	0.208165	0.547027	1.32564	0.75677	0.88684	0.206929	0	2.10478	1.76642	0	0.512018	1.28437	1.61614	1.8819	1.38347	1.35391	1.33026	0.39021	1.1529	1.74413	1.59041	1.04145	0.578431
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.7b3fd507-2fc8-4ffe-b558-9fa2ebdf70a9.fc.signal	1.82955	0.847357	0.649576	0.553357	0	0.23625	1.24439	1.11397	2.07167	2.47714	1.87252	2.78221	0.991576	0.644736	1.81179	2.42382	1.97314	2.41039	2.36664	1.8228	2.26955	1.59642	0.838972	0.122585	0.151278	0	0.436579	0.212221	1.26559	1.12965	0.148272	0.0571205	0.161899	0.00582521	0.36
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001518.1.2f3a56ee-f43a-4986-9680-2b811deb8a83.fc.signal	1.64963	0.962288	1.29159	0.796876	0.850729	1.14803	1.27582	1.207	1.92122	1.3238	1.5865	1.79064	0.733413	0.87963	0.809412	0.823211	0.652376	0.530576	1.30866	0.900275	0.50585	0.446308	0.128903	0.236885	0.30203	0.443897	0.589908	0.186032	0.170744	0.495533	0.252042	0.383084	0.692811	0.273806	0.384488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.570864b7-29a3-40ea-baac-7976c9f819cb.fc.signal	0.160745	0	0.273468	0.275727	0.627817	1.13117	0.797466	0.606871	0.897182	1.68773	1.04636	1.25287	1.32969	2.56563	1.31387	2.77181	0.985142	1.00335	2.60131	2.76082	1.00758	1.45325	0.240961	0.435025	0.681098	0.198328	0.227633	0	0	0.656841	0.0161805	0.963754	0.435493	0.6818	0.214022
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.05a353b1-f31c-4062-a970-e6b8e8cfe9a3.fc.signal	1.66441	0.189568	0	0	0	0.174401	0.89476	0.712773	0	0	0	0	0	0	0	0.955423	0.898552	1.13741	0.572496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.756458
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.9c87582b-a516-48aa-abd1-be5f17779ae6.fc.signal	1.03513	1.03455	0.723037	1.64215	1.47911	1.98526	1.12564	1.18207	0.658509	1.34008	0.456565	0.613025	1.06447	1.29522	1.18508	1.63144	1.15936	0.895587	0.992877	0.847206	0.376204	0.518049	0.465128	1.10644	0.876518	0.510723	0.103039	0.65186	0.277817	0.823364	0.952128	0.848187	0.775855	0.508699	0.353982
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003805.1.ccbe8dde-21a1-4c48-aea0-327b504722f2.fc.signal	2.31796	1.64997	1.55454	2.39264	1.81021	1.43688	1.0067	1.37784	1.49742	1.80911	1.39057	2.42712	1.32194	0.798355	0.695001	1.22653	1.57591	1.0636	1.33041	1.08465	0.984221	1.24547	1.14064	1.0054	0.673071	0.779951	0.987254	0.727028	0.668829	1.23091	1.37474	1.16839	1.32506	0.944151	0.369565
