	chr12:98700871-98701020	chr12:98701021-98701170	chr12:98701171-98701320	chr12:98701321-98701470	chr12:98701471-98701620	chr12:98701621-98701770	chr12:98701771-98701920	chr12:98701921-98702070	chr12:98702071-98702140	chr12:98702141-98702220	chr12:98702221-98702370	chr12:98702371-98702520	chr12:98702521-98702670	chr12:98702671-98702820	chr12:98702821-98702970	chr12:98702971-98703120	chr12:98703121-98703270	chr12:98703271-98703420	chr12:98703421-98703570	chr12:98703571-98703720	chr12:98703721-98703870	chr12:98703871-98704020	chr12:98704021-98704170	chr12:98704171-98704320	chr12:98704321-98704470	chr12:98704471-98704620	chr12:98704621-98704770	chr12:98704771-98704920	chr12:98704921-98705070	chr12:98705071-98705220	chr12:98705221-98705370	chr12:98705371-98705520	chr12:98705521-98705670	chr12:98705671-98705820	chr12:98705821-98705970	chr12:98705971-98705999	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	1.79899	0.639061	2.55396	2.26367	1.24383	1.75594	2.35452	2.04409	1.63199	1.32661	1.8437	1.73163	1.99259	1.28239	0.398161	0.934419	0.700198	1.44842	2.49082	2.35735	4.13117	1.15353	1.16232	1.77205	2.15756	2.3469	2.29383	2.22181	1.92831	2.60969	3.4317	2.6481	2.12927	2.11453	1.86072	1.6172	0.560976
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0	0	0	0	0	0	0.0452493	0.960536	1.43828	0.755199	1.5177	0.796857	1.08336	1.97273	0.334892	0.18445	0.00491867	0	0	0	0	0	0.547169	2.06818	1.6833	3.31374	3.38874	4.11909	2.40507	0.810288	0.312342	0.0418087	0	0	0	0	0.698718
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	5.763	5.64599	3.88853	2.39171	2.11799	2.08226	2.254	5.6799	3.16601	1.93314	2.12083	4.04292	3.15008	2.49488	4.25152	4.18342	3.92808	4.53677	5.17491	3.3267	3.07785	2.85434	4.02672	5.42975	5.14831	3.63344	5.70546	4.50877	3.06442	5.17016	3.77507	5.70526	3.25936	2.31088	3.97162	4.15306	0.334951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0	0	0	0	0	0	0.482665	1.15288	1.38883	1.91573	2.33116	1.00626	0.527025	1.30499	1.34162	0.14682	0.362845	1.14754	1.14756	0.5873	0.25318	0.0793297	0.413771	1.42044	1.78451	2.40704	2.37587	1.83518	2.51546	2.09009	0.622711	0.256528	0	0	0	0	0.821429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	2.83387	1.97351	1.99187	2.41897	1.51342	3.02543	2.37039	2.01473	1.32984	0.475547	0.662315	1.65548	1.36405	1.28337	1.18379	0.789167	0.60969	1.72947	2.22036	1.88662	2.16345	2.55529	2.783	1.95576	3.06972	2.01156	1.91813	2.39865	1.68199	1.21987	1.29719	0.78762	1.22663	1.251	4.00535	3.45744	0.599315
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	10.3665	7.88102	6.08561	3.58349	4.12822	4.40959	1.67417	2.26047	2.55732	2.57856	3.33113	3.11023	2.27757	1.54527	3.14215	6.30171	7.02996	5.04928	5.02316	4.16902	3.58408	4.966	4.05578	3.2276	2.92445	1.97836	2.83809	1.94763	2.00376	1.96558	1.7196	2.33824	3.3219	2.85845	5.04642	7.44191	0.255537
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	2.98065	3.71227	4.10734	2.29137	1.97722	1.60219	1.67051	1.56962	0.462699	0.212898	1.27582	1.47404	0.65731	0.320348	0.514118	1.1104	1.15063	1.54975	2.89036	2.03813	1.91235	1.77959	1.7075	3.47474	2.88463	1.85499	1.94946	1.77354	2.2115	1.93989	1.42584	2.83561	2.82158	0.939837	1.31906	1.64876	0.691542
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	1.85383	1.3541	2.34992	1.49143	1.70288	1.97168	2.25114	2.31484	0.673291	0	0.760644	1.66338	1.29545	1.1562	0.574513	0.193128	0.335704	1.09171	1.28565	1.52464	1.45148	1.44385	2.02727	2.26976	1.95411	2.12114	2.43741	2.08296	2.34624	1.51394	1.02545	1.55164	0.802737	0.683988	1.23198	1.20308	0.634304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	2.92245	1.9291	1.88558	2.15773	3.8563	4.03112	2.55362	2.92484	2.71954	1.31504	1.16217	1.39713	1.18322	0.554063	1.15437	2.20562	3.08199	2.08894	2.04216	2.96468	1.60815	0.836729	1.2515	2.60691	2.65023	3.01609	1.82186	1.17449	0.704959	0.772645	2.25867	3.06339	3.05375	1.58155	2.63227	3.62296	0.509434
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.4d05172b-b267-4e63-b505-5ff5c21e9d11.fc.signal	8.62794	3.27503	6.47804	4.77996	1.18267	1.28855	1.871	2.49934	1.78291	0.900103	1.91585	4.96686	4.84891	0.61008	3.28036	1.67053	1.64273	2.78952	6.95851	7.65606	6.69382	5.12251	4.15561	6.66263	7.51897	3.5161	5.06976	3.39124	2.01524	1.02883	4.09853	3.68067	1.39315	4.52301	5.42997	6.4552	0.316708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.f2ae12dd-4c96-490e-afaa-ca77964f5b1c.fc.signal	3.20749	1.07208	1.11704	5.10736	4.03746	1.14731	4.45101	0.571528	0	0.435039	5.37252	3.09066	0.461812	5.33774	5.02499	1.38919	3.64681	1.46382	10.9253	4.06934	0.728815	4.21515	6.38264	2.49068	1.66188	2.50927	3.05108	6.04797	3.84464	4.66003	7.74252	3.26399	5.74758	2.52484	7.6801	10.7495	0.314312
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0.603811	0.145607	0	0	0	0	0	1.08793	2.19818	0.97435	2.34019	1.46007	1.40634	0.442253	0.507145	0	0	0.207168	0.378666	0.609603	0	1.0124	1.43039	2.69801	2.50184	1.88674	2.44147	1.57625	1.05125	0.828692	1.83838	0.723648	0.486147	0.0463367	0.534686	0.485948	0.735589
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	2.11921	2.64773	1.02031	1.42749	2.42066	1.22823	1.4745	1.8038	1.36674	0.528371	1.84667	3.52192	1.07979	0.905657	5.8462	4.32265	0.956076	2.60158	2.92392	1.59519	3.83683	1.25218	1.92829	1.59312	1.36828	1.68261	3.54466	2.60189	2.79827	3.11993	2.99477	0.867651	2.15185	2.80053	4.86303	3.11752	0.488251
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	5.70855	3.81949	4.92406	4.64131	4.96906	4.62664	3.29509	3.20313	1.62896	1.27675	1.32748	1.09653	1.55946	0.948026	2.57601	2.68265	2.72926	3.69035	3.63481	3.91224	3.79279	3.3182	2.4667	2.15841	1.78132	1.15951	1.27898	1.1012	1.1818	2.00971	2.68709	2.84016	2.70186	5.06211	3.77065	3.6702	0.483577
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.fa7c889b-e561-4d9e-9f53-4d27307d9ee3.fc.signal	4.90395	2.95469	3.81502	6.01319	4.72751	3.89804	2.60256	3.03566	1.03401	0.227596	0.919139	0.493438	0.667086	1.48017	1.2043	0.756777	2.09618	1.47559	3.63915	4.56865	2.73716	1.24481	2.75912	3.90946	2.48147	1.92507	2.32828	1.52629	0.706708	1.08895	0.94393	1.20407	0.941934	0.791578	2.50569	2.20107	0.507937
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	1.08067	1.15079	1.62145	2.84333	1.6084	1.68724	3.01897	3.41738	1.6805	1.2315	1.4171	2.01839	2.04504	1.46413	1.10125	1.24206	1.39646	1.75487	3.06584	3.57283	1.74468	0.990247	1.27365	2.35187	2.05694	2.98525	2.30871	1.7661	1.39403	1.29246	1.86097	2.59048	1.39442	1.60879	1.30807	1.51382	0.585165
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.5131ad66-51e2-42ac-b48a-1af75df9605f.fc.signal	2.79916	4.22622	5.2345	6.69225	4.43101	4.57956	2.87664	4.23664	4.08493	2.36058	2.83265	4.13287	4.14208	2.37126	4.4067	4.43218	4.11558	3.16007	3.94085	3.7	4.42103	3.58167	2.15767	4.53071	6.55896	7.0991	5.69065	4.85241	3.47209	5.04836	6.09629	3.25894	3.47126	3.96327	3.2733	3.29626	0.406736
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	0	0	0	0	0	0	0.300144	1.92725	2.07674	1.22693	0.705248	0.617855	0.92758	0.9174	0.245291	0.0127304	0	0.0512423	0.361624	0.322095	0.0117125	0.07174	1.50376	2.30764	1.44811	1.59308	2.89626	5.21414	3.60054	0.780433	0	0	0	0	0	0	0.476038
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.0c600fad-76af-4396-b66d-45cc11ce045a.fc.signal	1.5357	2.62199	3.92487	3.01453	5.05251	3.71918	3.84957	2.97583	1.82284	0.78617	1.14194	1.4806	1.68254	0.819441	0.540893	0.641331	1.76107	4.10151	3.02615	1.38975	2.71669	1.46287	1.50503	4.89643	4.71842	2.9436	1.76148	2.596	0.596122	2.42514	2.61176	2.50869	1.29146	1.58922	1.63116	0.792226	0.450178
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	0	0	0	0	0	0	0.434242	1.71613	1.76617	1.69858	1.25588	0.587398	0.855817	1.41153	0.939269	0.0462821	0.169908	1.34223	2.15988	0.575546	0	0	1.11711	3.15484	4.05746	5.22871	4.90377	4.83158	3.83019	1.39107	0.156114	0	0	0	0	0	0.375691
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.dfc63e95-4862-4384-a735-dc9483aed805.fc.signal	1.20086	1.34761	1.00609	2.38482	1.8137	2.37091	2.68757	0.915736	0.500623	0.48147	1.28565	1.88791	0.913757	0.552967	0.515069	1.88324	1.35896	1.65986	2.52881	2.79526	3.69801	1.66081	1.22496	2.36313	2.0607	2.61267	2.61217	2.93473	0.67739	2.32358	2.97266	2.22539	1.37909	3.29779	2.45533	0.525262	0.429379
