	chr14:104109002-104109151	chr14:104109152-104109301	chr14:104109302-104109451	chr14:104109452-104109601	chr14:104109602-104109751	chr14:104109752-104109901	chr14:104109902-104110051	chr14:104110052-104110201	chr14:104110202-104110351	chr14:104110352-104110501	chr14:104110502-104110651	chr14:104110652-104110801	chr14:104110802-104110951	chr14:104110952-104111101	chr14:104111102-104111251	chr14:104111252-104111401	chr14:104111402-104111551	chr14:104111552-104111701	chr14:104111702-104111851	chr14:104111852-104112001	chr14:104112002-104112151	chr14:104112152-104112301	chr14:104112302-104112451	chr14:104112452-104112601	chr14:104112602-104112751	chr14:104112752-104112901	chr14:104112902-104113051	chr14:104113052-104113201	chr14:104113202-104113351	chr14:104113352-104113501	chr14:104113502-104113651	chr14:104113652-104113801	chr14:104113802-104113951	chr14:104113952-104114101	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	0.486704	0.520793	0.658056	0.7552	0.303662	0.559844	0.526066	0.255496	0.369555	0.425159	0.568122	0.385211	0.30219	0.198875	0.271455	0.675462	0.234902	0.590689	0.266396	0.251434	0.158982	0.339059	0.186756	0.267486	0.23459	0.266854	0.321146	0.388552	0.501952	0.402806	0.680685	0.858836	1.13772	1.65237	0.368902
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	2.60388	3.15672	2.48212	5.1872	2.64819	0.612342	2.90619	2.44805	0.638314	1.24434	3.46845	2.40983	2.52208	4.05042	1.67524	2.89383	2.47902	2.24206	0.225732	0.441346	1.34573	0.253446	1.04856	0.713302	0.465415	0.930499	1.1982	1.11133	1.54305	1.33872	2.27258	2.14663	1.37911	1.43489	0.717033
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	7.15419	8.37877	7.9367	6.05176	6.54956	7.40368	8.07549	6.62506	4.34217	3.45146	3.33421	4.64002	6.16582	6.75676	5.20798	6.68168	6.12856	5.39921	7.00497	7.68159	6.66288	6.40017	6.03032	6.88012	7.55581	7.09092	6.92559	6.67371	5.73242	6.25991	6.19731	4.62104	6.66178	6.47054	0.444444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	2.77393	3.62898	0.445268	0	0	0	0	0.0757611	0.75721	0.286146	0.945065	1.48863	2.14222	1.61044	0.795703	0.017757	0.530339	0.741752	1.46307	1.27061	1.11848	0.152571	0.348571	2.06326	1.1027	1.11313	0.113645	0.701362	0	0.256089	2.45771	0.97645	0.592031	0.0653458	0.395455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	0.433748	0.741449	0.557108	0.545482	0.359423	0.823229	0.829764	0.910598	0.259946	0.280213	0.633147	0.277524	0.190703	0.481205	0.751683	0.706765	0.395584	0.566894	0.260295	0.636267	0.339709	0.497673	0.367505	1.06806	0.658427	0.719405	1.01775	1.05166	0.924583	0.723568	1.40755	1.34418	1.3247	1.46219	0.88162
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0.247314	1.18624	0	0.36954	0.3769	0.283569	0.0252723	0.569557	0.0515301	1.69003	1.71992	2.72264	0.706758	1.01626	1.33348	0.471562	1.59425	0.503314	1.34695	0.630755	0.629713	0	0	1.23813	0.648317	0.417134	1.48643	0.953919	0.9958	0.683702	0.623165	0.861423	0.387897	0	0.390593
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.42363c6f-0a08-4184-ab8c-bacc5ac39aad.fc.signal	0.644797	0.738678	0.399757	0.354984	0.120226	0.382779	0.479847	0.462511	0.271665	0.329793	0.23588	0.112581	0.548195	0.440282	0.500911	0.579896	0.60497	0.384599	0.236852	0.233803	0.212375	0.257877	0.671464	0.464353	0.339102	0.582423	0.370572	0.319549	0.394304	0.720701	0.856016	0.780759	0.6239	0.776769	0.34753
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.de511913-2cf9-43ba-9705-d5ac577dfa6f.fc.signal	0.787311	0.334536	0.403219	0.861774	0.350019	0.465279	0.396584	0.228203	0.541672	0.935565	0.718828	0.358899	0.621483	0.141127	0.241598	0	0.233744	0.131824	0.0454095	0.854067	1.32817	0.803106	0.530595	0.892818	1.07687	0.803074	0.62258	1.0612	0.684607	0.0631187	0.600438	0.342305	0.247028	0.671126	0.695187
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.a1a38b0a-4e6e-499f-9d4a-f9ed2dd3bf97.fc.signal	0	0	0.120835	0.315944	0.223883	0.00784633	0	0	0	0	0.207505	0.218358	0.260497	0.183079	0	0	0	0	0.198772	0.246897	0	0	0	0	0	0	0	0.214674	0.473178	0.389767	0.122926	0.263637	0.396502	0.514199	0.206349
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.b04c1667-5df4-43cb-a2ab-4a07445dc015.fc.signal	0.590625	0.576308	0.496751	0.435832	0.255307	0.290792	0.280163	0.485293	0.351439	0.161546	0.450228	0.912366	0.65763	0.325101	0.430983	0.784336	1.0101	0.868138	0.572013	0.203449	0	0.0888707	0.396955	0.792415	0.485057	0.384708	0.337073	0.472217	0.620768	0.228888	0.379052	0.760053	0.207688	0.230601	0.810837
