	chr4:68330294-68330443	chr4:68330444-68330593	chr4:68330594-68330743	chr4:68330744-68330893	chr4:68330894-68331043	chr4:68331044-68331193	chr4:68331194-68331343	chr4:68331344-68331493	chr4:68331494-68331643	chr4:68331644-68331793	chr4:68331794-68331943	chr4:68331944-68332093	chr4:68332094-68332243	chr4:68332244-68332393	chr4:68332394-68332543	chr4:68332544-68332693	chr4:68332694-68332843	chr4:68332844-68332993	chr4:68332994-68333143	chr4:68333144-68333293	chr4:68333294-68333443	chr4:68333444-68333593	chr4:68333594-68333743	chr4:68333744-68333893	chr4:68333894-68334043	chr4:68334044-68334193	chr4:68334194-68334343	chr4:68334344-68334493	chr4:68334494-68334643	chr4:68334644-68334793	chr4:68334794-68334943	chr4:68334944-68335093	chr4:68335094-68335243	chr4:68335244-68335347	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	1.5317	1.43214	2.25449	2.82206	5.2835	4.57298	3.88515	3.01883	2.89776	2.82414	2.0863	2.38919	4.24542	4.76911	3.31939	2.6083	2.80909	2.69362	1.99763	1.88969	2.4042	2.15573	1.69482	2.16913	2.78233	3.0726	2.19761	3.01404	2.9917	3.0698	2.09894	2.38025	1.82951	1.18599	0.543039
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0381207	0.36891	0.430367	6.13561	6.72581	0.318464	0	0	0.367939
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	2.94938	5.51564	10.5134	6.36227	9.37486	10.1088	3.37952	3.32682	5.92072	4.70877	8.51758	9.07311	5.78498	6.94057	7.23596	5.43534	5.82185	6.45574	5.26464	6.47111	5.40675	5.02251	4.0871	5.34227	3.75516	4.40867	5.6383	4.75449	4.84213	5.13943	6.56391	3.51513	1.35331	3.19646	0.709821
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.124902	0.591162	3.04037	3.09934	0.770324	0	0	0.505928
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	9.15624	6.6277	4.14687	2.291	4.70327	4.82595	4.54167	3.47403	3.19027	2.37458	2.7693	3.9995	5.05629	5.12628	3.59313	5.50654	6.57283	3.30576	4.88515	4.81766	3.11534	3.6717	2.69264	2.56345	2.31459	1.71469	0.921413	2.02313	4.09621	3.92038	3.54216	3.54308	2.16792	2.30452	0.591837
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	10.9361	14.6692	14.0899	10.3704	14.8665	15.8665	11.4874	9.26496	11.5415	11.3558	13.5609	12.8616	9.51543	9.06959	11.2785	12.2978	12.0483	8.31138	7.13828	9.68371	10.2311	10.7475	8.03866	8.59572	8.94085	7.93305	10.9693	10.4593	10.6005	9.52606	8.75142	7.90036	8.12088	9.30662	0.821932
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	5.46626	4.59964	6.29061	4.13829	5.84164	8.0217	4.14946	4.15493	6.42949	5.71474	4.74874	6.08286	7.55893	3.86108	4.27766	5.19206	5.16888	4.53975	3.88628	5.18888	2.88417	2.63604	3.15038	3.16652	4.16018	6.0336	4.83628	4.3268	3.14619	4.52227	4.11158	2.75456	4.28656	2.14209	0.494158
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0	0	0	0.421812	6.31842	1.59753	2.13599	0.0269242	0	0	0	0	1.60931	4.38601	0.439777	0	0	1.99239	0.529509	1.11309	0.413208	0	1.57691	0.657454	0	0	0	3.13231	1.60379	3.48797	2.65657	0.0717979	0	0	0.773458
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	10.7745	9.9058	8.28395	6.08398	10.5692	10.9924	15.276	9.00506	6.31914	7.23134	11.5847	14.0393	11.3584	10.0544	5.1731	6.71491	10.2188	5.97105	3.73341	6.02604	6.37735	5.71446	2.75585	4.47758	5.39475	5.50781	6.99289	6.27012	8.90447	7.68208	6.99348	8.81975	6.36519	2.93826	0.57008
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	5.87158	5.73994	4.90434	7.85721	10.2526	9.5661	10.6097	8.95972	5.44109	5.76425	5.43641	6.61371	6.25799	6.7455	6.08427	5.57075	5.16614	4.43885	5.39166	6.38389	5.14204	3.77913	3.50005	3.65607	3.82718	4.48598	4.72328	5.9189	6.54516	5.64939	4.95234	5.55808	4.55094	2.8328	0.447674
