	chr14:55661455-55661604	chr14:55661605-55661754	chr14:55661755-55661904	chr14:55661905-55662054	chr14:55662055-55662204	chr14:55662205-55662354	chr14:55662355-55662504	chr14:55662505-55662654	chr14:55662655-55662804	chr14:55662805-55662954	chr14:55662955-55663104	chr14:55663105-55663254	chr14:55663255-55663404	chr14:55663405-55663554	chr14:55663555-55663704	chr14:55663705-55663854	chr14:55663855-55664004	chr14:55664005-55664154	chr14:55664155-55664304	chr14:55664305-55664454	chr14:55664455-55664604	chr14:55664605-55664754	chr14:55664755-55664904	chr14:55664905-55665054	chr14:55665055-55665204	chr14:55665205-55665354	chr14:55665355-55665504	chr14:55665505-55665654	chr14:55665655-55665804	chr14:55665805-55665954	chr14:55665955-55666104	chr14:55666105-55666254	chr14:55666255-55666404	chr14:55666405-55666541	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	2.64514	1.74586	0.46676	1.35019	2.89943	4.83085	3.05684	2.1074	3.00625	4.48003	2.52304	1.73278	2.85181	3.57881	1.71993	2.11392	2.61499	2.62086	1.98843	2.59982	4.76196	4.35	1.90393	0.942814	1.39447	2.23607	1.85964	2.07378	1.56429	1.81622	1.44468	1.55065	2.4423	1.55935	0.46443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0	0	0	0.872772	4.27918	10.8562	5.62656	0.473411	1.01195	6.27456	5.27613	0.553313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.331426
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	1.89886	1.74758	1.57787	3.80477	4.24272	2.48913	3.64343	5.16519	7.44128	5.4556	5.52728	3.84992	4.09754	6.776	6.78506	5.34052	4.99682	3.64836	5.63087	6.78894	5.58801	1.86618	0.962735	1.16492	2.76526	4.64181	5.77761	2.35851	1.19106	0.741859	0.984582	2.72956	2.33524	1.68896	0.420155
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0	0	0.0388209	2.45035	5.72253	8.36523	5.81343	1.17941	2.10745	6.68795	7.11108	1.73011	0.0472603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.487746
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	0.900338	2.63016	3.62314	1.88131	3.8921	4.73392	3.37179	1.64555	2.59102	2.91827	2.76209	2.21479	3.37689	4.10524	2.05561	2.37035	3.92218	3.14918	1.03512	1.84084	1.48881	0.654462	1.26314	1.64784	0.994103	0.931645	0.919184	1.12747	1.66797	1.16191	1.24954	1.32932	0.558589	1.16516	0.419748
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	8.5783	7.23207	6.12375	4.30655	3.16632	4.77724	7.02416	7.53997	8.54824	6.98271	7.09283	8.53478	7.61409	6.08409	6.79011	9.06379	8.80645	9.25334	6.45935	7.45141	8.23917	6.04256	7.14354	6.86388	5.81426	5.6276	6.35393	7.35297	4.8017	5.04541	4.26884	3.08896	4.1934	5.00215	0.361171
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	3.72848	2.64233	1.84246	2.02403	1.66957	2.5891	4.43934	3.91301	4.49655	4.07632	2.39772	1.94874	3.15177	2.8247	3.39505	3.2403	3.89266	4.51461	3.30608	2.79337	3.36762	2.1921	2.33014	1.95447	2.84997	2.07112	2.2384	2.58365	1.17351	1.28598	1.21352	1.79261	2.52476	2.12918	0.245401
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0	0	0	0	1.36236	2.26163	0.906448	0.150294	0.685785	0.906879	3.43139	0.740731	0.25852	1.2994	0.538484	0	1.20023	2.87735	1.13768	0.842616	2.90787	0.789777	0	0	0.484636	0.613866	0	0	0	0	0	0	0	0	0.824513
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	3.6446	3.19854	2.27285	2.75346	4.27055	3.66857	7.41052	6.544	4.60567	8.06862	9.1568	5.2764	4.26714	3.74123	4.46998	4.06385	6.18847	4.83317	5.72262	5.51349	4.99374	6.00084	2.17094	2.66672	2.35742	1.86122	3.98303	3.0689	2.76723	2.08409	1.36994	2.41863	2.58007	1.74654	0.243836
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	4.3754	3.72985	3.23705	4.15914	6.26859	5.98665	5.97068	6.19463	5.53105	6.54369	6.98614	4.0127	3.33012	3.67689	3.37324	4.29927	5.08129	5.68962	5.37598	5.29425	5.17122	3.75988	3.26999	2.4654	2.21716	2.8723	3.13424	2.88569	2.74526	2.62926	2.093	1.71291	1.97697	2.24976	0.354937
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	3.2507	2.07003	2.22786	5.30802	4.66095	2.97014	6.14276	4.61119	4.08722	5.35536	4.56168	2.81108	6.02861	4.2541	4.752	5.43458	4.93871	5.12825	5.625	3.61528	5.11699	1.12425	3.88495	3.20952	1.34163	2.03902	2.95181	1.73912	1.72646	2.01222	1.42331	1.67899	1.76118	2.736	0.648446
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	2.39844	1.04514	0.992194	1.97414	1.82705	2.39876	2.62406	1.59293	2.12054	1.87841	2.46162	1.51389	1.55393	2.26976	1.4556	0.51775	2.45619	3.01747	2.1541	2.90224	1.61215	1.8795	1.17816	0.436943	0.824149	2.21602	1.9116	1.79756	0.599517	0.942787	0.578478	1.10122	1.64689	1.09469	0.565978
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	1.40973	2.3545	2.36319	1.66451	1.35466	2.10901	0.886581	1.7154	1.95445	2.51785	3.59145	2.08057	2.69568	1.40267	0.888538	1.42144	1.33314	2.41122	1.71115	1.75343	1.29419	1.16606	1.85306	1.83	1.69868	1.23565	1.27835	0.967535	0.862581	0.913315	2.54329	2.36432	0.835393	1.14244	0.610832
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0	0	0.0532554	0.618968	0.0899663	0.737392	0.57459	0.439385	1.81766	2.07663	2.08983	1.19554	1.17504	0.998994	0	0.0621979	0.780954	0.251971	1.34963	0.939066	0.330733	0.858765	0.414533	0.470982	0.991593	1.18667	0.414098	0	0	0.220515	0.272923	0	0.212943	0.550176	0.363106
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	2.61441	2.27269	2.32313	4.31455	1.382	1.6991	2.50441	3.77764	2.4237	2.7635	6.19058	3.65251	2.40779	1.08237	2.52447	2.15335	3.14556	3.17057	3.75508	4.39012	1.66296	2.40295	3.78061	4.49881	2.5197	1.1037	1.73182	2.56378	3.28041	2.39264	2.11151	1.25186	0.624643	1.33536	0.590909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	8.33068	6.373	3.77058	3.43109	3.23423	2.73818	3.9717	5.02385	5.14712	5.05123	4.05341	5.54011	5.29382	3.36135	4.19774	5.0483	5.88382	5.02483	4.07439	3.71709	4.47309	3.3555	3.78916	2.83429	2.80298	2.70314	2.60281	4.26566	3.63263	2.47328	3.15715	3.02062	2.29627	2.3984	0.437261
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.fa7c889b-e561-4d9e-9f53-4d27307d9ee3.fc.signal	0.744646	1.30569	0.917731	2.83105	2.32601	2.63044	3.24872	3.01805	1.90693	3.01943	3.54077	2.3147	4.21849	2.61602	3.10557	3.52622	5.14615	4.93291	2.74542	2.27286	1.8134	2.3176	2.15444	0.961852	0.801938	0.645369	0.90292	2.16083	2.05325	1.56888	0.569733	0.699942	1.65626	1.15177	0.508939
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	2.48291	2.08897	1.20616	3.10268	3.48347	2.74498	4.90205	3.33099	5.06148	5.89229	4.37702	4.0171	4.33202	3.00121	3.05735	2.65593	2.93202	3.94377	4.25303	4.37627	4.12869	2.41249	1.92409	2.00997	1.75413	2.67127	2.53809	1.75595	2.04276	1.72334	2.07993	1.88628	2.77337	1.87695	0.421624
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.5131ad66-51e2-42ac-b48a-1af75df9605f.fc.signal	2.99437	3.32401	2.41896	1.63303	4.01055	2.97888	1.34335	4.81825	4.98201	5.82709	5.41894	2.49	3.93476	3.98841	3.36089	1.63	2.13788	6.1648	3.59592	4.33942	4.57126	4.03616	2.33834	1.28487	1.84991	2.31537	2.27316	2.22815	2.48981	2.35605	0.69337	1.10638	1.74609	2.05756	0.496835
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	0	0	0.124738	0.786435	1.31603	1.4613	1.77855	0.37299	1.18246	5.47038	4.58305	0.654506	0	0	0	0.109805	0.808264	0.57543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.284633
