	chr4:113345776-113345925	chr4:113345926-113346075	chr4:113346076-113346225	chr4:113346226-113346375	chr4:113346376-113346525	chr4:113346526-113346675	chr4:113346676-113346825	chr4:113346826-113346975	chr4:113346976-113347125	chr4:113347126-113347275	chr4:113347276-113347425	chr4:113347426-113347575	chr4:113347576-113347725	chr4:113347726-113347875	chr4:113347876-113348025	chr4:113348026-113348175	chr4:113348176-113348325	chr4:113348326-113348475	chr4:113348476-113348625	chr4:113348626-113348775	chr4:113348776-113348925	chr4:113348926-113349075	chr4:113349076-113349225	chr4:113349226-113349375	chr4:113349376-113349445	chr4:113349446-113349525	chr4:113349526-113349675	chr4:113349676-113349825	chr4:113349826-113349975	chr4:113349976-113350125	chr4:113350126-113350275	chr4:113350276-113350425	chr4:113350426-113350575	chr4:113350576-113350725	chr4:113350726-113350808	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	2.5128	4.09573	1.2387	0	0.891046	2.63599	1.72301	0.116457	0	0	0	0.244084	1.17721	0.987854	0.196364	0	0	0	0	0	0	0	0	0	0.574994	1.51247	1.48843	0.119822	0	0	0	0	0	0	0	0.516068
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	0.500888	0.596713	0.951419	1.21635	1.36611	0.737232	0.92381	0.974227	0.433911	0.99859	1.83381	1.2118	1.20725	0.926051	0.654859	0.245974	0.51706	1.32587	0.997702	1.48087	2.82539	0.430267	0.0776028	0.281786	0.207695	0.251853	0.690834	0.510595	0.610266	0.835285	0.131648	0.536551	0.124835	0.956445	2.6039	0.561644
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	6.58343	4.96548	5.35075	3.82725	2.3261	1.44819	3.3107	2.16253	2.90496	0.996859	1.73377	2.09717	1.59915	1.12884	1.32447	1.53525	1.18259	1.53415	1.77214	1.43724	1.44236	0.920409	0.20909	1.37616	1.84618	2.58202	5.43949	3.80059	3.26859	2.26533	2.22663	1.05798	4.03907	2.96533	2.11784	0.366154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	1.99196	2.43863	2.39285	2.22469	3.59776	2.9526	1.89663	2.73197	1.74428	1.35565	1.629	1.71392	1.81865	1.08936	0.713364	0.822683	0.538501	1.73502	2.1569	2.07318	1.80515	2.81973	2.19835	0.594996	0.77121	1.05318	1.689	1.81944	1.68135	1.35721	3.32341	2.19179	2.09535	1.666	1.47589	0.827352
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	0.453772	1.10239	0.433509	0.40599	0.838899	1.00121	0.731081	0.816321	0.653346	0.987248	0.697594	0.164689	0.459751	0.685574	0.276873	0.824822	0.75468	0.333569	0.650938	0.917132	1.05041	1.04223	1.32544	0.551094	0.569832	1.05294	0.319834	0.37632	0.331937	0.681408	0.530288	0.298711	0.226982	0	0	0.52
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.7ba479df-2d75-4a21-a2dc-30d87eedc37a.fc.signal	0.13857	0.106167	0.22259	0.231417	0.607905	0.900914	0.422457	0.369417	0.555292	0.413988	0.789446	0.311028	0.64546	0.64207	0.728207	0.255317	0	0.183568	0.0658645	0.133246	0.266261	0.442855	0.308732	0.444615	0.543627	0.533949	0.131471	0.236791	0.213764	0.503804	0.522446	0.278358	0.163102	0.170022	0.366444	0.389831
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.de511913-2cf9-43ba-9705-d5ac577dfa6f.fc.signal	2.11701	2.29529	2.00191	1.06153	1.21385	1.58727	1.97668	1.87875	1.24484	0.597248	0.96635	1.7009	1.15803	1.59771	1.53687	1.4379	1.30397	1.22582	1.45589	1.70635	1.12287	1.63211	1.36219	0.547348	1.07094	2.10168	2.11843	1.35198	1.34662	1.63605	1.36477	0.987204	1.35008	1.81541	0.958652	0.309826
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	4.65283	2.62255	2.21585	3.20765	3.80095	3.05847	1.93716	1.40591	2.30169	1.33933	1.59088	1.27771	2.48734	2.82075	1.85748	1.73558	1.81661	2.50383	2.37652	0.899893	1.24706	1.01037	0.79262	0.45196	0.788651	1.40635	1.81306	1.51954	0.620379	1.22435	2.10365	2.6557	2.86763	1.27103	1.55351	0.372534
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	2.01161	1.80047	2.41724	3.41818	3.42569	3.35899	3.06299	2.85588	1.82538	0.996958	1.07747	2.38297	1.59648	1.21916	2.64741	2.3196	1.95964	1.23052	1.45165	2.02495	1.64845	0.924863	1.40448	1.33236	1.70872	2.0784	2.23707	3.22818	2.4442	1.2159	2.69174	2.76492	2.43413	2.02243	1.41684	0.704606
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.4d89e710-5a41-461f-91a2-bc627bddca0a.fc.signal	1.59378	1.49265	2.20511	3.31538	2.32827	5.05	3.17492	2.86628	1.74924	0.942944	0.688036	0.894989	0.79995	0.743898	1.35112	2.06343	2.4259	3.4699	2.58746	1.07686	1.78683	1.41288	1.2823	0.848985	0.597158	1.26416	2.13718	1.87879	1.43816	2.19491	1.458	1.19285	1.83101	2.05262	1.94166	0.883609
