	chr19:42509076-42509225	chr19:42509226-42509375	chr19:42509376-42509525	chr19:42509526-42509675	chr19:42509676-42509825	chr19:42509826-42509975	chr19:42509976-42510125	chr19:42510126-42510275	chr19:42510276-42510425	chr19:42510426-42510575	chr19:42510576-42510725	chr19:42510726-42510875	chr19:42510876-42511025	chr19:42511026-42511175	chr19:42511176-42511325	chr19:42511326-42511475	chr19:42511476-42511625	chr19:42511626-42511775	chr19:42511776-42511925	chr19:42511926-42512075	chr19:42512076-42512225	chr19:42512226-42512375	chr19:42512376-42512525	chr19:42512526-42512675	chr19:42512676-42512825	chr19:42512826-42512975	chr19:42512976-42513125	chr19:42513126-42513275	chr19:42513276-42513425	chr19:42513426-42513575	chr19:42513576-42513725	chr19:42513726-42513875	chr19:42513876-42514025	chr19:42514026-42514128	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	1.61054	2.34457	1.88714	2.01363	2.74914	3.03092	2.97645	3.28634	1.18436	1.6213	2.6565	2.61639	1.9945	3.05157	3.66762	4.05149	3.25286	3.43595	1.65716	2.4389	4.39269	3.97985	3.26464	1.85295	3.12134	3.84096	2.60855	1.45095	1.32687	1.55605	2.35104	1.09774	0.293656	0.406817	0.13137
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	1.46377	1.21232	0.77463	0.87783	1.80663	1.43394	1.16114	1.24842	3.18893	3.49465	3.68681	3.22948	1.83538	2.77352	2.06238	2.89926	3.62879	3.88929	1.42305	1.92116	1.26663	1.97708	2.55507	2.51884	0.641318	1.38915	1.91857	2.4697	1.0107	0.76273	0.48749	1.3918	0.447015	1.61668	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	1.57823	2.10203	1.42293	0.870305	1.05831	2.9157	0.338565	0	0.504727	0.541679	1.08833	0.131594	1.86577	2.83109	2.83311	2.0276	1.23107	1.64089	0.73498	0.389985	4.6951	3.28105	2.85748	0.552923	0.407184	0.72815	1.34374	0.828136	0.308305	0	0.800187	1.87599	0.785295	0.384949	0.0418848
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	9.44482	8.89004	8.24625	8.23155	8.02624	9.629	11.8922	13.0943	11.5383	10.1392	11.4768	12.1602	12.5773	11.4493	12.32	11.2973	10.2699	9.62955	8.39509	7.58958	8.92895	9.07072	7.58229	6.63306	7.75818	7.85135	5.14451	4.95754	6.24097	6.69018	5.41716	4.17495	3.37774	5.07289	0.171858
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	2.70511	3.13819	2.68418	2.56014	4.06306	3.22388	3.68113	1.37676	1.90941	2.24755	1.66916	3.27803	3.82684	3.66871	4.60527	2.28694	2.34105	2.76146	3.03165	3.13865	1.95628	1.17515	2.68282	0.912795	0.672434	1.78258	2.41694	2.49634	1.79411	0.634249	1.25102	1.59203	1.986	2.33217	0.110321
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.4d05172b-b267-4e63-b505-5ff5c21e9d11.fc.signal	5.70414	2.83969	3.20832	3.71077	2.80255	7.74529	8.022	5.83125	4.08268	4.98376	6.45437	7.24557	10.8402	7.22414	9.79545	16.0648	11.2781	7.24114	5.8168	4.6693	7.6966	7.34921	3.01412	1.98503	1.73728	1.51203	5.39251	9.23145	3.28359	0.80056	2.91126	3.11698	3.1229	3.84298	0.976526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.f2ae12dd-4c96-490e-afaa-ca77964f5b1c.fc.signal	1.65488	11.3761	6.10474	12.8991	9.76691	2.42484	4.05444	3.64341	7.79602	4.18293	2.86831	4.13209	7.36602	12.0874	16.577	10.117	7.51846	0.498291	6.72392	6.1485	10.8185	10.4453	6.00947	2.40336	1.90248	2.98239	7.60034	6.22804	5.48262	1.26978	0.106027	5.17326	3.41993	2.41933	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0.684031	0.463358	0.135402	0.265558	0	1.69352	0.88458	1.11676	0.83111	0.569398	0.382357	1.14003	1.19368	1.92102	2.64185	1.67941	0.334431	0.367904	0.951922	0.760482	1.12994	0.949317	0.51847	0	0.127517	1.63729	1.65001	0.671886	0.822311	0.405533	1.61097	0.868895	0.123059	0	0.110923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.5131ad66-51e2-42ac-b48a-1af75df9605f.fc.signal	6.22775	5.34313	3.18206	4.07809	5.05801	3.67477	3.18776	2.30345	3.72852	10.9257	11.7622	7.85188	3.42198	6.53983	6.73261	5.37284	6.24744	10.8419	6.17049	5.6006	9.12487	11.386	9.5736	3.8344	2.12679	4.44184	3.67153	3.30709	3.80619	3.9108	6.28892	4.60091	3.82413	5.21237	0.951362
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	1.574	0.772765	0.668908	2.47405	4.06856	3.66901	3.67294	3.98901	2.68924	0.940719	0.188815	0.322886	4.11911	5.30819	4.64809	5.58942	7.21674	3.9075	0.260333	0.185665	1.79683	5.72582	3.4357	1.24281	1.58662	1.29803	0.836946	1.08852	2.05866	2.45858	1.64916	0.211885	0.794306	2.44874	0.145046
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	1.75088	1.51865	0.49858	1.29654	2.191	2.19042	2.11295	3.6002	2.10786	0.99307	0.239447	1.37891	6.12957	12.9604	16.1504	14.5837	10.9829	4.12648	0.748574	0.530946	4.58414	11.6839	9.84575	4.24645	6.07227	6.63709	3.42131	2.4603	2.71852	3.46504	2.51085	0.219914	0.792047	3.08562	0.236887
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	4.47519	4.35088	3.35054	2.39758	3.29922	3.84917	2.88103	2.0365	2.0704	3.53563	4.63112	3.81111	4.0764	3.68764	3.92149	6.16456	3.39706	4.11839	2.24752	2.22735	3.17535	4.86885	6.17074	1.51672	3.04648	4.26984	2.4534	4.35183	4.66809	3.94608	2.59567	1.46133	0.62998	1.88917	0.100057
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	0.508479	0	1.36112	1.42131	0.043511	0.245251	0.841963	0.267616	0.848925	0.458081	0.833951	1.23898	0.684782	1.01699	1.58339	0.573635	0.496906	1.12077	0	1.04808	0.181959	0.678861	0.196988	0.410359	0.0371471	0	0.307917	0.862464	0.340543	0.335403	0.215437	1.94436	0.701488	0.0224458	0.266667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	0.920718	0.61498	0.164989	0	0.115162	0.720539	0.214788	0.522371	0.681978	0.237023	0.291495	0	0.43842	1.17268	1.52212	2.69309	1.45681	1.0853	1.1891	0.371293	1.31796	1.86761	0.28619	0.396251	0.856066	0.38572	0.22626	1.28672	0.674047	0.206205	0.457271	0.748915	1.80114	0.993092	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.c9b496dd-d6af-4185-b38a-63e548d52af5.fc.signal	7.5844	5.14422	3.92434	4.59209	1.81697	3.79538	2.19762	0.905551	5.79174	8.32261	7.63111	3.39954	7.44159	14.4675	16.355	17.7342	13.5648	9.36353	5.96692	7.68878	8.73786	6.19742	6.16129	2.06407	2.37646	3.45505	3.58694	5.79085	2.31299	1.39008	2.95902	4.949	4.75866	4.87207	0.972414
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0.981574	0.0290317	0.49856	0.262967	0.508634	1.46954	0.870309	0	0	0.0226727	1.66498	1.44752	0.661918	1.22186	1.0558	1.34303	0	1.13723	0.656661	0	0.230071	0.269774	0	0.311289	0	0.511543	0.723157	0.981566	0	0	0.97007	0.413328	0	0	0.129642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.bcd61aac-63db-4cfa-a058-a141a50b928e.fc.signal	1.15376	0.98739	1.01776	0.764019	0.482035	0.249911	0.253225	0.499114	0.184042	0.194402	1.30123	0.949427	0.775327	0.967917	0.984712	0.698388	0.18213	0.349493	0.584567	0.683629	0.251293	0.388428	0.113339	0.559668	0.355688	0.414262	0.744723	0.66678	0.389783	0.0698605	0.204344	0.211612	0.0232408	0	0.524096
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.42363c6f-0a08-4184-ab8c-bacc5ac39aad.fc.signal	1.84094	2.74858	2.73294	2.38695	1.89996	2.10442	0.747767	1.07788	0.786668	0.787453	2.95286	1.89027	1.85394	1.44954	2.98198	2.63038	2.82884	2.65327	1.12663	1.82832	2.6541	2.9981	2.10504	1.43096	1.95829	1.47394	1.24409	1.86878	1.28189	1.49681	1.39124	0.743479	0.343434	1.2832	0.091594
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8a1df20e-6fe2-48ae-99b1-96a1bc85ea8d.fc.signal	3.65545	3.22606	2.94483	2.51285	5.28684	6.20046	4.69509	3.04661	3.15442	7.46821	5.51563	4.39343	6.15909	9.63321	7.41642	6.48475	9.49894	6.01193	6.1804	5.21499	8.70468	9.3645	5.55267	4.90652	2.65358	1.65513	3.85079	5.2475	2.478	1.71839	1.56455	1.05192	3.18938	3.52293	0.898618
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000353.2.4f6acbc5-3a97-4e8f-9a06-b4d65956b678.fc.signal	26.8816	23.4914	19.1006	13.897	4.78146	7.36031	11.2926	5.92347	7.04578	11.4251	10.0226	9.8176	18.114	11.8422	23.3629	24.3236	27.6434	25.8301	18.6332	22.4278	23.9898	16.4195	21.8221	14.7813	7.2929	9.05231	14.4951	15.6872	5.61261	4.58952	8.68937	12.3842	7.23315	7.43228	0.973954
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.ac643157-1692-4223-8d75-00ef072cf986.fc.signal	1.48312	1.57061	0.914886	0.949598	1.4739	0.934785	0.258077	0.674673	1.21093	1.63198	1.99203	2.12049	2.10549	2.70315	2.87857	2.59169	1.98461	0.897859	0.237042	0	0.165542	0.596498	0.297116	0.152862	0.494114	0.601187	0.704938	0.725036	0.722251	0.563073	0.315978	0.197258	0	0	0.0530303
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.de511913-2cf9-43ba-9705-d5ac577dfa6f.fc.signal	1.3023	1.73344	1.64711	1.20052	2.75581	3.0159	1.70927	2.33706	2.34599	1.32665	1.2273	1.44644	1.83463	1.55852	1.2259	1.98964	1.60819	1.47249	2.27338	1.0262	1.63315	1.87736	2.5181	0.999592	0.464085	1.5169	1.14395	0.966059	1.81131	2.06431	1.58128	0.762847	0.170652	1.06474	0.814621
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000284.2.87bd20a0-67fa-4d09-8be1-5af82b2135f8.fc.signal	18.0564	8.80331	7.46904	9.1615	4.41547	6.12139	8.47191	6.07463	5.49121	13.5341	16.8231	16.031	21.8503	25.6965	26.7339	28.8509	26.7392	18.0316	13.2188	12.8488	18.8655	21.8726	12.5859	6.52456	6.2151	6.50363	12.8034	11.9136	5.53814	4.62005	6.70832	5.01845	4.42989	4.6521	0.967359
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.cde87e50-dbba-4734-bd22-f35203f3b601.fc.signal	0.873202	1.40934	1.41845	0.538293	0.663629	1.48485	1.51628	1.30164	0.673066	1.05448	2.92466	2.86317	2.22574	1.98379	2.81356	2.47129	1.46214	2.10276	0.914873	1.02726	1.73377	1.11268	0.814655	0.238267	0.505409	0.461918	0.682425	0.903624	0.424872	0.859887	0.396305	0.239574	0	0.0863268	0.841618
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	2.05166	1.48577	0.988942	1.38547	0.988926	1.56241	0.813872	1.50754	0.779792	1.49547	1.41082	1.37238	1.77508	1.94217	2.042	1.90478	2.38484	1.39164	0.951946	0.873277	1.39563	1.28158	1.95901	0.993138	0.977742	0.846027	0.772183	1.54298	0.790189	0.870623	1.19995	0.688918	0.108697	0.564055	0.893443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.bcfa2f24-6276-4a64-96e6-3f1abe06b88e.fc.signal	4.50539	1.56056	1.73846	0.948366	0.958256	0.77565	1.19723	1.01555	0.564946	1.74028	2.68541	2.07795	2.22123	5.23535	3.88622	4.09721	3.72943	2.63077	1.79106	3.0976	4.0319	2.29826	2.42737	1.16813	0.492352	0.636039	1.28209	0.803052	0.602234	1.3648	0.345486	0.377409	0.225882	0.406912	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.82b45364-a56c-42d4-addc-99df97d473fb.fc.signal	4.42934	4.69098	5.82947	4.49998	2.00646	2.2484	3.78929	3.77086	3.29256	6.51572	11.1071	9.49893	9.77261	10.1196	9.44624	7.91893	7.75566	6.13352	5.74114	5.73246	4.11183	3.7751	5.39784	3.36798	1.80756	1.91144	2.93389	3.22115	2.37741	1.09845	1.65072	1.89109	0.411666	0.92567	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.ed39a30d-e8d4-4be8-8a48-6338c0cdb04b.fc.signal	0.583644	0.783741	0.374492	0.272076	0.312611	1.72352	1.473	0.681723	0	0.218727	0.91066	0.57641	1.81634	2.393	1.58776	1.88294	1.06035	0.479661	0.0501264	0	1.14376	1.88678	1.61989	0.253085	0.560699	1.02895	0.50564	0.841827	1.43359	0.164827	0.133773	0.258545	0.303375	1.13428	0.148329
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.5501f5e6-6354-4e9f-82a5-be852033207e.fc.signal	0.633804	0.353133	0.409555	0.887026	1.3979	1.16693	0.715287	0.755213	0.621675	0.604315	0.648028	0.362172	0.420428	0.436168	0.213005	0.411557	0.755777	0.845392	0.850777	0.78873	0.768588	0.667336	0.598334	0.771626	0.730816	0.294247	0.103765	0.372522	0.498879	0.431073	0.655197	0.522712	0.128033	0.077951	0.665179
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.a1a38b0a-4e6e-499f-9d4a-f9ed2dd3bf97.fc.signal	1.11028	1.38943	0.8424	0.242111	0.319605	0.508899	0.631372	0.463982	0.423178	0.611493	1.01504	0.913311	0.741473	0.770443	0.951123	1.0755	0.900979	0.832433	1.12883	1.37992	1.04671	0.995443	1.54469	1.15342	0.649156	0.321176	0.420563	0.562325	0.534602	0.584293	0.913839	0.600508	0.0999073	0.0213289	0.652985
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.21819112-b709-4256-a74d-0e6ec96e0be8.fc.signal	0.77427	0.518054	0.450868	0.628736	0.479729	0.258426	0.0343061	0.11382	0.275873	1.21412	1.39613	1.0008	0.597151	0.87951	0.477586	0.624376	1.47654	1.54867	1.00746	1.53499	1.39576	0.789134	1.52836	1.35282	0.539525	0.1922	0.60649	0.548578	0.238726	0.576545	1.39427	1.20755	0.305997	0.145762	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e1fd1411-fa6d-4e9d-8b94-fee7dda1365c.fc.signal	1.74598	2.15372	0.988561	0.734245	0.965749	1.01653	0.465909	0.601821	1.70995	2.39889	3.33171	2.78189	1.53954	1.09591	1.13863	1.60024	1.83963	2.21203	1.23204	1.57928	1.24115	0.852985	1.18803	0.782698	0.970383	0.708075	0.201502	0.460304	0.784395	0.655978	0.716396	0.704425	0.612078	0.878879	0.14137
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.40563a1e-eb2a-4c6e-bd0b-903d353efee9.fc.signal	2.36723	2.99468	1.44822	3.21541	4.43926	3.32052	1.96779	3.45411	2.33532	5.59182	3.5133	3.52489	5.31342	3.16324	3.10289	4.88973	2.31908	3.93251	3.59346	2.09171	2.53747	1.61396	1.74748	2.18925	2.27704	1.855	1.57593	0.97425	0.869362	2.76616	2.69978	2.92498	0.653691	0.913695	0.301505
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.b8e8499a-a8fb-45d6-acd8-26f02567ad12.fc.signal	3.49698	2.55277	1.60237	2.49004	1.46144	1.24117	2.76451	2.31867	1.79729	2.64962	2.72291	3.05821	2.65858	3.85838	5.02046	3.96971	3.43638	3.27827	1.45132	1.31636	1.66205	1.29381	1.62963	1.15452	0.531814	1.55481	2.24689	0.902812	0.647799	0.783137	0.762416	0.868009	0.796564	0.680177	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.a403a141-f90f-4e1e-98ae-0bc5d07833bf.fc.signal	1.45718	1.01514	1.22591	1.2113	1.29462	2.05368	1.83002	0.463097	0.599742	0.988122	1.52791	1.91967	3.23547	3.6684	4.18402	3.46802	3.17932	3.17302	1.89291	1.29346	4.25983	2.8751	1.4016	0.611771	0.343829	0.268805	0.679193	0.716024	0.108904	0.966064	0.708673	0.710284	0.247349	1.5178	0.642857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.b04c1667-5df4-43cb-a2ab-4a07445dc015.fc.signal	0.412385	0.580208	0.809568	1.00144	1.8013	1.46792	1.35179	1.03505	1.13649	1.85109	1.53904	1.05163	0.956745	1.26461	0.942211	0.874041	0.971836	0.765005	1.16726	1.50236	1.47338	1.53714	1.74125	1.64516	0.673198	0.968147	1.12319	0.896558	0.999267	1.35384	0.942229	0.628857	0.310771	0.351367	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.05642e3c-a160-4342-bda6-fdaa4b0b7e66.fc.signal	0.147156	0.0137615	0.388194	1.05068	1.53806	1.16996	1.26564	1.82403	1.63489	0.54189	0.305584	1.07958	4.62603	10.3498	15.1855	17.0009	14.4561	5.17015	0.666923	0.5886	3.48912	7.7965	4.7573	0.732575	1.06178	1.80675	0.723065	0.514972	0.669231	0.740077	0.55494	0.0028166	0.451136	1.45063	0.810552
