	chr21:36033460-36033609	chr21:36033610-36033759	chr21:36033760-36033909	chr21:36033910-36034059	chr21:36034060-36034209	chr21:36034210-36034359	chr21:36034360-36034509	chr21:36034510-36034659	chr21:36034660-36034809	chr21:36034810-36034959	chr21:36034960-36035109	chr21:36035110-36035259	chr21:36035260-36035409	chr21:36035410-36035559	chr21:36035560-36035709	chr21:36035710-36035859	chr21:36035860-36036009	chr21:36036010-36036159	chr21:36036160-36036309	chr21:36036310-36036459	chr21:36036460-36036609	chr21:36036610-36036759	chr21:36036760-36036909	chr21:36036910-36037059	chr21:36037060-36037209	chr21:36037210-36037359	chr21:36037360-36037509	chr21:36037510-36037659	chr21:36037660-36037809	chr21:36037810-36037959	chr21:36037960-36038109	chr21:36038110-36038259	chr21:36038260-36038409	chr21:36038410-36038559	chr21:36038560-36038585	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	2.58006	1.94528	3.53797	3.05243	2.30435	4.31577	5.14275	4.31269	4.00657	2.07043	2.91464	4.30549	3.88334	4.25347	4.41735	3.31309	4.42289	3.27049	2.72516	3.72324	3.51111	2.25786	4.48342	5.65643	3.78908	2.91286	3.22155	1.69927	4.13413	5.33064	4.27042	3.28299	4.13852	4.56259	4.52986	0.212389
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	1.43916	1.30955	1.66416	1.91997	1.0583	2.94698	3.91078	2.46026	3.32385	1.15918	1.67243	2.49427	2.13851	1.35147	1.9376	2.54873	1.39823	0.698312	0.330567	0.0172321	0	0	0	0	0.0947691	1.03073	1.98741	1.09791	2.99494	3.28673	1.8797	0.281416	0.721493	5.00635	8.73466	0.272727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	9.89198	4.54396	4.47365	5.14458	4.80606	7.57897	10.1952	11.5859	14.7264	7.74127	9.97845	11.453	18.8982	13.1606	13.379	13.0475	10.4971	8.51287	6.5222	6.55597	7.20549	6.35853	7.54876	8.9142	7.74897	5.11301	3.52816	3.23891	3.55261	2.4386	3.91169	7.96558	8.1482	16.606	11.8697	0.24031
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	1.06729	1.2632	2.04813	1.99251	1.90783	1.9702	1.99143	2.67406	2.15361	0.879185	1.20896	2.07381	2.38193	1.77592	1.93577	2.86656	3.42654	3.28334	1.70225	1.12168	1.15814	0.30294	1.65914	2.59772	0.994015	1.86919	2.12194	1.7394	1.36412	1.44616	1.1257	0.256216	1.19168	3.07626	4.24317	0.490991
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	0.961367	0.538728	1.80174	2.31165	1.08179	2.92383	3.38973	5.61697	6.21466	5.28463	4.21682	2.47291	3.93131	5.04057	4.19339	4.4023	4.38004	6.51351	7.83716	7.04448	6.42066	7.96613	5.76399	5.14792	7.05318	4.61989	3.35201	2.4942	4.7224	5.51252	6.32683	6.9439	4.57928	3.44291	3.82195	0.277311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	1.42844	0.62135	1.4986	2.64115	2.41543	2.33197	2.86765	3.23405	2.17483	1.7841	2.43791	2.80408	3.64582	2.42139	2.36122	4.12593	4.04467	4.92245	3.2916	1.87387	2.23969	1.95278	2.41991	2.11064	4.29097	2.43078	2.56765	0.848721	2.42839	3.04144	3.47233	4.71273	2.73441	2.32278	6.16705	0.890882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	1.4077	2.02133	2.141	3.01715	1.19591	5.59129	2.4699	3.24482	5.59411	0.772227	1.84474	5.04265	2.14984	1.67802	2.177	11.3202	6.38738	4.54036	4.08797	2.80052	7.21523	0.364507	5.41803	7.16186	0.037962	0	0	0.0434681	3.78735	0.556646	0.430549	1.01546	3.57134	4.78138	4.42437	0.298701
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	2.66379	3.09443	4.76965	3.74527	4.32268	5.6978	5.73541	6.56388	7.19955	6.2631	6.99244	8.03638	10.0986	10.8214	11.2601	9.4421	6.15034	6.37753	5.57475	5.44581	5.34762	4.40345	5.28567	7.82128	6.66791	6.13687	5.1063	5.16897	7.79195	6.67759	6.43056	7.06629	8.23324	9.35489	9.57992	0.488889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	1.81218	2.64518	2.95444	3.3007	2.68022	3.27451	4.39212	3.08928	3.2376	3.07314	2.70105	2.76806	5.22041	2.37657	4.17634	4.3677	3.92535	3.29314	3.09314	2.56719	2.7181	1.00524	2.2146	3.58211	3.59473	2.43174	0.758232	1.03636	1.69362	0.794797	0.954269	1.80719	3.11919	4.24356	4.15403	0.336336
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	2.55039	1.75279	0.517313	1.09343	1.96815	1.03459	1.06381	0.548331	0.68892	0.955227	1.18197	2.63401	1.30532	1.24093	1.55234	1.59832	2.74901	0.132916	0	0	0.442155	0.544397	0.165727	1.92144	1.00095	0	0	0	0.740435	0.251711	0	0	0.336316	1.65782	1.98595	0.292683
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	0.603816	0.718004	1.21147	0.74677	1.06537	1.76725	0.869757	2.75999	2.63854	3.1117	2.56622	1.73	2.23057	1.55509	1.67589	1.56246	2.55108	3.81167	4.13648	4.74404	3.72361	3.33846	3.20911	3.27232	4.69663	2.56852	2.40794	2.04672	4.32139	2.20507	2.53077	4.83502	3.12193	2.78772	2.36043	0.314286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	2.55108	2.40139	3.76191	3.33801	2.92051	3.29115	3.53933	5.15855	5.43316	4.66149	5.41922	4.84386	6.11486	6.80589	5.92605	6.48289	6.43662	7.81057	4.17954	3.75587	4.42828	1.31271	3.03895	3.61938	4.40011	2.22418	1.23198	0.445232	2.47736	1.79866	2.86225	3.47339	3.8167	4.49056	4.61238	0.291242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	1.17886	1.09963	1.27512	1.03824	1.20977	2.41458	2.16006	2.58682	3.53869	2.36805	2.01774	2.40423	2.1697	2.80672	2.64625	2.15515	2.24914	2.55169	1.49923	0.195802	0.0292324	0	0	0	0.169995	2.06487	2.45177	1.20922	2.2813	3.06536	1.98259	0.596177	1.77926	4.11862	4.04582	0.324468
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	1.95589	2.27897	2.92988	3.10498	2.30666	2.66725	3.18261	2.71653	2.59961	1.23528	0.921036	1.08544	1.16083	1.35472	1.62729	1.62842	1.86372	1.99356	0.925236	0.0684023	0	0	0	0.000356	0.188432	1.64706	2.73344	2.09975	3.15767	3.75337	1.73278	0.466796	1.37396	3.46094	4.53351	0.495192
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	1.5151	1.19223	2.07532	3.26937	2.03086	2.81358	2.65595	2.29851	3.24536	1.32315	1.63847	2.95627	3.79565	2.33554	5.18245	4.64664	4.00094	3.76548	1.91333	2.20187	3.16519	0.717054	1.44256	3.06897	2.69054	0.817136	2.65805	1.07111	4.35014	4.43851	3.73056	3.0847	2.99113	4.43369	4.06287	0.329341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	2.98345	4.70225	3.88951	2.27191	1.49761	2.07964	3.72557	4.14456	5.35599	5.04238	4.4579	2.20993	3.86377	3.97472	1.88051	3.67027	6.16697	3.09734	4.03757	5.81555	3.5606	3.19519	4.91762	4.42106	5.88622	3.39708	0	1.92892	2.56496	0	1.32867	4.90384	4.8527	1.71375	3.14582	0.427027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	3.58669	2.931	2.80037	1.42563	0.904935	1.9996	3.31317	2.55313	4.78214	2.21482	3.11675	4.33058	3.10938	2.79204	4.90767	2.48055	2.80658	2.70616	1.94018	2.26121	5.31874	3.39324	1.49414	2.50139	3.01561	2.2422	1.56367	2.3286	2.31174	3.23691	2.68907	1.53165	3.06408	4.37697	6.27338	0.617188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	0.555514	0.613847	0.964267	1.06013	0.661531	0.676516	1.90944	2.23246	0.738186	2.88671	2.51696	1.59916	4.02404	4.15602	2.2898	3.59123	2.11792	2.51083	1.42291	2.65021	3.32432	1.08653	0.442514	0.822057	0.843739	0.256023	1.30962	0.996768	1.97219	0.66792	2.25168	1.57896	2.81309	2.88141	3.63976	0.47619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0.370992	0.149892	0.26354	0.529934	0.269798	0	0.34457	1.79393	0.700786	0.702278	0.0272044	0.268462	2.91845	0	0.321919	1.00513	0	1.35337	0.827088	0.790602	0.525929	0	1.20937	1.23649	0.583109	0.931648	0	0	0.577337	0	0.44851	0.623411	0.497082	0.433913	0.287727	0.276289
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.7644257d-84a8-452c-b39d-72874c3d0d4b.fc.signal	1.38171	0.975515	0.958788	1.84323	2.36179	2.2898	2.03331	3.28811	3.56911	5.39423	4.85969	2.83379	1.97982	3.18777	4.97831	3.60281	1.82805	3.12827	4.2746	2.88249	4.14205	4.17275	2.59867	3.75556	3.96195	5.07845	2.57729	2.97547	2.06171	2.03512	3.64705	9.10377	5.04267	2.51378	3.20277	0.311258
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.bcd61aac-63db-4cfa-a058-a141a50b928e.fc.signal	0.666682	0.239699	0.136369	0.441149	0.777432	1.00656	1.56666	1.72932	1.04078	1.37639	0.899849	0.654163	1.03626	0.370899	0.695589	1.19189	1.49654	1.56996	3.14013	2.13513	1.3996	1.6085	1.15853	0.967368	1.53282	1.13051	1.27585	2.08158	5.25427	3.67294	2.45946	2.15614	1.92867	1.05131	1.40416	0.505155
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8a1df20e-6fe2-48ae-99b1-96a1bc85ea8d.fc.signal	1.15444	0.896417	1.03637	1.19571	2.02771	5.57864	5.05296	3.17937	8.42016	7.95299	6.00866	10.125	15.0249	12.8562	9.98999	9.43162	8.63459	7.7817	5.15759	2.15109	3.48634	2.35578	1.72834	3.06371	2.16497	3.13611	2.43846	3.7294	5.38633	3.94358	6.46559	3.38657	3.0212	8.92825	7.51431	0.353982
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.7ba479df-2d75-4a21-a2dc-30d87eedc37a.fc.signal	2.53897	3.43677	5.18797	7.23515	3.44349	3.69643	4.94234	7.6853	7.54613	4.06341	6.05305	5.50661	6.37329	7.7881	4.03097	5.58556	8.86931	7.76841	8.56958	6.88386	6.7153	4.45239	3.39696	6.09371	5.96565	3.11631	2.28839	2.90852	4.40352	3.2739	3.60149	3.88007	6.66764	8.08458	7.47746	0.452991
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.5d44418c-818f-4534-8844-0d0e8e0143a7.fc.signal	2.36618	4.3103	5.09968	3.48508	4.42356	7.34596	6.83541	10.1833	8.95189	5.41726	6.03799	5.8364	6.95989	11.0412	11.8394	17.3852	16.9029	10.1204	9.00544	8.47193	11.448	6.08735	6.72433	7.17158	8.36526	4.14298	2.58899	3.6967	7.28227	3.84268	5.67508	5.68698	11.6402	10.9968	8.59867	0.463621
