	chr8:130158285-130158434	chr8:130158435-130158584	chr8:130158585-130158734	chr8:130158735-130158884	chr8:130158885-130159034	chr8:130159035-130159184	chr8:130159185-130159334	chr8:130159335-130159484	chr8:130159485-130159634	chr8:130159635-130159784	chr8:130159785-130159934	chr8:130159935-130160084	chr8:130160085-130160234	chr8:130160235-130160384	chr8:130160385-130160534	chr8:130160535-130160684	chr8:130160685-130160834	chr8:130160835-130160984	chr8:130160985-130161134	chr8:130161135-130161284	chr8:130161285-130161434	chr8:130161435-130161584	chr8:130161585-130161734	chr8:130161735-130161884	chr8:130161885-130162034	chr8:130162035-130162184	chr8:130162185-130162334	chr8:130162335-130162484	chr8:130162485-130162564	chr8:130162565-130162634	chr8:130162635-130162784	chr8:130162785-130162934	chr8:130162935-130163084	chr8:130163085-130163234	chr8:130163235-130163293	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	3.95308	6.92008	3.7299	4.20156	3.4726	1.83773	6.10629	9.56244	2.48252	0.724251	0.434082	0.587785	0.933255	0.675072	0.35661	0.00122967	0	0	0	0	0	0	0.170928	4.10188	8.86528	2.62147	0.542258	0.290205	1.01622	1.02372	0.72475	0.446152	0.03689	0	0	0.97148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	2.80895	2.32032	2.59933	2.95907	3.53037	2.97165	4.49686	3.34417	3.21198	2.2494	4.18684	5.33606	5.81533	4.12103	0.870804	0.177226	0	0	0.0236301	0.334169	1.23532	2.40309	2.4301	2.11756	0.915156	0.740748	0.256729	0.163484	0.890494	1.79183	2.38019	1.3392	0.276771	0	0	0.698276
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	2.40542	2.89084	4.14675	2.64421	1.01292	3.47679	6.83536	3.68786	1.69786	1.91679	1.24018	1.33419	3.43047	1.244	1.233	2.6151	1.89425	1.35475	3.20867	1.95686	1.48886	3.52362	2.30405	2.76466	1.33342	1.6845	1.68917	1.13596	0.567243	0.653748	0.625903	1.03779	2.04434	1.46668	0.864413	0.587413
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	6.44289	5.06862	3.74078	3.09864	1.83657	3.6818	4.29009	3.54157	3.04545	7.01635	8.11499	3.82775	4.22724	3.28045	1.79104	2.46183	3.61797	3.9342	3.13635	4.99802	4.91195	4.07057	4.38291	5.04441	5.22432	3.29302	2.14216	0.941022	0.825247	1.07557	1.44877	1.99614	2.97485	4.00578	4.24872	0.565068
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	2.15864	2.54885	3.15022	2.91556	0.834142	2.44797	1.67133	1.20198	1.74622	6.6019	5.70874	3.32817	2.65388	1.28797	1.76248	2.0232	1.36909	1.35602	1.38477	0.744655	1.39958	2.6119	1.85346	1.53237	0.929259	0.840686	1.74749	2.48694	1.34134	0.426286	1.59574	2.13548	1.79167	3.2595	2.59612	0.899269
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	1.65214	2.41428	1.36659	0.504559	1.71959	2.3029	6.62978	1.12323	1.53973	2.89116	2.18652	3.29328	3.7018	2.74442	0.708368	0	0	0.167662	0.790797	0.244101	0.826779	4.77769	1.3123	1.03473	2.8998	0.977544	0.511733	0.343065	0.958294	0.67658	0	0	0	1.09206	0.0214915	0.661905
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	4.82023	8.90763	9.38142	3.41143	3.62939	8.59809	7.01813	3.3388	6.32063	10.0826	9.55515	8.00108	3.71783	1.54191	1.87826	2.41478	2.80327	3.24418	3.26381	3.25019	4.35755	5.59983	2.74058	2.60004	4.11242	2.77118	2.41411	2.19096	1.82315	0.995411	0.0430719	0.613899	1.07421	1.84448	0.549276	0.485075
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	9.42334	11.8156	18.1225	3.02411	1.81638	8.13952	10.7838	6.51887	4.6973	13.3277	11.2161	11.9142	9.88051	6.61997	3.35284	4.61721	6.99715	5.66812	6.08696	8.11303	9.55463	9.13501	4.19381	9.00629	17.7859	12.7864	5.23895	5.03167	3.30468	1.24655	0.660651	3.73818	12.0004	7.50799	5.14666	0.320513
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	1.7415	3.55804	3.37199	1.06426	0.807559	4.62962	5.82695	2.23921	3.25403	4.66059	3.33627	1.61518	2.45591	3.2107	2.74168	2.74179	1.0932	1.31058	1.6689	1.70712	1.26864	1.19475	2.00657	0.747946	2.15804	2.50883	3.10479	0.847828	0.554388	0.484565	0.73928	1.99361	2.46464	2.81383	0.377546	0.423697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	3.8921	5.50403	5.07735	2.12673	0.804729	2.62946	2.55872	1.60898	2.09162	1.70132	1.41808	2.23627	1.78033	1.54557	1.5707	2.06502	2.9544	2.59535	2.84122	2.49471	4.15519	3.98381	2.60667	2.31847	4.25273	3.73615	4.34035	5.11032	3.10493	1.91222	0.971541	1.47902	1.31035	3.52636	2.18343	0.230949
