	chr19:49012521-49012670	chr19:49012671-49012820	chr19:49012821-49012970	chr19:49012971-49013120	chr19:49013121-49013270	chr19:49013271-49013420	chr19:49013421-49013570	chr19:49013571-49013720	chr19:49013721-49013870	chr19:49013871-49014020	chr19:49014021-49014170	chr19:49014171-49014320	chr19:49014321-49014470	chr19:49014471-49014620	chr19:49014621-49014770	chr19:49014771-49014920	chr19:49014921-49015070	chr19:49015071-49015220	chr19:49015221-49015370	chr19:49015371-49015520	chr19:49015521-49015670	chr19:49015671-49015820	chr19:49015821-49015970	chr19:49015971-49016120	chr19:49016121-49016270	chr19:49016271-49016420	chr19:49016421-49016570	chr19:49016571-49016720	chr19:49016721-49016870	chr19:49016871-49017020	chr19:49017021-49017170	chr19:49017171-49017320	chr19:49017321-49017470	chr19:49017471-49017620	chr19:49017621-49017650	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	3.55243	3.79332	5.46109	5.07481	2.78551	1.48984	1.79728	3.55559	2.66688	1.14115	3.50478	4.78016	3.77721	3.77687	4.52969	2.98979	3.64359	3.93121	3.22286	5.72399	6.41958	7.22987	4.93932	5.50673	5.96656	5.95671	3.72234	3.58824	1.35108	1.74851	1.88315	1.59927	1.57892	0.8328	0.438188	0.87156
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	1.14	1.39287	1.65483	1.96198	1.08304	0.507657	0.514456	1.09997	1.03774	0.623812	1.22424	1.94422	1.7798	1.36344	1.5236	1.34735	1.42838	1.83836	0.910187	1.62325	2.21051	1.87457	1.07417	1.16284	1.36981	1.46521	1.33788	0.802471	0.312777	0.680494	0.956674	0.524386	0.451939	0.187247	0.0452453	0.962145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	3.08086	3.38505	3.39923	2.8214	2.98616	2.69986	2.17233	1.13738	1.69388	1.69525	1.6414	2.68654	3.39641	3.47143	2.51981	2.47425	2.93255	2.3359	3.04068	4.62188	3.53122	3.19381	2.93033	2.42229	2.77378	2.56393	2.06234	1.53577	0.947055	0.882785	0.639903	0.741276	0.395773	0.0128261	0	0.883365
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	7.89166	4.84233	3.36072	4.1323	4.26206	6.11987	3.71726	3.29478	3.01257	3.92453	4.08121	4.04638	3.65376	2.83847	2.10349	2.99321	4.50771	6.86651	8.82492	9.33459	5.4429	5.10247	4.21079	3.52802	4.59473	4.35199	2.74371	1.41587	1.07643	2.08318	1.47002	1.84623	1.59285	0.182845	0.0387013	0.107211
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	3.16045	2.33673	1.35583	2.39487	1.35304	0.605051	1.48205	1.65344	1.36412	0.693248	0.733003	0.743452	0.627117	0.742814	0.714003	0.401164	1.03107	1.6055	2.39269	2.62364	2.52475	2.1058	0.584859	0.886608	0.655539	0.584777	0.64551	0.0547768	0	0.10951	0.470105	0.016328	0.388603	0.601149	0.344156	0.805513
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	2.49477	1.4206	3.25229	0.100252	0.2042	1.68441	3.26847	1.93985	1.79637	1.25363	3.73284	5.91557	3.39055	6.64116	6.70247	4.87242	5.46124	5.77346	4.82621	5.02438	4.38179	4.73111	5.67467	5.28517	9.68304	8.39486	0.521737	2.40094	1.45813	2.4418	2.21965	1.0864	0	0	0.806226	0.832618
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	8.33128	6.80801	7.32788	7.88357	7.48545	5.55111	5.87014	7.27517	8.87764	6.45216	8.71787	8.60049	9.46511	8.85045	9.1691	8.50962	7.82013	9.11274	6.93146	10.2854	13.2448	10.2711	7.54156	6.62298	7.01512	6.47511	3.22255	1.50652	1.36865	2.0055	1.54833	0.950842	0.417232	0.1286	0.267205	0.294643
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	2.14387	3.97422	2.46545	1.38374	3.27996	2.76747	0.973742	2.80318	3.37652	1.15317	0.0873233	1.40985	1.73608	3.55297	4.69929	3.24793	5.49651	8.14212	4.73586	3.75492	6.21509	8.5206	6.27971	8.17687	4.31389	5.36838	5.9065	3.54262	1.73608	0.807181	0.801887	1.94952	0.313904	0	0	0.214286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	3.36804	2.96682	2.61487	1.46	1.15513	2.22951	2.41135	4.11498	3.28501	4.01015	4.45081	3.20412	3.49962	2.66973	3.47331	5.30631	5.17078	4.04448	4.12332	5.09563	4.75533	3.69743	3.55006	2.73476	5.56976	2.61922	2.04242	1.93676	1.11684	0.745172	1.40049	2.24931	2.09757	0.889336	0.4635	0.30733
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	1.81532	2.7836	1.54884	0.568519	0.375541	0.408777	0.926559	1.0436	0.412404	2.01344	1.74392	1.4283	1.35227	0.982586	1.86794	1.98664	1.64264	1.15862	0.739361	2.59456	2.5033	2.71292	2.05723	1.4836	1.44212	1.92596	2.48085	0.654015	0	0.232697	0.19353	0.278776	0.573679	0.198136	1.03663	0.673469
