	chr3:123730396-123730545	chr3:123730546-123730695	chr3:123730696-123730845	chr3:123730846-123730995	chr3:123730996-123731145	chr3:123731146-123731295	chr3:123731296-123731445	chr3:123731446-123731595	chr3:123731596-123731745	chr3:123731746-123731895	chr3:123731896-123732045	chr3:123732046-123732195	chr3:123732196-123732345	chr3:123732346-123732495	chr3:123732496-123732645	chr3:123732646-123732795	chr3:123732796-123732945	chr3:123732946-123733095	chr3:123733096-123733245	chr3:123733246-123733395	chr3:123733396-123733545	chr3:123733546-123733695	chr3:123733696-123733845	chr3:123733846-123733995	chr3:123733996-123734145	chr3:123734146-123734295	chr3:123734296-123734445	chr3:123734446-123734595	chr3:123734596-123734745	chr3:123734746-123734895	chr3:123734896-123735045	chr3:123735046-123735195	chr3:123735196-123735345	chr3:123735346-123735495	chr3:123735496-123735602	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	1.32911	1.29063	0.768855	0.556592	0.98278	1.66747	2.64757	1.32417	0.427819	0.27571	0.170851	0.176965	0.251473	0.658027	0.98762	2.16568	2.06988	2.79911	2.03722	1.75274	0.954119	1.43987	2.18861	2.24484	3.11193	1.34383	1.59063	1.54827	1.14732	1.68956	2.08061	1.08199	1.08109	1.39642	0.43513	0.658228
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0	0	0	0.0624457	0.50627	0.325706	0	0	0	0	0	0	0	0	0.112384	0.562334	1.15322	1.12023	0.71033	1.1038	1.28252	0.633412	0.866046	0.946961	0.532346	0.153025	0.414547	1.15936	0.73226	0.256212	1.12092	1.17679	0.200904	0.385891	0.318122	0.172308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	1.20868	1.39962	1.27806	1.25888	1.05833	0.629626	1.06576	0.584628	1.16527	1.86997	1.56819	1.92658	2.18344	1.19502	1.77486	1.2874	0.69085	1.01844	0.797982	1.12874	1.04042	1.89917	2.08078	0.998705	1.18308	0.439513	0.620243	0.854708	1.30193	0.840742	0.460594	0.495912	0.61413	0.749084	0.699311	0.782443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0.525005	0.281416	0	0	0.621364	0.359635	1.13978	0.295833	0	0	0.101722	1.66519	0	0	0	1.21637	1.27956	0.377921	0.995926	0.678303	0.536663	0	0.0261535	0.619836	0	0.204855	0.897875	0.47098	0	2.0082	2.20841	0.290893	0	1.56036	2.73594	0.909589
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	3.43507	3.20654	4.39504	5.22427	6.00588	4.61375	4.43381	4.30222	2.84333	4.01831	3.50012	4.53837	5.27704	5.18833	6.99016	9.07223	12.2948	12.352	10.9951	9.05453	10.2973	12.9032	12.7269	15.2399	13.7887	8.14803	8.31455	8.10351	9.12062	10.1467	9.00058	8.9376	9.38301	7.93705	8.7771	0.433566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	0.896439	0.762279	1.62194	1.19374	1.38748	1.28135	0.690245	0.780525	0.488848	0.508783	0.52209	0.821628	0.147901	0.239168	0.265744	0.877288	1.13252	1.97785	2.10828	2.1991	1.42577	1.65271	1.68331	1.86153	1.03109	0.715848	0.718082	0.912596	0.450325	2.3433	2.19422	1.08562	1.72545	0.989452	0.931414	0.323009
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0.919139	1.11113	0.163307	0.651521	0.512232	0.882418	0.534222	0.50931	0.3139	0	0	0	0	0	0.737655	0.772601	0.520796	0.249066	2.18846	1.36367	0	0.26681	1.58837	1.56429	0.461531	0	0.240192	0.335988	1.85006	1.98471	0.959937	2.16403	0.768901	0.557854	0.525265	0.406147
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.fa7c889b-e561-4d9e-9f53-4d27307d9ee3.fc.signal	0	0	0	0.262996	0.642945	0.656595	0	0.964868	1.20854	0.450225	0	0	0	0.136459	0.619958	0.0260157	0	0	0.355768	0.50187	0	0	0.185827	0.513302	0	0	0	0	0.249025	1.40375	1.27193	0.778413	0.350894	0	0	0.19761
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	0.103606	0.590168	0.992029	0.585572	0.533871	0.698143	0.511708	0.510689	0.201646	0.160041	0.0928295	0.335199	0.693651	0.746755	0.489373	0.253385	1.13065	1.70092	0.911687	0.854118	1.07545	0.564364	0.31759	0.969722	0.518733	0.0699447	0.502677	1.38062	0.924002	0.728443	1.09694	0.979985	0.436799	0.110187	0.324038	0.506579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	0.0460079	0	0.0885742	0.560824	1.49249	0.920445	0.0292137	0	0	0	0	0	0	0	0.385199	0.331497	0.266928	0.256989	0.27423	0.430459	0.49106	0.613547	0.374353	0.118433	0.0951717	0.209584	0.2844	0.292812	0.317772	0.523349	0.220084	0.17592	0.0974699	0.605018	0.948771	0.617647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.0c600fad-76af-4396-b66d-45cc11ce045a.fc.signal	0	0	0	0.0627727	0.333664	0.161607	0	0	0	0	0	0	0	0	0	0	0.0262309	0.47299	0.643254	1.25913	0.328944	0	0	0	0	0	0	0	0.0160269	0.342259	0.478715	0.589616	0.769131	0.449205	0.432075	0.192568
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	0.0782197	0	0.0487368	1.11607	4.19142	3.21847	0.367626	0	0	0	0	0	0	0.112216	1.74848	3.47682	2.69033	1.80843	2.05113	2.82969	2.36786	2.26805	2.13303	1.13654	1.2487	1.09937	1.12665	1.25295	1.65894	2.22416	2.8189	3.58873	2.04844	2.59775	3.27026	0.591414
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	0.913012	3.18819	2.12986	0.136046	3.27951	2.66273	0.952009	1.02814	0.216392	0	0	0.783324	0.0881524	0	1.31514	3.26389	2.20543	2.28006	1.33748	1.91947	2.19293	2.13165	0.768553	1.77655	3.28403	0.248885	0.0622182	0.687578	0.0899287	1.52317	2.90586	2.39303	0.584454	1.88285	2.06754	0.604348
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	0.580157	0.663083	0.367843	0.0786947	0.874514	1.629	1.79384	1.58948	1.55945	0.242328	0.948268	1.20685	0.720015	1.03816	0.861896	1.24468	1.48653	0.610772	0.511701	0.697539	1.36251	0.428505	1.38728	1.19768	1.10998	1.69658	1.01911	1.05255	0.545765	0.0442512	0.667982	1.16326	1.53206	1.20328	1.30736	0.0980892
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0.386169	0.677071	1.39704	0.776052	2.51136	0.801621	0.0885864	1.69545	0.803102	0.352856	1.09043	1.17464	0.768892	0.264199	0.387	0.478829	1.23105	1.09238	0.11177	0.132247	0.727136	1.1501	1.33556	0.660397	2.10396	1.6529	0	0.136033	0.940256	0.571612	0.299478	1.26335	0.628512	0.565094	1.04675	0.376568
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.42363c6f-0a08-4184-ab8c-bacc5ac39aad.fc.signal	1.22905	1.78837	0.995538	0.575477	1.29255	0.865737	1.13362	1.1771	0.513146	0.252959	0.228733	0.286638	0.228213	0.267718	0.8022	1.71855	1.79956	1.31705	1.78973	2.33365	2.1917	1.91229	1.22026	1.3917	0.413938	0.436695	0.710692	0.424318	0.800242	1.32116	2.19011	1.61444	1.06481	1.37483	1.5232	0.367788
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.ac643157-1692-4223-8d75-00ef072cf986.fc.signal	1.77838	1.69483	1.0531	1.39996	1.99444	2.43095	2.40268	1.4928	0.572422	0.32252	0.0809563	0.259348	0.256647	0.0184915	0.1759	0.670064	1.50495	2.1783	2.37539	2.05399	1.43975	1.02389	1.65092	1.81873	1.03476	0.146489	0.391164	0.666582	0.700603	0.83467	1.29387	1.59547	1.92957	3.04533	2.35326	0.877568
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.7ba479df-2d75-4a21-a2dc-30d87eedc37a.fc.signal	0.0781026	0.145856	0.183303	0.113219	0.0508573	0.225387	0.182523	0.555202	0.444171	0.682329	0.138463	0	0	0.250349	0.505654	0.257416	0.217757	0.0936342	0.253846	0.780182	0.309072	0.102843	0.0993696	0.162078	0.00425467	0.0513672	0.188465	0.188442	0.444106	0.252741	0.0620835	0.0244255	0.183493	0.52946	0.454842	0.14
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.de511913-2cf9-43ba-9705-d5ac577dfa6f.fc.signal	1.44557	2.11871	1.86319	1.07767	4.09993	1.99305	1.57968	2.12422	1.35388	0.585688	1.1656	2.02236	2.25813	0.742087	1.64883	2.98384	3.57843	3.51037	2.10801	3.75186	2.63307	2.83072	2.11105	2.60976	2.33734	1.26059	2.10025	2.35561	0.952363	1.62386	1.47106	0.950799	2.23879	3.56685	3.06695	0.282576
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.cde87e50-dbba-4734-bd22-f35203f3b601.fc.signal	0.525722	0.737836	0.712954	0.604973	1.5294	1.1292	1.65194	0.801539	0.488884	0.008823	0.207805	0.28933	0.436318	0.303905	0.859975	0.885457	0.907722	1.5896	1.98177	2.43241	1.13184	2.07419	2.49091	2.59241	2.86727	1.3502	0.946267	1.11176	1.15178	1.46167	2.17899	1.4668	1.06045	0.965982	0.474984	0.477863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	0.693669	0.745973	1.17748	1.16186	2.19097	3.05082	2.24614	1.70576	0.811514	0.824661	0.772146	0.684039	0.79279	0.80554	1.8864	2.37171	3.98733	3.96707	2.46995	3.2364	1.64074	1.83836	2.01447	2.48604	2.07531	2.05166	1.99111	2.22485	2.19077	3.05291	3.78253	2.27866	1.17567	2.30461	2.4278	0.231166
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	0.166198	0.27772	0.213127	0.123071	0.300559	0.283569	0.44418	0.698379	0.263612	0.0725755	0.171513	0.222773	0.292721	0.754748	0.603852	0.373383	0.241357	0.237049	0.180375	0.457578	0.642839	0.358481	0.433848	0.305458	0.21688	0.154298	0.351139	0.398174	0.356945	0.140667	0.0349935	0.218291	0.101059	0.0719642	0.00654131	0.204651
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.4d89e710-5a41-461f-91a2-bc627bddca0a.fc.signal	0.359639	0.365983	0.234673	0.25084	0.3813	0.78559	0.632415	0.442112	0.234594	0.00744867	0.554019	0.540169	0.584017	0.470301	0.664689	0.511866	0.332486	0.412036	0.810361	1.08411	1.55968	0.412706	0.639263	1.17044	0.775082	1.67677	1.49265	0.910958	1.26359	0.670547	0.619994	0.708782	0.601029	0.550679	0.455518	0.180451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.ed39a30d-e8d4-4be8-8a48-6338c0cdb04b.fc.signal	0.440911	0.10276	0.357282	0.496659	2.69703	1.78585	1.60474	0.548016	0.112057	0.182722	0.148544	1.16159	0.188544	0.0624788	1.48367	3.88742	6.2275	4.97011	5.43941	5.16039	3.33798	4.9378	4.35781	4.68777	4.36544	1.52876	2.39019	3.01405	2.26372	2.39173	2.66279	2.13738	0.447858	0.367106	0.760394	0.514961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83e601b8-bef8-49e1-b42e-c29a56e1ac1c.fc.signal	0.342834	0.356072	0.644803	0.548077	0.73058	0.227257	0.253788	0.24695	0.5017	0.511217	0.0440227	0.42224	0.298035	0.144584	0.549741	0.677723	0.610571	0.643248	0.719583	0.556902	0.432828	0.585992	0.521926	0.520635	0.549469	0.427978	0.698323	0.952604	0.829509	1.17392	1.12813	1.14172	0.605019	0.954121	1.38752	0.275
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.5501f5e6-6354-4e9f-82a5-be852033207e.fc.signal	0.210454	0.370084	0.574807	0.749798	0.606978	0.500293	0.507239	0.33619	0.246241	0.462423	0.569437	0.59166	0.538372	0.514407	0.36368	0.315219	0.395852	0.356675	0.424266	0.647022	0.550552	0.362093	0.171704	0.0803947	0.171614	0.165811	0.198824	0.144146	0.0509165	0.105543	0.0931547	0.127359	0.197468	0.258945	0.379642	0.102625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.a1a38b0a-4e6e-499f-9d4a-f9ed2dd3bf97.fc.signal	0.933941	1.01953	0.546384	0.391427	0.936563	0.782952	0.41147	0.291812	0.329892	0.384275	0.209001	0.222075	0.557982	0.956611	0.875501	0.787029	0.397889	0.135608	0.0920591	0.397689	0.608254	0.57954	0.874484	0.587647	0.534448	0.470339	0.297266	0.428391	0.806222	0.459375	0.199939	0.220585	0.484534	0.473461	0.288853	0.0537262
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.40563a1e-eb2a-4c6e-bd0b-903d353efee9.fc.signal	0.60088	1.24285	1.23122	1.70913	1.0431	1.17685	0.607582	1.20432	0.310185	0	0.263833	1.2733	0.0238041	0.48927	0.819375	0.334882	0.644579	0.65863	0.813849	0.812665	1.83054	2.88769	1.06823	0.817607	0.829711	0.468308	0.231138	0.108826	0.66232	0.561664	0.40429	0.162827	0.445714	0.377843	0.544108	0.391837
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.8e264ed8-afdd-468a-8bbe-7ea6fcae8b7f.fc.signal	0	0.355191	0.205325	1.05854	2.15195	1.10112	0.638345	0.115081	0	0	0	0	0	0	1.63437	2.05276	2.80418	1.43632	2.87304	3.85477	1.13174	1.27359	1.14757	0.285862	2.36717	0.295444	1.19703	0.926802	1.47135	0.711097	1.52085	0.31203	0.260669	1.67015	0.726889	0.748768
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.b04c1667-5df4-43cb-a2ab-4a07445dc015.fc.signal	0.497064	0.451486	0.448509	1.37182	0.673685	0.311687	0.397637	0.61802	1.28934	1.28884	0.411105	0.271088	0.302963	0.770369	0.910246	0.500631	0.548203	0.440567	0.690036	0.517565	0.137635	0.330535	0.684002	0.725471	0.647556	0.653726	0.971671	0.871432	0.917705	0.909392	1.37968	0.719077	0.442616	0.781565	0.811638	0.254065
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.05642e3c-a160-4342-bda6-fdaa4b0b7e66.fc.signal	0	0	0.0554613	0.789221	2.85032	2.14171	0.0964359	0	0	0	0	0	0	0.186803	1.66023	4.90026	5.72398	3.27707	3.72295	4.66797	2.68808	1.94574	2.30606	1.83286	1.46113	1.44383	2.16479	2.30786	2.50537	2.27316	2.36345	2.14237	0.963411	2.98418	3.57702	0.428008
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000938.7.8a53f1f1-c833-4865-a1cc-f9cef5611599.fc.signal	0	0.6085	1.51818	0.504284	2.14728	1.64034	1.6295	0.364871	0	0	0.0999376	0.134915	0	0	0.813292	2.82831	4.32769	5.72922	2.4273	3.19358	2.43921	1.44415	1.83223	1.26548	1.06596	0.803058	0.833065	0.579444	0.473413	1.09909	1.54952	1.65474	1.3495	1.36665	3.68129	0.66879
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.1e76f479-733a-4b6f-88c7-efe3d559775e.fc.signal	4.02083	5.63715	3.89802	2.78041	2.96055	3.62485	5.81614	3.447	4.00154	3.58273	3.19838	3.08969	1.78102	0.637192	1.51596	2.74102	4.48245	6.64674	6.45826	4.25477	4.41852	4.80946	5.62647	6.43582	6.42174	2.32396	2.65174	3.14121	5.43881	6.31517	6.14474	3.10337	4.82961	4.90342	5.38325	0.473608
