	chr7:1547047-1547196	chr7:1547197-1547346	chr7:1547347-1547496	chr7:1547497-1547646	chr7:1547647-1547796	chr7:1547797-1547946	chr7:1547947-1548096	chr7:1548097-1548246	chr7:1548247-1548396	chr7:1548397-1548546	chr7:1548547-1548696	chr7:1548697-1548846	chr7:1548847-1548996	chr7:1548997-1549146	chr7:1549147-1549296	chr7:1549297-1549446	chr7:1549447-1549596	chr7:1549597-1549746	chr7:1549747-1549896	chr7:1549897-1550046	chr7:1550047-1550196	chr7:1550197-1550346	chr7:1550347-1550496	chr7:1550497-1550646	chr7:1550647-1550796	chr7:1550797-1550946	chr7:1550947-1551096	chr7:1551097-1551246	chr7:1551247-1551396	chr7:1551397-1551546	chr7:1551547-1551696	chr7:1551697-1551846	chr7:1551847-1551996	chr7:1551997-1552104	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	2.82758	2.61465	2.98695	4.36421	3.11362	2.86115	2.84674	3.59517	3.18163	3.53284	3.64719	3.01514	2.75063	3.54226	4.37733	3.58953	3.56997	4.21612	3.93201	4.56622	3.54201	4.19682	3.46427	3.16399	2.98934	4.35933	4.29336	1.01717	1.96048	1.16215	0.807941	1.41094	0.872588	1.56399	0.533981
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	2.12174	6.35492	5.66594	4.81896	10.5011	10.4699	6.36156	4.49694	4.71796	5.65959	6.66824	7.25904	3.76459	9.65667	15.3971	12.3632	5.99387	7.0526	6.29697	5.81434	4.45825	5.00508	9.04506	8.33148	6.36727	3.81165	6.92911	0.125736	1.16827	1.44915	0.360434	0.513334	1.73032	3.87142	0.0604327
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	8.93826	8.96334	11.1992	12.5285	13.3266	11.434	13.0473	13.1358	9.8928	8.74804	7.85194	8.40106	9.09524	11.6559	7.80897	7.307	9.41697	12.1829	12.4742	13.3903	12.7814	12.547	12.6168	12.0259	11.1032	11.4512	6.89016	5.17971	5.9276	6.30664	3.69435	4.11984	4.32192	4.99638	0.364706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	3.5672	2.69019	3.00751	4.09195	3.3828	3.88279	4.28555	2.35733	3.2643	3.50669	2.50477	3.79002	3.79885	3.99397	5.39986	5.62786	3.80039	4.03492	4.41702	3.13929	5.01042	7.62129	6.44431	4.85225	4.47295	4.80774	3.61725	2.78031	1.45394	1.03123	1.39019	0.883674	1.04321	3.61137	0.662416
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0.357782	0.655618	0.0468299	1.79112	1.53467	1.85552	1.03018	0.11222	0.610843	2.02394	0.789941	0	1.51602	3.1958	1.86251	1.19412	0.509275	0.679033	0.783986	0.42631	1.14421	2.56168	2.99327	0.156252	0.222442	0.554706	0.605878	0.386346	0.515129	0.538543	0	0	0	0.601582	0.243059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	1.28973	1.31386	2.21284	3.06039	2.36449	2.42711	2.284	1.70081	2.01684	1.35266	1.32658	1.56009	1.98729	2.01417	1.86348	1.93657	2.31643	2.94903	2.13011	1.76787	1.96855	1.8861	2.86801	3.23077	2.27566	1.38831	0.64082	0.710304	0.675835	0.594543	0.623744	1.16168	1.10457	0.724044	0.413934
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	2.17536	3.36472	3.13184	5.21029	4.40135	2.85861	3.37315	3.73566	3.27732	3.49094	3.50304	1.84871	2.05536	3.76045	3.68743	2.7141	3.55904	2.05253	3.42282	4.33255	2.84447	3.43158	4.52112	4.44306	3.3053	3.90174	3.27305	2.04567	2.18994	1.15483	0.634008	1.75179	1.5513	1.70308	0.27193
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	1.14714	0.085709	0.72523	0	0	0.558762	1.12078	1.86157	1.83267	0.452906	0.408818	0.678128	0	0.730362	0.342315	1.57042	0.853224	0.405809	0	0.225849	1.06193	0.754881	1.59539	0.580126	0	0	0	0	0	0	0	0	0	0	0.191963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.42363c6f-0a08-4184-ab8c-bacc5ac39aad.fc.signal	2.91464	3.22419	3.07093	4.70341	6.01304	3.52547	2.49773	2.90447	2.58581	3.08424	2.7145	2.85534	2.50963	4.68477	4.14525	2.68402	2.72402	2.06997	2.02825	2.317	1.8867	1.82424	2.75874	2.03867	3.12422	3.96227	1.23407	1.7257	2.01636	0.812507	0.505779	1.26547	0.833414	1.26644	0.144554
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.ac643157-1692-4223-8d75-00ef072cf986.fc.signal	1.08618	1.23523	1.8577	2.02297	1.31651	0.9101	1.28074	1.24832	0.713696	1.18168	1.49101	1.29204	1.10154	2.36376	3.86647	2.90817	2.61074	2.16074	0.980553	1.19238	1.57223	1.54654	1.48089	1.26838	1.17453	1.19339	0.938331	0.563834	0.698172	0.954875	0.650591	0.516684	0.352347	0.40853	0.833333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.de511913-2cf9-43ba-9705-d5ac577dfa6f.fc.signal	0.927157	1.03351	1.62503	1.37689	0.430898	0.811918	0	0	0	0.825269	3.28219	1.13211	0.958201	3.26004	2.31959	1.34037	0.0420875	0	0	0	0	0.599246	0.497342	0.244782	0.655806	1.7469	0.995856	0.0121799	0.0653593	0.580295	0.87939	1.20339	1.95625	1.1385	0.2375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.ed39a30d-e8d4-4be8-8a48-6338c0cdb04b.fc.signal	4.073	3.44986	4.30126	3.848	5.65707	3.71271	2.87149	2.29732	2.08862	3.26038	1.15675	1.85209	1.78097	3.93047	5.91808	3.5864	3.21966	2.17787	2.48215	2.95452	1.54548	3.86635	3.5247	3.11312	2.97693	3.44625	1.94019	0.750721	0.194438	0.621279	0.26754	0.0603934	0.202544	0.648859	0.221675
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.a1a38b0a-4e6e-499f-9d4a-f9ed2dd3bf97.fc.signal	0.133912	0.247945	0.400687	0.207667	0.330069	0.188836	0.18988	0.271482	0.140696	0.0888449	0.207142	0.287697	0.440968	0.640786	0.523615	0.672173	0.378717	0.397026	0.146988	0.217082	0.423704	0.199822	0.119788	0.200865	0.365639	0.107758	0	0.007846	0.213419	0.764757	0.694141	0.369303	0.366163	0.219407	0.64
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e1fd1411-fa6d-4e9d-8b94-fee7dda1365c.fc.signal	0.771064	0.53769	0.235949	0.327412	0.472706	0.247923	0.247913	0.57531	0.410295	0.265901	0.283834	0.464155	0.257964	0.153055	0.24967	0.171865	0.533414	0.534268	0.419699	0.523151	0.210324	0.290577	0.227555	0.616353	0.319753	0.171865	0.547969	0.500969	0.669333	1.0053	0.378691	0.546241	0.493264	0.700145	0.415274
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.b04c1667-5df4-43cb-a2ab-4a07445dc015.fc.signal	1.711	1.0894	1.04784	0.783978	1.00141	1.61895	2.14005	1.56712	1.17057	0.657199	0.472396	0.862615	1.16478	0.567885	1.23635	1.71274	1.05892	1.02595	1.20013	0.718193	1.19832	1.78671	1.62534	1.93041	1.60612	1.40583	1.23536	0.457439	0.885534	0.915678	0.506558	0.982657	0.882838	0.938263	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.bd401bc7-9584-4daf-b6e9-896dcf3c0a4c.fc.signal	0.629446	0.461977	0.760751	0.623653	0.465585	0.331325	0.144367	0.21655	0.246868	0.485077	0.730009	0.391244	0.428149	0.833541	0.753544	0.487963	0.559426	0.448261	0.554372	0.665525	0.513227	0.213665	0.519003	0.328436	0.534164	0.333491	0.314002	0.381852	0.555817	0.9318	1.34971	0.997466	0.430219	0.792956	0.454629
