	chr6:31637000-31637149	chr6:31637150-31637299	chr6:31637300-31637449	chr6:31637450-31637599	chr6:31637600-31637749	chr6:31637750-31637899	chr6:31637900-31638049	chr6:31638050-31638199	chr6:31638200-31638349	chr6:31638350-31638499	chr6:31638500-31638649	chr6:31638650-31638799	chr6:31638800-31638949	chr6:31638950-31639099	chr6:31639100-31639249	chr6:31639250-31639399	chr6:31639400-31639549	chr6:31639550-31639699	chr6:31639700-31639849	chr6:31639850-31639999	chr6:31640000-31640149	chr6:31640150-31640299	chr6:31640300-31640449	chr6:31640450-31640599	chr6:31640600-31640749	chr6:31640750-31640899	chr6:31640900-31641049	chr6:31641050-31641199	chr6:31641200-31641349	chr6:31641350-31641499	chr6:31641500-31641649	chr6:31641650-31641799	chr6:31641800-31641949	chr6:31641950-31642099	chr6:31642100-31642146	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	4.40421	5.5478	6.0186	5.63281	1.10454	2.38363	3.95396	4.05318	4.56019	2.91994	2.15319	3.02927	2.23489	2.55059	4.62527	7.03898	6.00029	5.20975	4.63464	4.04503	4.33537	6.67149	6.78865	5.80374	6.11595	9.06753	6.0005	6.37833	7.43763	7.66992	5.14153	4.43814	7.95093	8.85554	6.60456	0.37952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	3.05844	5.07562	4.60339	1.96279	0.330682	0.364711	1.70143	1.41544	0.136998	0.0698378	0.935824	2.15919	1.13874	0.683318	2.04226	2.50649	2.24559	1.85662	1.55	0.679432	1.20509	2.62723	2.34609	2.07574	2.28633	4.6749	3.0492	3.025	4.3112	2.38772	1.98544	3.05893	4.45893	3.70834	3.4599	0.261872
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	14.5368	14.4933	14.8248	10.7478	5.99707	6.05005	9.1967	10.9457	7.65283	6.09723	6.16432	2.95374	2.62573	7.30169	13.6238	13.7328	13.5165	10.1745	9.54933	11.6577	9.445	8.96124	6.7279	7.60947	7.88472	8.60656	8.27995	10.4248	26.0919	22.5954	9.2766	18.7843	21.2651	19.3669	22.3252	0.372899
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	4.95076	4.34268	4.8807	3.82695	1.27793	2.26355	3.93892	4.6276	3.53991	1.87571	1.51932	1.13553	1.61367	3.14167	3.23314	2.51135	3.73143	4.67088	3.11994	2.53683	2.68116	4.46021	5.18924	3.70342	2.91146	2.45116	2.27102	2.95194	3.67831	3.14749	3.63014	4.33831	4.02271	3.82376	4.14818	0.280545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	2.56463	4.57329	5.40242	4.30822	1.45545	3.24102	4.54836	6.35043	2.96541	2.15278	1.93516	2.82577	3.97599	3.8618	3.87844	4.6778	2.6795	2.14497	5.36087	3.66875	5.92975	5.79896	4.02167	4.74839	2.88392	3.59332	3.36958	2.30131	4.63956	6.81749	4.78575	6.83088	4.33105	5.86955	6.25527	0.278917
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	9.66533	8.86457	5.80363	3.86553	2.54255	6.13149	7.32589	5.54482	9.78335	10.8132	7.40905	5.23689	4.90324	6.54737	5.01535	4.21339	4.86578	5.89647	7.9255	8.98256	8.688	6.58991	5.43225	4.01544	4.59861	4.93999	5.41388	5.25604	5.91485	7.34331	6.5725	5.68951	5.53767	5.05219	3.62359	0.606425
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	4.78096	2.49087	2.1678	2.53965	1.13084	1.98672	4.59055	4.37483	2.02421	2.17666	1.48796	1.75877	1.62887	2.5129	3.41999	1.83381	2.17301	1.55256	2.41711	5.21574	4.62421	3.28481	2.32201	1.18743	3.43651	4.73059	4.74129	2.58546	3.5078	4.16276	4.04967	3.17065	2.49622	4.24966	1.50067	0.43335
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	4.98589	9.58708	5.27394	3.86799	0.0192531	0.739662	2.63911	4.16513	2.54784	3.37536	1.63833	0.466284	0.995009	1.22504	2.43651	4.79108	8.08454	4.83173	3.48271	2.50097	2.7022	6.38579	6.9116	6.58677	7.00783	8.72053	3.47318	3.09157	6.91895	2.77691	4.15759	5.84024	4.63247	6.11943	10.4865	0.19961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	7.67744	12.8177	16.8771	12.3696	9.6815	9.75085	8.44551	9.70362	13.074	7.04401	6.4912	5.16771	4.74756	6.61683	10.2464	13.7848	11.9432	18.1963	13.6462	13.1322	8.21122	10.7657	9.0116	7.94269	6.43111	8.3959	8.97074	8.93381	10.6559	13.4711	14.6134	9.11643	14.5386	15.4517	12.4888	0.445455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	11.1446	11.6604	12.1752	12.3094	10.7111	8.51733	9.42633	11.5176	12.5692	9.79715	9.45239	10.3583	10.1011	9.64372	10.439	14.2469	13.4954	13.6256	12.5333	11.897	12.5715	12.292	13.5657	16.4586	14.3239	16.6613	16.0996	16.0504	18.2788	16.9074	15.8497	16.2235	17.0063	18.4956	18.19	0.423515
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	8.77489	14.6547	15.2259	4.96782	2.00082	2.06494	10.2672	16.652	13.2648	10.7651	3.82726	2.67138	5.86164	6.34205	7.42794	5.26735	6.94334	5.57752	3.1289	3.98668	4.2055	6.40875	9.92818	10.2657	12.1625	13.5739	11.2503	10.6879	14.3113	9.61207	10.4611	10.4866	8.75797	10.4508	12.0165	0.467153
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	4.18897	4.30044	2.91103	2.54068	1.64483	2.78833	2.00623	3.22965	3.59749	4.27124	3.90594	2.02407	2.23029	3.64362	3.88437	2.51192	2.95759	3.37425	2.37331	2.09498	3.03789	3.74421	4.69602	4.19947	4.34375	4.92177	3.1806	3.00258	4.67607	3.99987	3.45791	5.14384	4.18729	3.92992	6.06386	0.434997
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	2.5197	1.8949	3.56034	4.07121	3.22615	2.40987	2.69546	1.95523	2.16513	2.51905	1.37638	0.765922	1.485	1.93166	2.30696	3.258	2.90425	4.17033	4.91561	4.35123	2.52925	2.61672	2.43621	3.56036	2.42975	3.75019	2.77376	2.96304	2.95793	4.7818	5.08533	4.52699	3.47468	2.88755	3.81124	0.267766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.4d05172b-b267-4e63-b505-5ff5c21e9d11.fc.signal	19.1224	22.797	25.9307	19.8389	4.94216	5.95701	12.6501	11.895	10.1061	8.84283	8.43781	3.87526	2.57692	3.26605	4.92176	4.51468	6.4233	8.83318	2.91099	6.91787	9.4895	11.4178	10.5111	3.8112	5.89198	6.13453	4.6592	10.3984	14.9493	11.7194	15.6482	13.1125	16.6904	16.0488	16.0862	0.29562
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.f2ae12dd-4c96-490e-afaa-ca77964f5b1c.fc.signal	11.7774	18.4986	15.5795	14.4395	6.10019	2.57867	8.85851	10.1346	8.04446	3.13678	3.77752	2.36677	4.43877	12.271	20.913	17.613	11.8831	27.4157	12.5178	9.98734	12.3134	27.1882	19.9226	14.8274	14.9685	24.0835	10.9575	5.89544	12.3649	18.7362	22.673	23.9248	14.3514	18.7943	18.4559	0.295259
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	2.29915	2.4621	1.79165	0.366126	0	1.04511	0.898017	1.3369	2.17805	0.765341	1.40425	0	0	0	0.964901	1.52133	1.44032	0.834608	2.25541	1.71565	3.35304	2.14937	1.18199	1.55852	1.48382	1.44798	1.07474	0.966631	1.44168	2.00656	1.46977	0.303997	0	0.731012	1.34894	0.550792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	24.2419	22.1989	11.8196	11.7011	5.6667	6.35769	7.42424	7.65659	8.93509	5.00748	8.46729	4.38874	5.46893	7.89383	5.62105	9.07502	11.8951	7.04775	7.53538	4.96011	4.31269	9.68209	11.1131	14.8611	12.8275	8.88182	13.8161	11.3	12.5037	7.57624	11.6442	12.4775	11.3687	8.87797	11.7896	0.342139
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	5.05936	4.23682	3.17012	2.39236	1.31656	2.28078	2.51425	2.52754	2.79883	2.69483	2.66512	2.2385	2.15854	3.15615	1.60828	1.31067	1.01592	1.20395	1.50776	2.77643	2.15625	1.85225	2.07788	2.14951	1.38988	0.710638	2.35658	2.58189	2.48806	2.72513	2.56728	2.05765	2.27605	1.28184	0.969907	0.336712
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.fa7c889b-e561-4d9e-9f53-4d27307d9ee3.fc.signal	21.4858	17.5483	17.1097	16.706	4.91673	3.16459	6.27586	6.65279	8.35705	4.09171	3.34474	3.34354	2.95423	3.6819	6.11096	10.029	9.75608	9.94126	6.83126	8.4583	9.43757	16.1176	20.6038	14.1568	13.3252	19.7266	12.975	14.4853	17.6095	12.5543	13.8648	9.21555	9.29391	11.2145	11.0596	0.482412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	6.61753	7.51543	7.76731	3.99875	1.58491	4.02708	6.66077	5.83334	4.27835	5.63991	2.85745	0.917429	2.74798	6.42278	9.14826	9.16029	9.73241	5.26746	4.82636	9.57116	6.35328	7.6833	7.68658	8.20032	8.48807	5.97574	4.46292	10.5067	10.0026	10.3459	10.5113	11.3832	13.3367	10.3973	8.24912	0.534441
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.5131ad66-51e2-42ac-b48a-1af75df9605f.fc.signal	17.4082	27.5384	25.0839	20.489	10.8151	9.96069	15.4912	23.4109	18.8748	10.0465	7.79063	6.56678	7.58854	13.212	18.0959	21.3136	22.7984	16.2645	15.7746	16.5842	14.9709	14.2397	12.5473	23.88	25.7651	19.1894	15.4728	18.7935	30.8202	25.2961	20.0498	20.4084	18.9603	22.7036	26.3929	0.282249
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	4.61853	4.93584	3.2732	1.64774	0.263059	0.268245	2.24954	2.16361	0.3048	0.127018	1.02903	1.74677	1.35412	2.3224	3.9209	3.24405	3.69385	5.52522	4.70078	1.67129	2.12385	3.91257	3.62248	3.66605	4.04585	2.88883	1.84411	3.46166	4.0971	3.01714	2.87896	3.05044	2.43438	2.74756	3.69449	0.555281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.0c600fad-76af-4396-b66d-45cc11ce045a.fc.signal	13.1566	12.0451	18.1208	17.4748	7.20439	9.74874	8.92268	11.6108	9.21169	13.2315	8.01435	3.26278	6.68954	10.1556	8.83777	8.89386	9.02485	10.6584	11.9647	14.4407	9.93963	6.75073	16.3644	12.4444	11.0253	13.4906	13.0839	11.4345	15.1072	16.9895	11.0161	9.44826	12.0598	10.2841	10.7055	0.330504
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	1.97322	2.10502	1.62287	1.09	0.485552	0.72372	2.03267	1.96168	0.72867	0.403011	1.19332	2.07321	2.24066	2.58697	3.95276	3.87646	2.25697	2.71328	2.41786	1.6848	1.87546	2.80057	4.87925	4.9751	3.81536	3.89189	3.3586	3.23749	4.04744	3.00417	3.44582	4.77655	4.55205	3.5915	4.34087	0.457137
