	chr10:67956613-67956762	chr10:67956763-67956912	chr10:67956913-67957062	chr10:67957063-67957212	chr10:67957213-67957362	chr10:67957363-67957512	chr10:67957513-67957662	chr10:67957663-67957812	chr10:67957813-67957962	chr10:67957963-67958112	chr10:67958113-67958262	chr10:67958263-67958412	chr10:67958413-67958562	chr10:67958563-67958712	chr10:67958713-67958862	chr10:67958863-67959012	chr10:67959013-67959162	chr10:67959163-67959312	chr10:67959313-67959462	chr10:67959463-67959612	chr10:67959613-67959762	chr10:67959763-67959912	chr10:67959913-67960062	chr10:67960063-67960212	chr10:67960213-67960362	chr10:67960363-67960512	chr10:67960513-67960662	chr10:67960663-67960812	chr10:67960813-67960962	chr10:67960963-67961112	chr10:67961113-67961262	chr10:67961263-67961412	chr10:67961413-67961562	chr10:67961563-67961636	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	0.465067	0.653312	2.09802	2.01606	1.59773	0.807887	0.73427	1.03458	1.72093	0.933378	1.67308	0.741979	0.500253	0.598088	0.640762	0.496072	0.794673	0.462597	0.650803	0.364728	0.246814	1.41372	2.32054	2.35232	1.88306	1.62288	2.89224	3.22918	3.10647	4.03893	4.048	3.29762	3.00735	2.08057	0.680982
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0	0	0	0	0	0	0	0.235061	0.765834	0.860378	0.625091	0.105866	0.163546	0	0	0	0	0	0	0	0	0.175845	2.07186	3.45142	1.37087	2.72999	5.22836	4.2704	0.357827	0.177075	0.290207	0	0	0	0.852804
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	0.562323	1.2325	1.67985	1.81154	1.20939	0.803923	0.69055	1.63815	0.613551	0.469231	0.895217	0.276296	0.240519	0.3409	0.441146	0.490583	1.83022	0.592862	0.561728	0.922516	1.22169	1.30963	4.39579	5.39498	2.03029	3.10141	1.51832	3.31023	3.80828	4.75919	3.13438	2.61246	4.49665	3.21288	0.517391
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0	0	0	0	0	0	0	0	0.21638	1.14383	1.37333	0.296325	0	0	0	0	0	0	0	0	0.0050636	1.0009	1.86148	1.99597	1.67238	1.34487	1.01074	1.40046	1.23066	0.877285	0.595741	0.0928327	0.189016	0.50627	0.726125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	0.916069	1.39346	1.17861	1.38754	0.779115	0.32461	0.882662	0.89819	0.361285	0.121526	1.18002	1.41919	1.25459	0.637815	1.00727	1.0273	1.47488	0.474184	0.313962	0.591258	0.386783	0.494702	0.480823	0.635042	1.78861	1.765	1.21452	1.7119	2.06655	1.11716	1.58948	2.56566	2.41586	3.11952	0.206949
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	7.02417	5.57494	7.03963	5.74749	1.66555	2.18845	3.24273	2.61411	1.43329	1.17894	1.8559	2.66441	2.52804	2.49957	1.62165	1.96821	3.52575	1.4859	2.77135	2.80274	3.11081	2.99032	2.62185	1.5039	1.62284	2.63151	3.20211	2.90924	1.86919	2.45538	3.58788	3.88277	3.21068	3.44794	0.396893
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	3.07666	2.83968	1.89894	2.663	1.92128	1.69389	3.38373	2.59742	1.58212	0.681042	0.813094	0.577197	0.726742	0.619237	0	0.141297	1.25923	1.53126	1.00409	0.415443	0.820392	1.78059	0.947363	1.53867	1.9617	1.1639	1.30575	1.6012	2.60637	2.25298	2.85084	2.05559	2.01127	3.12051	0.584865
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0	0	0	0	0	0	0.828073	0.651839	0.954119	0.833616	1.6303	0	0	0	0	0	0	0	0	0	0	0.746559	0.819483	4.15729	4.58994	0.177408	0.812565	1.65878	0.260663	1.11868	0.0483839	0	0.152379	0.327333	0.993348
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	2.02455	1.30379	1.9061	2.90293	3.05808	1.30457	1.50984	3.21269	1.14391	0.585904	0.871413	0.754081	2.02544	0.459588	1.30694	1.00565	1.41611	1.41521	1.43468	1.04929	0.587622	1.36843	2.73775	4.87326	2.64492	1.47229	1.78522	3.93733	2.75049	2.15303	4.55755	3.35525	5.45982	5.65912	0.212903
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	1.12393	0.957254	1.37219	0.875835	0.359723	0.140307	0.205723	0.314124	0.326136	0.543687	0.55346	0.241478	0.115765	0.453005	0.141222	0.174725	0.391871	0.451958	0.41614	0.484342	0.520928	0.350471	0.689862	1.35853	1.26191	1.01322	1.43747	1.93037	1.39828	1.39653	1.92574	1.88446	2.03871	2.19733	0.45491
