	chr6:83122666-83122815	chr6:83122816-83122965	chr6:83122966-83123115	chr6:83123116-83123265	chr6:83123266-83123415	chr6:83123416-83123565	chr6:83123566-83123715	chr6:83123716-83123865	chr6:83123866-83124015	chr6:83124016-83124165	chr6:83124166-83124315	chr6:83124316-83124465	chr6:83124466-83124615	chr6:83124616-83124765	chr6:83124766-83124915	chr6:83124916-83125065	chr6:83125066-83125215	chr6:83125216-83125365	chr6:83125366-83125515	chr6:83125516-83125665	chr6:83125666-83125815	chr6:83125816-83125965	chr6:83125966-83126115	chr6:83126116-83126265	chr6:83126266-83126415	chr6:83126416-83126565	chr6:83126566-83126715	chr6:83126716-83126865	chr6:83126866-83127015	chr6:83127016-83127165	chr6:83127166-83127315	chr6:83127316-83127465	chr6:83127466-83127615	chr6:83127616-83127695	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	1.56685	1.48927	1.40609	1.25642	2.08968	3.39552	2.93623	3.16459	3.76609	4.64278	5.57638	6.74414	4.93629	4.06054	3.38712	0.489351	0.391904	0.273564	1.62706	4.69239	2.50204	3.20481	1.9024	3.86424	4.68332	3.71156	3.11031	4.00193	2.99084	3.66122	3.39617	5.22754	5.53558	4.69139	0.603352
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00614833	1.11278	7.18936	6.82171	2.01162	1.46319	1.46811	1.39064	1.13118	4.40928	4.16582	0.253623	0.615854
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	2.02948	3.85444	3.98253	3.34159	3.36705	7.75991	6.74382	3.27937	4.25627	4.34426	4.34085	5.49566	5.93319	5.02063	3.7558	4.63559	3.25104	1.30662	2.54511	6.38767	4.14956	7.82794	8.11702	7.19981	8.44354	5.18771	7.41462	7.96775	6.62687	7.91846	5.31315	5.32253	9.69324	7.84079	0.541139
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0	0	0	0	0	0	0.129966	0.465781	0.786444	0.406712	0.170475	0.418532	0.276802	0.0286937	0	0	0	0	1.88502	5.95708	3.56582	0.219392	0.0405046	2.24743	7.34731	5.77046	5.48025	6.12341	5.46758	2.92128	1.04208	3.50255	4.04729	1.88903	0.579515
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	2.94969	2.88838	2.0509	2.05753	2.64736	2.95132	2.52444	1.8291	3.45803	2.24116	2.15371	2.2647	2.06161	2.38666	2.0459	2.34855	1.77825	1.7166	2.43894	3.43643	2.74855	2.79728	2.7169	3.23817	3.50991	2.65738	4.15301	2.51194	2.47516	2.87275	2.57244	2.6243	4.38913	4.10196	0.529126
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	2.39733	3.28935	6.4893	5.63614	3.58418	3.04794	4.99175	5.2247	5.9798	5.36536	5.9893	5.35682	7.47096	8.94039	8.34111	7.81278	6.97432	8.26303	9.73303	8.14891	9.60344	12.2805	10.805	8.86651	7.24079	8.65277	7.30368	5.34232	5.4748	5.8423	5.70401	5.09087	7.19058	10.2	0.598404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	2.47705	2.56994	2.26825	1.91549	1.56334	1.5314	2.82431	3.43667	3.57065	3.40288	3.48261	2.73778	2.64021	2.87483	2.59568	2.77433	4.26887	3.95858	3.63091	3.45322	3.83623	5.47035	3.42613	5.01907	3.04992	3.64243	2.54968	2.05463	2.33371	3.11351	1.27251	1.56143	2.33025	3.03748	0.634752
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	1.76136	2.34393	2.27844	4.54209	5.45341	5.25324	3.17526	2.37374	4.37455	4.94471	5.55592	6.9564	10.2938	5.89486	4.62396	1.84329	3.41294	1.88072	4.81808	5.76011	8.99895	8.31577	3.35775	5.84546	6.59898	9.35104	9.39139	7.85108	5.1764	5.22203	4.19747	7.14308	6.18488	7.60455	0.486486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	5.29288	4.49607	3.67244	3.75572	4.57695	4.76836	5.0651	4.6054	5.60704	4.34989	4.47714	4.32052	5.20944	6.04554	3.98319	3.53381	3.35851	2.76714	2.71514	4.66443	5.30163	5.81014	5.23948	7.23347	8.62741	6.35404	7.2605	6.0487	8.28927	7.69069	6.12433	8.07666	7.31005	5.0133	0.569132
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	1.31928	1.71879	0.425196	1.43166	2.49838	2.74166	3.80976	4.44925	5.64991	4.1049	2.33166	2.75073	3.18298	2.43049	1.68351	0.422682	1.76729	0.930988	1.65821	2.04216	0.824354	0.952302	0.532305	3.14737	2.22463	3.31027	4.39823	5.5315	3.73767	3.0042	2.95088	3.95316	3.58022	2.56357	0.508403
