	chr5:95650617-95650766	chr5:95650767-95650916	chr5:95650917-95651066	chr5:95651067-95651216	chr5:95651217-95651366	chr5:95651367-95651516	chr5:95651517-95651666	chr5:95651667-95651816	chr5:95651817-95651966	chr5:95651967-95652116	chr5:95652117-95652266	chr5:95652267-95652416	chr5:95652417-95652566	chr5:95652567-95652716	chr5:95652717-95652866	chr5:95652867-95653016	chr5:95653017-95653166	chr5:95653167-95653316	chr5:95653317-95653466	chr5:95653467-95653616	chr5:95653617-95653766	chr5:95653767-95653916	chr5:95653917-95654066	chr5:95654067-95654216	chr5:95654217-95654366	chr5:95654367-95654516	chr5:95654517-95654666	chr5:95654667-95654816	chr5:95654817-95654966	chr5:95654967-95655116	chr5:95655117-95655266	chr5:95655267-95655416	chr5:95655417-95655566	chr5:95655567-95655714	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0.476178	0.968254	1.33272	0.720722	0.173385	0.704574	0.557045	0.110671	0.327099	0.0381197	0	0	0	0	0	0	0.16355	0.303736	0.0122967	0.681657	1.65328	1.66448	0.143017	0	0	0	0	0	0	0	0	0	0	0	0.375796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0.595619	0.716577	0.278586	0.342088	0.0962916	0.489796	0.754203	0.278284	0	0	0	0	0	0.150209	1.93734	2.53135	2.77268	4.42141	2.12973	2.30966	1.86492	0.599408	0.160085	0	0	0	0	0	0	0	0	0	0	0	0.417411
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	1.58142	0.988652	0.381374	0.674607	0.782001	1.41187	0.813452	0.850462	0.579453	1.56361	3.55606	1.99344	4.52288	3.14551	4.15093	3.53829	2.28934	1.55928	2.23413	2.57293	3.77906	4.20305	2.96476	2.41108	2.01151	1.35216	1.13929	1.49859	0.915057	1.94617	2.29628	0.900642	2.26674	1.3661	0.481132
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	1.72055	0.740442	0.72051	1.37524	2.26595	2.15089	2.46711	2.25822	2.14507	3.09186	4.02899	6.15178	5.25915	4.89938	5.0222	3.31913	2.74563	3.0938	3.85683	2.58994	2.06287	2.73016	2.4207	3.3507	3.39938	2.42763	2.97256	2.6912	2.38007	2.35879	2.22631	2.38261	1.43849	2.72142	0.45
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	0.536267	1.29606	0.348794	0.758258	1.03436	1.22997	1.43253	1.39751	1.9796	2.66008	3.93231	5.69402	4.57971	3.55585	3.04795	1.88674	2.43927	3.02584	3.74335	3.50322	2.27092	0.664181	2.61813	4.46283	4.03659	3.72877	3.79765	3.00853	1.66049	3.38237	2.4048	1.6418	2.50455	2.07848	0.447059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	0.141874	0.412088	0.342815	0.274676	0.136356	0.410365	0.37174	0.537208	0.335413	0.622827	0.907367	1.72259	1.28995	1.32112	1.73397	1.54724	1.62047	2.75988	1.98516	0.998873	2.21614	2.8842	1.64259	1.34664	1.56671	1.01849	0.951889	1.34121	1.83081	2.24092	1.50861	1.38666	1.38318	1.24232	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	2.21772	1.0355	0.255891	1.98008	2.67791	1.78626	5.89178	6.88804	3.85264	5.08881	9.27788	10.7967	13.1503	11.3105	12.2883	10.9821	12.5996	11.7271	10.9029	5.48252	4.72892	3.43693	8.09046	10.436	13.724	6.52019	7.5109	9.3247	7.05544	7.62153	7.07805	4.09124	5.39732	2.4099	0.529249
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	0.487287	0.207154	0.299005	0.143431	0.127498	0.920934	0.557911	0.817095	1.59108	0.833558	1.57319	4.33215	3.1225	2.51257	3.42424	2.51926	1.40836	1.92671	2.64351	1.96062	1.59276	1.23576	2.01767	2.10018	1.59127	1.93616	3.01626	2.74917	1.35893	1.27991	1.07661	1.02919	0.776816	1.33396	0.504
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	0.689449	0.092559	0.303754	0.590755	0.336253	0.831831	0.556518	0.845718	0.651225	1.99266	1.69372	2.01692	3.27668	2.0203	3.3289	3.45152	2.1424	3.45371	3.77277	3.33432	1.29067	0.383156	1.32721	1.85517	1.63992	1.23188	1.19012	0.15516	0.54223	2.02956	1.17886	1.27361	1.32825	1.31762	0.449102
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.5131ad66-51e2-42ac-b48a-1af75df9605f.fc.signal	0	0	0	0	0.546353	1.57096	0.388186	0.180152	0.673108	1.62192	0.9884	0.41239	0.975006	1.64164	3.30963	2.96617	1.99856	1.96568	2.07604	1.39162	0.633165	0.73078	0.969259	0.833052	0.407886	0.66207	0.973813	1.92035	1.50523	2.4802	1.25356	1.21712	0.438313	0.0992878	0.601533
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	0.275249	0.290772	0.268347	0.190598	0.229644	0.592614	0.447994	0.247454	0	0	0	0	0	0.009558	0.216652	0.255948	0.048852	0	0.273672	1.96282	2.37938	2.29369	0.923118	0.159651	0	0	0	0	0	0	0	0	0	0	0.369231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.bcd61aac-63db-4cfa-a058-a141a50b928e.fc.signal	2.28457	0.605349	0.232394	0.469643	1.23645	1.59478	0.430506	0.944191	1.23404	0.783629	1.35727	1.8663	1.48551	2.71444	1.91291	0.353693	0.547928	0.894175	0.928298	1.06647	1.66572	1.05179	1.78803	3.05017	2.39953	3.36345	3.29312	2.3087	1.59973	1.40621	0.625465	1.24199	1.6239	1.6088	0.438849
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.ac643157-1692-4223-8d75-00ef072cf986.fc.signal	0.406135	0.0988609	0.113779	0.844101	1.09791	0.579778	0.692581	1.15535	1.03964	1.04128	1.21643	0.856478	0.55922	0.472456	0.451549	2.12915	2.706	1.36775	1.27021	1.17131	0.520486	0.109907	0.535559	1.36059	0.603765	0.00160667	0.342286	0.4821	0.144614	0.652379	1.39318	1.31445	0.845227	0.684019	0.114537
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	0.800683	0.354356	0.787287	0.601248	0.630851	0.798511	0.983083	0.959026	1.44043	1.43607	2.16136	1.52901	3.12242	3.15885	3.18058	4.07855	3.56617	3.04082	2.71702	2.90006	2.18229	1.82266	2.2483	3.01368	2.60174	1.61645	2.21746	3.1557	0.918597	2.16595	2.67889	2.4051	1.20468	1.06298	0.408451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.bcfa2f24-6276-4a64-96e6-3f1abe06b88e.fc.signal	0.837364	0.82332	1.17312	1.06623	0.357942	1.4556	1.6097	1.64229	2.95737	3.23528	4.15333	4.99947	4.33415	3.18435	7.40092	9.63391	7.74537	11.4038	7.28725	2.9076	2.1763	2.02341	3.2696	6.68122	5.1364	1.89241	5.0855	5.80524	2.1996	3.89355	4.48829	3.3778	3.93369	2.85765	0.47619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83e601b8-bef8-49e1-b42e-c29a56e1ac1c.fc.signal	1.1676	1.06326	0.526231	0.571259	0.59812	0.867378	0.526304	0.129313	0.945478	0.977488	0.507133	0.996178	0.548446	0.239004	0.652622	1.54461	1.1629	1.28254	0.935316	1.5111	1.62975	1.15702	0.99992	0.954182	0.992189	1.15691	1.19958	0.668222	0.472944	1.41425	0.638355	1.36302	1.82271	1.35021	0.47
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.5501f5e6-6354-4e9f-82a5-be852033207e.fc.signal	0.691592	0.495121	0.383606	0.529341	0.587868	0.587844	0.853308	0.977529	0.848232	1.16377	1.84875	3.1158	4.56164	4.45351	3.99339	2.71215	2.56578	3.52121	3.7927	3.16748	3.0143	3.58429	2.96897	2.43302	2.81166	3.40556	4.12751	3.99914	2.52634	2.94831	2.68745	2.09884	2.33797	1.54721	0.391304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.a1a38b0a-4e6e-499f-9d4a-f9ed2dd3bf97.fc.signal	1.25704	1.31819	0.925348	1.36814	1.52172	1.36262	1.13479	1.3322	2.31915	3.18349	2.69144	2.97062	4.25191	4.52208	4.30021	4.10091	2.74572	3.69961	4.14703	3.10672	2.73773	2.56407	2.51286	4.63718	5.10005	3.50066	3.61403	3.35765	2.21631	3.61001	3.83082	3.23513	3.05891	2.02712	0.422414
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.21819112-b709-4256-a74d-0e6ec96e0be8.fc.signal	0.384205	0.597141	1.13276	1.13818	1.43861	1.72543	2.17521	1.49911	1.69723	2.63722	2.04202	3.52174	3.77861	4.04475	4.41802	4.13701	5.55627	3.74845	4.79799	2.92079	1.40075	3.01064	4.202	6.14273	6.05915	4.8461	3.03936	2.11025	2.80984	3.5805	1.87978	2.80617	3.42176	1.76889	0.83871
