	chr1:169853296-169853445	chr1:169853446-169853595	chr1:169853596-169853745	chr1:169853746-169853895	chr1:169853896-169854045	chr1:169854046-169854195	chr1:169854196-169854345	chr1:169854346-169854495	chr1:169854496-169854645	chr1:169854646-169854795	chr1:169854796-169854945	chr1:169854946-169855095	chr1:169855096-169855245	chr1:169855246-169855395	chr1:169855396-169855545	chr1:169855546-169855695	chr1:169855696-169855845	chr1:169855846-169855995	chr1:169855996-169856145	chr1:169856146-169856295	chr1:169856296-169856445	chr1:169856446-169856595	chr1:169856596-169856745	chr1:169856746-169856895	chr1:169856896-169857045	chr1:169857046-169857195	chr1:169857196-169857345	chr1:169857346-169857495	chr1:169857496-169857645	chr1:169857646-169857795	chr1:169857796-169857945	chr1:169857946-169858095	chr1:169858096-169858245	chr1:169858246-169858395	chr1:169858396-169858457	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	2.53471	5.79387	2.97374	3.33779	2.07962	2.14152	2.54226	3.45869	5.81077	7.63466	3.60128	2.18208	2.08888	3.22269	4.19706	1.59778	1.19121	4.00281	3.4769	2.70492	1.3401	3.78254	4.75546	4.17789	2.20331	2.55613	2.09636	2.3373	2.59156	2.67273	2.92285	2.69784	1.09837	2.15826	3.48053	0.572917
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	1.51606	7.03071	3.28913	0.525038	0.18445	0.029512	0	0.34185	3.2006	4.7892	2.19725	0.217646	0	0	0	0	0	0	0	0	0.38241	4.40437	4.84822	0.644312	0	0	0	0	0	0	0	0	0	0	0	0.44086
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	5.15502	7.97637	8.2976	3.8885	5.34062	4.72444	4.81019	7.46918	6.50491	9.8344	10.5435	8.22079	6.81632	3.74791	4.65487	3.97462	4.16739	5.13901	5.46734	3.60684	2.42165	3.51613	5.57078	3.94869	3.94468	2.68134	1.94622	1.84167	4.40322	7.1496	5.46174	5.949	1.12428	3.28701	6.77379	0.642202
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	1.40527	4.08689	2.50952	0.324415	0	0.0860692	1.42937	6.07967	8.68251	5.58842	2.52813	0.401685	0.0810176	0	0	0.87924	4.32522	4.73192	0.79654	0	0.690712	3.31109	4.90024	2.21954	0.273418	0	0	0.33415	0.993971	0.46072	0	0	0.239666	1.03282	1.26572	0.536383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	3.31184	3.4488	3.02583	2.6331	2.31006	3.86604	5.88767	7.6303	4.46164	5.00528	3.32946	2.65413	2.30158	2.97204	2.93176	0.933559	4.02166	4.85272	3.53342	4.61005	2.47504	3.09361	2.42207	4.68602	5.44645	4.96143	6.73891	3.78732	2.80952	3.76324	3.50011	2.83986	2.19978	3.66431	4.26475	0.455657
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	9.36166	8.87907	9.32684	7.61903	7.85395	9.01543	7.50482	6.84234	6.01255	7.16324	10.6905	12.0734	13.3549	9.66726	8.84329	10.7608	7.16904	8.05564	15.2998	12.7539	9.27946	8.2814	5.90422	4.96129	8.6934	7.41971	8.30172	7.50096	7.99804	11.5357	12.8307	14.6729	14.1465	10.763	9.26089	0.278867
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	2.83655	3.97197	3.41439	5.15086	3.65395	4.00795	6.9325	3.95507	3.68749	3.49633	3.73871	4.20136	5.03347	5.46751	6.46853	6.36974	5.83049	8.54238	5.75563	4.64392	3.29473	1.84276	2.61408	2.79511	2.29022	3.16699	3.40036	2.90867	5.4615	3.86344	4.51493	5.55826	3.51007	6.61831	5.69445	0.622072
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	1.82828	12.7603	0.923672	1.04227	0.10059	0	1.2573	1.66108	6.22933	3.83643	4.88453	0.0987221	0	0	1.06926	0.0705957	0.504408	6.29326	4.8686	4.00295	0	5.27607	5.4012	2.43234	0.643972	0	0	0.731238	1.29773	0	0	0	0	0.547521	1.21275	0.329787
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	6.03465	8.23604	5.49243	4.6689	4.57249	4.30291	6.48509	8.69598	10.5557	10.0667	7.07816	5.86523	5.5307	5.94058	7.05653	7.25104	7.08435	6.9892	7.3868	6.48321	5.36949	7.36635	7.79392	8.59098	6.51431	4.44332	4.27199	4.44968	5.01222	5.97832	6.33383	5.217	4.14738	5.70919	7.137	0.692118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	1.5164	1.50316	1.47472	1.88215	1.74598	1.23245	2.34861	3.29134	2.00758	3.58201	3.31931	1.3685	0.677833	1.44772	1.55604	1.52545	2.05269	1.39468	2.18596	1.10641	0.293392	0.995556	2.13584	1.92498	1.77944	2.4001	2.09946	1.19065	1.82282	1.40343	0.831092	0.816168	0.198262	0.765208	1.53388	0.573209
