	chr19:35140271-35140420	chr19:35140421-35140570	chr19:35140571-35140720	chr19:35140721-35140870	chr19:35140871-35141020	chr19:35141021-35141170	chr19:35141171-35141320	chr19:35141321-35141390	chr19:35141391-35141470	chr19:35141471-35141620	chr19:35141621-35141770	chr19:35141771-35141920	chr19:35141921-35142070	chr19:35142071-35142220	chr19:35142221-35142370	chr19:35142371-35142520	chr19:35142521-35142670	chr19:35142671-35142820	chr19:35142821-35142970	chr19:35142971-35143120	chr19:35143121-35143270	chr19:35143271-35143420	chr19:35143421-35143570	chr19:35143571-35143720	chr19:35143721-35143870	chr19:35143871-35144020	chr19:35144021-35144170	chr19:35144171-35144320	chr19:35144321-35144470	chr19:35144471-35144620	chr19:35144621-35144770	chr19:35144771-35144920	chr19:35144921-35145070	chr19:35145071-35145220	chr19:35145221-35145370	chr19:35145371-35145417	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	1.01035	0	0	0	0.209305	0.252874	0	0	0	0.123173	2.51494	0.586632	0.0697408	0.383092	0.480577	0.663026	0	0.975424	0.83736	0.173609	0.121883	1.63278	0.539903	0.737284	0	0.488603	0.160537	1.80423	1.22417	0.328274	0.877725	0.792259	1.75998	0.837985	0.10797	0.622824	0.463768
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	0.604056	0.676629	0.872137	0.490052	0.673293	0.296642	0.125956	0.358126	1.02068	3.27149	5.3838	4.41543	2.82888	4.75114	8.69852	10.7004	11.3371	11.5084	8.86962	5.91388	4.10712	5.30088	6.46779	5.91865	5.29969	4.85381	4.6079	4.88366	4.90813	4.38886	4.64731	3.63284	3.23101	3.12585	2.33251	2.09384	0.134214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	0.408906	0.573063	0.770282	1.00714	1.47938	0.823933	0.878702	0.442512	0.568944	0.857161	0.898856	1.12476	0.91214	0.347688	0	0	0.026559	0.604954	0.712266	0.453048	0.0379296	0.701714	1.45656	0.806776	0.838537	0.621864	1.44233	0.732897	0.991788	0.59423	0.444619	0.613195	0.463584	0.183829	0.426091	0.58228	0.892442
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.cde87e50-dbba-4734-bd22-f35203f3b601.fc.signal	0.536091	0.423651	0.409355	0.611572	0.425097	0.766467	0.0683119	0	0	0.0713997	0.985618	0.731512	0.618622	0.95279	0.527705	0.309574	0.414848	0.434449	0.390984	0.419151	0.107778	0.4095	0.583097	0.307473	0.46552	0.686548	0.400374	0.534542	0.637545	0.963085	0.306487	0.867807	1.2219	0.975179	0.577747	0.821467	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.4d89e710-5a41-461f-91a2-bc627bddca0a.fc.signal	0.277607	0.252521	0.279211	0.157176	0.274735	0.641522	1.03395	0.578229	0.723442	0.87621	0.630859	0.52611	0.369501	0.346301	0.784675	0.645368	0.534924	1.04347	0.676445	1.14073	0.825597	1.33591	0.598324	0.222625	0.2319	0.207105	0.282739	0.17231	0.8324	0.863179	0.558357	0.445024	1.29798	0.591623	0.532398	0.404174	0.811111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83e601b8-bef8-49e1-b42e-c29a56e1ac1c.fc.signal	0.296245	0.626871	0.146427	0.368438	0.325235	0.207108	0.197694	0.0578629	0.0620217	0.10126	0.159242	0.321189	0.222	0.585721	0.607285	0.592436	0.527667	0.0890547	0	0	0.0317281	0.346161	0.564087	0.375185	0.247605	0.145079	0.211155	0.23343	0.196998	0.0553555	0.0641099	0.326584	0.244836	0.373162	0.400161	0.50614	0.801105
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.5501f5e6-6354-4e9f-82a5-be852033207e.fc.signal	0.220769	0.164409	0.0667678	0.0573907	0.163964	0.096019	0	0	0	0.0783824	0.364294	0.503937	0.559679	0.718654	0.561903	0.291999	0.179908	0.16555	0.084982	0	0.0684232	0.172195	0.311857	0.447068	0.337252	0.326349	0.226186	0.008277	0	0.0016554	0.158407	0.323455	0.341116	0.510028	0.66237	0.718724	0.916667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004655.3.6d9a89cf-1bb4-4db6-850b-ad32b7e2a591.fc.signal	0.460848	0.228294	0.694113	0.608802	0.542642	0.338511	0.263051	0.153166	0.00238975	0.452606	0.605653	0.388035	0.448055	0.80809	1.21375	0.39365	0.295691	0.874895	0.232452	0.511189	1.29453	1.09032	1.21761	0.636327	0.983188	0.419737	0.449399	0.800881	0.352973	0.772357	0.292554	0.461902	1.43236	1.7875	1.08111	0.96345	0.421053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.8ee3bcc0-0a54-4209-87cf-967cca7d6071.fc.signal	0.170372	0.0712527	0	0.0746202	0.092691	0	0	0	0	0.0153548	0.111559	0.144658	0.0185018	0.0370265	0.167904	0.14556	0.134452	0.190987	0.119749	0.017989	0.0200003	0.113806	0.0302134	0.128151	0.207963	0.0822431	0.359898	0.309944	0.164759	0.0253733	0.0745339	0.12836	0.0881463	0.0529337	0.0454653	0.10368	0.80202
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.12642e26-117b-4636-816e-4fbed6d5c0a2.fc.signal	0.616113	0.281764	0.310366	0.393291	0.194266	0.340515	0.019169	0.047382	0.23691	0.221347	0.401774	0.450402	0.659595	0.489244	0.439835	0.393155	0.036317	0.172111	0.009474	0.372757	0.920976	0.557247	0.294325	0.383036	0.935141	1.188	1.54516	1.09792	0.486546	0.181631	0.181184	0.428357	1.19593	0.830355	0.485011	0.357084	0.946721
