	chr16:84179363-84179512	chr16:84179513-84179662	chr16:84179663-84179812	chr16:84179813-84179962	chr16:84179963-84180112	chr16:84180113-84180262	chr16:84180263-84180412	chr16:84180413-84180562	chr16:84180563-84180712	chr16:84180713-84180862	chr16:84180863-84181012	chr16:84181013-84181162	chr16:84181163-84181312	chr16:84181313-84181462	chr16:84181463-84181612	chr16:84181613-84181762	chr16:84181763-84181912	chr16:84181913-84182062	chr16:84182063-84182212	chr16:84182213-84182362	chr16:84182363-84182512	chr16:84182513-84182662	chr16:84182663-84182812	chr16:84182813-84182962	chr16:84182963-84183112	chr16:84183113-84183262	chr16:84183263-84183412	chr16:84183413-84183562	chr16:84183563-84183712	chr16:84183713-84183862	chr16:84183863-84184012	chr16:84184013-84184162	chr16:84184163-84184312	chr16:84184313-84184442	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	6.22235	6.66572	5.15768	3.70802	3.27401	5.15189	5.69824	4.99836	5.23958	3.89248	4.70477	3.97461	5.20816	5.47783	3.55275	4.23828	4.64923	3.39322	3.02616	4.41551	4.83049	4.08684	3.8952	4.06066	4.04327	4.08215	4.36378	4.04682	4.19433	3.44938	2.5176	2.58601	2.92534	3.07801	0.277027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	1.46064	1.4579	1.44054	1.68503	1.57401	1.59995	1.24695	1.20596	1.54017	1.16558	1.17539	1.53525	1.73537	1.57013	1.50321	1.44868	2.02604	2.10809	1.69539	1.44603	1.61872	1.66061	1.4182	1.41274	2.95603	2.18689	1.30212	1.37913	1.50295	1.72509	1.13575	1.11888	1.26603	1.41902	0.711957
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	27.2354	23.6593	13.609	10.3767	13.1805	18.007	18.7282	16.1351	20.232	21.9716	27.9605	19.5638	22.1916	18.0238	16.8994	23.5768	14.2795	13.8361	13.4934	21.442	20.4153	14.0698	14.2225	16.9841	17.0613	12.8428	20.4909	14.0334	9.15085	10.8026	11.9054	6.26784	4.17575	5.87506	0.670968
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	2.05058	2.5866	2.93618	3.05558	2.71537	2.55171	2.54069	3.22673	3.0969	2.33437	2.48773	2.74594	3.50998	2.34485	2.31772	2.8735	2.06398	1.8488	1.54228	2.32226	2.26225	2.39072	2.37562	1.70817	1.52368	2.83484	3.00466	2.808	2.08111	1.1671	1.00332	1.26454	2.2158	2.39565	0.471616
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	1.36752	1.20406	2.94777	2.7234	2.00774	2.01741	1.79843	2.49705	3.1123	1.84044	2.78336	3.42745	2.50344	1.84237	2.14979	1.33168	1.63388	2.87923	3.30461	2.73888	1.95068	2.33654	3.14311	5.89052	5.91311	3.00347	1.33415	2.45609	1.80948	2.09382	2.98451	3.8317	4.49609	3.59431	0.923313
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	1.50224	1.10465	1.4725	1.1082	0.989189	0.452351	0.284811	2.19744	1.08207	1.08465	1.80613	1.36428	1.24991	1.54746	1.03205	0.949925	2.17389	4.51631	2.03192	1.4043	2.05819	2.24964	3.62613	3.59557	6.87694	1.77724	2.6534	1.44629	1.17871	1.27401	2.38732	1.71579	1.00983	1.58596	0.689508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	10.7539	8.5708	6.08928	6.0949	1.8787	5.23634	9.59761	4.9098	4.76376	3.31169	4.83412	2.52742	4.65732	8.02192	5.55103	5.34268	11.4473	6.11217	3.04131	6.39745	4.70481	5.1863	5.04982	3.30897	3.53416	9.00328	4.99566	7.15208	7.48974	4.27912	1.84634	3.05174	2.14274	2.5001	0.507143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	10.0352	10.9247	9.01783	10.5224	12.0785	11.9537	9.78584	10.11	10.6312	10.1977	10.2771	9.53036	12.1847	12.2515	11.4903	11.2713	9.00232	8.59289	8.04435	10.3012	11.0896	9.16344	7.89132	6.70212	7.02238	9.86689	10.5285	8.10317	7.25208	6.86543	4.52469	5.40271	4.72464	3.6545	0.708738
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	5.67499	5.70248	6.19771	5.23608	7.5466	5.72281	3.8972	6.23477	7.04009	6.4844	4.91404	3.10426	4.28892	4.88833	4.42556	5.73373	4.39981	2.7021	3.32273	3.35172	3.23378	3.13003	3.69814	2.62217	4.34239	4.28984	4.99732	4.77207	4.96576	5.86744	3.43766	3.01191	3.98184	4.50117	0.729167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0.612041	0.478487	0.777029	1.31097	1.7299	1.07484	0.497223	0.630787	0.12313	0.582048	0.446082	0	0.912722	1.14762	0.137394	0.789685	0.485831	1.15149	1.26232	1.65455	0.468742	0	0.385558	1.77682	2.32667	1.30137	0.683947	0	0.0497196	0.39959	0.941627	1.32191	1.79092	2.00867	0.799342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	0.641642	0.133557	0.848926	1.1412	0.443947	0.697035	0.735929	0.627856	0.517745	0.295356	0.573288	0.537827	1.08909	0.401858	0.107664	0.650793	0.615025	0.94132	1.12734	1.4	1.61333	2.03246	2.28778	1.9991	1.73164	0.885158	0.375532	0.213815	0.198523	0.416976	0.807748	1.17778	1.04068	0.594393	0.402817
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	7.10468	7.34683	6.40676	4.13289	3.77654	4.72835	5.97173	6.20826	6.63684	4.56992	5.49262	6.43915	5.13098	6.56873	7.06701	7.09633	8.67148	8.26656	6.07044	5.99519	5.27592	4.78751	5.35895	5.5456	6.28511	5.51673	3.66451	3.90725	4.26604	3.11329	3.11349	4.87125	3.6201	3.72175	0.698259
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	3.63007	3.0679	2.89917	3.02906	2.9329	2.57188	2.98277	2.9931	1.93607	1.17283	1.77227	2.77753	3.3676	2.71363	2.8509	3.39233	2.77933	2.60661	2.58998	2.39987	2.1731	2.38617	2.28851	1.95579	2.34684	2.46163	1.53754	1.13635	1.55868	1.18865	0.717606	1.00783	0.992203	0.946209	0.523207
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	2.13846	2.16795	1.90347	1.63217	1.82575	1.57492	1.43054	1.61881	1.48428	1.31437	1.63014	1.7572	2.04358	1.5586	1.42336	1.66427	1.64992	1.79548	2.05364	2.50746	2.33479	1.92336	1.63258	1.80981	2.18219	2.07763	1.53406	1.45773	1.50348	1.55555	1.24041	0.862371	1.32502	1.70148	0.530892
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	8.09668	8.38512	6.72706	5.04883	4.18663	6.19679	6.32883	5.18114	4.55246	3.86863	3.79324	4.112	5.99006	7.64523	8.00053	7.12277	8.17841	4.20867	3.11202	3.70035	3.33441	3.07879	3.57832	2.46297	4.06524	4.22846	3.88441	3.66865	3.736	3.88269	2.21407	1.90936	3.23232	3.55009	0.519126
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	3.4223	3.33502	6.20096	3.63662	0.795029	2.10866	5.66884	3.90423	4.4353	0.757437	4.02378	4.11366	1.83034	2.5006	5.37346	5.92068	7.17638	7.57741	5.20599	3.8164	2.75857	8.62101	6.29144	5.66226	7.41147	2.75167	6.82378	3.10424	3.11117	3.69191	4.3691	1.78269	4.28204	2.87186	0.181012
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	3.42732	5.35477	6.52643	6.26512	3.68152	2.55632	6.0125	5.0808	4.23574	3.75949	4.57083	4.63617	6.70556	7.54216	4.27257	2.84559	4.20282	4.85142	4.50539	4.25262	4.40189	2.98198	2.89796	2.61121	2.06544	0.767104	3.08609	6.09444	5.80574	2.83857	4.00606	2.0968	3.83113	2.88749	0.607843
