	chr11:72136610-72136759	chr11:72136760-72136909	chr11:72136910-72137059	chr11:72137060-72137209	chr11:72137210-72137359	chr11:72137360-72137509	chr11:72137510-72137659	chr11:72137660-72137809	chr11:72137810-72137959	chr11:72137960-72138109	chr11:72138110-72138259	chr11:72138260-72138409	chr11:72138410-72138559	chr11:72138560-72138709	chr11:72138710-72138859	chr11:72138860-72139009	chr11:72139010-72139159	chr11:72139160-72139309	chr11:72139310-72139459	chr11:72139460-72139609	chr11:72139610-72139759	chr11:72139760-72139909	chr11:72139910-72140059	chr11:72140060-72140209	chr11:72140210-72140359	chr11:72140360-72140509	chr11:72140510-72140659	chr11:72140660-72140809	chr11:72140810-72140959	chr11:72140960-72141109	chr11:72141110-72141259	chr11:72141260-72141409	chr11:72141410-72141559	chr11:72141560-72141613	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.f2ae12dd-4c96-490e-afaa-ca77964f5b1c.fc.signal	0	0.811026	7.20801	6.73496	2.02752	6.75255	1.58679	3.91403	4.49579	4.37237	3.4556	7.68698	7.67623	7.82006	5.87098	4.3195	20.6279	17.8599	8.63339	3.25152	10.7942	12.1652	16.3479	22.6907	14.8274	17.2076	7.79278	1.67494	3.22642	5.53599	7.06989	9.16057	5.06	6.31764	0.416129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	0.627314	1.13492	1.28378	1.15712	0.317279	0.498206	0.634767	0.661263	1.30374	0.729818	0.987454	1.00321	0.676109	0.242463	0.397103	0.554795	0.649768	0.568006	0.526286	0.601688	1.44854	1.02811	0.299606	0.137114	0.704792	1.35339	0.756406	0.726474	1.43433	1.11533	0.441034	0.453226	0.650477	0.516471	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.5131ad66-51e2-42ac-b48a-1af75df9605f.fc.signal	0.871542	2.32689	4.25938	4.8436	5.40927	2.65699	2.88902	4.30814	6.69528	4.63677	3.09849	4.41454	3.73634	5.00604	6.43738	7.39971	5.03991	10.0804	7.20649	10.122	11.7473	11.7801	15.4877	17.3401	5.80257	3.39466	6.41367	7.31664	4.53521	5.57187	9.93081	9.02955	11.6927	9.61644	0.187023
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000101.3.06d0440d-166a-4bfb-8784-29eb25ba34d7.fc.signal	0.540485	1.0346	0.487373	1.05627	1.25721	2.09678	0.078548	0	1.21099	4.55608	2.42206	0.058911	0.237954	4.01928	6.27113	5.38739	5.78018	11.0956	4.29285	3.39085	9.20378	10.3231	10.8553	7.91536	5.58379	4.64825	0.712867	2.06202	2.5809	6.56691	10.1464	8.35933	4.615	8.80017	0.146497
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.c9b496dd-d6af-4185-b38a-63e548d52af5.fc.signal	1.63001	4.5992	6.35333	4.35485	8.2079	14.1374	6.59863	3.72036	6.64921	5.85528	0.703697	3.21487	12.7364	12.9896	16.7446	15.8679	13.6645	13.353	11.1381	13.8145	11.2813	16.2005	16.1607	17.3589	14.4052	11.1005	12.8161	7.74645	7.50999	11.3861	8.92627	14.8123	5.07422	10.3044	0.983281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.4e81bcc2-9ec4-4d08-b943-7db60ab59078.fc.signal	2.55537	1.49086	1.20747	2.87535	2.68119	2.74832	4.113	3.46126	2.85941	3.32117	4.31024	3.45995	2.7158	3.71094	2.86979	3.3122	3.38814	3.49861	2.67506	2.38797	1.73642	3.52557	3.38076	3.86023	3.60605	3.68578	3.51779	3.38711	1.09798	2.71283	4.95059	5.0926	4.13038	5.95362	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8a1df20e-6fe2-48ae-99b1-96a1bc85ea8d.fc.signal	1.98003	1.53548	0.852868	0.563907	0.601259	1.36791	0.686078	1.09578	0.741355	1.12179	1.31688	2.12319	2.90024	4.88221	3.28831	3.38524	5.74007	5.60192	3.97664	2.40281	4.88793	2.84535	5.81031	3.651	1.08393	2.33774	1.63875	1.77854	0.578775	2.54912	2.96054	0.998117	0.824204	1.89361	0.192308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.f96e1b9b-e27a-457e-8b0f-804f1e61ec6e.fc.signal	1.58522	1.78778	2.6611	1.69692	0.429135	0.239988	0	0.357957	0.785506	2.70327	1.32062	1.51781	1.48888	2.64936	2.6235	2.78423	2.92865	5.66435	8.92919	5.78504	6.84345	8.04716	8.1917	5.86958	2.12468	6.7339	6.26295	4.23938	2.15018	4.76025	3.791	2.72809	1.93564	2.97328	0.284672
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000353.2.4f6acbc5-3a97-4e8f-9a06-b4d65956b678.fc.signal	1.01474	2.68667	0.979846	2.16443	1.9946	2.42389	1.24801	2.27104	2.72313	3.33175	0.963043	5.74234	5.21196	7.47012	7.49174	8.06995	10.2634	12.4031	7.96788	9.66317	12.9553	12.6101	21.2886	26.4826	12.3107	10.6284	7.86687	11.5496	8.47285	9.91567	9.06803	14.3797	9.24245	12.4642	0.995556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.ac643157-1692-4223-8d75-00ef072cf986.fc.signal	1.83827	1.45966	1.77203	1.30739	1.64195	1.55109	1.47575	1.71167	1.55252	1.81165	1.17141	0.527794	0.58444	0.891761	1.17959	1.50586	1.60626	1.27591	1.06999	1.72719	1.58824	1.76694	2.71071	1.28779	0.549798	1.26548	1.7651	1.07199	0.613094	1.08151	1.24435	1.01134	1.98961	2.41277	0.473249
