	chr5:10241934-10242083	chr5:10242084-10242233	chr5:10242234-10242383	chr5:10242384-10242533	chr5:10242534-10242683	chr5:10242684-10242833	chr5:10242834-10242983	chr5:10242984-10243133	chr5:10243134-10243283	chr5:10243284-10243433	chr5:10243434-10243583	chr5:10243584-10243733	chr5:10243734-10243883	chr5:10243884-10244033	chr5:10244034-10244183	chr5:10244184-10244333	chr5:10244334-10244483	chr5:10244484-10244633	chr5:10244634-10244783	chr5:10244784-10244933	chr5:10244934-10245083	chr5:10245084-10245233	chr5:10245234-10245383	chr5:10245384-10245533	chr5:10245534-10245683	chr5:10245684-10245833	chr5:10245834-10245983	chr5:10245984-10246133	chr5:10246134-10246283	chr5:10246284-10246433	chr5:10246434-10246583	chr5:10246584-10246733	chr5:10246734-10246883	chr5:10246884-10247000	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	1.09811	1.81302	0.580627	1.00714	0.570228	1.75216	1.47804	1.95206	1.90713	2.17465	1.2437	2.02343	0.466351	0.703156	0.876743	0.95832	1.80267	1.96058	1.26004	1.44897	0.804458	0.543542	0.709837	0.783814	0.878496	0.394629	0.511084	0.550728	0.8047	0.764038	0.738596	0.939732	1.37707	1.16907	0.655087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0	0	0	0	0	0	0	0.258523	1.2303	2.28392	0.806539	0.60262	0.00737813	0.0799283	0.200437	0.581595	1.90921	1.86209	6.49405	2.32879	0.636273	0.895142	1.65427	1.59227	2.91351	0.871078	0.0228102	0.689907	1.91639	1.8263	0.377513	0.455189	2.10651	2.5546	0.804965
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	0.670142	1.34019	1.12929	0.416156	1.35922	0.409423	0.867748	1.25888	1.29964	0.884044	0.83923	0.289249	0	0	0.710573	2.56668	3.45075	1.73672	4.04964	1.49926	0.580804	0	0.541833	0.293323	0.78221	0.858758	0	0.457565	0.339366	0.0152605	0.554525	0.318911	2.05678	2.2596	0.413534
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0.205312	0.51246	0.370864	0.186077	0.032171	0.118204	0.568686	1.37585	1.73387	1.44954	1.43991	1.13805	0.189371	0	0	0.449908	1.69725	1.32561	0.740496	0.816653	0.471606	0.595253	1.16449	1.62455	1.85422	1.02327	0.413429	2.18163	2.19033	1.16876	0.693759	0.368936	0.488887	0.730769	0.626873
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	0.996617	1.93921	1.0921	1.08173	1.46043	0.894385	3.20987	0.595887	0	2.63892	1.73535	2.17444	0.721468	1.37634	0.534049	1.4644	1.26624	0.91073	0.922433	0.864126	1.05219	0.539176	0.442672	1.57114	1.83918	0.702931	0.209419	1.11638	0.279771	1.12368	1.83329	0.668539	0.373886	1.0938	0.76875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	2.44196	1.93231	2.07481	2.13388	1.50525	0.773533	0.794507	0.764648	0.391061	0.648454	0.59441	0.809837	0.808455	0.452324	1.26065	3.03093	2.73502	1.99323	1.66615	0.790113	0.585111	0.388414	1.09998	0.948834	1.09174	1.58883	2.15048	0.787735	0.308331	0.93522	2.05512	2.54641	0.759207	1.78546	0.46833
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	0.821921	1.45326	0.650529	0.490574	1.46613	1.09191	0.622974	0.270378	0.625818	0.515123	0.541109	0.877481	0.620392	1.19093	1.35349	0.943274	0.974548	1.03377	1.56879	0.622566	0.395164	0.47056	0.137051	0.177325	0.440151	0.491908	0.38035	0.285266	0.522914	2.20756	1.32789	1.57451	0.834316	0.856139	0.547718
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0.756353	1.59589	0.251508	0	0	0.302288	0.575068	0.429367	0.547224	0.157652	0.529441	0	0	0.512519	0.153291	0.392341	1.3906	1.42755	0.777212	0.986319	1.41531	0.0610232	0	0	0.879536	0.817125	0	0.317392	0.301837	0	0	0	0	0.700524	0.972527
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	1.38043	1.1004	0.660362	1.05218	0.676346	0.590514	1.08329	1.17127	1.86262	1.85271	1.0507	1.1747	0.971952	1.26484	1.56074	1.84119	2.34824	2.07478	2.03752	2.14843	2.10369	1.92307	1.91233	2.16792	1.3783	0.827756	0.691854	0.786669	1.18586	1.27937	0.905902	0.69282	0.713698	1.33095	0.507692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	0.124706	0.901594	0	0.8264	0.394704	0.812278	0	0.518902	0.570152	0	0	0	0	0.888214	3.05575	1.17874	3.22231	0.333122	0.615934	1.7744	1.85139	0.442028	0.570152	2.40232	2.04998	1.08265	1.4129	1.14222	0.967336	0.687813	2.85863	1.39639	0.27404	0.415063	0.474138
