	chr10:31851566-31851715	chr10:31851716-31851865	chr10:31851866-31852015	chr10:31852016-31852165	chr10:31852166-31852315	chr10:31852316-31852465	chr10:31852466-31852615	chr10:31852616-31852765	chr10:31852766-31852915	chr10:31852916-31853065	chr10:31853066-31853215	chr10:31853216-31853365	chr10:31853366-31853515	chr10:31853516-31853665	chr10:31853666-31853815	chr10:31853816-31853965	chr10:31853966-31854115	chr10:31854116-31854265	chr10:31854266-31854415	chr10:31854416-31854565	chr10:31854566-31854715	chr10:31854716-31854865	chr10:31854866-31855015	chr10:31855016-31855165	chr10:31855166-31855315	chr10:31855316-31855465	chr10:31855466-31855615	chr10:31855616-31855765	chr10:31855766-31855915	chr10:31855916-31856065	chr10:31856066-31856215	chr10:31856216-31856365	chr10:31856366-31856515	chr10:31856516-31856665	chr10:31856666-31856706	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	0.587032	0.242608	0.772691	1.2255	0.894342	1.49405	1.44304	0.713542	1.5522	1.00651	0.675809	1.02386	1.55301	2.44913	1.9976	1.82834	0.78451	0.706193	0.629377	1.24192	0.833662	1.17032	1.38613	0.343793	1.43046	1.00051	0.53537	1.33677	1.19789	1.55284	1.62204	1.0536	1.49424	1.35518	0.731457	0.433604
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0	0	0	0	0	0	0	0.0829867	0.390095	0.445629	0.140983	0	0	0	0	0	0	0	0	0	0	0.059024	0.332018	0.0762393	0	0	0	0	0	0	0	0	0	0	0	0.568807
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	4.06931	2.32147	3.07689	2.42942	1.07159	0.864097	1.82284	2.27164	1.87893	0.82312	0.90993	1.13846	3.67843	2.70141	1.38656	1.2395	1.59875	1.97317	1.70299	0.884694	0	2.17297	1.73756	0.704056	0.859239	0.61028	0.181544	0.424697	1.04996	1.48014	1.58866	1.93671	1.89831	1.38824	0.787731	0.823322
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0	0	0	0	0	0	0.041432	0.511785	1.20569	2.10823	1.50194	0.129962	0	0	0	0	0	0	0	0	0	0.57717	1.00072	0.210968	0	0	0	0	0	0	0	0	0	0	0	0.388293
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	0.860267	1.05069	1.35853	1.08301	1.01621	2.76693	2.42658	0.959236	2.32656	2.37649	1.26788	1.06503	1.29143	2.26543	1.56469	1.776	1.03948	0.879585	0.423529	0.840195	1.33238	0.843675	0.808979	0.0833525	1.37137	1.63751	2.09235	0.748043	0.463985	0.859071	2.13864	1.8635	1.9711	1.12631	1.07715	0.582071
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	3.19245	2.77174	3.27429	4.11025	4.69338	5.40427	4.85421	2.44488	1.20988	1.81727	2.05762	0.873887	1.98987	2.57296	1.40724	2.45832	1.93811	1.51548	2.11895	2.92553	1.81916	1.95432	0.929775	0.0541576	0.661515	2.06648	2.47872	2.39071	1.87138	3.42358	2.61218	2.33559	2.43326	4.41003	3.90264	0.64
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	0.749261	1.73955	2.19657	1.88617	1.29812	1.72422	2.02209	1.37638	1.47458	1.64283	1.68201	1.11389	2.31527	3.20926	3.30214	2.0815	1.74933	1.06855	1.23165	1.60007	0.743439	1.6153	0.972566	0.116673	1.64826	1.24343	1.27621	1.16221	0.771559	2.35217	3.56995	1.90556	2.21201	3.15246	2.93284	0.50787
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0	0	0.53649	1.21509	0	0	1.16672	0	0.870549	1.36416	1.26544	0	0	0	0	0.242318	1.74909	0.866589	0	0	0	0	0	0	0	0	0	0	0	0	0	0.700029	0.466686	0	0	0.358586
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	1.9858	3.81923	3.25387	2.11546	1.17839	1.93763	3.1097	2.52675	1.25973	1.75077	2.38178	3.14265	2.77002	1.20709	1.67711	1.28078	1.13713	3.07247	1.20487	2.01622	1.49206	1.1864	1.6519	2.22219	3.14388	1.48223	0.680223	0.847206	1.47224	1.21154	1.37132	2.94162	3.02201	1.44948	1.47563	0.537313
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	1.46986	1.13995	1.62197	2.00907	1.77562	1.51804	1.25984	1.7572	2.394	2.1897	1.25121	1.19851	1.79899	1.70083	2.27721	1.79997	1.3846	0.700249	0.418372	0.561749	0.742107	0.876907	1.28906	0.941056	1.23266	1.37203	1.23956	1.33367	0.871864	2.26549	2.22607	1.49304	2.25416	2.14354	2.16354	0.607313
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	3.33382	1.79959	2.37707	3.35761	1.21721	1.40481	1.11296	1.35644	2.3641	0.726594	3.47736	3.48499	1.65205	2.56888	3.56348	1.95464	0.090648	1.32683	0.0650647	0	1.5995	4.04684	6.64314	1.07624	0.787963	0.178075	0.668268	1.00947	1.44017	1.84332	1.74521	2.98922	4.70909	2.18783	1.92186	0.620915
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	0.643242	0.233906	1.00489	0.694825	0.475881	1.22095	1.01758	0.919016	1.41709	1.12511	1.46105	1.62338	1.23347	2.05516	1.74179	0.989338	0.781921	0.904293	0.894613	2.93155	1.89316	1.53294	1.51405	1.23349	2.38618	2.72019	0.668637	0.450991	1.73271	3.24856	1.89179	2.35399	1.2342	1.5042	1.69311	0.489101
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	0.48667	1.53121	1.73763	1.13706	0.68305	0.418342	1.47536	1.05023	0.198016	0.829413	1.66931	1.95476	2.02254	1.81109	0.718196	0.38157	0.952243	1.13314	0.590845	0.591321	0.648321	0.655281	0.59758	0.566919	0.653406	0.454129	0.628331	0.196003	0.670093	1.75627	1.51862	1.47969	1.95495	1.15977	1.28428	0.682018
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0.385995	0	0.531347	0.197945	0	0	0	0.0513177	0.569126	0.495558	0.238285	0	0	0.436841	0.128089	0	0.588715	0.862654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.184502	0.138109	0	0.54393
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	1.16834	0.934548	0.473084	0.633013	1.57557	1.02654	1.72976	1.37675	0.394607	0.0149904	1.47691	0.737087	0.473063	0.51955	0.422187	0.0299919	0.418112	0.0624475	0	0.0605612	0.652448	0.477718	0	0	0.237701	0.879366	0.634162	0.309283	0.475781	0.90718	0.685053	2.37381	1.74155	1.55976	2.55275	0.448598
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	1.33466	1.58441	2.16014	2.37055	2.2825	2.07411	1.23468	0.516572	0.674086	0.778772	0.599731	1.15544	0.761205	0.745178	0.980659	1.16033	2.12401	1.61037	1.88358	1.20299	0.662493	0.596796	0.295462	0.458847	1.7385	1.3147	1.83833	1.60059	0.944112	0.974287	0.656419	1.81485	2.72667	1.81974	1.86484	0.78553
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	0.68494	0.403759	1.54748	1.90851	0.329224	0.943438	1.49373	1.14395	0.705942	0.51781	0.831384	0.907702	1.3135	0.936845	0.744742	0.532249	0.757327	1.10889	0.28351	0.624103	1.07812	1.03183	1.17701	0.278082	0.715512	0.859005	0.903918	0.459733	0.577245	0.567692	0.762271	1.89238	1.40953	1.56788	1.51098	0.534137
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	0	0	0	0	0	0	0.0365121	0.430764	0.633577	0.896981	1.06582	0.0411947	0	0	0	0	0	0	0	0	0.0527064	0.571052	0.759961	0.109815	0	0	0	0	0	0	0	0	0	0	0	0.688022
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.0c600fad-76af-4396-b66d-45cc11ce045a.fc.signal	0.953054	1.86792	2.13466	1.85977	0.82175	0.676143	2.00531	2.32479	1.17095	1.67035	1.61986	1.123	0.998456	1.66112	0.721046	0.75297	0.474826	1.34627	1.46368	1.9684	1.51904	0.911862	0.845819	0.39435	0.513323	0.891032	0.640249	0.770933	2.08536	2.04913	0.677912	0.698467	2.2969	2.12974	1.39876	0.768166
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	0	0	0	0	0	0	0.113549	0.858332	1.5015	1.96531	1.00022	0.0625584	0	0	0	0	0	0	0	0	0.001062	0.303741	0.226213	0	0	0	0	0	0	0	0	0	0	0	0	0.621827
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.dfc63e95-4862-4384-a735-dc9483aed805.fc.signal	0.448072	0.610735	0.805603	0.522243	0.541945	0.498868	1.28232	1.65511	0.48212	0.864082	1.94926	2.2823	1.83061	1.37533	0.787845	0.244097	1.36771	0.709635	0.307708	1.25272	2.35089	1.54954	0.11288	0.265989	0.347192	0	0	0.415351	0.167714	0.800398	1.92657	0.748367	0.383463	0.891561	1.75203	0.708333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	1.53952	0.160145	1.72063	1.93592	0.68908	0.886105	0.27285	0.331883	2.25265	1.30228	1.73327	1.02586	0.850883	2.0208	0.503613	0.162311	1.40169	1.81116	0.383503	2.633	1.93866	0.601632	2.19784	0.325575	0.760674	0.364497	0.0779783	0.04743	0.241269	1.15269	0.794416	0.982651	1.94461	1.12089	1.01378	0.470814
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	1.56664	0	0.776872	1.60547	0.964979	0	0.846941	1.07527	0.619209	0.0714582	0.892734	1.3685	0.198966	1.7346	1.221	0.851701	1.70332	1.50853	0	1.83372	1.90476	2.05041	0	0.155002	0.757714	0.842984	1.38458	0.498195	0	0.634319	2.38619	0.779808	1.57391	0.711377	0	0.551451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	0.916594	1.41079	0.947511	1.41383	1.14357	1.71759	0.929952	0.338964	0.359338	1.14042	1.65337	0.556758	0.878547	0.707051	1.28073	0.972183	0.618317	0.606567	0.296452	0.581077	0.328825	0.619577	1.59843	0.837366	0.91376	1.73685	1.6427	1.36951	2.32839	2.06279	1.37119	1.41966	3.64782	2.83662	2.16517	0.804348
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.6d90e020-b6c2-4e95-920f-783e8068ccbc.fc.signal	0.865971	0.626082	1.10734	1.51467	0.439559	1.782	2.21469	1.84902	1.37669	1.18338	2.55621	1.66895	2.55596	2.03868	0.982957	1.51376	1.36581	1.42297	0.412419	0.965944	0.913359	0.392642	0.634025	0.373395	0.452352	0	0.0640704	0.749216	0.329112	1.74751	1.05651	0.950288	1.38885	0.362284	1.34118	0.730709
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	0.45479	0.726186	0.340887	0.160342	0.90352	0.567513	1.02468	0.250846	0.623099	0.716794	0.51621	0.196395	1.35223	0.541267	0.877754	1.22625	0.823792	1.47364	1.02571	1.44736	1.56655	0.823683	0.694616	0.155764	1.77241	0.833786	0.374017	0.303229	0.167382	0.675191	0.857021	0.761535	0.804799	1.15305	0.454614	0.798332
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.5ce8eb53-7a16-437f-b9a4-a14e0471dbdc.fc.signal	1.56326	1.45072	1.00577	1.44605	0.999187	1.60712	3.18858	1.91154	2.71294	2.75093	2.2237	2.07827	1.57563	2.40399	0.726428	1.32799	2.3093	2.12805	1.03156	0.674622	2.09185	0.960362	1.05688	0.404483	2.29993	1.20267	0.534756	1.17025	2.32168	2.40432	1.41382	2.20214	1.78752	1.27954	2.07383	0.475113
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000101.3.06d0440d-166a-4bfb-8784-29eb25ba34d7.fc.signal	2.93142	1.08406	0.74648	0.659655	0.749367	1.58981	2.25187	2.71454	0.275254	0.220873	0.474911	1.31534	1.02648	0.679652	0.405495	0.0368632	2.35126	0.93974	0.604201	0.503588	0.0901054	0.157913	1.233	0.758601	0.888963	1.64887	1.55958	2.91952	1.32882	1.37019	1.52351	0.832825	4.22033	1.2536	0	0.62987
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.ee79ddae-147f-498b-b43d-cce1548cb6a9.fc.signal	1.85965	1.33211	3.404	1.85221	1.34445	2.90453	3.05586	1.76978	3.24712	2.24619	2.23415	2.70982	2.63621	1.47514	1.4153	0.57639	1.54116	1.66947	1.7291	2.40096	1.48305	2.06028	1.29796	0.134365	0.479762	1.46582	1.75721	3.23313	3.23806	3.19124	2.40022	2.44943	2.27739	2.7703	3.25855	0.507277
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0.329375	0.476127	1.29139	0.724061	0.308364	0.883132	0.236177	0	0	0.487557	0.985052	0.480559	0.664287	1.57226	0.608213	0.16155	0.510784	0.663136	0.293256	0.876021	0.533671	0.429763	0.491002	0.0842143	0.386561	1.7804	0.742279	0.474831	0.545287	0.0102024	0.478648	0.520853	0.444445	0.502587	0.696536	0.728564
