	chr16:88713477-88713626	chr16:88713627-88713776	chr16:88713777-88713926	chr16:88713927-88714076	chr16:88714077-88714226	chr16:88714227-88714376	chr16:88714377-88714526	chr16:88714527-88714676	chr16:88714677-88714826	chr16:88714827-88714976	chr16:88714977-88715126	chr16:88715127-88715276	chr16:88715277-88715426	chr16:88715427-88715576	chr16:88715577-88715726	chr16:88715727-88715876	chr16:88715877-88716026	chr16:88716027-88716176	chr16:88716177-88716326	chr16:88716327-88716476	chr16:88716477-88716626	chr16:88716627-88716776	chr16:88716777-88716926	chr16:88716927-88717076	chr16:88717077-88717226	chr16:88717227-88717376	chr16:88717377-88717526	chr16:88717527-88717676	chr16:88717677-88717826	chr16:88717827-88717976	chr16:88717977-88718126	chr16:88718127-88718276	chr16:88718277-88718426	chr16:88718427-88718576	chr16:88718577-88718597	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	4.08202	3.25192	3.42227	3.32594	2.22749	2.09159	3.80317	3.88143	5.00299	5.46386	3.90452	4.05171	2.7917	4.43198	4.16493	5.72681	4.99217	6.16037	4.90337	7.90291	9.39758	7.90957	6.40566	6.46463	4.47529	4.57439	3.46047	1.11543	1.02556	2.47929	2.88633	1.93131	4.16694	4.54576	3.76834	0.170213
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	2.01029	2.11265	1.79628	1.7285	1.35623	1.16326	1.60001	1.37058	1.71921	1.93328	1.32754	1.57752	1.15488	1.6336	1.92367	1.69145	1.49021	1.42838	1.81041	1.91454	2.02148	1.84473	1.82907	1.97499	2.15196	2.57229	1.99159	0.364014	0.100162	0.862761	1.11707	1.26677	2.05876	1.86855	1.21093	0.16859
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	13.126	6.59063	7.92424	14.1331	13.6034	16.6852	20.435	19.9284	16.2838	18.0206	22.1242	21.5048	22.2187	22.4791	15.0832	20.7531	26.0152	27.6787	29.337	22.8667	18.6892	26.3689	26.5428	18.6716	19.8246	17.5838	15.7421	9.89189	9.43564	16.6386	15.7709	14.7613	18.639	21.3198	19.4975	0.587508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	3.71565	2.79862	4.03	4.32536	1.7186	1.5327	2.08629	2.64141	4.08858	5.25044	3.80162	3.601	3.62904	4.41429	4.75563	5.66989	5.51583	4.14158	4.23025	4.07728	5.30053	5.34778	4.49122	5.70888	6.99096	3.91367	3.38124	2.71288	1.72505	2.85859	2.49812	2.95276	3.02088	4.59083	5.75589	0.349206
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	2.1863	3.20571	1.33711	0.76612	2.69084	1.36203	1.61119	2.57873	1.29766	2.68462	2.22367	3.30536	2.25688	2.66178	3.93032	2.54963	1.05473	1.86788	1.28678	2.69085	2.56832	3.77254	3.07701	1.79391	4.94978	3.66277	2.38635	2.85278	2.17589	5.46491	3.77282	3.98224	3.50192	2.47906	2.76295	0.535489
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	3.88489	3.8578	2.6673	4.13441	2.79013	2.61508	2.94003	2.06385	2.26886	3.29109	3.20695	4.11602	4.98351	5.34811	3.36554	3.46903	2.61506	2.53963	3.30076	2.75434	3.68566	3.32397	2.6731	2.56865	3.61313	4.49513	5.82878	6.01058	5.54637	5.93999	5.60923	5.42355	5.58735	4.99296	5.0951	0.754088
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	1.1618	2.06531	1.95223	1.02969	0.589233	0.741595	1.2493	1.60583	1.06181	1.76893	1.0999	3.20625	3.91282	1.75584	1.707	1.75799	1.32722	0.838221	2.43014	2.55812	1.55412	1.38354	2.55444	1.99878	2.70057	2.38263	2.69124	2.56317	1.20687	1.68322	1.88233	1.66171	0.878192	0.790829	1.83511	0.346369
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	5.76818	9.00268	10.475	7.40799	6.58862	5.58343	8.52342	7.6854	6.31297	12.9032	8.24293	12.6463	6.67553	10.1476	6.77568	13.784	7.33101	12.3248	11.0665	11.1906	12.4525	7.95983	15.5477	17.3338	15.2816	15.3013	6.25085	1.47154	0	2.33825	3.70019	2.24959	6.34049	5.53914	3.96999	0.19972
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	3.48081	1.68784	5.05636	8.18523	4.93304	4.15061	7.85264	7.65677	8.74184	10.099	14.5586	13.5099	10.5054	9.83373	9.16347	9.10096	11.2405	8.47515	9.28381	11.8405	14.1322	12.0822	14.0533	10.4626	10.8819	11.3241	12.1675	8.18953	3.41778	3.62308	5.01921	6.96817	8.41643	6.44698	8.46091	0.625397
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	6.86232	7.90686	9.19671	8.46668	5.31163	5.20777	8.2435	10.1278	13.0215	14.0343	12.5984	10.239	8.43291	12.6489	12.1519	12.689	16.2656	14.9321	15.8764	16.2836	14.3812	14.6725	16.0441	12.3428	10.0743	9.77596	6.98745	5.66883	6.09958	9.43574	10.067	7.94088	8.63624	9.52765	9.20978	0.479303
